,HighGroup,LowGroup
2016-11-15,1.0036907475662518,0.9957892956094796
2016-11-16,1.0046054096748112,1.0034870686624304
2016-11-17,1.0061031368891966,0.9930517829752544
2016-11-18,1.0066543636610883,1.0061761009334251
2016-11-19,1.0,1.0
2016-11-20,1.0,1.0
2016-11-21,1.0022033985119405,1.0029888964435494
2016-11-22,1.0102043203828517,1.0084455424549796
2016-11-23,1.0080889757411955,0.997582779081456
2016-11-24,1.0018443378172486,1.0022152017378414
2016-11-25,1.0016442801729404,1.0036520093151757
2016-11-26,1.0,1.0
2016-11-27,1.0,1.0
2016-11-28,1.0023947016451848,1.0022188089935282
2016-11-29,1.001202420600549,0.99437605278369
2016-11-30,1.0057139564843427,0.9954652378544168
2016-12-01,1.0003210639565403,1.002593478733569
2016-12-02,0.9950908197581755,0.9926352725533573
2016-12-03,1.0,1.0
2016-12-04,1.0,1.0
2016-12-05,1.002819959430433,0.99482019603088
2016-12-06,1.0079359368630145,1.007007924199138
2016-12-07,1.00104733743296,1.0030124732517427
2016-12-08,1.0160662216962437,1.0155863296533085
2016-12-09,0.9991814134480747,1.0013067844446
2016-12-10,1.0,1.0
2016-12-11,1.0,1.0
2016-12-12,0.9952570837856843,0.9979180175983301
2016-12-13,1.0022467394744194,1.005368167990957
2016-12-14,1.016587703441675,0.9975247532306948
2016-12-15,1.0037779668697049,0.9989781321410479
2016-12-16,0.9992971849395643,0.9971227031658603
2016-12-17,1.0,1.0
2016-12-18,1.0,1.0
2016-12-19,0.9822770497769996,0.9978031987051947
2016-12-20,1.0061253093934048,0.9959882126019892
2016-12-21,0.9978574751412616,1.0011520663894815
2016-12-22,0.9981549755133345,0.9924673318365397
2016-12-23,0.992977282766513,0.9928461027943603
2016-12-24,1.0,1.0
2016-12-25,1.0,1.0
2016-12-26,0.9988565094113744,1.0036500382597402
2016-12-27,0.9964555299872704,1.0013599380187492
2016-12-28,1.0161893849442465,1.0084612011790721
2016-12-29,0.9986539134524856,0.998195885544071
2016-12-30,1.0068811360394863,1.010504001326355
2016-12-31,1.0,1.0
2017-01-01,1.0,1.0
2017-01-02,1.0,1.0
2017-01-03,0.997086992912141,1.004361348190599
2017-01-04,1.0001936820642905,1.0011885873732593
2017-01-05,1.0075857913053172,1.006301904567648
2017-01-06,1.001582214279515,1.0046533155158501
2017-01-07,1.0,1.0
2017-01-08,1.0,1.0
2017-01-09,0.9891031351096621,0.9966700943101493
2017-01-10,1.000044961247705,1.0015332127549976
2017-01-11,0.9910474803103851,1.0130928023392303
2017-01-12,1.0075941214245807,1.0060200715192302
2017-01-13,1.002110245511939,0.9968765673820047
2017-01-14,1.0,1.0
2017-01-15,1.0,1.0
2017-01-16,0.9947695627497967,0.9930823938257686
2017-01-17,1.0012421091080694,1.0103030894563587
2017-01-18,1.0104934740458225,0.9983291379585033
2017-01-19,1.006035265703119,0.999100644825394
2017-01-20,1.0008795456479607,1.0036990320770247
2017-01-21,1.0,1.0
2017-01-22,1.0,1.0
2017-01-23,1.0081613129521036,1.0046926705487984
2017-01-24,1.0018007703605991,1.005518262610971
2017-01-25,1.0,1.0
2017-01-26,1.0,1.0
2017-01-27,1.0,1.0
2017-01-28,1.0,1.0
2017-01-29,1.0,1.0
2017-01-30,1.0,1.0
2017-01-31,1.0,1.0
2017-02-01,1.0,1.0
2017-02-02,1.0074660396543889,0.9995126920998437
2017-02-03,1.0043030344092425,1.0062886115747793
2017-02-04,1.0,1.0
2017-02-05,1.0,1.0
2017-02-06,1.0085647147543126,1.0055190511469545
2017-02-07,1.0004424179299336,1.0002094747428225
2017-02-08,1.012388099368388,1.0038342171410992
2017-02-09,1.018052751438415,1.0061455286376073
2017-02-10,1.0025323263522408,1.000905941021239
2017-02-11,1.0,1.0
2017-02-12,1.0,1.0
2017-02-13,1.0113527241606608,1.0008306006146368
2017-02-14,0.9935547704953135,0.9971561104595672
2017-02-15,1.0080417872462872,1.0061979274832238
2017-02-16,1.0065693208329873,0.9997565552096536
2017-02-17,1.007092030185257,0.9997897423731158
2017-02-18,1.0108601294524417,1.0028089390560315
2017-02-19,1.0,1.0
2017-02-20,0.989342718325709,0.9973119113765297
2017-02-21,0.9960350535419452,1.004398765099385
2017-02-22,1.009960818708487,1.0094388434132064
2017-02-23,0.9951271659790387,1.0027302204657307
2017-02-24,0.9958782203214366,1.0042161055352727
2017-02-25,1.0,1.0
2017-02-26,1.0,1.0
2017-02-27,1.0,1.0
2017-02-28,0.9969999999999999,0.9969999999999999
2017-03-01,1.0,1.0
2017-03-02,1.0,1.0
2017-03-03,1.0,1.0
2017-03-04,1.0,1.0
2017-03-05,1.0,1.0
2017-03-06,1.0,1.0
2017-03-07,1.0,1.0
2017-03-08,1.0,1.0
2017-03-09,1.0,1.0
2017-03-10,1.0,1.0
2017-03-11,1.0,1.0
2017-03-12,1.0,1.0
2017-03-13,1.0,1.0
2017-03-14,1.0,1.0
2017-03-15,1.0,1.0
2017-03-16,1.0,1.0
2017-03-17,1.0,1.0
2017-03-18,1.0,1.0
2017-03-19,1.0,1.0
2017-03-20,1.0,1.0
2017-03-21,1.0,1.0
2017-03-22,1.0,1.0
2017-03-23,1.0,1.0
2017-03-24,1.0,1.0
2017-03-25,1.0,1.0
2017-03-26,1.0,1.0
2017-03-27,1.0,1.0
2017-03-28,1.0,1.0
2017-03-29,1.0,1.0
2017-03-30,1.0,1.0
2017-03-31,1.0014100516878646,0.9974136003375227
2017-04-01,1.0,1.0
2017-04-02,1.0,1.0
2017-04-03,1.0,1.0
2017-04-04,1.0,1.0
2017-04-05,1.0024474288549323,1.0043361935361974
2017-04-06,1.0010406647664152,0.9984333989069623
2017-04-07,1.0029976816703705,1.002424693263651
2017-04-08,1.0,1.0
2017-04-09,1.0,1.0
2017-04-10,0.9978048537126505,0.9982360080688525
2017-04-11,0.9836130646692058,0.9924279124967736
2017-04-12,0.9906090713454968,1.001295947910762
2017-04-13,0.9954624169216386,1.004345268071492
2017-04-14,0.9776648796170905,0.9888003117922628
2017-04-15,1.0,1.0
2017-04-16,1.0,1.0
2017-04-17,0.9975007003808468,0.9979740958474825
2017-04-18,1.0101934190331487,1.0070908895025235
2017-04-19,0.9982971257019948,0.9881056466791323
2017-04-20,0.9988881889378151,0.9965681961506115
2017-04-21,1.002745362234998,1.010001739629965
2017-04-22,1.0,1.0
2017-04-23,1.0,1.0
2017-04-24,0.9932994306853077,1.0006026949029487
2017-04-25,1.0181670787965291,1.0204937011958828
2017-04-26,1.012467231624014,1.0063409385010507
2017-04-27,0.997711874204796,0.994738978765732
2017-04-28,1.0005931955482854,0.9979670278971976
2017-04-29,1.0,1.0
2017-04-30,1.0,1.0
2017-05-01,1.0,1.0
2017-05-02,0.9996511652070695,1.0051415367584229
2017-05-03,0.9990367186607874,0.9981509471372769
2017-05-04,1.0018017377590076,1.0067982634631334
2017-05-05,0.9932529197180745,0.9912074511337708
2017-05-06,1.0,1.0
2017-05-07,1.0,1.0
2017-05-08,0.9970145683809547,0.9955516684971293
2017-05-09,0.995198001660818,0.9907036823904097
2017-05-10,1.0032637203313552,1.009333068682473
2017-05-11,0.9961463525315309,0.9977053329315199
2017-05-12,1.0075204262655368,1.0046866399911307
2017-05-13,1.0,1.0
2017-05-14,1.0,1.0
2017-05-15,1.0068161245146094,1.0047463353394404
2017-05-16,0.9920695499766139,1.0020008703831953
2017-05-17,0.9990315336249515,0.9966907407854732
2017-05-18,0.9932143940955527,0.9968394017047771
2017-05-19,1.0024728203863702,1.0001929257883275
2017-05-20,1.0,1.0
2017-05-21,1.0,1.0
2017-05-22,1.0034590386960975,0.9971183057191791
2017-05-23,1.0018779791766326,0.9992971095943394
2017-05-24,1.0080921807005685,1.0065646461792601
2017-05-25,1.0090549002904445,1.0063808054934968
2017-05-26,0.997912449387654,1.0002347872490371
2017-05-27,1.0,1.0
2017-05-28,1.0,1.0
2017-05-29,1.0,1.0
2017-05-30,1.0,1.0
2017-05-31,0.9999444162944325,0.998787544484861
2017-06-01,1.0000945451199104,1.0054302616965365
2017-06-02,1.0107484159773708,1.0110393206822237
2017-06-03,1.0013845435364852,1.0028450520841337
2017-06-04,1.0,1.0
2017-06-05,1.0071633212706497,1.0029793687953263
2017-06-06,1.0017031880103613,1.0002515983879376
2017-06-07,1.0009768244468242,0.9981369699186619
2017-06-08,1.0026581264827095,1.001088261018608
2017-06-09,0.9971725455756092,0.9931758962519669
2017-06-10,1.0,1.0
2017-06-11,1.0,1.0
2017-06-12,0.9926397535678433,1.0032239711301216
2017-06-13,0.9957957831242239,0.9979599649833775
2017-06-14,0.9907321845539129,0.989539698207681
2017-06-15,1.0008612960488785,1.0021724503262517
2017-06-16,1.0077059827974924,1.005575437532422
2017-06-17,1.0,1.0
2017-06-18,1.0,1.0
2017-06-19,1.0043178543709705,1.006739955079751
2017-06-20,1.0012036490994016,0.9989527423333976
2017-06-21,1.0024084738086085,1.0082377768536088
2017-06-22,1.011122003118697,1.008889745093433
2017-06-23,0.9992766239831539,0.9977327137626619
2017-06-24,1.0,1.0
2017-06-25,1.0,1.0
2017-06-26,1.0153423091733784,1.0095387741996615
2017-06-27,0.9991335702371559,1.004781913697756
2017-06-28,0.9927246205842577,0.9916354245210444
2017-06-29,0.9985579549520144,0.9980661512622723
2017-06-30,0.9981657803146661,1.0011820773577051
2017-07-01,1.0,1.0
2017-07-02,1.0,1.0
2017-07-03,1.011147434655888,1.0035027643628633
2017-07-04,0.992034111974982,0.9941164574943742
2017-07-05,1.0011036607498882,1.0034575570539255
2017-07-06,0.9968040238104133,1.0007665164114312
2017-07-07,0.9945895613000475,0.9955888321432026
2017-07-08,1.0,1.0
2017-07-09,1.0,1.0
2017-07-10,0.9962749909419081,1.0001290138269356
2017-07-11,1.0108777953686698,1.0099608648095293
2017-07-12,1.0076425763483856,1.0032309616851878
2017-07-13,1.0046113480144094,1.0069661314914677
2017-07-14,1.0047440258397022,1.0062731281808133
2017-07-15,1.0,1.0
2017-07-16,1.0,1.0
2017-07-17,1.0059269718697053,1.0028665831820855
2017-07-18,1.0082965653686586,1.0042108886113263
2017-07-19,0.998308622919439,1.0037453223100596
2017-07-20,0.9960907628252244,1.002447379773935
2017-07-21,1.0009782819800646,1.0030366829298405
2017-07-22,1.0,1.0
2017-07-23,1.0,1.0
2017-07-24,1.0030854021349898,1.0018605417223094
2017-07-25,1.0023338817158882,1.0004320331317025
2017-07-26,0.9951112321779302,1.0037810266962401
2017-07-27,1.00474822042518,1.0037747643373947
2017-07-28,0.9928558806428548,0.9898382504929687
2017-07-29,1.0,1.0
2017-07-30,1.0,1.0
2017-07-31,0.9996218775287019,0.9980017568555825
2017-08-01,1.0119412211081122,0.9980057898695229
2017-08-02,1.0073934092977663,1.0051709226398853
2017-08-03,0.9921445268033231,0.9935695895255187
2017-08-04,1.0063183859673672,1.009715820898427
2017-08-05,1.0,1.0
2017-08-06,1.0,1.0
2017-08-07,1.0091057172724809,1.0057191065671112
2017-08-08,0.9980623065485973,0.9926830510377341
2017-08-09,0.9899975255253591,0.9882009430801889
2017-08-10,0.9896652489756803,0.9813907553791194
2017-08-11,0.9955692062157542,1.003598145455164
2017-08-12,1.0,1.0
2017-08-13,1.0,1.0
2017-08-14,0.9850522850726274,0.9835362747895693
2017-08-15,1.0087093614063218,1.0106827845055748
2017-08-16,1.0022494248503084,1.0014545202332323
2017-08-17,1.006523553381146,1.0151294806752102
2017-08-18,0.9957128405802927,0.9975766359219889
2017-08-19,1.0,1.0
2017-08-20,1.0,1.0
2017-08-21,0.998755293864662,1.001972304408521
2017-08-22,1.0019881547087643,1.0077534349400918
2017-08-23,1.0015954045156705,1.002162134144796
2017-08-24,1.005383374178217,1.0049006106070795
2017-08-25,1.003198311032978,1.0032035523194587
2017-08-26,1.0,1.0
2017-08-27,1.0,1.0
2017-08-28,1.0010793493365973,1.0125859962444224
2017-08-29,0.9922517657141576,0.9957396932382828
2017-08-30,1.0,1.0
2017-08-31,1.0079173988141938,1.0028826904230224
2017-09-01,1.0025869581087103,1.0032540977254394
2017-09-02,1.0,1.0
2017-09-03,1.0,1.0
2017-09-04,0.9938157920808007,0.9998761798872272
2017-09-05,1.0083966577317778,1.0086067209191916
2017-09-06,0.9982975737920085,0.9915003730582701
2017-09-07,0.9998179545019399,0.999509148145429
2017-09-08,1.0078814244662657,1.0088833638512567
2017-09-09,1.0,1.0
2017-09-10,1.0,1.0
2017-09-11,0.9868265196517535,1.0022517385813372
2017-09-12,1.0153645898196106,0.9965212772618325
2017-09-13,0.9968424975681637,0.9937924090167275
2017-09-14,1.001151924272642,0.9977241690766427
2017-09-15,1.0025650649217328,1.005807601381675
2017-09-16,1.0,1.0
2017-09-17,1.0,1.0
2017-09-18,1.0018317886377768,1.005759441168322
2017-09-19,0.997654155981245,0.9910163650246939
2017-09-20,0.9966696779403126,0.9955638319712989
2017-09-21,1.0097730454843858,1.0076770794320569
2017-09-22,0.9966677653606908,0.9896599792800107
2017-09-23,1.0,1.0
2017-09-24,1.0,1.0
2017-09-25,0.9894866434090597,0.9812803382459321
2017-09-26,0.9860806556925698,0.9950769823325865
2017-09-27,1.0054073817722047,1.005720924521312
2017-09-28,0.9935371371263493,0.9976031429713156
2017-09-29,1.0018422183574038,1.0048016339698504
2017-09-30,1.0106582481621602,1.0077800408877415
2017-10-01,1.0,1.0
2017-10-02,1.0128136139006145,1.0061390588194086
2017-10-03,0.9946792440474921,0.9985201961386381
2017-10-04,1.0,1.0
2017-10-05,1.0095471194865844,1.0077944417458955
2017-10-06,0.9973372169791417,0.9980160790490643
2017-10-07,1.0,1.0
2017-10-08,1.0,1.0
2017-10-09,1.0,1.0
2017-10-10,1.0,1.0
2017-10-11,0.9950102657577692,1.006379064903576
2017-10-12,1.0068744389316802,1.0030766411496606
2017-10-13,1.0012748801143447,1.0049264184486744
2017-10-14,1.0,1.0
2017-10-15,1.0,1.0
2017-10-16,0.9992825841369882,1.0055250467709878
2017-10-17,0.9890821075970399,0.9944817408305938
2017-10-18,0.9997234149132379,1.0002465358650425
2017-10-19,1.0045877419778284,1.00506307922976
2017-10-20,0.9993174790192882,1.003499405643967
2017-10-21,1.0,1.0
2017-10-22,1.0,1.0
2017-10-23,1.0031138474507733,1.0036274880678842
2017-10-24,1.0078959871136168,1.004744717880416
2017-10-25,0.9918307329816661,0.9974064747536794
2017-10-26,1.0030022376573915,0.9995938286115376
2017-10-27,0.98925968959575,0.9924361223236816
2017-10-28,1.0,1.0
2017-10-29,1.0,1.0
2017-10-30,0.9997465303882853,0.9981423327400215
2017-10-31,1.0068189332610307,1.0050694510886422
2017-11-01,1.0062214717545053,1.0011822604632918
2017-11-02,0.9961364333730796,0.9999483234330434
2017-11-03,0.999355739673666,0.9997878158978992
2017-11-04,1.0,1.0
2017-11-05,1.0,1.0
2017-11-06,1.000582976358708,0.9952477492021685
2017-11-07,0.9947235772968783,1.0085631910833783
2017-11-08,1.0038189134712534,0.9992198753720278
2017-11-09,0.9926610539555979,0.9983385883466788
2017-11-10,0.9970955357966833,1.0035395648485987
2017-11-11,1.0,1.0
2017-11-12,1.0,1.0
2017-11-13,0.9881176183143952,0.988639007935916
2017-11-14,0.9904881247812405,0.9998819539274645
2017-11-15,1.0019187295869505,1.0018645019820516
2017-11-16,1.0018073211089442,0.9985930664144059
2017-11-17,1.0033161140878093,1.0040092855400125
2017-11-18,1.0,1.0
2017-11-19,1.0,1.0
2017-11-20,1.0026005642893376,1.003446785097563
2017-11-21,1.0038723724448773,0.9991387298197202
2017-11-22,1.0040076264785098,1.000148007558421
2017-11-23,0.9981148752253718,0.9999048215884833
2017-11-24,1.0009385125103447,0.9990137214675259
2017-11-25,1.0,1.0
2017-11-26,1.0,1.0
2017-11-27,0.9949888891592337,0.9957859541795939
2017-11-28,1.0011592348905973,0.9991348044486432
2017-11-29,0.9955897684108809,0.9935127832864512
2017-11-30,0.9939816032831721,0.9883893386146363
2017-12-01,0.9891280820616111,0.9974501540350612
2017-12-02,1.0,1.0
2017-12-03,1.0,1.0
2017-12-04,0.9993006261861355,1.005833263303645
2017-12-05,0.9874324317162716,0.9986726381712063
2017-12-06,0.9834696184110807,0.9829617673862908
2017-12-07,0.9916674417499277,0.9887943706639934
2017-12-08,1.0139803984979463,1.009330074793749
2017-12-09,1.0,1.0
2017-12-10,1.0,1.0
2017-12-11,1.0110406574416237,1.0104776860510656
2017-12-12,1.0119615605916021,0.9971140640362527
2017-12-13,0.9975414512622914,1.0082309238388407
2017-12-14,1.0069948381275098,1.0020698422137602
2017-12-15,0.9985747812238635,0.9953725551539507
2017-12-16,1.0,1.0
2017-12-17,1.0,1.0
2017-12-18,1.0026663336504114,0.9999346988139766
2017-12-19,0.9991108400686435,1.0021021251172693
2017-12-20,1.0084405396228697,1.0038764494283203
2017-12-21,1.0064146351042011,0.9974201375985675
2017-12-22,1.0002169324258476,0.9996924129168354
2017-12-23,1.0,1.0
2017-12-24,1.0,1.0
2017-12-25,0.9978134219724982,0.9965998817067967
2017-12-26,0.9848667609501589,0.991041244151783
2017-12-27,1.008158474443662,1.0067375710956699
2017-12-28,1.018001291936679,1.0119556525244402
2017-12-29,1.0017954139204825,1.0040546436734403
2017-12-30,1.0,1.0
2017-12-31,1.0,1.0
2018-01-01,1.0,1.0
2018-01-02,1.0017843500041728,1.0121633940768429
2018-01-03,1.01078662465926,1.0047712792864558
2018-01-04,1.0036193090968226,1.003267905829
2018-01-05,1.0038483103838367,1.0036053051290539
2018-01-06,1.0,1.0
2018-01-07,1.0,1.0
2018-01-08,1.006251831031192,0.9998412840106611
2018-01-09,0.9907299516182633,0.9976629035084482
2018-01-10,0.9976683917488681,0.9915853420112634
2018-01-11,1.0012200989428193,0.9998608055018339
2018-01-12,1.001088888293352,1.0056229786486484
2018-01-13,1.0,1.0
2018-01-14,1.0,1.0
2018-01-15,1.0128745785980469,1.0055622600578205
2018-01-16,1.0057982894552957,1.0025652136858023
2018-01-17,0.9972630468147264,1.0045288714564309
2018-01-18,1.0084378559045322,1.0043358057223382
2018-01-19,1.0020353916840004,0.9945230511880453
2018-01-20,1.0,1.0
2018-01-21,1.0,1.0
2018-01-22,1.01312911768182,1.003590991138082
2018-01-23,0.9948619302764095,1.0053606167072786
2018-01-24,0.9999752554942586,1.0019984991641753
2018-01-25,1.002329942485192,0.9976183354609979
2018-01-26,0.9987743781884035,1.0003763426208083
2018-01-27,1.0,1.0
2018-01-28,1.0,1.0
2018-01-29,1.0078490564547415,1.0065711057549962
2018-01-30,0.987684429575358,0.9871699814585227
2018-01-31,1.006016049056355,1.0011530613920456
2018-02-01,0.9956243901196955,0.9997129908239648
2018-02-02,1.001867161142746,0.9958741566718222
2018-02-03,1.0,1.0
2018-02-04,1.0,1.0
2018-02-05,0.9900011963203774,0.9816065786162463
2018-02-06,0.9385425799501895,0.9550491531247308
2018-02-07,1.0178173988952106,1.0156051240351394
2018-02-08,0.9894457825999811,0.9962934570492423
2018-02-09,0.9885528711548158,0.9893457795871463
2018-02-10,1.0,1.0
2018-02-11,1.0,1.0
2018-02-12,1.0002394706682487,1.0005429574883085
2018-02-13,1.0,1.0
2018-02-14,1.0,1.0
2018-02-15,1.0,1.0
2018-02-16,1.0,1.0
2018-02-17,1.0,1.0
2018-02-18,1.0,1.0
2018-02-19,1.0,1.0
2018-02-20,1.0,1.0
2018-02-21,1.035360188500289,1.0290393967238112
2018-02-22,1.002473554417827,0.9982142378346809
2018-02-23,1.0089551694607362,1.0081724632220417
2018-02-24,1.0,1.0
2018-02-25,1.0,1.0
2018-02-26,1.0106923008081619,1.003451587793495
2018-02-27,0.9928986177878683,0.9981352451460184
2018-02-28,0.9969999999999999,0.9969999999999999
2018-03-01,1.0,1.0
2018-03-02,1.0,1.0
2018-03-03,1.0,1.0
2018-03-04,1.0,1.0
2018-03-05,1.0,1.0
2018-03-06,1.0,1.0
2018-03-07,1.0,1.0
2018-03-08,1.0,1.0
2018-03-09,1.0,1.0
2018-03-10,1.0,1.0
2018-03-11,1.0,1.0
2018-03-12,1.0,1.0
2018-03-13,1.0,1.0
2018-03-14,1.0,1.0
2018-03-15,1.0,1.0
2018-03-16,1.0,1.0
2018-03-17,1.0,1.0
2018-03-18,1.0,1.0
2018-03-19,1.0,1.0
2018-03-20,1.0,1.0
2018-03-21,1.0,1.0
2018-03-22,1.0,1.0
2018-03-23,1.0,1.0
2018-03-24,1.0,1.0
2018-03-25,1.0,1.0
2018-03-26,1.0,1.0
2018-03-27,1.0,1.0
2018-03-28,1.0,1.0
2018-03-29,1.0,1.0
2018-03-30,1.0,1.0
2018-03-31,1.0027444737591371,1.0051024261684003
2018-04-01,1.0,1.0
2018-04-02,0.9955154255164208,0.9950708890014098
2018-04-03,0.9963804188862299,0.9938788209061723
2018-04-04,1.0,1.0
2018-04-05,1.0,1.0
2018-04-06,1.0,1.0
2018-04-07,1.0,1.0
2018-04-08,1.0,1.0
2018-04-09,1.0030901972368615,0.9967276612109326
2018-04-10,1.0001717993166468,0.9993968803277457
2018-04-11,1.0055981956958646,1.0023802074134653
2018-04-12,1.001297329826717,0.9998585577810023
2018-04-13,0.9985832826294526,1.0024680515438424
2018-04-14,1.0,1.0
2018-04-15,1.0,1.0
2018-04-16,1.0024458493876183,0.991703606777773
2018-04-17,0.9907172745363716,0.9838345291794058
2018-04-18,1.005060996249695,1.0027349715179208
2018-04-19,1.00439641101802,1.014716112222026
2018-04-20,1.0001929162667162,0.9885516728545477
2018-04-21,1.0,1.0
2018-04-22,1.0,1.0
2018-04-23,0.9979766507793645,0.9917082116547019
2018-04-24,0.9850476315059519,0.984576221213007
2018-04-25,1.0000590590129763,1.0014403328687698
2018-04-26,0.9907215085530647,0.9898854137459804
2018-04-27,1.003986138126567,1.0065617030249654
2018-04-28,1.0,1.0
2018-04-29,1.0,1.0
2018-04-30,1.0119802530425104,1.0105148426806185
2018-05-01,1.0,1.0
2018-05-02,1.0110671606289794,0.997421485000313
2018-05-03,0.9929104723342301,0.9878589669886481
2018-05-04,0.9923442951100235,0.9986588763965156
2018-05-05,1.0,1.0
2018-05-06,1.0,1.0
2018-05-07,1.00387139879569,1.00270802669188
2018-05-08,1.0009761438881486,1.005449483000082
2018-05-09,1.00154074520967,0.9988998797403658
2018-05-10,1.0141467174771848,1.001544314592753
2018-05-11,0.9996939719533162,0.9979509684584922
2018-05-12,1.0,1.0
2018-05-13,1.0,1.0
2018-05-14,1.011588349815365,1.0056822292646348
2018-05-15,0.9980502156408191,0.9993928311374505
2018-05-16,1.0042191879281472,1.012596534740264
2018-05-17,0.996244170123615,0.999640159461122
2018-05-18,1.0009858869069495,1.0009453040182748
2018-05-19,1.0,1.0
2018-05-20,1.0,1.0
2018-05-21,1.0151853733463434,1.009469883719603
2018-05-22,0.9955051825037194,1.0014955902619256
2018-05-23,0.9955077321684527,0.9995452698482556
2018-05-24,1.0058179898203572,1.006234533741781
2018-05-25,1.0043957306085867,0.9980060996922756
2018-05-26,1.0,1.0
2018-05-27,1.0,1.0
2018-05-28,1.0023640940751593,1.0009652794503752
2018-05-29,0.9978274428273641,0.9979045370953464
2018-05-30,0.9889671266494213,0.9848529748039015
2018-05-31,1.0052270283415317,1.012983943668701
2018-06-01,1.006127378052274,1.0046882936826866
2018-06-02,1.0,1.0
2018-06-03,1.0,1.0
2018-06-04,1.0112768062647521,1.0140138758000292
2018-06-05,0.9931986949418015,1.001485325306033
2018-06-06,1.017708037483528,1.0050860763291318
2018-06-07,1.005886332282748,1.0028834228728274
2018-06-08,0.9882062350609103,0.9924135785419562
2018-06-09,1.0,1.0
2018-06-10,1.0,1.0
2018-06-11,1.0018717847714103,0.9973141043398636
2018-06-12,0.9944345046245258,0.9993487398300508
2018-06-13,0.9963834060389484,0.9983376782681673
2018-06-14,0.9879045876006466,0.9912014866595417
2018-06-15,1.004758948610086,1.0050012269370976
2018-06-16,1.0,1.0
2018-06-17,1.0,1.0
2018-06-18,1.0,1.0
2018-06-19,0.9803849436950035,0.9864237620911703
2018-06-20,0.9937100242083052,0.9986763559925337
2018-06-21,1.0055702270806874,1.000874374824548
2018-06-22,0.9898966525097265,0.9935407278750327
2018-06-23,1.0,1.0
2018-06-24,1.0,1.0
2018-06-25,1.0011986613641302,0.9952672116569157
2018-06-26,1.002736696524236,0.9951509824193939
2018-06-27,0.9960143039904904,0.9982788975752793
2018-06-28,0.9975304405548285,0.9931613904870812
2018-06-29,1.0172450301592664,1.013530952125786
2018-06-30,1.0,1.0
2018-07-01,1.0,1.0
2018-07-02,0.993951438134801,1.0030445043201994
2018-07-03,0.9870289819483896,0.9978637795228856
2018-07-04,0.9980758824905047,1.0043648108371432
2018-07-05,0.9799313114847865,0.9894561000935159
2018-07-06,1.010295550797013,1.0033831240996052
2018-07-07,1.0,1.0
2018-07-08,1.0,1.0
2018-07-09,1.0144061385365408,1.0110183923843479
2018-07-10,1.0164964581686835,1.0087706160044387
2018-07-11,0.9925141872811856,0.9907846263635207
2018-07-12,1.0115383373723774,1.0155084652071944
2018-07-13,1.0061152750761948,1.0083609247413579
2018-07-14,1.0,1.0
2018-07-15,1.0,1.0
2018-07-16,1.005298963836035,0.9987058357284351
2018-07-17,0.997376157732442,1.004350841185279
2018-07-18,0.9967775078249654,1.0093718961280338
2018-07-19,1.002362847172686,0.99189230737516
2018-07-20,0.9898038355447164,0.9995005680554759
2018-07-21,1.0,1.0
2018-07-22,1.0,1.0
2018-07-23,0.993967946484112,0.9969091687707451
2018-07-24,1.019426514477197,1.0105711276732838
2018-07-25,1.0080296811447844,1.0004844815091822
2018-07-26,1.006841432221762,1.0017750167600443
2018-07-27,1.0051350918418707,1.0078637557484995
2018-07-28,1.0,1.0
2018-07-29,1.0,1.0
2018-07-30,0.9788180464068534,1.0012997590499033
2018-07-31,0.9978050632186661,1.0033823390487557
2018-08-01,0.996602187101322,1.001782057852487
2018-08-02,0.9758319319417965,0.987837885804185
2018-08-03,1.0050700484496609,1.013799017652478
2018-08-04,1.0,1.0
2018-08-05,1.0,1.0
2018-08-06,1.0001799684790287,1.0071268823158548
2018-08-07,1.00538503685354,0.9968713504640792
2018-08-08,0.9918496900401398,1.0079092284316256
2018-08-09,0.9928968930835748,0.9983956451782113
2018-08-10,0.9928446753536997,0.9952258661374679
2018-08-11,1.0,1.0
2018-08-12,1.0,1.0
2018-08-13,0.9666153865226365,0.9799910449421337
2018-08-14,1.0196428690112214,1.0083928900160113
2018-08-15,0.9855145775941777,0.9826788590371298
2018-08-16,1.0046840762684943,1.0011595531384503
2018-08-17,0.990954251040865,0.998755689390176
2018-08-18,1.0,1.0
2018-08-19,1.0,1.0
2018-08-20,0.9878091316633126,0.9988359635174979
2018-08-21,1.0161846758629833,1.014327798930774
2018-08-22,0.9963193148447467,1.0000770398486865
2018-08-23,0.9986520873696608,1.0101957986433268
2018-08-24,0.9919196714123987,0.9932305185780778
2018-08-25,1.0,1.0
2018-08-26,1.0,1.0
2018-08-27,1.0269333112552927,1.0097398775042843
2018-08-28,1.0101662445703348,1.0028636202714372
2018-08-29,1.0061984617483468,1.0000715847460027
2018-08-30,1.0,1.0
2018-08-31,1.0010337706711416,1.007772006441855
2018-09-01,1.0,1.0
2018-09-02,1.0,1.0
2018-09-03,0.9849573248335741,0.9859612705734981
2018-09-04,1.0072658816676896,1.0081401979086981
2018-09-05,0.9947745805545425,0.9882083220820503
2018-09-06,0.9977800615651508,0.9886148910207697
2018-09-07,0.9897327027805756,0.9752018634399121
2018-09-08,1.0,1.0
2018-09-09,1.0,1.0
2018-09-10,0.983800011449651,0.980316427654295
2018-09-11,1.0150567496345533,1.006352267888475
2018-09-12,0.9957031784981336,0.990178798886377
2018-09-13,1.0083103371063222,1.007126857085615
2018-09-14,1.0195369477279435,1.0169512357210164
