,HighGroup,LowGroup
2012-03-26,1.0,1.0
2012-03-27,1.0,1.0
2012-03-28,1.0,1.0
2012-03-29,1.0,1.0
2012-03-30,1.0,1.0
2012-03-31,1.0,1.0
2012-04-01,1.0,1.0
2012-04-02,0.9984180634970247,0.9929870660045957
2012-04-03,0.9771724523415922,0.9760263078345937
2012-04-04,1.0,1.0
2012-04-05,0.9868742027303316,0.98971605402099
2012-04-06,1.0163043138697299,1.0199856297949637
2012-04-07,1.0,1.0
2012-04-08,1.0,1.0
2012-04-09,0.9847105817569644,0.9916804241092327
2012-04-10,1.00726449805674,1.0059064465599517
2012-04-11,1.008352646984472,1.004863438629116
2012-04-12,1.0049034937321397,1.0023075975608458
2012-04-13,1.0144849794843458,1.0227720782666707
2012-04-14,1.0,1.0
2012-04-15,1.0,1.0
2012-04-16,0.9926564271959328,0.9997228936731539
2012-04-17,0.9719985237872396,0.9778950378078687
2012-04-18,0.9971235628306846,1.0050860447263095
2012-04-19,0.9965730688234103,0.9942217844630867
2012-04-20,0.9845476177452881,0.97236557576227
2012-04-21,1.0,1.0
2012-04-22,1.0,1.0
2012-04-23,0.9925723935479374,0.9858971088937375
2012-04-24,1.0044992506365567,1.0065170116766973
2012-04-25,1.0133121568544334,1.0064515417006337
2012-04-26,0.9829526066639434,0.9825512960941856
2012-04-27,0.981885632679239,0.9845239535551713
2012-04-28,1.0,1.0
2012-04-29,1.0,1.0
2012-04-30,0.9935353846631003,1.0103818437503813
2012-05-01,1.0,1.0
2012-05-02,1.0396189106456348,1.0315877926927968
2012-05-03,0.9992423128631299,0.9944361423242846
2012-05-04,1.0073993882388523,1.0115314084158582
2012-05-05,1.0,1.0
2012-05-06,1.0,1.0
2012-05-07,0.9801783052506756,0.9900358999240519
2012-05-08,1.0021421283666505,1.003160059748744
2012-05-09,0.9837148588985167,0.9959278152707188
2012-05-10,0.9970171011107306,1.0003147233238676
2012-05-11,0.9898657057369598,0.978737838077838
2012-05-12,1.0,1.0
2012-05-13,1.0,1.0
2012-05-14,0.9958427593783952,0.9921252973768928
2012-05-15,1.0023501069982463,1.0074927497248143
2012-05-16,0.9826445978243368,0.981998172704845
2012-05-17,1.0232774446784545,1.0147093426084675
2012-05-18,0.9595511332483658,0.967267502355992
2012-05-19,1.0,1.0
2012-05-20,1.0,1.0
2012-05-21,1.0100413961485188,1.0088426462791904
2012-05-22,1.0198122586744356,1.0169130382011828
2012-05-23,0.9833982620917266,0.9856090091389065
2012-05-24,0.9908301309808145,0.9969997074053918
2012-05-25,0.9912182643831801,0.986967817967913
2012-05-26,1.0,1.0
2012-05-27,1.0,1.0
2012-05-28,1.007899589436843,1.0113443334573238
2012-05-29,1.0427186018024386,1.0399658636686324
2012-05-30,1.003350010668801,0.9953474402755436
2012-05-31,0.9917778675567258,1.0039661632205057
2012-06-01,0.9732815080450803,0.9689891724033485
2012-06-02,1.0,1.0
2012-06-03,1.0,1.0
2012-06-04,0.9603901814073076,0.9643908847046587
2012-06-05,1.0174505295272895,1.0197212871554202
2012-06-06,1.012005551011787,1.0087112656948114
2012-06-07,1.0038884235122942,0.9997360900567956
2012-06-08,0.9933236915259043,0.9919589942989266
2012-06-09,1.0,1.0
2012-06-10,1.0,1.0
2012-06-11,1.020424762230979,1.0140393288556684
2012-06-12,0.9973410097764552,0.9955044865627165
2012-06-13,0.9995567574949544,1.0066881506057743
2012-06-14,1.0020853250309967,0.9903675820943972
2012-06-15,1.0096252551805638,1.0044052956737761
2012-06-16,1.0,1.0
2012-06-17,1.0,1.0
2012-06-18,1.021439936988721,1.022948598966704
2012-06-19,0.9968165237709937,0.9949308667840439
2012-06-20,1.0098058722523624,1.009352050004365
2012-06-21,0.9954829966403137,0.996151324998113
2012-06-22,0.9939331598926716,1.0015620806662744
2012-06-23,1.0,1.0
2012-06-24,1.0,1.0
2012-06-25,0.9943515432081454,0.9957688048500797
2012-06-26,0.9927833696463961,0.9937590351528145
2012-06-27,1.0065152788220897,1.0068116679167056
2012-06-28,0.9999515865695237,1.0008467954731832
2012-06-29,1.0115974089597766,1.0098686924058748
2012-06-30,1.0,1.0
2012-07-01,1.0,1.0
2012-07-02,1.0058511918486295,1.0065296285245233
2012-07-03,1.0078028087299666,1.010767986180308
2012-07-04,1.0102357758901575,1.0020125550805918
2012-07-05,0.9955513964092563,0.9972129839418222
2012-07-06,0.9974143119178116,0.9943695737134794
2012-07-07,1.0,1.0
2012-07-08,1.0,1.0
2012-07-09,0.9950725063446659,0.9932359080869376
2012-07-10,0.9813615507584679,0.9871734643985071
2012-07-11,1.0013090788571073,1.003512784071188
2012-07-12,0.987825266181001,0.9894896257526473
2012-07-13,0.9931203755273282,0.9944735396144704
2012-07-14,1.0,1.0
2012-07-15,1.0,1.0
2012-07-16,0.9951779288389697,0.9843265863668652
2012-07-17,1.0030969629234794,1.0029507581178592
2012-07-18,0.9811412608580868,0.9880828085190124
2012-07-19,1.0129292375854635,1.011745237987509
2012-07-20,1.0012787373063436,1.0000785135223889
2012-07-21,1.0,1.0
2012-07-22,1.0,1.0
2012-07-23,0.9826296672616586,0.9839386222303127
2012-07-24,0.9915385813416895,0.9908720497448442
2012-07-25,0.9882776976548793,1.0018012453293341
2012-07-26,0.9967488221911547,1.0044996371556931
2012-07-27,1.0179293574728216,1.0178103002560146
2012-07-28,1.0,1.0
2012-07-29,1.0,1.0
2012-07-30,1.006345248890139,1.0002350289506772
2012-07-31,1.0129813938098926,1.0142173150631524
2012-08-01,0.9958706361605772,1.004746318007243
2012-08-02,1.0,1.0
2012-08-03,0.9796481430302284,0.997785406647872
2012-08-04,1.0,1.0
2012-08-05,1.0,1.0
2012-08-06,1.0073729273412235,1.0066096147471173
2012-08-07,0.9985517075104058,0.9937718151132368
2012-08-08,1.0141068014868877,1.0091823273672809
2012-08-09,1.0255459385675578,1.0146997238322788
2012-08-10,1.0063201469313559,1.0070768003901316
2012-08-11,1.0,1.0
2012-08-12,1.0,1.0
2012-08-13,0.9996304249872952,1.0045772094343293
2012-08-14,1.002512940104975,1.004727008904925
2012-08-15,1.0030635810448372,0.9951774107917658
2012-08-16,1.0104900372759704,1.0108740674625218
2012-08-17,0.9979915337026026,0.9960140107442865
2012-08-18,1.0,1.0
2012-08-19,1.0,1.0
2012-08-20,0.9927333574470338,0.9962876223972316
2012-08-21,1.0086189775843035,1.0035512723427937
2012-08-22,1.0007499475350712,1.0059181161192317
2012-08-23,0.9987890140588762,1.002476096289279
2012-08-24,0.9971338134676221,0.998231775191584
2012-08-25,1.0,1.0
2012-08-26,1.0,1.0
2012-08-27,0.9972296109097243,0.993858363770518
2012-08-28,0.9851030106413994,0.9859744562320604
2012-08-29,1.0029741186675283,1.0064995252275852
2012-08-30,1.0,1.0
2012-08-31,1.0043100051350171,1.0076868214999952
2012-09-01,1.0,1.0
2012-09-02,1.0,1.0
2012-09-03,1.0163824209358794,1.0041265467443647
2012-09-04,0.9991678534722874,0.9974702095298228
2012-09-05,0.9927268506748824,0.9854526726792127
2012-09-06,0.9956203054549313,0.9915758495687474
2012-09-07,1.0110096819869083,1.0154031280454316
2012-09-08,1.0,1.0
2012-09-09,1.0,1.0
2012-09-10,1.0118645630476595,1.010074990532575
2012-09-11,0.996360718717096,0.9982287600546934
2012-09-12,1.0173995379041454,1.0116093206495687
2012-09-13,0.9988417869874195,0.9932539950891006
2012-09-14,1.025702936643156,1.0148018559981358
2012-09-15,1.0,1.0
2012-09-16,1.0,1.0
2012-09-17,1.008026280119952,1.0034100261707992
2012-09-18,0.9998450410035817,1.0004385901225312
2012-09-19,1.003893544693988,1.0053727045664729
2012-09-20,0.9987093406158917,0.9891326064949427
2012-09-21,1.016432567643839,1.004604736523411
2012-09-22,1.0,1.0
2012-09-23,1.0,1.0
2012-09-24,1.0055708353366768,1.0028158501759936
2012-09-25,0.996130494287745,0.9910898271962736
2012-09-26,0.9841783404445157,0.9918780502745496
2012-09-27,0.9994302198399196,1.0034846666764994
2012-09-28,1.0031667215407918,0.9972428148021258
2012-09-29,1.0,1.0
2012-09-30,1.0,1.0
2012-10-01,0.9993099075928344,0.9984650125991871
2012-10-02,1.005652268806032,1.0028208126644202
2012-10-03,0.9914053494635455,0.9992120102373109
2012-10-04,0.994402596267143,0.9969195530382834
2012-10-05,1.004456213291197,1.0058286347283474
2012-10-06,1.0,1.0
2012-10-07,1.0,1.0
2012-10-08,0.9826031765823453,0.9913569920524242
2012-10-09,0.9990060767947919,0.9978771099825269
2012-10-10,1.0,1.0
2012-10-11,0.9799556810717358,0.9926649980262535
2012-10-12,1.0032218789854692,0.9957701870893719
2012-10-13,1.0,1.0
2012-10-14,1.0,1.0
2012-10-15,0.9908736048251198,0.9928249933765144
2012-10-16,1.014277711200741,1.0042538996578037
2012-10-17,1.0088668010847854,1.0017864628707709
2012-10-18,0.9955269401492892,1.0054771559231168
2012-10-19,0.9886962630256371,0.9914862816524656
2012-10-20,1.0,1.0
2012-10-21,1.0,1.0
2012-10-22,0.9984593490273367,1.0063805606713137
2012-10-23,0.9961911315401596,0.9915301243984402
2012-10-24,0.9928804122562817,0.9956758690529043
2012-10-25,0.987776859149852,0.9865927203438264
2012-10-26,0.9584908692238104,0.9785785379208083
2012-10-27,1.0,1.0
2012-10-28,1.0,1.0
2012-10-29,0.9764607881611748,0.9923148281240773
2012-10-30,1.0301993628876507,1.0113768722146539
2012-10-31,1.004529830359501,0.9948007892138495
2012-11-01,1.0100006081983823,1.0047361771918923
2012-11-02,0.9932765268275048,1.0039889202006786
2012-11-03,1.0,1.0
2012-11-04,1.0,1.0
2012-11-05,0.9989751108985961,0.9930194495758596
2012-11-06,1.0153313556579653,1.0090643096727683
2012-11-07,1.0062791569798506,1.0120580237302539
2012-11-08,0.9958386231847439,1.0015612779933578
2012-11-09,1.0191495640781116,1.010205304307067
2012-11-10,1.0,1.0
2012-11-11,1.0,1.0
2012-11-12,0.9896782688318986,1.0006700869818863
2012-11-13,0.9752186638821897,0.9864977248463358
2012-11-14,1.0108689579589614,1.0044136968453874
2012-11-15,1.0007717163672651,1.0018191627471116
2012-11-16,0.9952477479014722,0.994551495246186
2012-11-17,1.0,1.0
2012-11-18,1.0,1.0
2012-11-19,0.9922204733129417,0.9870707714867568
2012-11-20,1.0032787953475746,1.0052201656813833
2012-11-21,0.9926720755981163,0.9929673361125883
2012-11-22,1.0013782882961224,0.9984728853361886
2012-11-23,1.0280646609377246,1.029613692735536
2012-11-24,1.0,1.0
2012-11-25,1.0,1.0
2012-11-26,1.015314175740731,1.0144435671782297
2012-11-27,0.9994513771523602,1.007922596571396
2012-11-28,1.004091644365911,1.0033659557044174
2012-11-29,1.008132986228273,1.0068004784068885
2012-11-30,1.0187727513980815,1.0082502767248638
2012-12-01,1.0,1.0
2012-12-02,1.0,1.0
2012-12-03,1.0111818599273268,1.0067295058879608
2012-12-04,1.0092565609427724,1.0081851474908476
2012-12-05,1.00666224165163,1.0135114044801108
2012-12-06,0.9981006209581089,0.9988899966691099
2012-12-07,1.0082269372622346,1.0086590947542677
2012-12-08,1.0,1.0
2012-12-09,1.0,1.0
2012-12-10,0.9979581456714018,0.9986094815799702
2012-12-11,0.9850142006947673,1.003751433957608
2012-12-12,1.0117165944842506,1.012335210093
2012-12-13,1.0139314065159684,1.011556749881387
2012-12-14,0.9926078923629875,1.0040218402770287
2012-12-15,1.0,1.0
2012-12-16,1.0,1.0
2012-12-17,0.9896531639262036,1.0023470750497077
2012-12-18,1.0016369816008268,1.0053648328813678
2012-12-19,1.009535978884417,1.0091433396031444
2012-12-20,0.9880308864341005,0.9941023494567273
2012-12-21,0.986186696871534,0.9843019280681374
2012-12-22,1.0112963603331886,0.9975303842241618
2012-12-23,1.0,1.0
2012-12-24,1.0006080675882219,0.9999852271576878
2012-12-25,1.0064616428190334,1.0090341676223296
2012-12-26,0.9958006600858745,0.9986498766449206
2012-12-27,0.9977738463262678,1.0045311882348757
2012-12-28,1.0034540129832439,1.0018448907380524
2012-12-29,1.0,1.0
2012-12-30,1.0,1.0
2012-12-31,1.0,1.0
2013-01-01,1.0,1.0
2013-01-02,1.0086520309748586,1.0131182936200631
2013-01-03,1.0110380831149168,1.0049442715553665
2013-01-04,0.9986613449028333,0.988922946392659
2013-01-05,1.0,1.0
2013-01-06,1.0,1.0
2013-01-07,0.9873745863270509,0.9938612112264303
2013-01-08,0.9953722326824007,1.0079676085515743
2013-01-09,1.00114455600275,1.0030427568280211
2013-01-10,1.0003088454629594,1.008779661234936
2013-01-11,1.003698050446367,0.9972241578685981
2013-01-12,1.0,1.0
2013-01-13,1.0,1.0
2013-01-14,1.0036511253232125,0.9997146240531105
2013-01-15,0.9967275769341438,0.9932468557432674
2013-01-16,0.9875064873367838,0.9922918338608063
2013-01-17,0.9819505622736462,0.9884501057467996
2013-01-18,1.0208437498457283,1.0153778574728012
2013-01-19,1.0,1.0
2013-01-20,1.0,1.0
2013-01-21,1.0052722464337194,0.9979788147222431
2013-01-22,1.002794910879299,0.9973613360308595
2013-01-23,1.0005390539707175,1.0025171162190805
2013-01-24,0.9970501570687479,0.9992191147820602
2013-01-25,0.9960079758642687,0.9974830396885532
2013-01-26,1.0,1.0
2013-01-27,1.0,1.0
2013-01-28,1.0039142951271456,1.0068346178793404
2013-01-29,1.019454697698328,1.0124149422761695
2013-01-30,0.9982617497648408,1.0031557206626065
2013-01-31,0.9984469177406334,0.9985687274724702
2013-02-01,1.0032941562355335,1.0012994216283666
2013-02-02,1.0,1.0
2013-02-03,1.0,1.0
2013-02-04,1.0032153819650942,1.0092715821619869
2013-02-05,0.9893747303497581,0.9940809247322834
2013-02-06,1.0023483834063118,0.9922246186346341
2013-02-07,1.0,1.0
2013-02-08,1.0,1.0
2013-02-09,1.0,1.0
2013-02-10,1.0,1.0
2013-02-11,1.0,1.0
2013-02-12,1.0,1.0
2013-02-13,1.0,1.0
2013-02-14,1.0,1.0
2013-02-15,1.0,1.0
2013-02-16,1.0,1.0
2013-02-17,1.0,1.0
2013-02-18,1.0047690090622485,1.0032672094437665
2013-02-19,1.008410486487095,1.000135959029683
2013-02-20,1.008738406660928,1.008562693507535
2013-02-21,0.9988994594797123,0.9931668560862288
2013-02-22,0.999327846111746,0.9949830348876364
2013-02-23,1.0026934809744532,1.0021283868334394
2013-02-24,1.0,1.0
2013-02-25,1.0009667464000704,0.9990384058426246
2013-02-26,0.9932898882900509,0.9935560976484121
2013-02-27,1.0029924942338921,1.004625404276449
2013-02-28,0.9970000000000001,0.9970000000000001
2013-03-01,1.0,1.0
2013-03-02,1.0,1.0
2013-03-03,1.0,1.0
2013-03-04,1.0,1.0
2013-03-05,1.0,1.0
2013-03-06,1.0,1.0
2013-03-07,1.0,1.0
2013-03-08,1.0,1.0
2013-03-09,1.0,1.0
2013-03-10,1.0,1.0
2013-03-11,1.0,1.0
2013-03-12,1.0,1.0
2013-03-13,1.0,1.0
2013-03-14,1.0,1.0
2013-03-15,1.0,1.0
2013-03-16,1.0,1.0
2013-03-17,1.0,1.0
2013-03-18,1.0,1.0
2013-03-19,1.0,1.0
2013-03-20,1.0,1.0
2013-03-21,1.0,1.0
2013-03-22,1.0,1.0
2013-03-23,1.0,1.0
2013-03-24,1.0,1.0
2013-03-25,1.0,1.0
2013-03-26,1.0,1.0
2013-03-27,1.0,1.0
2013-03-28,1.0,1.0
2013-03-29,1.0,1.0
2013-03-30,1.0,1.0
2013-03-31,1.0,1.0
2013-04-01,0.987963089796818,0.9962598684195435
2013-04-02,1.0037135842406153,1.0092287898662966
2013-04-03,1.006443478710439,1.0038708955756084
2013-04-04,1.0,1.0
2013-04-05,1.0,1.0
2013-04-06,1.0,1.0
2013-04-07,1.0,1.0
2013-04-08,0.9681990940780675,0.978191571806191
2013-04-09,1.001145944593205,0.9985105737874377
2013-04-10,1.0003492850414608,0.9971306298207755
2013-04-11,1.0095193759910974,1.0092878377026793
2013-04-12,0.9946485315544555,1.0049263455597666
2013-04-13,1.0,1.0
2013-04-14,1.0,1.0
2013-04-15,0.9808520033318082,0.9968884163538916
2013-04-16,1.0027945834100938,1.0070158549251378
2013-04-17,0.9985242115153246,1.0074908010560482
2013-04-18,0.9997000477566341,1.007311577859751
2013-04-19,1.0082160609374111,1.0223140552874885
2013-04-20,1.0,1.0
2013-04-21,1.0,1.0
2013-04-22,0.999693933452469,1.006498565567807
2013-04-23,1.0002596052637922,1.004431924987106
2013-04-24,1.0127597003267303,1.0096350401955434
2013-04-25,0.9974596991901205,1.0035656180481793
2013-04-26,0.9986510941407063,0.993535067268698
2013-04-27,1.0,1.0
2013-04-28,1.0,1.0
2013-04-29,1.0013996519425084,1.0106747825794644
2013-04-30,1.0027533374380166,1.0083934771989418
2013-05-01,1.0,1.0
2013-05-02,0.9967444153085312,1.0023729031309672
2013-05-03,0.9939603056733886,1.0047542281510153
2013-05-04,1.0,1.0
2013-05-05,1.0,1.0
2013-05-06,1.0060986060782784,1.005180897589419
2013-05-07,1.001420464528095,0.9919311414769764
2013-05-08,1.0103273831748634,1.0044462463536383
2013-05-09,1.0025074892696288,1.0063015921849383
2013-05-10,0.9970043888210026,1.0018601174283912
2013-05-11,1.0,1.0
2013-05-12,1.0,1.0
2013-05-13,0.9929250863626677,0.9966961347425218
2013-05-14,1.0035636488752098,1.0058117635593888
2013-05-15,1.0023221908481525,1.0071710294709022
2013-05-16,1.009329235782634,1.0166922353070864
2013-05-17,0.9993419421377658,0.9962056377430272
2013-05-18,1.0,1.0
2013-05-19,1.0,1.0
2013-05-20,0.9998391527284961,0.9940213740133337
2013-05-21,1.0033655486406596,1.006528822354357
2013-05-22,1.013481678212497,0.998282640841674
2013-05-23,0.9881360339450086,0.9822292561390447
2013-05-24,0.9952516280128454,0.9900394034375265
2013-05-25,1.0,1.0
2013-05-26,1.0,1.0
2013-05-27,1.008367316947384,1.017405863654493
2013-05-28,0.9982892812431016,0.9975636917149922
2013-05-29,1.0100153917645864,1.0118595148110487
2013-05-30,0.9930929860451301,0.9893255451697989
2013-05-31,1.0005607445942182,1.0054552669809778
2013-06-01,1.0,1.0
2013-06-02,1.0,1.0
2013-06-03,0.9943119495121242,1.0013809641979505
2013-06-04,0.9988818535525016,0.9946266199424982
2013-06-05,0.9974584827169276,0.9977494187599744
2013-06-06,0.990479970587527,0.9911438616344415
2013-06-07,0.9910132616464349,0.9890320786283638
2013-06-08,1.0,1.0
2013-06-09,1.0,1.0
2013-06-10,1.0160673349999698,1.0205052691521974
2013-06-11,0.9940654684022634,0.9977842792619837
2013-06-12,1.0,1.0
2013-06-13,0.9782368735190032,0.9721931592620917
2013-06-14,0.993795015027462,1.0089121353162043
2013-06-15,1.0,1.0
2013-06-16,1.0,1.0
2013-06-17,1.00905684621367,1.0132803435222129
2013-06-18,1.004054329658724,1.0056967520403481
2013-06-19,0.9960733068935111,1.0034001506340284
2013-06-20,0.9850857170344878,0.9854934333883063
2013-06-21,0.9855897450037555,0.9826482537619652
2013-06-22,1.0,1.0
2013-06-23,1.0,1.0
2013-06-24,0.9947345996552017,0.990060674506482
2013-06-25,0.9906490178225755,0.9805850867646635
2013-06-26,1.016336160532827,1.0130429472276268
2013-06-27,1.0110335045031702,1.010072397126642
2013-06-28,1.0014488298592201,1.0159429269378517
2013-06-29,0.9985454545454545,0.9985882352941176
2013-06-30,1.0,1.0
2013-07-01,1.0205021639468599,1.0240229738399331
2013-07-02,1.0003372610945258,0.996254226414725
2013-07-03,0.991733668319065,0.9913214662261635
2013-07-04,0.9910478984952801,0.9856231352048435
2013-07-05,1.0076960784050677,1.0123692307144236
2013-07-06,1.0,1.0
2013-07-07,1.0,1.0
2013-07-08,0.9857218196408908,0.9796134644665739
2013-07-09,1.006162022639252,1.0045332647627487
2013-07-10,1.0087026371367909,1.0047092575492966
2013-07-11,1.012614582392249,1.0170485267072449
2013-07-12,1.0008345233922429,1.0109812384701493
2013-07-13,1.0,1.0
2013-07-14,1.0,1.0
2013-07-15,1.0125271861462888,1.0092834173988192
2013-07-16,1.0062013580205502,1.008369588862436
2013-07-17,0.9919599634958904,0.990690585205211
2013-07-18,0.9926555021072706,0.9819810752088787
2013-07-19,0.993121143788161,0.9848785196873813
2013-07-20,1.0,1.0
2013-07-21,1.0,1.0
2013-07-22,1.0048069009392984,1.005718266670781
2013-07-23,1.0174895502407897,1.0146419533747353
2013-07-24,1.0031592290147138,0.992433364727457
2013-07-25,1.0004677876352712,0.9927369671837982
2013-07-26,0.9979817906524581,0.9932378185036147
2013-07-27,1.0,1.0
2013-07-28,1.0,1.0
2013-07-29,0.992137750832849,0.9933497864963994
2013-07-30,1.0121339354975907,1.0086011112349376
2013-07-31,0.9899546755848752,0.9919427504279531
2013-08-01,0.9924195499632913,1.0071617274398659
2013-08-02,0.9940947156759291,1.0016600962525544
2013-08-03,1.0,1.0
2013-08-04,1.0,1.0
2013-08-05,1.007831277398994,1.0134511269104776
2013-08-06,0.9932652748936277,0.9953236177498604
2013-08-07,0.9822381409575387,0.9826032735630544
2013-08-08,0.9976638220388264,1.006411847576096
2013-08-09,0.9894831542862226,0.9921489819935219
2013-08-10,1.0,1.0
2013-08-11,1.0,1.0
2013-08-12,1.0065031832210405,1.0113978702803315
2013-08-13,1.0169391158430572,1.011973528636472
2013-08-14,0.9984191998008046,0.9933633699393338
2013-08-15,0.9914373014259873,0.9946766548324844
2013-08-16,1.0064150362953699,0.9977804403904005
2013-08-17,1.0,1.0
2013-08-18,1.0,1.0
2013-08-19,1.0011809968497514,1.002685483411307
2013-08-20,0.995955343677514,0.9840758242016308
2013-08-21,1.0,1.0
2013-08-22,0.9979472051653165,1.0053346394573963
2013-08-23,1.0091101617779403,1.0044690750987781
2013-08-24,1.0,1.0
2013-08-25,1.0,1.0
2013-08-26,1.0127000115617617,1.0008983154830347
2013-08-27,0.9899848570418688,0.9844619918996227
2013-08-28,0.9984217439791775,1.004742671840613
2013-08-29,1.0126752302726494,1.0126092770718214
2013-08-30,1.0,1.0
2013-08-31,1.0,1.0
2013-09-01,1.0,1.0
2013-09-02,1.005257378617509,1.0027124105706353
2013-09-03,1.0062012370300029,1.0016956632646576
2013-09-04,1.003925445286275,0.9918179001727716
2013-09-05,1.0214915360285577,1.0122090805502573
2013-09-06,1.000274873610864,1.0035174626375183
2013-09-07,1.0,1.0
2013-09-08,1.0,1.0
2013-09-09,1.0028936354695548,0.9945788450331138
2013-09-10,0.9967017213735382,1.0007542058902448
2013-09-11,1.0029455269270529,0.9999261357933583
2013-09-12,0.9943331196438558,1.0102778095018667
2013-09-13,0.9990067005359246,0.9892921967613995
2013-09-14,0.9915112643103247,0.9945400130941149
2013-09-15,1.0,1.0
2013-09-16,1.0106774714630098,1.0116063238744954
2013-09-17,0.9989368372096711,0.9977953318445993
2013-09-18,1.0016888632008716,0.9991274596227407
2013-09-19,1.0,1.0
2013-09-20,1.0,1.0
2013-09-21,1.0,1.0
2013-09-22,1.0,1.0
2013-09-23,1.002096068430548,1.008622925620243
2013-09-24,1.0066061266893653,1.0009995486171879
2013-09-25,1.0008623567007164,0.9938917325366609
2013-09-26,0.9856137509396248,0.9885483022950312
2013-09-27,1.0052087444130307,0.9999835089363744
2013-09-28,1.0,1.0
2013-09-29,1.0,1.0
2013-09-30,1.0009573222831438,0.9964224828046012
2013-10-01,0.9962383999216949,0.997063578985714
2013-10-02,1.0002217901154484,1.0054965556371975
2013-10-03,1.0150502410246591,1.0137905108607441
2013-10-04,0.9951437325236273,1.0024196576487812
2013-10-05,1.0,1.0
2013-10-06,1.0,1.0
2013-10-07,0.9994556607283971,0.992353185990679
2013-10-08,0.9990270472378872,1.0027296521017783
2013-10-09,0.9939270017189654,0.9960461940869835
2013-10-10,1.0,1.0
2013-10-11,0.9984228056455414,1.0027406713813227
2013-10-12,1.0,1.0
2013-10-13,1.0,1.0
2013-10-14,0.9804602281149437,0.9781840092994512
2013-10-15,1.0151188605663382,1.014445404905266
2013-10-16,0.9891068031145535,0.9962840102896529
2013-10-17,1.0074073671588888,1.0047902241056086
2013-10-18,1.009369170349309,1.0149601754653443
2013-10-19,1.0,1.0
2013-10-20,1.0,1.0
2013-10-21,0.9946797913760598,0.9908488927208402
2013-10-22,0.9996083801109288,0.99399289938597
2013-10-23,0.9955478453871319,0.9975183679543966
2013-10-24,1.0020651618404508,1.0069505235596479
2013-10-25,0.9975521312973119,0.9887995065954205
2013-10-26,1.0,1.0
2013-10-27,1.0,1.0
2013-10-28,1.001207131213155,1.0014902946890327
2013-10-29,0.9983900330551057,1.0053909590244186
2013-10-30,1.0099872248243258,0.9990925978479233
2013-10-31,0.9976322628584405,1.0007302766234574
2013-11-01,0.9901078895930846,0.9868590855699215
2013-11-02,1.0,1.0
2013-11-03,1.0,1.0
2013-11-04,0.9900005284019144,0.9948266477746999
2013-11-05,0.9968212744032465,0.9893760430734607
2013-11-06,0.9925568250053468,0.9997232678854842
2013-11-07,0.9930571923192609,1.0063954130281219
2013-11-08,0.9881039599943329,0.9956242673433786
2013-11-09,1.0,1.0
2013-11-10,1.0,1.0
2013-11-11,0.9905175032570137,0.9937651636530149
2013-11-12,1.0044169386480772,0.996761516984953
2013-11-13,0.9893977992270737,0.9964196507069717
2013-11-14,1.0088363705339176,1.0167044399841454
2013-11-15,0.9983816435920583,1.006648314057491
2013-11-16,1.0,1.0
2013-11-17,1.0,1.0
2013-11-18,0.9920519406274114,1.0007117083793655
2013-11-19,1.009013555342779,1.0086311278987694
2013-11-20,0.999375785158219,0.9940845739582682
2013-11-21,0.9920932844599806,0.9892463209711276
2013-11-22,1.004262621787091,0.9998753575314139
2013-11-23,1.0,1.0
2013-11-24,1.0,1.0
2013-11-25,1.0058230604118452,1.0124555779976951
2013-11-26,1.002560521781486,1.008530695233208
2013-11-27,1.010527787964338,1.0033158802001128
2013-11-28,1.0112828422018623,1.0079676338936019
2013-11-29,1.0093435562721171,0.997550718762377
2013-11-30,1.0,1.0
2013-12-01,1.0,1.0
2013-12-02,0.999025505948622,1.008511958409243
2013-12-03,1.004976595130224,1.003268692874459
2013-12-04,0.9962738593478933,1.0044483711095111
2013-12-05,0.9981149874065491,0.994410850824447
2013-12-06,1.000949296526302,1.009735655226983
2013-12-07,1.0,1.0
2013-12-08,1.0,1.0
2013-12-09,1.0029143291714786,0.9926024485314038
2013-12-10,1.0022943175311496,0.9981694462469203
2013-12-11,0.9909062435249043,0.991779771882313
2013-12-12,0.9938351015174653,0.9928730163566338
2013-12-13,1.0006880355778138,1.0019756625622207
2013-12-14,1.0,1.0
2013-12-15,1.0,1.0
2013-12-16,0.9939846478815885,0.9901658601360002
2013-12-17,1.0080166173480054,1.006019738649322
2013-12-18,1.0067748416513647,1.0042675512212302
2013-12-19,1.0063596201930929,0.9966544942459677
2013-12-20,0.9990142856743842,0.9992418943593419
2013-12-21,1.0,1.0
2013-12-22,1.0,1.0
2013-12-23,1.0012068412035569,1.0000740931907444
2013-12-24,1.007975338839862,1.0018893790659744
2013-12-25,1.004952277789299,1.0013015786630428
2013-12-26,1.0043793543136066,1.0037698931778536
2013-12-27,1.005328205651389,1.0101115940887213
2013-12-28,1.0,1.0
2013-12-29,1.0,1.0
2013-12-30,1.004843274617584,1.011454898039851
2013-12-31,1.003370161319416,0.9968684869629516
2014-01-01,1.0,1.0
2014-01-02,1.0028373836562663,1.0062677290105666
2014-01-03,0.9949869341341279,0.9926646068345211
2014-01-04,1.0,1.0
2014-01-05,1.0,1.0
2014-01-06,1.0035095451037248,0.9960527483031446
2014-01-07,1.0057598604364804,1.0076689815406479
2014-01-08,1.0069799270064133,1.010126581210392
2014-01-09,0.9902806475834828,1.0023690374881646
2014-01-10,1.0072514781461017,1.0097448225224699
2014-01-11,1.0,1.0
2014-01-12,1.0,1.0
