,Date,DailyReturn,AccReturn
4379,2018-03-28,0.003542622845812561,1.3636511622247454
4380,2018-03-29,-0.008958033816160655,1.3514355290000892
4381,2018-03-30,0.0031122841850333063,1.3556415804240882
4382,2018-03-31,0.0030605803576011386,1.3597906304170815
4383,2018-04-02,0.010428149755429893,1.3739707307471012
4384,2018-04-03,-0.009442384786564284,1.3609971704219102
4385,2018-04-09,0.01993037151604434,1.388122349660704
4386,2018-04-10,-0.016885109257503257,1.3646837521239008
4387,2018-04-11,-0.0018254834565766581,1.3621925445109397
4388,2018-04-12,-0.009297856210256401,1.3495270741013938
4389,2018-04-13,-0.020665493965294133,1.3216384304955504
4390,2018-04-16,-0.017054975036051294,1.299097920056763
4391,2018-04-17,-0.004354994928774385,1.2934403552029345
4392,2018-04-18,0.005059974321048033,1.2999851301860685
4393,2018-04-19,0.013257585408065802,1.317219794078726
4394,2018-04-20,0.006815915958579175,1.3261978534941437
4395,2018-04-23,0.013002830866853186,1.3434421798791119
4396,2018-04-24,0.023182095312152404,1.3745859845394353
4397,2018-04-25,1.6203332711513255e-05,1.3746082574134835
4398,2018-04-26,0.0063608267918414466,1.3833519024455254
4399,2018-04-27,-0.0062471701689431405,1.374709867707417
4400,2018-04-30,-0.004829931322753327,1.368070113457679
4401,2018-05-02,0.00033928056050551826,1.3685342730525838
4402,2018-05-03,-0.012261387199571818,1.3517541444348016
4403,2018-05-04,0.01568232283521652,1.37295278932167
4404,2018-05-07,-0.005396439920063838,1.3655437320810115
4405,2018-05-08,0.0017892539083118227,1.3679870365406082
4406,2018-05-09,-0.014977867353260557,1.347497508166323
4407,2018-05-10,-0.013477811231373276,1.3293361911165114
4408,2018-05-11,0.00678133232746895,1.3383508616034043
4409,2018-05-14,-0.018564064408437105,1.3135056300075114
4410,2018-05-15,0.0068049974014074205,1.3224440324064466
4411,2018-05-16,0.006313197346283846,1.3307928825624438
4412,2018-05-17,0.00832692738965742,1.341874298266214
4413,2018-05-18,-0.0010303683139638454,1.340491673507958
4414,2018-05-21,-0.0023560251347721477,1.3373334414322204
4415,2018-05-22,0.00022524869656658213,1.337634674046778
4416,2018-05-23,-0.010437738256895365,1.3236727934357302
4417,2018-05-24,0.008563727705664017,1.3350083668101094
4418,2018-05-25,-0.0014715338937657954,1.3330438567498875
4419,2018-05-28,0.007572483108365232,1.343138308837836
4420,2018-05-29,-0.008202424787022102,1.3321213178810254
4421,2018-05-30,0.00886049557100578,1.3439245729181528
4422,2018-05-31,-0.012676862970836051,1.32688782526413
4423,2018-06-01,-0.007436789359699982,1.3170200400036904
4424,2018-06-04,0.0005365065964781455,1.3177266299428463
4425,2018-06-05,0.0003355930857957558,1.318168849888824
4426,2018-06-06,-0.013470375482503615,1.3004126205314817
4427,2018-06-07,0.015379744272451309,1.320412634083924
4428,2018-06-08,0.008639228191611385,1.3318199801368618
4429,2018-06-11,0.0033017444970305353,1.3362173094273138
4430,2018-06-12,-0.005320424398958415,1.3291080662519261
4431,2018-06-13,0.009309108663512939,1.3414808776662168
4432,2018-06-14,0.002362345064160363,1.344649918396237
4433,2018-06-15,0.005155493313718389,1.3515822520598209
4434,2018-06-19,0.005519237027050714,1.359041954870494
4435,2018-06-20,0.020801987528471635,1.3873127286663798
4436,2018-06-21,-0.006059190432484568,1.3789067366539804
4437,2018-06-22,0.012837367282246421,1.3966082688803714
4438,2018-06-25,-0.012313255237528648,1.3794114747988042
4439,2018-06-26,-0.007907194116276542,1.3685042005013508
4440,2018-06-27,0.006888463681849835,1.3779310919849632
4441,2018-06-28,-0.0014185109051138445,1.3759764817044873
4442,2018-06-29,0.00557590567039697,1.3836487967711562
4443,2018-07-02,0.006491878634939015,1.392631276833174
4444,2018-07-03,0.01767721084878285,1.4172491135483636
4445,2018-07-04,0.010470375385355104,1.4320882437817766
4446,2018-07-05,0.009980479986596444,1.4463811718378805
4447,2018-07-06,-0.016180861113427,1.422977478979296
4448,2018-07-09,0.012803661187749938,1.4411968004979454
4449,2018-07-10,-0.014277714037784203,1.420619804708266
4450,2018-07-11,0.009234166928692384,1.4337380451271486
4451,2018-07-12,-0.005204100563782885,1.4262767281581856
4452,2018-07-13,-0.015738074872910048,1.403829878220943
4453,2018-07-16,-0.012027685372113395,1.3869450541297292
4454,2018-07-17,0.012833772034748076,1.4047447907791515
4455,2018-07-18,0.015134578000261929,1.42600501038566
4456,2018-07-19,0.002144261718774847,1.429062738340211
4457,2018-07-20,-0.0014068165252017516,1.4270523092643639
4458,2018-07-23,0.013742859562289192,1.4466640887386246
4459,2018-07-24,0.0012824391381286854,1.4485193473857485
4460,2018-07-25,0.0020531465252570484,1.4514933698506012
4461,2018-07-26,0.006459112664999042,1.4608687290589655
4462,2018-07-27,-0.0056329467145501445,1.4526397333512238
4463,2018-07-30,0.020652981019417586,1.4826410741921785
4464,2018-07-31,0.02210559628711853,1.5154157392169707
4465,2018-08-01,-0.0028371037055259277,1.511116347607826
4466,2018-08-02,0.020932131163756418,1.5427472331996497
4467,2018-08-03,-0.0013127902595961591,1.5407219296588863
4468,2018-08-06,0.007668084220765432,1.552536315176291
4469,2018-08-07,-0.01896882964333032,1.5230865182986282
4470,2018-08-08,0.013109308825441111,1.5430531298348706
4471,2018-08-09,-0.003689573244804422,1.53735992229172
4472,2018-08-10,0.024291140687722416,1.5747041484517743
4473,2018-08-13,0.04340194042050023,1.6430493640827926
4474,2018-08-14,-0.0012961811502442775,1.6409196744681476
4475,2018-08-15,0.018687592517993276,1.6715845126993665
4476,2018-08-16,-0.028377854106798918,1.6241485312707993
4477,2018-08-17,0.021761271964688716,1.6594920691708328
4478,2018-08-20,-0.018703231536782938,1.6284542047676756
4479,2018-08-21,-0.010466151609834051,1.6114105561709051
4480,2018-08-22,0.024990911434877208,1.6516811746653983
4481,2018-08-23,0.017888125326585343,1.6812266545173744
4482,2018-08-24,-0.006353588565553987,1.6705448320691283
4483,2018-08-27,-0.02938403931422147,1.6214574770474395
4484,2018-08-28,-0.002062366683283376,1.618113437168416
4485,2018-08-29,-0.005923515632108626,1.608528516928824
4486,2018-08-30,-0.006234873322245426,1.5984995453905535
4487,2018-08-31,0.005969574085324347,1.6080419068521197
4488,2018-09-03,0.014205089792497547,1.630884286529053
4489,2018-09-04,-0.019241666487035236,1.5995033550087145
4490,2018-09-05,-0.0014290148311060548,1.5972176409920031
4491,2018-09-06,0.019885982273813694,1.6289798826881927
4492,2018-09-07,0.01148453019760968,1.6476879513422238
4493,2018-09-10,0.02767456569869235,1.693286999802588
4494,2018-09-11,0.0004920806174551016,1.6941202335149794
4495,2018-09-12,0.020861233537982266,1.7294616713477566
4496,2018-09-13,0.012551796836315295,1.751169522882708
4497,2018-09-14,-0.03127384550078745,1.6964037177783864
4498,2018-09-17,0.00048625218675281846,1.6972285977957717
4499,2018-09-18,0.046599428436680065,1.7763184803794425
4500,2018-09-19,0.018679603244213513,1.8094994048282949
4501,2018-09-20,0.0006275620264305387,1.8106349779416135
4502,2018-09-21,-0.018456254088996364,1.777217438726299
4503,2018-09-25,0.00886206198897647,1.7929672498361815
4504,2018-09-26,0.013828400628194808,1.8177611192801488
4505,2018-09-27,0.009313321790152873,1.8346905135216334
4506,2018-09-28,0.012878397950253494,1.85831838807032
4507,2018-10-01,-0.011543086358232578,1.8368676584357329
4508,2018-10-02,-0.0046376550359063925,1.8283488998892947
4509,2018-10-03,0.014854030388147532,1.8555072500083862
4510,2018-10-04,-0.004234311840092254,1.8476504536902987
4511,2018-10-05,0.042971916736802375,1.9270475351449932
4512,2018-10-08,0.006259918463248386,1.9391106955898045
4513,2018-10-09,0.0034582415156762737,1.945816608700785
4514,2018-10-11,0.01765239039581752,1.9801649231162368
4515,2018-10-12,-0.03281518564831784,1.9151854435498905
4516,2018-10-15,-0.008168640968431578,1.899540981273565
4517,2018-10-16,0.009681440409566226,1.917931274089294
4518,2018-10-17,-0.003245862330377108,1.9117059332144752
4519,2018-10-18,-0.007361770774076059,1.897632392346709
4520,2018-10-19,-0.0005252623039339855,1.8966356375842852
4521,2018-10-22,-0.008865833289645842,1.8798203822102617
4522,2018-10-23,0.017729547575905405,1.9131487471108153
4523,2018-10-24,0.0013882712474605665,1.9158047165085446
4524,2018-10-25,0.018157944913191955,1.95059179301534
4525,2018-10-26,0.011869622970550263,1.9737445821678816
4526,2018-10-29,-0.015628087799794844,1.9428987285433925
4527,2018-10-30,0.02978710417539669,2.0007720553727606
4528,2018-10-31,-0.005439496053045861,1.989888863674516
4529,2018-11-01,-0.0037042553291805527,1.9825178072467728
4530,2018-11-02,-0.007501575340649665,1.9676458005515316
4531,2018-11-05,0.003792352759288884,1.9751078075325563
4532,2018-11-06,0.014296824904522342,2.0033455780244043
4533,2018-11-07,-0.004267486627342387,1.9947963275602396
4534,2018-11-08,0.00286154651782622,2.0005045300451423
4535,2018-11-09,0.008125206594811585,2.0167590426456155
4536,2018-11-12,0.0013984430241164,2.019579365260127
4537,2018-11-13,-0.008456954918602403,2.002499873613582
4538,2018-11-14,0.008527930653468027,2.0195770536693374
4539,2018-11-15,0.002302779656779061,2.0242276946238253
4540,2018-11-16,-0.006031172780333126,2.0120192276508138
4541,2018-11-19,0.0005025353177248813,2.0130303383726496
4542,2018-11-20,-0.007040482492661568,1.9988576335181403
4543,2018-11-21,-0.004209837095154258,1.9904427685046235
4544,2018-11-22,0.00199715046007969,1.994417982195505
4545,2018-11-23,-0.006550116078833254,1.981354312902412
4546,2018-11-26,-0.0056579969417912095,1.9701438162594054
4547,2018-11-27,-0.004234675077719763,1.9618008973411678
4548,2018-11-28,-0.0010825957522195492,1.9596770600230058
4549,2018-11-29,-0.004366038360604792,1.9511210348045482
4550,2018-11-30,0.0037747870220413943,1.9584861011651606
4551,2018-12-03,-0.01826012451709879,1.9227239010928774
4552,2018-12-04,0.014456993347713713,1.9505207077404672
4553,2018-12-05,0.005070088460555958,1.9604100202728574
4554,2018-12-06,0.02122997298621926,2.0020294720451637
4555,2018-12-07,-0.0038149748937633832,1.994391779872737
4556,2018-12-10,0.0011774666633888112,1.996740109707274
4557,2018-12-11,-0.01914437945738998,1.9585137593692472
4558,2018-12-12,-0.013954526136711566,1.9311836279250199
4559,2018-12-13,0.0012827187970835601,1.9336607934651795
4560,2018-12-14,-0.00035930946744988645,1.9329660108352509
4561,2018-12-17,-0.001071588761477462,1.930894666181722
4562,2018-12-18,0.0017316738615304897,1.9342383460045174
4563,2018-12-19,-0.003333478797519097,1.9277906034887629
4564,2018-12-20,0.004818318856867367,1.9370793133056445
4565,2018-12-21,-0.00802302521924841,1.921538077123309
4566,2018-12-22,0.0037374211638770316,1.9287196741999453
4567,2018-12-24,0.010449480648246157,1.9488737931113893
4568,2018-12-25,0.006432988487385098,1.9614108757858413
4569,2018-12-26,-0.003008267044708993,1.955510428087081
4570,2018-12-27,-0.002662123630594416,1.9503046175665966
4571,2018-12-28,-0.003654933786289919,1.9431763833262952
4572,2019-01-02,-0.003970011894337512,1.9354619499716939
4573,2019-01-03,-0.005433338229180606,1.9249459305677883
4574,2019-01-04,0.002924381958358315,1.930575207717956
4575,2019-01-07,-0.008340760472034078,1.9144727423371333
4576,2019-01-08,-0.005042216916327296,1.9048195554898735
4577,2019-01-09,-0.014210493137608986,1.877751130268201
4578,2019-01-10,0.014052659294964772,1.9041385271425952
4579,2019-01-11,-0.018056837721194353,1.8697558067593074
4580,2019-01-14,-0.009824664860105171,1.8513860825876618
4581,2019-01-15,-0.001437017030256971,1.8487256092574025
4582,2019-01-16,0.005084024191550553,1.8581245749784063
4583,2019-01-17,0.003782064544400919,1.865152122052512
4584,2019-01-18,-0.017579064542983247,1.8323644925164688
4585,2019-01-21,0.0039308178337212575,1.83956718354153
4586,2019-01-22,-0.008938742447226856,1.8231237662734818
4587,2019-01-23,0.002508665851760949,1.827697374609466
4588,2019-01-24,0.006771279259980764,1.8400732239356805
4589,2019-01-25,0.0018152614694972894,1.8434134379601446
4590,2019-01-28,0.008770286933605983,1.85958070274832
4591,2019-01-29,-0.00041041607417321405,1.8588175009366896
4592,2019-01-30,-0.014645925197036018,1.8315933988630295
4593,2019-02-11,-0.013503407094104754,1.806860647567307
4594,2019-02-12,0.012818946861108868,1.830022698193901
4595,2019-02-13,0.005848662766804234,1.8407258838112341
4596,2019-02-14,0.0043275076260840695,1.8486916391109576
4597,2019-02-15,-0.013959597786411655,1.8228846473978666
4598,2019-02-18,-0.0005115852881263597,1.8219520864303065
4599,2019-02-19,0.0037567551245622985,1.8287967142677106
4600,2019-02-20,0.004028344318585075,1.836163737121478
4601,2019-02-21,0.0007459975158937088,1.8375335107081447
4602,2019-02-22,0.009376963313258756,1.8547639950249386
4603,2019-02-25,0.0031807655651109414,1.8606635644717218
4604,2019-02-26,-0.00383973241790541,1.8535191142644043
4605,2019-02-27,-0.013319074284227565,1.8288319554942811
4606,2019-03-04,0.0015626716686374898,1.8316898193778308
4607,2019-03-05,-0.006870277647395654,1.819105601754797
4608,2019-03-06,0.005861905181357538,1.82976902630716
4609,2019-03-07,-0.004973407811027571,1.8206688387393475
4610,2019-03-08,0.0017386736162408826,1.8238343876131753
4611,2019-03-11,-0.0020049293822724137,1.820177728461051
4612,2019-03-12,-0.0014971089997507462,1.8174527240026261
4613,2019-03-13,-0.007651928520174922,1.8035457056697608
4614,2019-03-14,-0.006141199899770375,1.7924697709628703
4615,2019-03-15,-0.004899432802565049,1.7836876857694086
4616,2019-03-18,-0.0008220504563385034,1.7822214044933564
4617,2019-03-19,0.0021966071062203617,1.7861362446953244
4618,2019-03-20,-0.0005676441934336507,1.7851223548273416
4619,2019-03-21,0.005257482499910454,1.7945076043680455
4620,2019-03-22,-0.00585249129987017,1.7840052642259305
4621,2019-03-25,-0.0037920473994414857,1.7772402317031326
4622,2019-03-26,-0.006917314011548807,1.7649465029464841
4623,2019-03-27,-0.00015405591009561882,1.7646746025067026
4624,2019-03-28,-0.0006792150136029141,1.7634760090225563
4625,2019-03-29,0.005478877221444455,1.7731378775589537
4626,2019-04-01,0.007909622542549958,1.787162728886343
4627,2019-04-02,0.004083798704553833,1.794461141723396
4628,2019-04-03,0.007194036865392788,1.8073705613304691
4629,2019-04-08,0.007831773024785025,1.8215254773384877
4630,2019-04-09,-8.640042468016943e-05,1.8213680967636798
4631,2019-04-10,-0.006981847420673446,1.8086515826151934
4632,2019-04-11,0.0024973370198788105,1.813168395168521
4633,2019-04-12,-0.003920155370136969,1.8060604933472384
4634,2019-04-15,-3.267606522937066e-05,1.8060014783967495
4635,2019-04-16,0.004122939899650114,1.8134475139508586
4636,2019-04-17,0.007731513335139795,1.827468207587546
4637,2019-04-18,-0.012194019582800017,1.805184024477279
4638,2019-04-19,0.0068007667082633245,1.8174606598932328
4639,2019-04-22,0.0011795288821242922,1.8196044072337016
4640,2019-04-23,-0.010281200770203721,1.8008966890005844
4641,2019-04-24,0.0009428735612100766,1.8025947068751138
4642,2019-04-25,0.0005161671290405297,1.8035251470097853
4643,2019-04-26,0.001203648140636982,1.8056959566995756
4644,2019-04-29,-0.002353496353494651,1.801446257849963
4645,2019-04-30,0.0013109801343687043,1.8038079181071371
4646,2019-05-02,-0.005958475960426131,1.7930599719898694
4647,2019-05-03,0.003217530015083187,1.798829196268591
4648,2019-05-06,-0.012374442821318363,1.776569687234047
4649,2019-05-07,-0.0035589854956501717,1.7702469014851694
4650,2019-05-08,-0.006070447119338714,1.7595007112815304
4651,2019-05-09,0.02038529821485034,1.7953686579902455
4652,2019-05-10,-0.014208245186219161,1.7698596198978667
4653,2019-05-13,-0.005021779210789751,1.7609717756526473
4654,2019-05-14,0.0008853048878100025,1.7625307725729278
4655,2019-05-15,-5.670192430040112e-05,1.7624308336864842
4656,2019-05-16,0.0006917273879259531,1.7636499553634701
4657,2019-05-17,0.01630794947494094,1.7924114697270195
4658,2019-05-20,-0.011050421526498497,1.7726045674376052
4659,2019-05-21,-0.018386710857279533,1.740012199791837
4660,2019-05-22,-0.0029104317627975914,1.7349480130179076
4661,2019-05-23,0.0035061775424343085,1.741031048778442
4662,2019-05-24,0.0039656830004821024,1.7479354260118942
4663,2019-05-27,0.0032110007075881867,1.753548047901637
4664,2019-05-28,-0.009436911570604658,1.7369999700387828
4665,2019-05-29,0.01093359696592334,1.755991627641008
4666,2019-05-30,0.012000825659597264,1.7770649770240403
4667,2019-05-31,-0.0019213457858162242,1.7736506207193135
4668,2019-06-03,0.010008037700441307,1.7914013829988833
4669,2019-06-04,0.010138438504848583,1.8095633957579182
4670,2019-06-05,-0.0002026618046570409,1.8091966663744927
4671,2019-06-06,0.00040418390608840723,1.80992791454999
4672,2019-06-10,0.002551272270128909,1.8145455334493135
4673,2019-06-11,0.0029439668701141735,1.8198874953841018
4674,2019-06-12,0.00530044053313894,1.8295337008303885
4675,2019-06-13,-0.009316742839191363,1.8124884058241177
4676,2019-06-14,0.007050203777815416,1.8252668184301057
4677,2019-06-17,-0.009511714224141222,1.807905402070391
4678,2019-06-18,0.0056825535966837405,1.8181789214153903
4679,2019-06-19,-0.016396039976936935,1.7883679871346394
4680,2019-06-20,0.0037668925841926534,1.7951045772431846
4681,2019-06-21,0.008083851753006691,1.8096159365267621
4682,2019-06-24,0.0007698278157218137,1.811009029210474
4683,2019-06-25,0.00331950681746158,1.8170206860294227
4684,2019-06-26,0.0025729583918094826,1.8216958046516336
4685,2019-06-27,-0.0032370665908890844,1.815798854023633
4686,2019-06-28,-0.0037918294947838554,1.8089136543723514
4687,2019-07-01,-0.014221234441808759,1.783188669208533
4688,2019-07-02,0.0053851919102562065,1.792791482404415
4689,2019-07-03,0.009269773649263569,1.8094102536466317
4690,2019-07-04,-0.0005337458487945325,1.8084444884349815
4691,2019-07-05,0.01285376814215009,1.831689814587274
4692,2019-07-08,-0.014955271375194985,1.8042963963349405
4693,2019-07-09,0.00206475887734446,1.8080218333366336
4694,2019-07-10,0.0012984580348440796,1.810369473813303
4695,2019-07-11,-0.0038454750554159957,1.8034077431606672
4696,2019-07-12,0.010932628140416744,1.823123729402191
4697,2019-07-15,0.0016485932008720085,1.826129318786832
4698,2019-07-16,-0.002916213179641857,1.8208039363996553
4699,2019-07-17,0.004073424365416773,1.8282208435188325
4700,2019-07-18,-0.005478422937121506,1.8182050765155753
4701,2019-07-19,0.0025882281575265384,1.8229110060907705
4702,2019-07-22,-0.003254267983581387,1.816978765166731
4703,2019-07-23,0.003246268052111821,1.8228771652834577
4704,2019-07-24,4.851446192945686e-05,1.822965601188295
4705,2019-07-25,-0.00225958153479874,1.8188464617772766
4706,2019-07-26,0.005605507894397715,1.8290420199774664
4707,2019-07-29,0.0012845264437408325,1.8313914728188407
4708,2019-07-30,0.006692371582460392,1.843647825067894
4709,2019-07-31,-0.011607682406166222,1.8222473466456868
4710,2019-08-01,-0.001717768286332245,1.8191171479437656
4711,2019-08-02,0.0049929823956734315,1.8281999678391163
4712,2019-08-05,-0.01253621126419587,1.805281266809089
4713,2019-08-06,3.617082914857562e-05,1.8053465653293557
4714,2019-08-07,-0.006294818239412463,1.7939822368414597
4715,2019-08-08,-0.0027708866773914634,1.789011315361919
4716,2019-08-12,0.011555825538331156,1.8096848180083418
4717,2019-08-13,0.00044044979437780647,1.810481893314322
4718,2019-08-14,0.00010320523991792264,1.8106687445324887
4719,2019-08-15,-0.003823215785042102,1.8037461672069097
4720,2019-08-16,0.008114704050750552,1.8183830335364695
4721,2019-08-19,0.010710263536507527,1.837858395035959
4722,2019-08-20,-0.005128926571067052,1.8284321542798005
4723,2019-08-21,0.003015916085750972,1.8339465522255973
4724,2019-08-22,-0.004806575286412593,1.825131550051068
4725,2019-08-23,0.004806797851803521,1.8339045884651126
4726,2019-08-26,0.004172032232333353,1.841555697519213
4727,2019-08-27,-0.001502618256379984,1.8387885423079802
4728,2019-08-28,0.0013373718682571207,1.8412476863761364
4729,2019-08-29,-0.011698514525318999,1.8197078235723552
4730,2019-08-30,0.005663193019113706,1.8300131802156367
4731,2019-09-02,0.005108009110933701,1.839360904213307
4732,2019-09-03,0.003197163234431505,1.8452416412711083
4733,2019-09-04,-0.0008889272486020672,1.8436013556959272
4734,2019-09-05,0.0074760740928189375,1.8573842560287315
4735,2019-09-06,-0.0015158064083889916,1.8545688210706024
4736,2019-09-09,-0.0012245711620310694,1.8522977695743172
4737,2019-09-10,0.00879663726686549,1.8685917611634866
4738,2019-09-11,-0.008591007062200215,1.852538676146962
4739,2019-09-12,-0.0021777228845295,1.8485043602774407
4740,2019-09-16,0.0050897377862386545,1.8579127627679717
4741,2019-09-17,0.001292541777764099,1.8603141926332902
4742,2019-09-18,-0.014906268456396575,1.8325838498646538
4743,2019-09-19,-0.009087066267496915,1.8159310389801893
4744,2019-09-20,-0.003863132333371721,1.8089158570683315
4745,2019-09-23,0.006447221457266382,1.8205783381964118
4746,2019-09-24,0.004061409067279601,1.8279724515668556
4747,2019-09-25,-0.006327053958774847,1.8164067712306382
4748,2019-09-26,-0.009894030786227276,1.7984351867157706
4749,2019-09-27,-0.00595830535156691,1.7877195607183158
4750,2019-10-01,0.003845571283949103,1.7945943637247683
4751,2019-10-02,-0.005517236197187398,1.7846931627419576
4752,2019-10-03,-0.007121385015019005,1.7719836755964
4753,2019-10-04,0.002015406693824703,1.775554943357545
4754,2019-10-07,0.014052259211253682,1.8005055016654283
4755,2019-10-08,0.0017466367558459342,1.80365033075374
4756,2019-10-09,-0.008803512968938153,1.7877718716755198
4757,2019-10-14,0.014087117345705386,1.812956423819164
4758,2019-10-15,-0.006153401735685208,1.8018005746141135
4759,2019-10-16,0.007178622519421362,1.8147350207945445
4760,2019-10-17,0.010858347517378013,1.834440044302288
4761,2019-10-18,0.0070977656262647265,1.8474604697921801
4762,2019-10-21,-0.001664440025562792,1.844385482640613
4763,2019-10-22,0.00010033960166870755,1.8445705475452647
4764,2019-10-23,0.010618601958385399,1.864157307973809
4765,2019-10-24,-0.010233529106222078,1.8450803999040823
4766,2019-10-25,0.0021557772175837264,1.8490579821948059
4767,2019-10-28,-0.0010337919041170827,1.8471464410225698
4768,2019-10-29,0.004988297189668179,1.8563605564232282
4769,2019-10-30,-0.005299639748039099,1.8465225142317157
4770,2019-10-31,0.0011097088657753395,1.8485716166366126
4771,2019-11-01,0.01284315175643224,1.87231310244171
4772,2019-11-04,0.01745422542502413,1.9049928773979536
4773,2019-11-05,-0.000843779815153347,1.9033854828599943
4774,2019-11-06,0.010700389138024693,1.9237524482062631
4775,2019-11-07,0.0028535308999288844,1.9292419352610335
4776,2019-11-08,0.0024119376661891827,1.933895146551881
4777,2019-11-11,-0.014639192339279902,1.9055844835375082
4778,2019-11-12,0.012942797926429526,1.9302480784396738
4779,2019-11-13,-0.002410146133069376,1.9255958984975579
4780,2019-11-14,0.0007817312957226895,1.9271011970743288
4781,2019-11-15,0.003380465355984138,1.9336156959085142
4782,2019-11-18,0.005067007322812656,1.9434133407991883
4783,2019-11-19,0.006442106363968876,1.9559330162497726
4784,2019-11-20,-0.005043865219655861,1.946067553737134
4785,2019-11-21,0.003147736993872168,1.9521932625686067
4786,2019-11-22,-0.007850406419082433,1.9368677520488486
4787,2019-11-25,-0.0003840245328853055,1.9361239473151075
4788,2019-11-26,-0.003241837470410011,1.9298473481553433
4789,2019-11-27,0.00926541931161217,1.9477281930434054
4790,2019-11-28,-0.003775490294294159,1.940374564154647
4791,2019-11-29,-0.006652516105054577,1.92746619111677
4792,2019-12-02,-0.0023566768849586695,1.9229237760976259
4793,2019-12-03,0.015393024518107907,1.9525233889295495
4794,2019-12-04,-0.0019512798649556516,1.9487134693548762
4795,2019-12-05,0.001396109173824601,1.9514340861065982
4796,2019-12-06,0.005652014302168829,1.9624636194710123
4797,2019-12-09,0.002952401774660092,1.9682576005438444
4798,2019-12-10,0.0028968916119000787,1.9739594294769185
4799,2019-12-11,0.0038557617475419134,1.9815705467362952
4800,2019-12-12,-0.002441293200437132,1.9767329520343613
4801,2019-12-13,0.005680518855725875,1.9879618208411272
4802,2019-12-16,-0.0005568036027712923,1.986854916537111
4803,2019-12-17,-0.0014304457283124059,1.984012828408974
4804,2019-12-18,0.0003536654111368021,1.9847145051216342
4805,2019-12-19,0.002274034130310331,1.9892278136452026
4806,2019-12-20,-0.004078977693241085,1.9811137977665692
4807,2019-12-23,-0.00655997567253249,1.968117739448702
4808,2019-12-24,0.0028747004218187813,1.9737754883444842
4809,2019-12-25,0.002601717002933407,1.9789106935924832
4810,2019-12-26,0.001813077773481259,1.98249861258674
4811,2019-12-27,-0.0036880660395623268,1.9751870267801797
4812,2019-12-30,0.004458846319360409,1.983994082184587
4813,2019-12-31,-0.0003728582598326257,1.9832543336035855
4814,2020-01-02,-0.003959612867036808,1.9754014142256422
4815,2020-01-03,0.0024908172379641685,1.9803217781200941
4816,2020-01-06,-0.009269013856164868,1.961966148119034
4817,2020-01-07,-0.0020592197358489765,1.9579260287057596
4818,2020-01-08,-0.009758144433218596,1.9388203037280907
4819,2020-01-09,0.0050284823825615076,1.94856962746834
4820,2020-01-10,0.0030529844425008354,1.9545185802261307
4821,2020-01-13,0.002062575403596118,1.9585499221755767
4822,2020-01-14,0.008277745615491898,1.9747623002065875
4823,2020-01-15,0.0019801389260610076,1.9786726039069442
4824,2020-01-16,0.0025132400775358566,1.9836454831954053
4825,2020-01-17,0.002148314728304644,1.9879069780026888
4826,2020-01-20,-0.0011309434210792033,1.9856587676841992
4827,2020-01-30,-0.01892754093031073,1.9480751300852264
4828,2020-01-31,-0.003044256359569803,1.9421446899815447
4829,2020-02-03,-0.0006646601502715253,1.9408538238000523
4830,2020-02-04,-0.004415703924612897,1.9322835879531985
4831,2020-02-05,0.0015755592581970217,1.9353280152496604
4832,2020-02-06,-0.006351505238647458,1.923035769222301
4833,2020-02-07,0.00605051833805725,1.9346711324087207
4834,2020-02-10,-0.0013032700208873114,1.9321497335215765
4835,2020-02-11,0.01227174421080583,1.9558605808283298
4836,2020-02-12,-0.004171202944881776,1.9477022894138003
4837,2020-02-13,-0.01093789148375587,1.9263985331295292
4838,2020-02-14,0.0018518172347278927,1.9299658711341332
4839,2020-02-17,-0.005436034611026506,1.9194745098605481
4840,2020-02-18,0.015501098512475055,1.9492284733300813
4841,2020-02-19,-0.00607088102728334,1.9373949391735013
4842,2020-02-20,-0.0017256146882332962,1.9340517420095547
4843,2020-02-21,-0.0037784404823826795,1.926744042612523
4844,2020-02-24,0.009724840967980326,1.9454813220129337
4845,2020-02-25,0.00075285064966064,1.9469459788901136
4846,2020-02-26,0.0016997173088100209,1.9502552366697512
4847,2020-02-27,0.005940643178237774,1.961841007137296
4848,2020-03-02,0.003738336168746286,1.9691750283316067
4849,2020-03-03,-0.01315833895302335,1.94326395585099
4850,2020-03-04,-0.005610876705371625,1.9323605413887175
4851,2020-03-05,-0.005159329915980823,1.9223908558390699
4852,2020-03-06,-0.0012637669301379974,1.9199614018486608
4853,2020-03-09,0.01625971035319342,1.9511794181320312
4854,2020-03-10,-0.0029849426960933826,1.9453552593791104
4855,2020-03-11,0.007331260696640496,1.9596171659331993
4856,2020-03-12,0.013965528112665347,1.986984254554101
4857,2020-03-13,0.006577687676226584,2.000054016398138
4858,2020-03-16,0.017413175647552986,2.034881308290273
4859,2020-03-17,-0.005470471875538157,2.0237495473232125
4860,2020-03-18,0.008676166368180811,2.0413079350833194
4861,2020-03-19,-0.0027179577715058453,2.0357597463171233
4862,2020-03-20,0.006463154354121696,2.0489171757854785
4863,2020-03-23,-0.021317725084999885,2.0052389227101495
4864,2020-03-24,-0.02775095859016624,1.9495916204026305
4865,2020-03-25,-0.016164164209091975,1.9180781013097727
4866,2020-03-26,-0.018709048673072874,1.882192684753613
4867,2020-03-27,0.011486243607153728,1.9038120084462955
4868,2020-03-30,-0.0014295651016625662,1.9010903852388945
