,Date,DailyReturn,AccReturn
4004,2016-09-12,-0.0012822551225432736,1.4098496645052838
4005,2016-09-13,0.006822373507770039,1.419468185506343
4006,2016-09-14,0.009419578401392261,1.4328389773680017
4007,2016-09-19,0.029187042485825963,1.4746593094757892
4008,2016-09-20,-0.006476905562887445,1.4651080803908816
4009,2016-09-21,-0.01148333245127111,1.4482837572267095
4010,2016-09-22,0.005466533892233105,1.45620084947116
4011,2016-09-23,0.0005341074130264887,1.456978617139718
4012,2016-09-26,-0.012037180390926118,1.439440702699485
4013,2016-09-29,0.0024180052783603773,1.4429212779164993
4014,2016-09-30,-0.0016003938828529369,1.4406120355298833
4015,2016-10-03,0.007964406703750615,1.4520856556831612
4016,2016-10-04,0.0035911411942828545,1.4573003002989122
4017,2016-10-05,-0.0022911748081672675,1.4539613705629326
4018,2016-10-06,-0.00045414511368509214,1.4533010611110044
4019,2016-10-07,0.007321497088691405,1.4639414005989209
4020,2016-10-11,0.003043955157497979,1.4683975725755487
4021,2016-10-12,0.012531826037713162,1.4867992755092658
4022,2016-10-13,0.006231584194941402,1.4960643903755797
4023,2016-10-14,-0.0007142334942906361,1.4949958510783579
4024,2016-10-17,-0.009347571576503797,1.4810212703538268
4025,2016-10-18,-0.0034518081625776794,1.4759090690438683
4026,2016-10-19,0.0005840930589335516,1.476771137286714
4027,2016-10-20,0.003415506079740852,1.4818150580845029
4028,2016-10-21,-0.009088995340990624,1.4683468479253632
4029,2016-10-24,0.002410524641863819,1.4718863341850903
4030,2016-10-25,0.00030229049714369967,1.4723312714367902
4031,2016-10-26,-0.0080244662369612,1.4605165988595235
4032,2016-10-27,-0.010679503263952431,1.4449190070749465
4033,2016-10-28,0.009763576840624278,1.4590265848290014
4034,2016-10-31,-0.001871746407723938,1.456295657060074
4035,2016-11-01,-0.0008263821629267347,1.4550922003051319
4036,2016-11-02,-0.0037535835036509486,1.4496303902257754
4037,2016-11-03,0.0028023921958869255,1.4536928231182646
4038,2016-11-04,-0.004084061022817064,1.4477558529202184
4039,2016-11-07,0.016617064530718127,1.4718133053529185
4040,2016-11-08,-0.02279451377051541,1.4382640366964237
4041,2016-11-09,-0.0012537854087135425,1.4364607622333363
4042,2016-11-10,-0.015356078511331719,1.4144023579900338
4043,2016-11-11,-0.01222486371320913,1.397111481927964
4044,2016-11-14,-0.001823360551878656,1.3945640439652398
4045,2016-11-15,-0.008595888491848317,1.3825765269485735
4046,2016-11-16,0.003680171353458785,1.3876646454770143
4047,2016-11-17,0.003781640828360901,1.392912294756423
4048,2016-11-18,-0.004436905813676498,1.3867320740978768
4049,2016-11-21,-0.00826601590799499,1.3752693247132568
4050,2016-11-22,0.01834581627790088,1.400499763077079
4051,2016-11-23,0.004415278048770888,1.406683358938302
4052,2016-11-24,-0.012458970433113737,1.3891575325605368
4053,2016-11-25,-0.0035517278258807277,1.3842236230976097
4054,2016-11-28,0.0012934926171127067,1.3860141061345195
4055,2016-11-29,-0.008468483686615774,1.3742766682873
4056,2016-11-30,0.009271254704907802,1.3870179373140037
4057,2016-12-01,0.001728503337583718,1.3894154024479395
4058,2016-12-02,-0.02102911001343906,1.360197233095495
4059,2016-12-05,0.0034980020241358618,1.364955205770087
4060,2016-12-06,0.014911254465813492,1.3853084001777616
4061,2016-12-07,-0.0037511136967693717,1.380111950863605
4062,2016-12-08,0.010267511454885732,1.394282266128122
4063,2016-12-09,0.001344033880365417,1.3961562287325908
4064,2016-12-12,-0.002111452360000693,1.3932083113685039
4065,2016-12-13,0.003912717341223882,1.3986595416883327
4066,2016-12-14,0.009200458140047524,1.4115278502538142
4067,2016-12-15,-0.006803128422407991,1.401925045016732
4068,2016-12-16,-0.003374162962339944,1.3971947214538598
4069,2016-12-19,-0.0012407570305474555,1.3954611422801722
4070,2016-12-20,-0.008988724200442656,1.382917726939781
4071,2016-12-21,-0.008595876979814971,1.3710303362858012
4072,2016-12-22,-0.0027020646268498863,1.3673257237117853
4073,2016-12-23,0.004276898493539012,1.3731736370397054
4074,2016-12-26,0.009379507617174645,1.3860533296280226
4075,2016-12-27,0.0004714660061465037,1.3867068066556483
4076,2016-12-28,0.0035231168127985903,1.391592336720599
4077,2016-12-29,-0.010545464010679823,1.376917349816174
4078,2016-12-30,0.005142871619158374,1.3839986589764703
4079,2017-01-03,0.0019699153038157955,1.3867250191152485
4080,2017-01-04,-0.004633865716686106,1.3802991215906995
4081,2017-01-05,-0.000990659233395974,1.3789317155210474
4082,2017-01-06,-0.0031082935169577876,1.374645591009366
4083,2017-01-09,-0.0024558132463883098,1.371269718157876
4084,2017-01-10,0.005096137398587411,1.3782578970521306
4085,2017-01-11,-0.018167151036713496,1.3532188776688414
4086,2017-01-12,0.006279926681391029,1.3617169930044761
4087,2017-01-13,-0.014456705348938888,1.3420310516679674
4088,2017-01-16,0.00032496928387142424,1.342467170537761
4089,2017-01-17,0.0061500294565496084,1.350723383181019
4090,2017-01-18,-0.011900070859581894,1.3346496792094706
4091,2017-01-19,-0.0010247156299932787,1.333282042822619
4092,2017-01-20,0.0049690722051198765,1.3399072175631945
4093,2017-01-23,0.007842152219590373,1.350414973923453
4094,2017-01-24,-0.0028529834100292665,1.3465622624061944
4095,2017-02-02,-0.02767098848276342,1.3093015535518286
4096,2017-02-03,0.0016622915767556114,1.3114779944957309
4097,2017-02-06,-0.006969650703458667,1.302337450968823
4098,2017-02-07,0.005749299341369482,1.3098249788179188
4099,2017-02-08,-0.002658306378982879,1.306343062721376
4100,2017-02-09,-0.005849842823516886,1.2987011611308643
4101,2017-02-10,0.00852239191089752,1.309769201401159
4102,2017-02-13,0.009382972273808006,1.3220587295029937
4103,2017-02-14,0.012726044755050788,1.3388833080634543
4104,2017-02-15,-0.00676575620036994,1.3298247500203522
4105,2017-02-16,-0.008002653967162956,1.3191826227089702
4106,2017-02-17,-0.007959082446033477,1.3086831394534548
4107,2017-02-18,-0.0026457212497086615,1.3052207286622675
4108,2017-02-20,0.0009981558121064619,1.3065235423186634
4109,2017-02-21,-9.609678466737572e-05,1.3063979896071543
4110,2017-02-22,-0.018985725165773997,1.281595076419353
4111,2017-02-23,-0.0015900033480380819,1.2795573359570172
4112,2017-02-24,-0.010771713649901114,1.2657743107354578
4113,2017-03-01,-0.006221322772065633,1.2578995201917835
4114,2017-03-02,-0.00612914291135924,1.2501896742643979
4115,2017-03-03,-0.0034193232484395417,1.2459148716462265
4116,2017-03-06,-0.006998514264608717,1.2371953186445221
4117,2017-03-07,0.0008974796519880578,1.2383056762685405
4118,2017-03-08,0.006495247006163199,1.2463487775050386
4119,2017-03-09,0.005815351525392148,1.2535967337694733
4120,2017-03-10,0.004466990658834464,1.2591965386691668
4121,2017-03-13,0.016756230488253296,1.2802959261011182
4122,2017-03-14,-0.007854013153613266,1.2702404650570025
4123,2017-03-15,0.006045538903584106,1.2779197532054114
4124,2017-03-16,0.012303094911045077,1.2936421212177966
4125,2017-03-17,0.00589546038858892,1.3012687371004463
4126,2017-03-20,-9.309451761614629e-05,1.301147596115077
4127,2017-03-21,0.023507625036717217,1.3317344859219762
4128,2017-03-22,-0.012484067795175986,1.3151090223145525
4129,2017-03-23,9.391405761849988e-05,1.315232529539049
4130,2017-03-24,0.0017880952052046531,1.317584290518847
4131,2017-03-27,0.003044653032145305,1.3215958775240824
4132,2017-03-28,0.004927349270718242,1.3281078420073849
4133,2017-03-29,-0.03023437812204728,1.2879533273252772
4134,2017-03-30,0.001687075132202219,1.2901262013552448
4135,2017-03-31,-0.008528080007815733,1.2791239018899079
4136,2017-04-05,0.011132433039483327,1.2933636630768999
4137,2017-04-06,-0.007964692897701521,1.283062418695446
4138,2017-04-07,-0.011960352370920194,1.2677165400539634
4139,2017-04-10,-0.011155962681559387,1.2535739416423257
4140,2017-04-11,0.017027510921520786,1.2749191856245743
4141,2017-04-12,-0.00989763041120827,1.2623005067211037
4142,2017-04-13,-0.0017929452369754375,1.2600372710399463
4143,2017-04-14,0.016317033737682198,1.280597341702242
4144,2017-04-17,-0.002617589924034712,1.2772452630038567
4145,2017-04-18,-0.007930440067125052,1.2671161459945852
4146,2017-04-19,0.009959663001348866,1.279736195792259
4147,2017-04-20,0.006900166300397172,1.2885665883638633
4148,2017-04-21,0.012268536761609796,1.3043754149229874
4149,2017-04-24,0.01041682430490125,1.3179628644478727
4150,2017-04-25,-0.01591842570851014,1.296982970503584
4151,2017-04-26,-0.003902584418214212,1.2919213849722075
4152,2017-04-27,0.007028108255072402,1.3010011483228354
4153,2017-04-28,0.0059535579818950825,1.3087467340938874
4154,2017-05-02,0.004814367512646514,1.315047521852791
4155,2017-05-03,0.011567389752605718,1.3302591890812605
4156,2017-05-04,-0.009611867557756167,1.3174729139383234
4157,2017-05-05,0.008218275745543454,1.3283002696323531
4158,2017-05-08,0.030386204692168364,1.3686622735180642
4159,2017-05-09,0.026579237545221047,1.405040273205083
4160,2017-05-10,-0.010374696730753636,1.390463406476085
4161,2017-05-11,0.01140989563393996,1.4063284488267898
4162,2017-05-12,-0.0027413409150706955,1.402473223109993
4163,2017-05-15,-0.003465542281102045,1.3976128928571918
4164,2017-05-16,0.0028897976667390793,1.4016517113339748
4165,2017-05-17,-0.003168190346032291,1.3972110119136267
4166,2017-05-18,-0.007810623223996319,1.3862979231351509
4167,2017-05-19,-0.010799154738143486,1.3713270773500474
4168,2017-05-22,0.015335973227383086,1.3923577126942732
4169,2017-05-23,-0.010950851187231199,1.3771102105831647
4170,2017-05-24,0.005311326026373912,1.3844244918858204
4171,2017-05-25,-0.0038744660189435043,1.3790605862362157
4172,2017-05-26,-0.00087758696534448,1.3778503406413145
4173,2017-05-31,-0.028064184380694267,1.3391820946325543
4174,2017-06-01,0.011432109728150073,1.3544917712843674
4175,2017-06-02,0.00354962590780266,1.3592997103676239
4176,2017-06-03,-0.00425717136975999,1.3535129385577238
4177,2017-06-05,0.0062627112943954445,1.3619895993251396
4178,2017-06-06,-0.009490066873315875,1.3490642269467834
4179,2017-06-07,0.005658156530706396,1.3566974435128247
4180,2017-06-08,0.006096234563489511,1.3649681893601653
4181,2017-06-09,0.009315260838049785,1.3776832240796957
4182,2017-06-12,-0.01375266839213653,1.3587364035495182
4183,2017-06-13,0.00351291999872265,1.36350953583454
4184,2017-06-14,0.00899195861681635,1.3757701571543985
4185,2017-06-15,-0.00310255413339814,1.3715017557667133
4186,2017-06-16,0.005576823094350482,1.3791503784322154
4187,2017-06-19,0.009819725723714095,1.3926932568801762
4188,2017-06-20,0.011136304404417449,1.4082027129307735
4189,2017-06-21,-0.010284501408753706,1.3937200501458262
4190,2017-06-22,-3.0785628043372704e-05,1.3936771435987658
4191,2017-06-23,3.203088100173614e-05,1.3937217843055074
4192,2017-06-26,0.011108324484513215,1.4092036981267075
4193,2017-06-27,-0.008495677652122289,1.3972315577612444
4194,2017-06-28,-0.013383964003620082,1.378531060887446
4195,2017-06-29,0.004675142354348396,1.3849758898369855
4196,2017-06-30,-0.008875604219512485,1.3726833919852253
4197,2017-07-03,-0.003548896310467814,1.3678118809599684
4198,2017-07-04,-0.005225966542661569,1.3606637418334167
4199,2017-07-05,0.001403276939341619,1.3625731298845298
4200,2017-07-06,0.0016637691621912718,1.3648401370392622
4201,2017-07-07,0.003909782251443925,1.3701763647831167
4202,2017-07-10,0.0041357141602723505,1.3758430225770206
4203,2017-07-11,0.01893618527684125,1.4018962409643885
4204,2017-07-12,-0.005129823940702145,1.394704760065109
4205,2017-07-13,0.01618166919439895,1.4172734111163363
4206,2017-07-14,-0.005884402469489468,1.4089336039560214
4207,2017-07-17,-0.0021356739964924942,1.405924581095268
4208,2017-07-18,0.006018521239966529,1.4143861680483811
4209,2017-07-19,0.005424002195754655,1.4220578017295205
4210,2017-07-20,0.0026999512598175853,1.4258972884828336
4211,2017-07-21,-0.010474523318738245,1.4109616940844945
4212,2017-07-24,0.0037554545965324078,1.4162604966640753
4213,2017-07-25,-0.005310198514385625,1.4087398722787066
4214,2017-07-26,-0.00682299925457108,1.3991280411802645
4215,2017-07-27,0.00010239616669484482,1.3992713065283966
4216,2017-07-28,-0.006674728313312785,1.3899315507207053
4217,2017-07-31,0.002201632096176305,1.3929916686342603
4218,2017-08-01,-0.004946054335257469,1.3861018561526341
4219,2017-08-02,0.01576309521430593,1.4079511116878944
4220,2017-08-03,-0.010853600795603194,1.3926697723819084
4221,2017-08-04,-0.004807406125148258,1.3859746431878508
4222,2017-08-07,0.0035949929417271737,1.390957212247524
4223,2017-08-08,0.003735489532398991,1.3961531183538893
4224,2017-08-09,-0.002625771572628383,1.3924871391846794
4225,2017-08-10,0.01159100931726814,1.408627470589145
4226,2017-08-11,-0.0006668466797928132,1.4076881320373178
4227,2017-08-14,0.004079971189611004,1.4134314590599872
4228,2017-08-15,-0.005799496539107088,1.4052342682049037
4229,2017-08-16,-0.020495568642122597,1.3764331928026472
4230,2017-08-17,-0.007760629285219686,1.3657512050574345
4231,2017-08-18,-0.013097395985142438,1.3478634207076117
4232,2017-08-21,-0.010221066158252695,1.3340868195122704
4233,2017-08-22,0.0014916505040140637,1.3360768107889944
4234,2017-08-23,0.0004328726316452768,1.3366551618741611
4235,2017-08-24,0.009096977903603549,1.3488146843464681
4236,2017-08-25,-0.00822677516134277,1.3377182892040322
4237,2017-08-28,-0.006838951130781481,1.3285696991974132
4238,2017-08-29,-0.0029539639882969503,1.3246451521500415
4239,2017-08-30,0.0036722153383445108,1.3295095343956307
4240,2017-08-31,-0.013130336589308822,1.3120526267103207
4241,2017-09-01,-0.005918494742715267,1.30428725013697
4242,2017-09-04,0.014350178046772572,1.3230040044005709
4243,2017-09-05,-0.006009592198804575,1.315053289856738
4244,2017-09-06,0.0008629623223653168,1.3161881312977868
4245,2017-09-07,0.005528434790577386,1.3234645915537984
4246,2017-09-08,-0.004844455180743226,1.3170531266567154
4247,2017-09-11,-0.0029604857887029134,1.3131540095922813
4248,2017-09-12,0.013065722962479633,1.3303113160886832
4249,2017-09-13,-0.006430748189501314,1.321756419001273
4250,2017-09-14,0.0010422974219032404,1.3231340823091822
4251,2017-09-15,0.005093997199277192,1.3298741236187333
4252,2017-09-18,0.011511811991130234,1.3451833845017012
4253,2017-09-19,0.009268903559583689,1.3576517595626019
4254,2017-09-20,0.00717459795668592,1.3673923651026507
4255,2017-09-21,-0.0033797265119148824,1.3627709528741234
4256,2017-09-22,-0.004998327814363943,1.3559593769157654
4257,2017-09-25,0.001879675448405082,1.3585081404655888
4258,2017-09-26,0.0015201143990323223,1.360573228251113
4259,2017-09-27,0.006225737496329607,1.3690438000147382
4260,2017-09-28,-0.0004298944948126207,1.3684552556219547
4261,2017-09-29,0.009277618510474971,1.3811512614322699
4262,2017-09-30,-0.008730681094172214,1.369092870225891
4263,2017-10-02,0.012979235765173961,1.3868626493729717
4264,2017-10-03,0.012825682372430855,1.4046501092080173
4265,2017-10-05,0.0046277692313666345,1.4111505057642457
4266,2017-10-06,-0.0033393694820226328,1.406438152830756
4267,2017-10-11,0.03191551428601632,1.4513253497898244
4268,2017-10-12,0.008060167160432896,1.4630232747133043
4269,2017-10-13,-0.009531130178914072,1.4490790094272306
4270,2017-10-16,0.0018078252951221202,1.4516986911151035
4271,2017-10-17,0.0031788811228913617,1.4563134686804156
4272,2017-10-18,0.010402062905439673,1.4714621329916684
4273,2017-10-19,0.0008089431344310023,1.4726524621817272
4274,2017-10-20,-0.009147470704915405,1.4591814169253983
4275,2017-10-23,-0.0022552464018137323,1.4558906032852839
4276,2017-10-24,-0.019646869416685295,1.4272869107175588
4277,2017-10-25,-0.0041909407250297175,1.4213052358771308
4278,2017-10-26,-0.003943132343221714,1.4157008412319532
4279,2017-10-27,0.0177370444935109,1.4408111900423852
4280,2017-10-30,0.01015693270922294,1.4554454123463412
4281,2017-10-31,0.004406666431650276,1.4618590747880271
4282,2017-11-01,3.238496747766376e-05,1.4619064170466212
4283,2017-11-02,-0.004619666427714211,1.455152897051331
4284,2017-11-03,-0.00035843274230832364,1.454631322607963
4285,2017-11-06,0.004304093883220322,1.4608921923859408
4286,2017-11-07,0.01459669345507301,1.482216387889108
4287,2017-11-08,-0.0029277875629100183,1.4778767731831048
4288,2017-11-09,-0.008513441243220446,1.4652949561098902
4289,2017-11-10,-0.008624211472299413,1.4526579425391049
4290,2017-11-13,-0.0036239125386826948,1.4473936372067204
4291,2017-11-14,0.005182885605971349,1.4548953128551736
4292,2017-11-15,-0.004427285660587586,1.4484540756989137
4293,2017-11-16,-0.0021011461293500722,1.4454106620242175
4294,2017-11-17,0.006336120804091542,1.4545689585903248
4295,2017-11-20,-0.01741815228675382,1.4292330549580137
4296,2017-11-21,0.001098827342057922,1.4308035353169746
4297,2017-11-22,-0.0006914722592024881,1.429814174363934
4298,2017-11-23,-0.0007189150560178614,1.4287862594266763
4299,2017-11-24,0.008311421741452439,1.4406615046071636
4300,2017-11-27,-0.015903856173371256,1.4177494312433785
4301,2017-11-28,-0.010740612933894247,1.4025219333651446
4302,2017-11-29,0.0015569161278639046,1.4047055423828836
4303,2017-11-30,-0.021408886446094,1.3746323609358095
4304,2017-12-01,0.016029558661104587,1.3966671110028828
4305,2017-12-04,-0.0024916643676860598,1.3931870853288777
4306,2017-12-05,-0.0024695127683213754,1.3897465920329974
4307,2017-12-06,-0.0023459373791073386,1.3864863335552602
4308,2017-12-07,0.002766153613654288,1.3903215677371064
4309,2017-12-08,-0.000940112471317661,1.3890145090921349
4310,2017-12-11,-0.0074469551890898765,1.37867058028593
4311,2017-12-12,-0.0009143257504299548,1.3774100262730145
4312,2017-12-13,-0.0026677209359109,1.3737354807085922
