,date,segmented
1052,2020-09-29,"['攜手', '華城', '電機', '建', '機艙', '組裝廠', '預計', '年', '完工', '丹麥', '離岸', '風電', '開發商', '哥本哈根', '基礎', '建設', '基金', '今日', '宣布', '彰芳', '暨', '西島', '離岸', '風電', '計畫', '已', '與', '華城', '電機', '簽署', '機艙', '組裝廠', '工程', '合約', '預計', '年', '第三季', '完工', '落實', '機艙', '組裝', '在', '地', '化', '彰芳', '暨', '西島', '離岸', '風電', '計畫', '以', '開發商', '角色', '透過', '媒合', '國際', '風機', '系統', '大廠', '台灣', '菱重維特斯', '及', '國內', '重電', '大廠', '華城', '電機', '讓', '機艙', '組裝廠', '成功', '落腳', '台中港', '華城', '電機', '機艙', '組裝廠', '鄰近', '號', '風機', '預', '組裝', '碼頭', '有利', '風機', '零', '組件', '裝載', '並', '運輸', '至', '外海', '場址', '進行', '安裝', '未來', '機艙', '組裝廠', '完工', '後', '將', '進駐', '啟用', '展開', '風機', '組裝', '作業', '主要', '供應', '彰芳西島', '及', '中能', '三', '案', '所', '需', '也', '可', '供', '其他', '同樣', '有', '需', '落實', '機艙', '組裝', '在', '地化', '項目', '的', '風場', '計畫', '使用', '台灣區', '董事', '總經理', '許乃文', '表示', '彰芳', '暨', '西島', '離岸', '風場', '計畫', '積極', '與', '華城', '電機', '洽談', '合作', '雙方', '繼', '今年', '月底', '簽署', '先期', '設計', '合約', '後', '本', '次', '工程', '營建', '合約', '簽署', '進一步', '落實', '產業', '關聯', '承諾', '幫助', '國內', '供應', '鏈', '業者', '學習', '關鍵', '帶動', '產業', '技術', '升級', '機艙', '組裝廠', '已', '開始', '執行', '細設', '作業', '預計', '今年', '底', '前', '明年', '初', '完成', '請照', '並', '於', '明年', '春節', '後', '動工', '年', '第三季', '完工', '為', '健全', '在地', '供應', '鏈', '彰芳', '暨', '西島', '離岸', '風電', '計畫', '及', '華城', '電機', '也', '敦促', '政府', '儘早', '公告', '區塊', '開發', '及', '相關', '招商', '辦法', '使', '產業鏈', '間', '合作', '關係', '與', '方向', '能', '更', '明確', '以', '瞄準', '第三', '階段', '區塊', '開發', '機會', '深化', '彼此', '合作', '關係']"
1053,2020-09-29,"['日盛', '投顧', '節前', '量縮', '震盪', '四', '大', '主軸', '多空', '長假', '前', '量縮', '震盪', '半導體', '被', '動', '元件', '吸睛區', '間', '主流', '生技', '汽車', '零組件', '磊晶', '連接器', '大盤', '節前', '量縮', '震盪', '由於', '美股', '四', '大', '指數', '收高', '連動', '周二', '台股', '早盤', '開', '高盤', '中', '指數', '一', '度', '拉高', '至', '點', '因', '台股', '市場', '長假', '在即', '與', '美國', '總統', '將', '進入', '辯論', '等', '不', '確定', '因素', '干擾', '市場', '觀望', '氣氛', '濃厚', '指數', '拉回', '平盤', '附近', '擺盪', '最終', '收', '在點', '小漲點', '漲幅', '指數', '開高', '走低', '終場', '收', '在', '點', '跌幅', '目前', '上方', '壓力', '在', '整數', '關卡', '下方', '支撐', '為', '半', '年', '線約點', '加權', '技術面', '與', '籌碼面', '均線', '周二', '台股', '開高', '走低', '收', '小黑', '十字線', '量能', '成交量', '再', '縮至', '億', '元', '長假', '前', '交易', '較為', '清淡', '技術', '指標日', '指標值', '低檔', '回升', '柱狀體', '零軸', '之下', '走高', '法人', '籌碼', '三', '大', '法人', '合計', '億', '元', '外資', '億', '元', '投信', '億', '元', '自營商', '億', '元', '結構', '半導體', '被動', '元件', '吸睛', '半導體', '美國', '制裁', '中芯', '國內', '半導體', '類股', '漲', '迎轉單', '聯電', '大漲', '帶動', '早盤', '股價', '創年', '新高', '激勵', '相關', '華邦電旺宏', '世界', '先進', '嘉晶', '等', '早盤', '普遍', '開高', '設備', '廠家', '登帆宣', '走勢', '穩健', '被動', '元件', '被動', '元件', '大廠', '國巨', '與', '鴻海', '宣布', '將', '攜手', '策略聯盟', '未來', '將', '結合', '雙方', '集團', '資源', '國巨集團', '擠進', '蘋果', '供應鏈', '週三', '雙雙', '開高', '帶動', '被', '華新科信昌電', '凱美', '奇力', '新', '等', '股票', '上', '漲', '傳產', '指數', '震盪', '資金', '移往', '傳產', '類股', '航運', '陽明', '逆勢', '走高', '正隆', '有', '包材', '題材', '股價', '上漲', '超過', '橡膠', '正新', '建', '大', '南帝', '尾盤', '收高', '操作', '建議', '由於', '台股', '即將', '進入', '中秋', '與', '國慶', '連假', '加上', '市場', '觀望', '美國', '總統', '選前', '辯論', '預期', '星期三', '成交量', '仍', '將', '維持', '低量', '操作', '仍', '須', '謹慎', '短線', '焦點', '可', '布局', '有', '新品', '發表', '的', '蘋果', '供應鏈', '還', '有', '中秋', '與', '國慶', '長假', '等', '相關', '受惠', '股']"
1054,2020-09-29,"['看', '齊', '高通輝達聯發科', '明年', '營收', '可望', '擠身', '百億', '美元', '俱樂部', '外資', '出具', '報告', '指出', '聯發科', '今年', '營收', '將', '超過', '億', '元', '以', '近期', '兌', '美元', '匯率', '計算', '今年', '營收', '將', '逼', '近億', '美元', '明年', '更', '可望', '正式', '超越', '正式', '躋身', '年', '營收', '百億', '美元', '俱樂部', '挑戰', '全球', '前', '三', '大', '設計', '業者', '外資', '表示', '聯發科', '月', '與', '月', '營收', '合計', '億', '元', '已', '達', '第三', '季', '營收', '高標', '億', '元', '的', '本', '季', '營收', '可', '達到', '或', '超過', '原先', '財測', '上限', '第四', '季', '則', '因', '傳統性', '季節', '因素', '影響', '營收', '估', '較', '本', '季', '小幅', '下滑', '季減', '全', '年', '來', '看', '外資', '認為', '聯發科', '今年', '營收', '可', '超過', '億', '元', '以', '近', '期', '元', '兌', '美元', '計算', '將', '接近', '億', '美元', '而', '全球', '前', '三', '大', '設計', '業者', '博通', '高通', '與', '輝達年', '營收', '皆', '超過', '百億', '美元', '也', '就是', '說', '聯發科', '不久', '後', '也', '將', '加入', '營收', '百億', '美元', '俱樂部', '外資', '認為', '聯發科', '研發', '支出', '已', '達', '巔峰', '先前', '投資', '將', '陸續', '轉換成', '營收', '在', '毛利率', '持穩', '的', '前提', '下', '隨著', '營收', '不斷', '增加', '整體', '獲利', '也', '將', '進一步', '拉升', '此外', '隨著', '華為', '退出', '手機', '市場', '外資', '也', '看好', '標準化', '晶片', '市場', '規模', '將', '擴大', '且', '因', '市場', '具', '寡占', '特性', '有助', '聯發科', '高通', '這', '類', '晶片廠', '認為', '外界', '過度', '擔憂', '聯發科', '晶片', '毛利率', '外資', '指出', '明年', '手機', '滲透率', '將', '急遽', '上升', '聯發科', '將', '是', '主要', '受惠', '者', '且', '因', '聯發科', '晶片', '市占', '攀升', '因此', '維持', '買進', '評等', '與', '目標', '價元']"
1055,2020-09-29,"['新創', '獲', '億', '元', '新一', '輪', '募資', '不', '排除', '申請', '新創', '公司', '資廚', '今日', '宣布', '完成', '新', '一', '輪', '募資', '由', '集富', '亞洲', '旗下', '台灣', '集富', '一', '號', '基金', '領投', '共', '獲得', '萬', '美元', '約', '億', '元', '資金', '將', '強化', '台灣', '市場', '營運', '開發', '並', '增強', '產品', '及', '客戶', '體驗', '持續', '擴大', '餐飲', '生態圈', '能量', '長期', '則', '以', '申請', '首', '次', '公開', '發行', '為', '目標', '本', '輪', '募資', '由', '集富', '亞洲', '領投', '其他', '投資人', '包括', '中華', '開發金', '旗下', '優勢', '創投', '基金', '達盈', '管顧', '等', '投資', '夥伴', '表示', '新', '一', '輪', '資金', '將', '運用', '在', '三', '大', '方向', '包含', '研發', '團隊', '加倍', '攜手', '世界級', '平台', '加強', '營運', '服務', '營運', '方面', '共同', '創辦人', '程開佑', '表示', '累計', '至', '月', '全球', '服務', '餐廳', '店家數', '包含', '台灣', '香港', '新加坡', '馬來西亞', '等', '地', '累積', '突破', '家', '在', '今年', '疫情', '期間', '店家', '營運', '也', '逆勢', '成長', '預期', '年底', '前', '合作', '店家', '可望', '突破', '家', '展望', '未來', '程開佑', '指出', '繼', '與', '臉書', '合作', '後', '將', '進一步', '與', '社群', '平台', '攜手', '合作', '將', '新', '推出', '的', '點餐', '網站', '整合', '官方', '帳號', '同時', '搭配', '成為', '首發', '支付', '工具', '強化', '客製化', '精準', '分眾', '行銷', '策略', '創立', '於', '年', '去年', '營收', '接近', '億', '元', '程開佑', '表示', '是', '以', '每', '年', '成長', '幅度', '為', '目標', '目前', '營運', '符合', '預期', '未來', '將', '持續', '朝', '公開', '發行', '為', '目標', '邁進']"
1056,2020-09-29,"['論壇', '電信商', '提', '三', '大', '建言', '助', '未來', '產業', '正向', '發展', '台灣通訊學會', '今日', '邀請', '五', '大', '電信', '總經理', '出席', '數位', '轉型', '高峰', '論壇', '電信界', '為', '助', '產業', '發展', '提出', '三', '大', '建言', '包括', '呼籲', '政府', '第二', '波', '頻譜', '釋照', '應', '有', '完整', '規劃', '鼓勵', '產業', '加速', '開發', '國產', '設備', '及', '推動', '共頻', '共網', '合作', '第二', '波', '頻譜', '釋照', '方面', '政府', '規劃', '未來', '年', '釋出', '第二', '波', '頻譜', '頻段', '擬定', '台灣', '大', '總經理', '林之晨', '認為', '台灣', '應', '先', '考慮', '跟', '進', '國際', '主流', '頻段', '頻段', '後續', '再', '釋出', '頻段', '最後', '才', '釋出', '頻段', '否則', '投資', '成本', '恐', '差', '距', '百億', '元', '遠傳', '總經理', '井琪則', '指出', '目前', '遠傳', '頻譜', '非常', '足夠', '並', '聚焦', '在', '網路', '建設', '建議', '政府', '現階段', '每', '兩', '年', '釋出', '一', '次', '頻譜', '過於', '頻繁', '不利', '電信商', '發展', '建設', '政府', '釋出', '頻譜', '前', '應', '要', '完整', '規劃', '中華電', '總經理', '郭水義', '表示', '目前', '公司', '專注', '把', '現有', '的', '效用', '極', '大化', '且', '尊重', '政府', '安排', '對於', '業界', '看法', '副主委', '翁柏宗', '坦言', '頻段', '是', '衛星', '服務', '重度', '使用', '頻段', '牽涉', '有線', '電視', '衛星', '經營', '者', '等', '頻譜', '釋出', '確實', '有', '難度', '目前', '仍', '需要', '與', '行政院', '交通部', '後續', '溝通', '討論', '鼓勵', '產業', '加速', '開發', '部分', '井琪', '表示', '台灣', '網通業者', '著眼', '企業', '專網', '商機', '但', '測試', '使用', '的', '頻段', '以為', '主', '該', '頻段', '在', '全球', '目前', '僅有', '中國', '與', '日本', '使用', '其中', '中國', '有', '資安', '問題', '日本', '則', '是', '市場', '過於', '封閉', '兩', '大', '市場', '均', '不利', '網通業者', '發展', '盼', '政府', '站', '在', '宏觀', '角度', '思考', '帶動', '網通', '業者', '前進', '國際', '共頻', '共網', '方面', '台灣', '之', '星', '總經理', '賴玄五', '表示', '電信商', '需要', '節省', '成本', '其中', '遠傳', '與', '亞太電結盟', '透過', '共頻', '共網', '分擔', '標金', '成本', '另外', '在', '偏鄉', '基地台', '也', '能', '進行', '共頻', '共網', '尤其', '偏', '鄉', '地區', '並非', '競爭', '區域', '若', '進行', '共頻', '共網', '資源', '整合', '基地', '台', '數量', '可望', '減半', '涵蓋', '效益', '有望', '擴大']"
1057,2020-09-29,"['全', '家', '拚', '多元', '銷售', '推', '零售業', '首見', '社群', '電商', '平台', '連鎖', '超商', '全', '家', '今日', '宣布', '正式', '推出', '零售業', '首見', '的', '社群', '電商', '平台', '全', '行動', '購', '帶動', '消費者', '團購', '體驗', '再', '升級', '全', '家', '強調', '正', '積極', '建', '虛實', '二', '路', '多元', '銷售', '管道', '朝', '人人', '手', '上', '都', '有', '全', '家', '的', '科技', '零售業', '目標', '邁進', '全', '家', '說明', '便利商店', '陳列', '空間', '有限', '因此', '自', '年', '開始', '經營', '社群', '群組', '透過', '群組', '互動', '導入', '來客', '並', '有效', '強化', '顧客', '黏', '著', '度', '發展', '至今', '已', '有', '超', '過間', '店舖', '經營', '社群', '全', '家', '指出', '社群', '提供', '群友', '限定', '購買', '一般', '實體', '店舖', '不會', '陳列', '的', '熱銷', '夯品', '經營', '成效', '佳', '者', '甚至', '可', '增加', '店舖', '近', '業績', '效益', '顯著', '而', '此', '次', '全', '家', '新', '推出', '的', '全行動', '購', '社群', '電商', '平台', '消費者', '只要', '透過', '帳號', '加入', '好友', '再', '綁定', '全', '家', '會員', '即可', '加入', '鄰近', '全', '家', '店舖', '的', '群組', '此', '平台', '上', '可', '使用', '線', '上', '支付', '且', '在', '完成', '會員', '綁定', '後', '可', '自動', '累積', '會員', '點數', '並', '將', '電子', '發票', '自動', '存入', '會員', '載具', '無須', '另外', '下載', '可望', '藉', '此', '吸引', '未', '下載', '全', '家', '的', '更多', '新客']"
1058,2020-09-29,"['紡織展', '將', '登場', '遠東', '新', '聚焦', '二', '大', '議題', '總座', '再生', '技術', '堪', '比', '紡織界', '台積電', '紡織', '大廠', '遠東新', '今日', '舉辦', '紡織展', '前', '說明會', '今年', '聚焦', '防疫', '再生', '二', '大', '題材', '其中', '再生', '領域', '方面', '遠東新紡織', '營運', '總部', '總經理', '胡正隆', '認為', '遠東新', '不論', '在', '研發', '或是', '生產', '端', '技術', '領先', '的', '程度', '可以', '說', '是', '紡織界', '的', '台積電', '胡正隆', '指出', '再生', '領域', '很多', '廠商', '都', '想', '做', '但', '有心', '也', '要', '做', '得到', '除了', '要', '能', '從', '研發', '走到', '量產', '生產', '技術', '及', '良率', '能否', '跟', '價格', '達到', '平衡點', '讓', '客戶', '接受', '也', '是', '一', '大', '關鍵', '目前', '遠東新', '再生', '產品', '出貨', '比重', '已經', '達到', '成', '左右', '胡正隆', '也', '以', '半導體', '產業', '為', '例他', '分析', '品牌', '設計出', '晶片', '也', '要', '有', '生產', '製造', '能力', '支援', '而', '目前', '台積電', '先進', '製程', '領先', '其他', '對手', '年', '而', '遠東新', '在', '再生', '領域', '這', '一', '塊', '就是', '紡織業', '台積電', '遠東新', '在', '今年', '紡織展', '中', '再生', '應用', '包含', '將', '回收', '寶特瓶', '及', '工廠', '加工', '過程', '產生', '的', '織物', '廢料', '轉化成', '再生', '環保', '聚酯', '短纖', '紗', '此外', '與', '客戶', '及', '海洋', '環保組織', '共同', '合作', '的', '海洋', '回收', '紗', '專案', '今年', '也', '擴大', '專案', '覆蓋', '範圍', '全', '年', '出貨', '目標', '萬', '雙', '鞋', '可', '望', '超越', '前', '三', '年', '總和', '除了', '再生', '應用', '外', '遠東新', '也', '將', '在', '此', '次', '紡織展', '中', '展現', '防護', '產品', '實力', '包括', '口罩', '內', '層', '親水', '及', '外層', '防潑', '水', '纖維', '在', '疫情', '期間', '每', '月', '供應', '高', '達', '噸', '可', '製作', '逾', '億', '片', '口罩', '也', '針對', '口罩', '中間', '過濾層', '開發', '全新', '超細', '纖維', '用以', '輔助', '熔噴', '不', '織布', '除', '了', '口罩', '纖維', '應用', '外遠', '東新', '的', '原料', '也', '供應給', '下游', '生產', '疫情', '期間', '所', '需', '的', '採', '血管', '與', '防霧', '面罩', '而', '防護衣', '不僅', '通過', '的', '最', '高', '等級', '防護', '標準', '更', '結合', '設計', '兼顧', '機能', '與', '時尚性']"
1059,2020-09-29,"['群益', '投顧', '回防', '季線遇', '壓假', '前', '盤面', '依舊', '偏', '保守', '美新', '一', '激', '法案', '重燃', '希望', '激', '科技', '股', '股價', '日', '轉強', '匯豐', '控股', '帶動', '銀股', '強漲', '受惠', '經濟', '重啟', '的', '航空', '郵股', '也', '走高', '前', '一', '交日', '四', '大指', '全面', '上揚', '漲幅', '皆', '逾', '受到', '台股', '續強', '激加權指', '以上', '漲點', '開出', '攻', '高順', '回補日', '的', '跳空', '缺口', '後遇', '壓回', '預估', '能', '也', '呈現', '縮減', '重權值', '三王全', '開高', '但', '漲幅', '無法', '開僅', '發揮', '穩盤', '效果', '次族群', '多', '小漲', '小跌', '表現', '其中', '以', '組件', '資服', '橡膠', '與', '百貨', '表現', '相對', '持', '穩', '個', '股', '方面', '浩鼎', '淳安', '攻', '漲停', '凱美', '九豪蔚', '華科', '優群嘉澤', '等', '漲幅', '逾', '國巨', '旺宏', '家登詠', '等', '出走', '揚', '最', '受', '資', '關注', '指', '終場', '上漲', '點', '或', '以', '點', '作收', '成交', '減少', '而', '為', '億', '元', '美股', '日反', '彈激', '台股', '短期', '氣勢', '轉強', '日', '的', '長紅', '棒', '雖', '有', '轉折', '翻多', '企圖', '但', '上檔', '短', '中期均線', '壓大', '加上', '假', '恐', '有', '變', '干擾', '壓抑', '走多', '意願', '仍', '建議', '先', '以', '築底', '企穩', '格局', '看待', '操作', '上', '多意', '先', '回穩', '的', '電子', '業績股', '以及', '近', '期', '資', '側重', '的', '半導體', '蘋概', '設計', '航運汽', '電子', '等', '節', '後', '續攻', '機會', '嘉澤', '在', '和', '伺服器', '的', '強勁', '需求', '挹注', '下', '業績', '成長', '顯著', '下半', '自', '桌機', '伺服器', '等', '需求', '增溫', '搭配', '伺服器市', '占', '擴大', '營收', '貢獻', '提升', '今明', '營收', '成長', '動能', '充足', '股價', '帶', '轉強', '過', '高機', '增', '短線', '可', '多意', '國巨', '鴻海', '宣布', '策結盟', '國巨', '蘋果', '供應鏈', '進一步', '鴻海集團', '也', '穩固', '供應', '鏈', '題材面', '激', '被', '動', '元件', '族群', '股價', '表現', '包括', '國巨', '凱美信昌', '電奇', '新禾', '伸堂', '等', '均', '有', '相對', '強勢', '漲幅', '但', '以', '型態面', '觀察', '被動', '元件', '族群', '的', '型態', '依舊', '偏', '弱型', '反轉', '翻', '多', '強攻機', '高', '短線', '進出', '須', '嚴守', '停停', '損', '因', '中美', '貿戰', '致使', '多', '原先', '釋單', '中國', '的', '飛航', '重要', '關鍵', '組件', '訂單', '退出', '家登', '趁勢', '奪下', '飛機件', '訂單', '並', '在', '日', '取得', '航太', '證書', '認證', '今', '底', '前', '小', '出貨', '明', '下半', '營運', '大', '爆發', '股價', '再次', '出走', '揚', '法人', '籌碼', '偏多', '再', '啟', '波段', '走多', '型態機', '增', '電子', '國巨南亞科大', '同嘉澤茂非', '電子', '中信', '和', '潤', '企業', '和', '大大', '成鋼', '大江']"
1060,2020-09-29,"['台股', '節前', '量縮', '價平', '內', '外資', '對作', '三', '大', '法人', '僅', '賣', '超', '億', '元', '美股', '周一', '強彈', '帶動', '台股', '今日', '開高', '一', '度', '上漲', '百', '點', '逼近', '季線', '不過', '由於', '節前', '交投', '清淡', '台積電', '大立光', '震盪', '走跌', '拖累', '指數', '表現', '終場', '小漲點', '成交值', '僅', '億', '元', '三', '大', '法人', '合計', '賣超', '億', '元', '呈現', '內', '外資', '對作', '台股', '終場', '收在點', '小漲點', '成交值', '比', '昨天', '還', '少', '僅', '億', '元', '觀察', '籌碼', '動向', '外資', '昨天', '買', '超', '億', '元', '後', '今日', '明顯', '縮手', '轉為', '賣', '超億', '元', '投信', '維持', '買', '超', '億', '元', '自營商', '也', '買', '超', '億', '元', '三', '大', '法人', '合計', '賣', '超', '億', '元', '權王', '台積電', '今日', '股價', '偏弱勢', '不過', '尾盤', '獲', '低接', '買盤', '支撐', '終場', '小跌', '收', '在', '元聯電', '受惠', '轉單', '效應', '及', '漲價', '題材', '一度', '大漲', '逾', '半', '根', '停板', '創', '逾年', '新高', '但', '隨著', '獲利', '調節', '賣壓', '出籠', '終場', '平盤', '作收', '成交', '爆出', '萬', '張', '巨量', '鴻海', '攜手', '國巨', '將', '在', '數位', '健康', '電動車', '兩', '大', '領域', '進一步', '合作', '對', '此', '外資', '給予', '高度', '肯定', '國巨', '今日', '股價', '受', '激勵', '大漲', '近', '但', '鴻海', '漲幅', '收斂', '至', '其他', '權值', '股', '互', '有', '漲跌', '聯發科', '延續', '前', '一', '日', '強勁', '走勢', '上漲', '逾收', '在', '元', '股王', '大立光', '早盤', '觸及', '元關卡', '後', '隨即', '翻黑', '下挫', '終場', '收在', '元世界日月光', '投控', '華碩', '台塑', '亞德客', '等', '跌勢', '都', '相當', '重', '再生', '能源', '相關', '類股', '普遍', '拉回', '修正', '太陽能廠', '達能', '茂迪', '跌', '逾', '半', '根', '停板', '太極', '聯合', '再生', '新晶', '投控', '元晶', '等', '也', '有的', '跌幅', '風電股', '上緯', '投控', '開高', '走低', '跌逾', '力麗中興電', '亞力新光鋼', '樺晟', '等', '同步', '走弱', '此外', '證交所', '日前', '針對', '溢價', '過', '高', '個股', '進行', '處置', '導致', '檔股票', '持續', '集體', '跌停', '包括', '泰金寶友佳杜康巨騰越南控', '同方', '友友晨訊科', '泰聚亨', '神州', '明輝', '精熙', '法人', '表示', '台股', '技術面', '微幅', '上升', '惟', '長假', '前', '市場', '觀望', '氣氛', '濃厚', '買盤', '追價', '意願', '略顯', '不足', '接下來', '可', '觀察', '美股', '走勢', '若', '科技股', '持續', '反彈', '台股', '有', '機會', '重返', '季線', '選股', '可', '留意', '中芯', '轉單', '受', '惠股', '波段', '操作']"
1061,2020-09-29,"['台股', '盤', '後節', '前', '多', '頭', '觀望', '台積電', '大立光', '後', '繼', '無力', '點', '得', '而', '復失', '美股', '周一', '延續', '反彈', '氣勢', '激勵', '台股', '今日', '早盤', '由', '電子', '三雄', '領軍', '開', '高', '大漲', '逾', '百點一', '度', '站回', '點', '不過', '連', '假', '前', '觀望', '氣氛', '濃厚', '盤', '中', '台積電', '與', '股王', '大立光', '同步', '走弱', '指數', '多', '頭', '氣焰', '消退', '震盪', '翻黑', '午盤', '後', '重回', '平盤', '之上', '終場', '小漲', '點', '收在點', '成交量', '億元', '續站', '穩', '日線', '電子', '權值股', '方面', '台積電', '股價', '開高', '震盪', '走低', '早盤', '一', '度', '站上', '元盤', '中', '翻黑', '走弱', '小跌', '收', '在', '元日線', '得', '而', '復失', '股王', '大立光', '同樣', '開高', '走低', '下跌', '收', '在', '元聯發科', '則', '是', '開高', '走高', '上漲', '收', '在', '元', '站回', '日線', '鴻海', '與', '國巨', '兩', '大', '集團', '攜手', '展開', '策略', '聯盟', '相關', '個股', '強勢', '表態', '除', '鴻海', '開高', '震盪', '外', '凱美', '大漲', '國巨', '漲近', '半', '根', '停板', '奇力', '新', '漲幅', '也', '超過', '在', '電子', '權值股', '後繼', '無力', '下', '由', '金融', '權值股', '扮演', '撐盤', '角色', '國票金', '中信金', '開發金', '漲幅', '均', '超過', '富邦金', '台', '新金', '日盛金', '國泰金', '也', '站穩', '平盤', '之上', '記憶體', '族群', '表現', '相對', '強勢', '由', '南亞科', '強', '漲領軍', '華邦電威', '剛十銓', '均', '漲', '逾', '旺宏', '宜鼎', '也', '收紅', '法人', '指出', '本', '週', '適逢', '中秋', '連假', '前夕', '投資人', '抱股', '過節', '意願', '低', '導致', '買盤', '呈現', '觀望', '市場', '交投', '不', '熱絡', '預估', '短線', '大盤', '將', '在', '至', '點', '區間', '震盪', '整理']"
1062,2020-09-29,"['節前', '交投', '清淡', '台股', '挑戰', '季線', '無功', '而', '返', '小漲點', '收點', '美股', '四', '大', '指數', '持續', '強彈', '帶動', '台股', '今日', '開高', '在', '強升', '下', '大盤', '一', '度', '上漲', '百', '點', '伺機', '挑戰', '站回', '季線', '關卡', '不過', '由於', '節前', '交投', '清淡', '高檔', '調節', '賣壓', '出籠', '台積電', '大立光', '聯袂', '走跌', '終場', '指數', '翻紅', '小漲', '點收', '在點', '成交值', '更', '僅有', '億', '元', '權王', '台積電', '今日', '股價', '偏弱勢', '終場', '下跌', '收', '在', '元聯電', '受惠', '轉單', '效應', '及', '漲價', '題材', '一', '度', '大漲', '逾', '半', '根', '停板', '創', '逾', '年', '新高', '但', '隨著', '獲利', '調節', '賣壓', '出籠', '終場', '平盤', '作收', '其他', '半導體股', '世界', '日月光', '投控', '同步', '走弱', '南亞科', '及', '華邦電', '持續', '獲', '資金', '青睞', '股價', '分別', '上漲', '逾', '鴻海', '與', '國巨', '強強', '聯手', '未來', '在', '數位', '健康', '電動車', '兩', '大', '領域', '可望', '有', '更多', '合作', '對', '此', '外資', '給予', '高度', '肯定', '帶動', '兩', '檔', '股價', '走揚', '國巨', '大', '漲近', '鴻海', '尾盤', '漲幅', '收斂', '至', '其他', '權值股', '方面', '股王', '大立光', '早盤', '觸及', '元', '整', '數', '關卡', '後', '隨即', '翻黑', '下挫', '終場', '收', '在', '元聯發科', '則', '延續', '前', '一', '日', '強勁', '走勢', '上漲', '逾收', '在', '元台達電', '中鋼', '台泥', '和泰車', '等', '龍頭股', '同步', '扮演', '撐盤', '要角', '強勢', '上漲', '逾', '金融股', '互', '有', '漲跌', '中信金', '富邦金', '國泰金', '收漲', '兆豐金', '玉山金華南金', '等', '相對', '弱勢', '盤面', '上', '載板', '三雄', '漲多', '回檔', '欣興', '南電', '景碩', '重挫', '太陽能廠', '達能', '茂迪', '跌', '逾', '半', '根', '停板', '太極', '聯合', '再生', '新晶', '投控', '元晶', '等', '也', '有', '的', '跌幅', '觀察', '其他', '焦點', '個', '股', '大同', '市場', '派', '拋出', '歡迎', '林郭文艷', '共治', '今日', '股價', '受', '激勵', '亮燈', '漲停', '一', '舉', '收', '復月線', '浩鼎', '併購', '授權', '齊', '發擬', '入股', '代工廠', '拿下', '潤雅', '股權', '今日', '股價', '強勢', '漲停', '銅箔', '基板廠', '聯茂重', '獲', '法人', '青睞', '今日', '上漲', '逾', '半', '根', '停板', '股價', '相對', '抗跌']"
1063,2020-09-29,"['聯電', '股價', '改寫', '年', '新高', '成交', '爆巨量', '達', '萬', '張', '美國政府', '傳', '確定', '出手', '制裁', '中芯', '國際', '晶圓', '代工廠', '聯電', '可望', '受惠', '轉單', '繼', '昨日', '漲停', '後', '今日', '股價', '持續', '走強', '早盤', '最', '高漲', '逾', '站上', '元', '改寫', '年來', '股價', '新高', '在', '買盤', '搶進', '下', '成交', '張數', '更', '爆', '巨量', '達到', '萬', '張', '較', '昨日', '大增', '逾成', '盤中', '漲幅', '雖', '收斂', '仍', '維持', '在', '上下', '中芯', '目前', '主要', '提供', '微米', '至', '奈米', '晶圓', '代工', '產能', '以', '吋', '及', '吋', '成熟', '製程', '為', '主', '在', '全球', '純晶圓', '代工', '市場', '中', '排名', '第四', '僅', '次', '台積電', '格芯', '聯電', '從', '中芯', '製程', '技術', '來', '看', '業界', '認為', '若', '中芯', '確定', '遭', '美政府', '制裁', '聯電', '世界', '先進', '及', '台積電', '的', '成熟', '製程', '可望', '受惠', '轉單', '效應', '市場', '也', '傳出', '原先', '向', '中芯', '投片', '生產', '網通', '及', '電源', '管理', '的', '高通博通', '等', '近期', '積極', '與', '台積電', '聯電', '世界', '先進', '等', '台廠', '接洽', '並', '傳出', '包括', '聯電', '世界', '先進', '均', '可望', '調漲', '代工', '價格']"
