,date,segmented
155,2017-01-12,"['華冠', '投顧', '賺錢金', '鍾講', '鍾騏', '遠盤', '後', '分析', '月均線', '即將', '翻揚', '台股', '年前', '將', '賺', '個', '大', '紅包', '台股', '今天', '創下', '波段', '新高', '除了', '量能', '逐漸', '跟上', '之外', '整體', '買盤', '也', '較', '過去', '積極', '如同', '先前', '不斷', '跟', '大家', '說', '量縮', '月線', '翻揚', '之後', '台股', '還是', '要', '快步', '向', '上', '走', '原則', '上', '先前', '漲多', '的', '半導體', '晶圓', '後續', '資金', '將', '會', '流向', '網通', '電動車', '等', '題材', '的', '個股', '身', '上', '特別', '是', '車', '用', '市場', '的', '成長', '未來', '若', '走向', '智慧車', '不論', '是', '安全', '設備車', '聯網', '通電動車', '以及', '車', '用', '影音', '都', '是', '長線', '成長', '的', '題材', '特別', '是', '中國', '市場', '在', '新', '能源車', '的', '策略', '推升', '之下', '充電', '設備', '的', '成長', '將', '更', '為', '快速', '相關', '個股', '不妨', '多', '加', '留意', '作者', '華冠', '投顧', '鍾騏遠', '分析師', '華冠證券投資顧問股份有限公司', '證管投顧', '新字', '第', '號', '本', '資料', '僅', '供', '參考', '投資', '時', '應', '審慎', '評估']"
156,2017-01-12,"['台積電', '大', '豐收', '每', '股', '大', '賺', '元', '台積電', '下午', '舉行', '法人', '說明會', '董事長', '張忠謀', '表示', '今年', '半導體業', '將', '成長', '約', '晶圓', '代工業', '將', '成長', '約', '台積電', '以', '美元', '計', '營收', '將', '成長', '至', '台積電', '今天', '公佈', '去年', '第四季', '營收', '受到', '去年', '第四季', '通訊', '與', '電腦', '產品', '銷售', '成長', '的', '帶動', '單季', '合併', '營收', '億千萬', '元', '季', '增年', '增率', '達', '單季', '營收', '再', '創', '歷史', '新高', '第四', '季', '稅', '後', '純益', '億', '元', '每', '股', '盈餘元', '跟', '前', '一', '季', '相比', '增加', '年增率', '都', '是', '去年', '第四', '毛利率', '營業', '利率率', '稅', '後', '純益率', '去年', '第四季', '奈米', '及', '奈米', '製程', '出貨', '占', '台積電', '全季', '晶圓', '銷售', '比重', '達到', '奈米', '製程', '占', '比', '大約', '也', '就是', '說', '先進', '製程', '技術', '占', '台積電', '的', '營收', '比重', '已', '達']"
157,2017-01-12,"['億光', '董座', '葉寅夫', '復甦', '今年', '成長', '看', '物聯', '網車', '用小', '間距', '大', '領域', '億光', '董事長', '葉寅夫', '今日', '指出', '中國', '大廠', '三安光電', '宣布', '調漲', '晶片', '價格', '漲價', '代表', '景氣', '可望', '復甦', '今年', '整體', '產業', '景氣', '還', '可以', '億光', '大', '成長', '動能', '主要', '來自', '物聯', '網車', '用小', '間距', '產品', '整體', '表現', '會', '比', '去年', '好', '葉寅夫', '表示', '雖然', '終端', '的', '照明', '價格', '仍', '有', '下跌', '的', '可能', '但', '跌幅', '不', '會', '像', '往年', '那麼', '大', '預期', '今年', '產業', '可望', '復甦', '在', '價格', '已', '低', '到', '谷底', '的', '情況', '下', '各', '家', '廠商', '將', '不再', '殺價', '競爭', '三', '安晶片', '漲價', '只是', '針對', '小型', '客戶', '但', '對', '大型', '客戶', '價格', '並未', '調漲', '下游', '封裝廠', '仍', '是', '大者', '恆大', '的', '趨勢', '他', '表示', '去年', '億光', '非', '照明', '非', '背光', '產品', '占', '營收', '比重', '達', '較', '年', '約', '高', '主', '因為', '照明', '產品', '價格', '下滑', '造成', '營收', '占比', '相對', '降低', '去年', '小間距', '閃光燈', '等', '產品', '合計', '占', '營收', '比重', '約', '葉寅夫', '說', '去年', '利基型', '產品', '營收', '比重', '上升', '成長', '動能', '主要', '是', '車', '用', '小間距', '紅', '外線', '感測器', '等', '億光', '透過', '設計', '優化', '來', '維持', '競爭力', '展望', '今年', '他', '認為', '整體', '市況', '還', '可以', '成長', '動能', '主要', '來自', '物', '聯網車', '用小', '間距', '產品', '等', '大', '領域', '今年', '表現', '將', '優於', '去年', '目前', '正', '與', '亞洲', '小', '品牌', '車廠', '洽談車', '用', '市場', '合作', '中', '針對', '與', '日亞', '化', '專利', '訴訟', '纏訟', '多', '年', '一事', '葉寅夫', '強調', '在', '台灣', '日本', '美國', '都', '獲得', '勝訴', '雖然', '在', '德國', '遭到', '阻礙', '但', '會', '把握', '上訴', '機會', '至於', '日亞化', '在', '美國', '針對', '等', '電視', '品牌廠', '提出', '的', '專利', '訴訟', '將', '會', '確認', '是否', '有', '供貨', '給', '這', '些', '廠商']"
158,2017-01-12,"['台股', '盤', '後', '押寶', '雙王法', '說', '行情', '新台幣', '急升', '集團', '股', '點火', '重回', '美國', '準', '總統', '川普', '記者會', '無利空', '傳出', '急升', '台積電', '及', '大立光法', '說', '行情', '助陣', '加上', '鴻海大同', '及', '台塑', '等', '集團', '股', '點火', '台股', '指數', '今日', '開高', '走高', '順利', '收復', '點', '中場', '維持', '高檔', '震檔', '終場', '上漲', '點', '以', '點', '作收', '成交值', '億', '元', '則', '是', '開高', '走低', '再', '拉高', '終場', '上', '漲點', '以', '點', '作收', '總', '成交值', '億元', '台股', '今天', '類股', '表現', '漲多', '於', '跌', '漲幅', '最', '高', '的', '是', '電子', '零組件', '類股', '漲幅', '達', '塑膠', '水泥', '貿易', '百貨', '半導體', '光電', '等', '漲幅', '也', '超過', '紡纖', '玻陶', '電子', '通路', '其他', '類', '食品', '油電', '燃氣', '建材', '營造', '電機', '機械', '金融', '汽車', '鋼鐵', '通信', '網路', '電腦', '設備', '航運', '資訊', '服務', '橡膠', '等', '也', '均', '收', '紅', '下跌', '類股', '則', '以', '觀光', '跌幅', '最', '重達', '電器', '電纜', '其他', '電子', '化學', '化學生醫', '等', '也', '小幅', '下跌', '台積電', '及', '大立光', '今天', '下午', '法說會', '資金', '看好', '可望', '釋出', '樂觀', '看法', '卡位', '買盤', '提前', '進場', '台', '積電', '重新', '收復', '所有', '短期', '均線', '大立光', '雖然', '盤', '中', '都', '在', '平盤', '上下', '震盪', '不過', '尾盤', '急拉', '直', '逼', '前', '波', '高點', '元', '鴻海集團', '也', '點火', '強攻', '儘管', '市場', '傳出', '蘋果', '可能', '砍', '新款', '的', '價格', '不過', '絲毫', '不', '影響', '鴻家軍', '的', '氣勢', '臻鼎', '及', '樺漢', '漲幅', '超過', '母公司', '鴻海', '也', '以', '小紅', '作收', '台塑集團', '也', '幾乎', '全面', '上揚', '台化', '台塑南亞', '等', '漲幅', '都', '超過', '台塑化', '也', '上漲', '至於', '大同集團', '則', '持續', '上演', '董監', '改選', '行情', '子公司', '大世科福華', '及', '尚志急', '拉漲', '停', '華映', '新美', '齊', '大同', '綠能', '精英', '及', '尚化', '也', '全', '部', '收紅', '另外', '太陽能', '族群', '則', '是', '受惠', '於', '電業法', '通過', '激勵', '由', '族群', '股王', '碩禾', '大漲', '元領軍', '台達電', '統懋', '益通', '昱晶', '台勝科昇陽光電', '新日', '光達能', '崇越', '中美晶', '茂迪', '等', '也', '均', '收紅', '運達', '投顧', '分析師', '顏逸民', '表示', '台股', '今天', '重新', '收復點', '成交值', '維持', '在', '億', '元', '以上', '不過', '以', '這樣', '的', '成交值', '要', '支撐', '指數', '大幅', '上漲', '還是', '略', '有', '難度', '因此', '外資', '的', '動向', '仍', '是', '動見', '觀瞻', '如果', '今天', '下午', '台積電', '及', '大立光', '的', '法', '說', '能夠', '釋出', '樂觀', '的', '訊息', '配合', '維持', '緩漲', '走勢', '外資', '買盤', '可望', '持續', '回流']"
159,2017-01-12,"['大立光法', '說', '去年', '毛利率', '逾', '創', '新高', '全', '年', '每', '股', '賺元', '台股', '股王', '大立光', '今日', '召開', '法人', '說明會', '公布', '去年', '第季', '業績', '及', '全', '年', '獲利', '該', '公司', '年', '第', '季', '毛利率', '攀上', '創', '新高', '全', '年', '稅', '後', '純益', '億', '元', '每', '股', '純益元', '大立', '光年', '第季', '營收', '億', '元', '毛利率', '單季', '稅', '後', '純益', '億', '元', '每', '股', '純益元', '全', '年', '稅', '後', '純益', '億', '元', '每', '股', '純益', '為', '元', '大立光', '今天', '股價', '收在元', '較', '昨日', '上漲', '元', '或是', '歷來', '收盤', '最', '高價', '離', '本', '月日', '盤中元', '歷史', '新', '高價', '僅', '一', '步', '之', '遙']"
160,2017-01-12,"['經濟部', '新春', '箭', '修', '公司法', '研發', '法人', '革', '新', '台美', '產業', '合作', '記者', '趙曉慧', '台北', '報導', '經濟部長', '李世光', '今日', '表示', '展望', '年', '經濟部', '將', '推動', '公司法修法科專', '計畫', '與', '研發法人', '革新', '制定', '台美', '產業', '合作', '再', '連結', '戰略', '方案', '其中', '公司法', '修法', '上', '個', '月', '修法', '委員會', '已', '公布', '建議', '報告', '將', '以', '這', '份', '報告', '為', '討論', '基礎', '經濟部', '今日', '舉行', '媒體', '年終', '餐敘', '李世光', '在', '致詞', '時', '針對', '未來', '的', '重點', '施政', '作出', '上述', '表示', '首先', '是', '公司法', '的', '修法', '李世光', '表示', '上', '個', '月', '修法', '委員會', '已', '公布', '建議', '報告', '將', '以', '這', '份', '報告', '為', '討論', '基礎', '經濟部', '將', '擴大', '展開', '各', '項', '說明', '徵詢', '與', '溝通', '讓', '公司法', '的', '改革', '能', '更', '切合', '產業', '轉型', '與', '創新', '的', '需求', '並', '建立', '更', '好', '的', '公司', '治理', '制度', '其次', '是', '科專', '計畫', '與', '研發法人', '革新', '李世光', '說', '社會', '大眾', '對於', '公共', '研發法人', '具有', '很', '高', '的', '期待', '希望', '研發法人', '能', '有', '前瞻', '的', '科研', '突破', '以及', '相對應', '的', '商品化', '與', '產業', '化', '成果', '目前', '因為', '科專', '計畫', '制度', '與', '法人', '組織', '等', '因素', '使得', '研發', '法人', '面臨', '許多', '挑戰', '對', '此', '李世光', '說', '正在', '研擬', '一', '套', '具體', '可行', '的', '改革', '方案', '例如', '將', '擬', '具', '試辦', '計畫', '鼓勵', '跨', '法人', '的', '合作', '以', '商品', '化', '產業', '化作為', '此', '研發', '計畫', '的', '目標', '並', '設立', '各', '階段', '的', '考核點', '藉', '此', '建立', '產學', '研', '的', '協作', '網絡', '他', '說', '希望', '這', '能', '發揮', '一', '加', '一', '大於', '二', '的', '效果', '增進', '各', '研發', '法人', '與', '法人', '合作', '網絡', '的', '能量', '同時', '將', '以', '工研院', '的', '經驗', '為', '本', '啟動', '研發', '法人', '高階', '主管', '的', '定期', '考核', '制度', '定期', '檢視', '高階', '主管', '的', '適任性', '促進', '人才', '的', '流動', '李世光', '最後', '表示', '因應', '新', '的', '國際', '政治', '經濟', '情勢', '將', '制定', '台美', '產業', '合作', '再', '連結', '戰略', '方案', '強化', '與', '美國', '技術', '創新', '能量', '的', '連結', '促進', '我國', '與', '美國', '的', '產業', '合作', '新聞', '來源']"
161,2017-01-12,"['鄉林賴正鎰', '今年', '台灣', '房市', '量微', '增價', '持', '穩', '鄉林', '董事長', '賴正鎰', '今日', '指出', '台灣', '年', '房市', '受到', '持有', '稅', '調漲', '景氣', '低迷', '政府', '執政', '團隊', '更迭', '等', '因素', '干擾', '打壓', '全', '台', '六', '都', '預售', '市場', '推案量', '減少', '但', '近期', '應該', '已經', '築', '底', '完成', '看好', '今年', '景氣', '走勢', '可', '優於', '去年', '房市', '將', '呈現', '量', '微增價', '持穩', '走勢', '賴正鎰', '強調', '鄉林', '在', '台灣', '及', '中國', '將', '持續', '購', '地', '及', '推案', '在', '台灣', '的', '推案', '以', '坪', '的', '規劃', '最為', '看好', '中國', '地區', '則', '將', '在', '青島', '南京', '及', '福建', '廈門', '持續', '覓', '地', '推案', '他', '並', '看好', '中國', '當地', '首購族', '購買', '力', '強', '對於', '鄉林', '已', '在', '中國', '推出', '的', '建案', '部分', '賴正鎰', '說', '南京', '的', '住宅', '辦公樓', '部分', '將', '在', '今年', '的', '月間', '完工', '年', '可以', '陸續', '入帳', '成都', '的', '建案', '則', '還', '要', '等', '年後', '完工', '對於', '年', '房市', '表現', '賴正鎰', '認為', '去年', '全', '台', '推案量', '縮減', '約', '且', '跌價', '但', '觀察', '近', '兩三', '個', '月', '的', '局勢', '應', '是', '築底', '完成', '在', '利空', '出盡', '及', '諸多', '做', '多', '政策', '下', '預估', '多數', '建商', '後', '會', '保守', '觀察', '市況', '並', '增量', '推案', '預估', '全', '台', '全', '年', '推案量', '可望', '比', '去年', '回增', '約', '達到', '萬', '戶', '總銷', '約', '可', '達', '億', '元', '就', '整體', '台灣', '的', '房市', '走勢', '來看', '今年', '將', '是', '量', '微', '增價', '趨穩', '的', '逆勢', '上揚', '趨勢', '賴正鎰', '說', '目前', '美國', '中國', '都', '在', '查稅', '建商', '也', '紛紛', '嗅到', '海外', '台高', '將', '資金', '搬回', '台灣', '置產', '的', '氣味', '但', '在', '目前', '政府', '想要', '以', '提高', '營所稅', '遺贈稅', '等', '以', '籌措', '長照', '等', '經費', '來源', '但', '就', '他', '來', '看', '提高', '民眾', '等', '稅賦', '想法', '有時', '可能', '會', '在', '實際', '上', '收到', '的', '稅', '會', '比沒有', '提高', '時', '來得少', '這', '真的', '是', '一', '大', '隱憂', '賴正鎰', '也', '說', '歐美', '年終', '消費', '備貨', '拉抬', '且', '國際', '原物料', '價格', '回穩', '台灣', '出口', '可望', '持續', '增溫', '但', '全球', '經濟', '復甦', '仍', '相對', '和緩', '下', '全球', '都', '在', '觀察', '美國', '川普新', '政府', '上任', '的', '經貿', '政策', '加上', '英國', '年', '脫歐', '效應', '後續', '效應', '還', '要', '觀察']"
162,2017-01-12,"['台積電法', '說', '上季', '純益', '首', '破', '千億', '去年', '每天', '賺', '逾', '億', '元', '台積電', '今日', '召開', '法人', '說明會', '公布', '上季', '財報', '在', '客戶', '需求', '暢旺', '加上', '貶值', '帶動', '下', '單季', '稅', '後', '純益', '億', '元', '創', '新', '高季', '增年', '成長', '每', '股', '純益元', '去年', '全', '年', '稅', '後', '純益', '為', '億', '元', '等於', '每天', '開門', '做', '生意', '便', '賺進', '億', '元年', '成長', '每', '股', '純益', '為', '元', '稅', '後', '純益', '與', '每', '股', '稅', '後', '純益', '皆', '創', '全', '年', '歷史', '新高', '符合', '預期', '台積電', '上季', '合併', '營收', '達', '億', '元', '創', '新高', '也', '優於', '法', '說', '預期', '的', '高標', '億', '元', '季增', '年增', '毛利率', '達', '陣法', '說', '預估', '的', '區間', '高標', '季', '增', '個', '百分點', '年增', '個', '百', '分點', '台積電', '上季', '營業', '淨利率', '達', '符合', '先前', '預估', '的', '高標', '區', '間', '季增', '個', '百', '分點', '年', '增', '個', '百', '分點', '業外', '收益', '達', '億', '元', '季增', '年', '減歸', '屬於', '母公司', '稅', '後', '純益', '為', '億', '元', '季增', '年', '增創', '新', '高', '紀錄', '每', '股', '純益', '元', '台積電', '去年', '全年', '營收', '為', '億', '元', '年', '增創', '歷史', '新高', '毛利率', '為', '年增', '個', '百', '分點', '營益率', '為', '年增', '個', '百分點', '歸屬', '母公司', '稅', '後', '純益', '為', '億', '元', '年增', '每', '股', '稅', '後', '純益', '為', '元', '去年', '營收', '純益', '與', '每', '股', '稅', '後', '純益', '皆', '創下', '歷史', '新高', '紀錄', '台積電', '上季', '奈米', '製程', '出貨', '佔', '晶圓', '銷售', '金額', '奈米', '製程', '出貨', '佔', '全', '季', '晶圓', '銷售', '整體', '先進', '製程', '包含', '奈米', '與', '更', '先進', '製程', '營收', '達', '整', '季', '晶圓', '銷售', '金額']"
163,2017-01-12,"['跨足', '通路', '廣豐', '八德', '新', '天地', '今', '開幕年', '營收', '衝', '億', '元', '紡織廠', '跨足', '通路', '布局', '又', '一', '家', '廣豐', '位於', '桃園市', '八德區', '的', '購物中心', '廣豐新天地', '今日', '開幕', '廣豐', '表示', '購物中心', '全', '年', '營收', '目標', '為', '億', '元', '以', '租金', '加上', '營收', '抽成', '來', '看', '法人', '預估', '一年', '將', '貢獻', '廣豐', '營收', '約', '億', '元', '廣豐', '總經理', '賀錫敬', '表示', '桃園', '的', '人口', '持續', '成長', '而且', '有', '年輕化', '趨勢', '加上', '八德', '的', '地理', '位置', '也', '幾乎', '是', '桃園', '的', '中心', '人口', '有', '萬', '人', '又', '可', '吸納', '大溪中壢', '以及', '新北市', '鶯歌', '的', '客源', '對於', '桃園', '地區', '既有', '的', '購物中心', '包括', '台茂大江', '及', '華泰', '等', '賀錫敬', '指出', '其他', '購物中心', '多', '以', '零售', '為主', '廣豐', '新天地', '則', '是', '集合', '大', '品牌', '包括', '量販', '店家', '樂福', '運動', '品牌', '迪卡儂', '婚宴', '會館', '彭園', '以及', '電影院', '國賓', '影城', '以', '增加', '集客力', '賀錫敬', '表示', '廣豐', '新', '天地', '是', '公司', '跨足', '通路', '的', '第一', '步', '未來', '也', '將', '在', '台灣', '及', '東南亞', '尋找', '合作', '機會', '擴大', '通路', '布局', '至於', '既有', '的', '紡織', '業務', '賀錫敬', '表示', '目前', '仍', '是', '以', '毛巾', '等', '衛浴', '用品', '以及', '家飾', '產品', '為主', '其中', '外銷', '部分', '除了', '外', '也', '會', '推出', '自有', '品牌', '國內', '部分', '則', '將', '走高', '毛利', '市場']"
164,2017-01-12,"['大立光', '事件', '證交所', '尚未', '收到', '投資人', '申請', '賠償', '股王', '大立光', '先前', '因', '證交所', '交易系', '統出', '包度', '觸及', '熔斷', '引發', '市場', '譁然', '證交所', '承諾', '如果', '有', '投資人', '因此', '蒙', '受', '損害', '可以', '向', '證交所', '申請', '賠償', '到', '目前', '為止', '還', '沒有', '投資人', '提出', '賠償', '申請', '但', '有', '不少', '投資人', '打電話', '到', '證交所', '了解', '詳情', '證交所', '副總', '楊朝榮', '表示', '瞬間', '價格', '穩定', '措施', '的', '程式', '設計', '已', '有', '十多', '年', '難免', '有', '疏漏', '經過', '這', '次', '事件', '修改', '程式', '後', '應不會', '再', '發生', '類似', '事件', '張佳琪', '報導', '股王', '大立光', '九', '號', '發生', '盤', '中', '次', '觸及', '瞬間', '價格', '穩定', '措施', '的', '門檻', '而', '暫緩', '搓合', '整', '個', '事件', '證交所', '到', '十', '號', '下午', '才', '說明', '是', '電腦', '系統', '有', '缺失', '兩', '個', '交易日', '時間', '市場', '可', '說', '傳言', '不斷', '認為', '有', '特定人', '操控', '盤勢', '結果', '卻', '是', '證交所', '本身', '電腦', '系統', '出包', '程式', '有', '缺失', '市場', '大感', '驚訝', '原來', '我國', '的', '交易', '程式', '設計', '先前', '只', '有', '位元', '證交所', '副總', '楊朝榮', '表示', '瞬間', '價格', '穩定', '措施', '的', '程式', '是', '十多', '年', '前', '完成', '的', '修改', '後', '應不會', '再', '有', '類似', '問題', '楊朝榮', '說', '這', '種', '東西', '叫做', '異位', '當初', '是', '民國', '九十一年', '就', '有', '瞬間', '價格', '穩定', '措施', '當時', '寫', '程式', '沒', '考慮到', '會', '有', '價格', '這麼', '高', '一', '乘', '以後', '數值', '會', '那麼', '高', '會', '超過', '證交所', '釋出', '善意', '承諾', '如果', '有', '投資人', '因此', '蒙', '受', '損害', '可以', '申請', '賠償', '楊朝榮', '說到', '目前', '為止', '並', '沒有', '投資人', '提出', '賠償', '申請', '但', '這', '幾', '天', '的', '確', '有', '不少', '投資人', '打電', '話', '到', '證交所', '了解', '事件', '及', '申請', '賠償', '的', '詳情', '照片', '張佳琪', '攝影']"
165,2017-01-12,"['車', '用', '檢測', '商機', '俏德凱', '新竹車', '聯網', '實驗室', '開幕', '啟用', '國際', '大型', '第三', '方', '檢測', '認證', '機構', '德凱', '集團', '持續', '擴大', '全球', '業務', '看好', '車', '聯網', '商機', '今日', '宣布', '正式', '啟用', '位', '在', '台灣', '新竹', '的', '車', '聯網', '實驗室', '將', '用於', '檢測', '相關車', '聯網', '與', '電動車', '等', '創新', '技術', '這', '也', '是', '德凱', '在', '東亞', '地區', '設立', '的', '第', '個', '實驗室', '根據', '資策會', '預估', '物', '聯網', '將', '是', '今年', '的', '產業', '關注', '焦點', '隨著', '行動', '通訊', '技術', '演進', '車', '聯網', '技術', '與', '應用', '服務', '商機', '也', '看', '增', '將', '有', '更多', '網路', '通訊', '安全', '與', '裝置', '互通性', '等', '相關', '問題', '有待', '解決', '德凱', '表示', '為', '解決', '這', '些', '問題', '並', '提供', '檢測', '服務', '已', '建立', '一', '系列', '新', '實驗室', '以', '擴展', '其', '檢測', '服務', '範疇', '台灣', '新竹車', '聯網', '實驗室', '就', '是', '德凱', '針對', '東亞', '地區', '過去', '個', '月', '中', '建立', '的', '第六', '個', '實驗室', '將', '為', '汽車', '價值', '鏈', '提供', '一', '站式', '服務', '也', '將', '有助', '德凱布局', '東亞', '地區', '汽車', '市場', '商機', '德凱', '強調', '台灣', '新竹車', '聯網', '實驗室', '目的', '是', '為', '具', '高度', '變動性', '的', '汽車', '產業', '建立', '檢測', '設施', '解決', '方案', '包括', '連結性', '及', '操作', '互通性', '電磁', '兼', '容性', '無線', '射頻', '安全', '測試', '及', '認證', '化學', '及', '材料', '特性', '化', '性能', '及', '可靠性', '測試', '能源', '效率', '和', '國際', '市場', '準入', '服務', '等', '德凱', '產品', '測試', '與', '認證', '全球', '事業部', '主席', '強調', '年', '併購', '新增', '個', '產品', '測試', '實驗室', '及年', '持續', '增設', '搶攻物', '聯網', '潮流', '帶動', '的', '全球', '聯網', '商機', '德凱', '去年', '營收', '達', '億', '為', '第', '年', '營收', '連續', '成長', '去年', '收益', '預期', '也', '將', '較', '前年', '成長', '去年', '電動車', '檢測', '明顯', '貢獻', '營收', '德凱', '執行長', '表示', '今年', '整體', '業績', '將', '持續', '成長', '目前', '德凱', '業務', '遍布', '全球', '多', '國', '在', '測試', '驗證', '與', '認證', '領域', '排名', '第四', '大', '德凱', '近年', '積極', '設立', '新', '實驗室', '包含', '中國大陸', '北京', '深圳', '等', '地', '也', '找', '廠商', '合作', '如', '與', '台灣', '宜特', '合資', '成立', '德凱宜特', '同樣', '是', '搶攻', '車', '用', '電子', '檢測', '商機']"
166,2017-01-12,"['員工', '抗議', '年終', '少', '南電', '虧損', '仍', '發', '年終', '個月', '記者', '許家禎', '台北', '報導', '台塑', '四寶', '年終', '獎金', '個月', '現在', '還', '有', '望', '加發', '獎金', '羨煞', '不少', '人', '不過', '集團', '旗下', '南亞電路板錦興廠工會', '卻', '來到', '總部', '前', '抗議', '控訴', '為何', '他們', '年終', '只', '有', '個', '月', '為', '此', '台塑集團', '與', '南電', '表示', '公司', '屬', '電子業', '近年', '來', '處', '虧損', '狀態', '但', '秉持', '照顧', '員工', '的', '原則', '年終', '加上', '節日', '勤勉', '獎金', '算', '起來', '有', '個', '月', '其實', '已', '優於', '同業', '且', '公司', '已', '和', '工會', '幹部', '達成', '共識', '這', '次', '訴求', '是', '少數', '人', '的', '意見', '公司', '表示', '遺憾', '南電', '工會', '表示', '他們', '知道', '公司', '虧損', '所以', '無法', '發出', '與', '四寶', '一樣', '多', '的', '年終', '獎金', '但', '依照', '之前', '的', '經驗', '即便', '集團', '獲利', '不佳', '都', '可', '保障', '員工', '至少', '個', '月', '的', '年終', '獎金', '況且', '總裁', '王文淵', '在', '去年', '月底', '運動會', '時', '也', '說', '年終', '不', '比', '去年', '差', '但', '為什麼', '他們', '卻', '只有', '個月', '的', '年終', '為', '此', '台塑集團', '與', '南電', '表示', '由於', '該', '公司', '屬於', '電子', '產業', '營運', '受', '景氣', '與', '產品', '生命', '周期', '影響', '而', '變化', '劇烈', '南電', '也', '處於', '虧損', '狀態', '而', '近', '幾', '年', '來', '年終', '獎金', '的', '計算', '是', '依據', '年度', '實際', '經營', '績效', '並', '採取', '盈', '增', '虧減', '原則', '且', '多', '年', '來', '與', '工會', '幹部', '形成', '共識', '但', '現在', '因為', '少數', '工會', '幹部', '個人', '意見', '而', '動員', '表達', '訴求', '公司', '表示', '遺憾', '南電', '指出', '過去', '公司', '在', '營運', '績效', '佳時', '年終', '獎金', '發放', '月數', '也', '有', '高於', '四', '大', '公司', '近年', '來', '因', '產業', '變化', '大', '且', '競爭', '激烈', '經營', '日益', '困難', '但', '為了', '照顧', '同仁', '穩定', '生活', '年', '與', '年', '每', '股', '虧損元', '與', '元時', '公司', '還是', '分別', '發放', '及', '個', '月', '的', '年終', '獎金', '而', '去年', '年自結稅', '前', '每', '股', '虧損', '逾', '元', '公司', '基於', '穩定', '照顧', '同仁', '的', '立場', '年終', '獎金', '仍', '將', '發放', '至少', '個', '月', '如', '再', '加上', '中秋', '端午節', '均', '加發', '個月', '勤勉', '獎金', '合計', '可', '達', '個月', '其實', '已', '優於', '同業', '水準南電', '表示', '年終', '獎金', '公司', '已經', '多', '次', '與', '工會', '協商', '說明', '但', '還是', '有', '少數', '工會', '幹部', '基於', '個人', '意見', '而', '動員', '表達', '訴求', '公司', '認為', '在', '經營', '虧損', '下', '對', '其', '訴求', '除', '無法', '對', '社會', '大眾', '與', '股東', '交代', '外', '也', '影響', '公司', '長期', '穩定', '經營', '最後', '公司', '強調', '仍', '會', '秉持', '勞資', '和諧', '原則', '持續', '與', '工會', '溝通', '以期', '共體', '時艱', '為', '公司', '發展', '共同', '努力', '新聞', '來源']"
167,2017-01-12,"['光隆', '去年', '成衣', '比重', '拉高', '帶動', '獲利', '全', '年', '有望', '創新', '高光隆', '去年', '第季', '合併', '營收', '為', '億', '元', '年減', '但', '因', '成衣', '的', '營收', '比重', '拉高', '至', '以上', '優於', '前年', '同', '期', '的', '法人', '預估', '在', '高', '毛利', '的', '成衣', '挹注', '下', '該', '公司', '上季', '本業', '及', '稅', '後', '純益', '可望', '優於', '前年', '同', '期', '帶動', '去年', '全年', '獲利', '走高', '有望', '刷', '新', '年', '全', '年', '每', '股', '純益元', '新高', '紀錄', '光隆', '受惠', '於', '成衣', '產能', '提升', '及', '客戶', '追加', '訂單', '去年', '第季', '成衣', '營收', '近', '億', '元', '年', '增', '佔', '營收', '比重', '逾', '惟', '因', '家紡', '的', '需求', '減少', '當月', '合併', '營收', '為', '億', '元', '年', '減', '全', '年', '合併', '營收', '為', '億', '元', '年', '減', '雖然', '光隆年', '的', '合併', '營收', '呈現', '小', '幅度', '下', '滑', '但', '因', '成衣', '營收', '比重', '大幅', '拉升', '至', '以上', '高於', '年', '的', '法人', '認為', '光隆', '的', '獲利', '可望', '呈現', '逆勢', '成長', '光隆', '年', '前季', '合併', '營收', '為', '億', '元', '年', '減', '合併', '營業', '利益', '為', '億', '元', '年', '增稅', '後', '純益', '億', '元', '年減', '每', '股', '純益', '元年', '第季', '因', '成衣', '出貨', '成長', '營業', '利益', '及', '稅', '後', '純益', '可望', '優於', '同', '期', '帶動', '全', '年', '的', '獲利', '成長', '將', '可望', '再度', '刷新', '歷年', '獲利', '記錄', '超越', '年', '的', '每', '股', '純益元', '水準']"
