,date,segmented
380,2019-11-11,"['群益', '證券', '群益', '權證', '週報', '台股', '上市股', '近期', '明顯', '占', '優然', '週五', '的', '權重', '調整', '特別', '是', '台積電', '的', '走勢', '限制', '了', '大盤', '進一步', '的', '推升', '在', '外資', '連續', '個', '交易日', '買超', '行為', '中', '週五', '買超', '金額', '億', '為', '走期', '內', '最', '低', '台積電', '更', '已', '連續', '個', '交易日', '出現', '賣', '超週', '市場', '的', '主要', '趨動力', '在', '鴻海', '大漲', '其次', '在', '金融股上市光電', '電腦', '及', '週邊', '類股', '表現', '相對', '強勢', '新光金', '國泰金', '開發金', '元大金', '大立光', '和', '碩新普宜鼎', '等', '扮演', '主要', '趨動力', '上市', '半導體', '指數', '漲', '表現', '略', '遜於', '電子', '指數', '但', '優於', '大盤', '台積電', '與', '聯發科', '雖', '出現', '技術', '調節', '但', '週', '表現', '優於', '分類', '指數', '權證', '發行', '標的', '中建準', '南茂健', '鼎康友', '和碩健策元太鈺齊', '宜鼎金', '可', '新', '日興', '與', '兆利', '等', '股價', '表現', '佳', '整體', '權證', '市場', '日均量', '在', '鴻海', '與', '台積電', '的', '帶動', '下', '來到', '億', '日', '增', '億', '流通', '在', '外', '張數', '站上', '萬', '張', '流通', '在', '外', '市值', '也', '一度', '突破', '億', '整體', '規模', '向', '上', '提升', '鴻海', '與', '台積電', '的', '成交', '占', '比', '分達', '與', '其他', '成交', '占', '比', '提升', '的', '標的', '包括', '大立光玉晶光可成', '台光電', '緯穎', '智邦', '與', '康友', '等', '整體', '部位', '變動', '上', '認購', '權證', '加碼', '萬餘', '張', '但', '權利', '金額', '減碼', '萬', '認售', '權證', '加碼', '萬', '張', '權利', '金額', '增持', '萬', '合計', '看空', '交易', '億', '權利金', '增持', '萬', '投資人', '看多', '交易', '標的', '以', '瀚宇博', '的', '萬', '最多', '緯穎', '與', '穩懋', '在', '萬', '以上', '智邦', '神盾', '新日', '興緯', '創', '華通', '與', '聯茂', '也', '都', '達', '萬', '以上', '看空', '交易', '標', '的', '則', '以', '鴻海', '的', '萬', '最多', '大立光', '萬', '次', '之', '聯詠', '可成', '與', '元大', '石油', '正', '超過', '萬', '進一步', '觀察', '個別', '標的', '認購售', '加', '減碼', '鴻海', '認購權證', '被', '減碼', '達', '萬', '認售權證', '加碼', '近', '萬', '認購權證', '減碼', '較', '多', '的', '標的', '另', '有', '大立光萬聯詠', '與', '可成', '約', '當', '萬', '元', '大', '滬深', '正', '與', '元大', '石油', '正', '皆', '超過', '萬', '鈊象', '亞德', '客致', '伸國泰', '中國正健策聯電', '上', '銀', '緯軟', '與', '旺宏', '均', '減碼', '逾', '千萬', '在', '認售', '權證', '的', '加碼', '部分', '加碼', '近', '萬', '環球晶', '近', '萬', '元', '大', '石油', '正', '也', '達', '萬台積電', '與', '台灣', '也', '出現', '萬', '以上', '的', '加碼', '從', '偏空', '交易', '的', '族群', '中', '可', '看到', '市場', '對', '石油', '與', '陸股', '與', '台灣', '系列', '權值', '與', '大蘋', '概標', '的', '等', '採', '相對', '偏空', '操作', '認購', '權證', '加碼', '標的', '相對', '分散', '追價', '的', '包括', '瀚宇博', '的', '萬', '低接股', '緯穎', '約', '萬', '其他', '萬', '以上', '的', '標的', '包括', '聯茂新日', '興緯', '創', '神盾', '智邦', '穩懋', '與', '華通', '千', '萬', '以上', '加碼', '的', '標', '的', '另', '有', '和', '碩群', '聯良維欣興', '創意', '與', '智易', '等', '權證', '市場', '本', '週', '對於', '商品類', '的', '交易', '轉熱', '加碼', '元大', '正', '的', '認購', '偏空', '操作', '元大', '石油', '正', '新', '標', '的', '受到', '不少', '投資人', '納入', '權證', '交易', '的', '觀察', '清單', '唯外資', '加碼', '是否', '持續', '對', '指數', '而言', '動見', '觀瞻', '過去', '一', '週', '台積電', '鴻海', '與', '大立光', '競演', '之餘', '金融股', '同步', '攻堅', '參戰', '若', '參考', '本', '週', '認購', '加碼', '的', '分散', '多元', '市場', '寄望', '中小標', '的', '族群', '加入', '戰局', '大', '標', '的', '或', '需', '在', '本', '週', '進行', '技術', '調整', '連帶', '進行', '大盤', '短期', '乖離', '調整', '但', '以', '現', '階段', '全球', '市場', '的', '風險', '偏好', '仍', '建議', '維持', '偏多', '操作', '例如', '認購', '的', '來回', '操作', '以', '配合', '市場']"
381,2019-11-11,"['台股', '盤', '中', '蘋概', '被動', '元件', '殺聲', '隆隆挫', '逾', '百', '點', '上周', '漲幅', '全', '吐回', '台股', '今日', '受', '亞股', '走弱', '拖累', '加上', '大型', '蘋概', '被動', '元件', '等', '族群', '走勢', '疲弱', '持續', '拉回', '修正', '盤', '中', '重挫', '逾', '百', '點', '把', '上周', '漲幅', '全數', '吐回', '今日', '預估', '成交量', '億', '元', '美股', '雖然', '上周五', '再', '創高', '不過', '本周', '亞股', '走弱', '加上', '香港', '反送', '中', '情勢', '再度', '升溫', '重挫', '點', '日韓', '指數', '也', '同步', '下挫', '進一步', '拖累', '台股', '表現', '觀察', '今日', '蘋概股', '表現', '鴻海', '盤', '中', '下挫', '逾', '大立光也', '一', '度', '下跌', '台積電', '下挫', '逾', '三', '王', '同步', '走弱', '下', '也', '影響', '其餘', '蘋概股', '表現', '同步', '低迷', '機殼', '大廠', '可成', '鏡頭廠', '玉晶光', '早盤', '雙雙', '重挫', '逾', '觸控', '模組廠', '宸鴻', '挫逾', '半', '根', '跌停', '軸', '承廠', '新', '日興', '也', '跌', '逾', '代工', '大廠', '廣達', '也', '跌', '逾', '除', '蘋概', '股', '外', '今日', '被動', '元件', '族群', '也', '同步', '弱勢', '國巨', '下挫', '華新科', '也', '跌', '半', '根', '跌停', '大毅', '下挫', '鈞寶', '智寶', '信昌電九豪', '等', '下挫', '約', '光頡', '禾伸堂', '聚鼎', '等', '也', '同步', '走弱', '其餘', '電子股', '方面', '面板', '雙虎', '友達', '及', '群創', '記憶體', '相關', '的', '華邦電', '南亞科', '旺宏', '也', '是', '同步', '走弱', '筆電', '雙', '華碩', '宏碁', '等', '也', '均', '有', '的', '跌幅', '另外', '傳產', '中', '的', '億豐', '下挫', '輪胎廠', '正新', '南港', '等', '表現', '也', '弱勢', '族群', '個股', '今日', '多', '有', '表現', '華通', '午盤', '前', '大漲', '近', '欣興', '也', '漲', '逾', '健鼎', '漲', '逾', '定穎南電', '敬鵬', '瀚宇博', '等', '午盤', '前', '也', '力守', '平盤', '之上', '法人', '分析', '雖然', '近期', '國際', '利多', '消息', '頻傳', '但', '台股', '已', '先行', '反應', '加上', '位階', '偏高', '利多', '出盡', '的', '情況', '下', '修正', '壓力', '也', '大', '雖然', '台積電聯發科', '等', '個股', '多方', '格局', '不變', '有助', '支撐', '大盤', '指數', '但', '仍', '需', '慎防', '中小型', '個股', '獲利', '賣壓', '持續', '出籠']"
382,2019-11-11,"['大同', '董事', '改選', '爭議', '公司', '派', '將', '上訴', '抗辯', '大', '同年', '股東會', '以', '資格', '審查', '名義', '將', '市場', '派', '提名', '董事人', '選', '全部', '剔除', '高等', '法院', '作出', '二', '次', '判決', '選舉', '無效', '大同', '表示', '判決', '尚未', '定讞', '將', '委託', '律師', '上訴', '三審', '依', '法論法', '逐一', '抗辯', '大同', '指出', '依', '公司法', '及', '主管', '機關', '經濟部', '多', '項', '函釋', '規定', '辦理', '年', '董事', '及', '獨董', '選舉', '提名', '審查', '作業', '但', '高院', '判決', '稱', '其', '判斷', '並', '不', '受', '經濟部', '規定', '拘束', '大同', '強調', '高院', '判決', '理由', '與', '法令', '諸多', '不符', '對', '此', '遺憾', '大同', '強調', '改選', '審查', '程序', '具', '公益性', '股東', '提名', '的', '候選人', '均', '採', '同一', '標準', '審查', '是', '維持', '董事', '選舉', '公平', '因此', '依法', '召開', '股東會', '選舉', '董事', '及', '獨立', '董事', '程序', '上', '具', '正當性', '合法性', '大同', '表示', '二審', '判決', '非', '確定', '判決', '尚未', '定讞', '年', '股東會', '董事', '選舉', '效力', '不', '受', '影響', '對', '公司', '財務', '業務', '與', '營運', '無', '影響', '並', '將', '委託', '律師', '上訴', '三審', '依', '法', '論法', '逐一', '抗辯', '以', '維護', '大同', '及', '全體', '股東', '權益', '大同年', '召開', '股東會', '全面', '改選席', '董事席', '獨董', '不過', '大同', '董事會', '以', '審核', '資格', '名義', '剔除', '市場', '派', '提名', '人選', '公司', '派', '提名人', '全部', '當選', '市場', '派', '日前', '則', '指出', '大同', '本', '屆', '董事會', '欠缺', '合法', '的', '法律', '基礎', '資格', '不', '合法', '的', '董事', '組成', '董事會', '所', '做', '一切', '決議', '都', '有', '瑕疵', '經濟部', '應該', '核准', '外部', '股東', '自行', '召開', '股東', '臨時會', '立即', '全面', '改選', '董事']"
383,2019-11-11,"['第三', '屆', '南山', '醫務', '社工獎', '即日', '起跑', '傳遞', '社會', '溫暖', '力量', '由', '衛生', '福利部', '擔任', '指導', '單位', '南山人壽慈善基金會', '與', '醫務社會工作協會', '共同', '主辦', '的', '第三', '屆', '南山', '醫務', '社工獎', '即日', '起', '開放', '報名', '為', '發掘', '在', '台灣', '各', '地', '默默', '付出', '的', '醫務', '社工', '本', '屆', '醫務', '社工獎', '特別', '擴大', '推薦', '管道', '邀請', '全國醫療院所社工學會協會', '與', '公會', '醫務', '社工', '相關', '的', '團體', '推薦', '報名', '同時', '更', '提高', '得獎', '者', '獎勵', '團體組', '典範獎', '優秀獎', '得主', '將', '各', '別', '獲頒', '新臺幣', '下', '同', '萬', '元', '萬', '元', '獎金', '個人組', '典範獎', '優秀獎', '將', '各', '別', '頒予', '萬', '元', '萬', '元', '獎金', '給予', '得獎', '者', '更', '實質', '的', '鼓勵', '與', '肯定', '南山人壽慈善基金會', '自', '民國年', '起', '推動', '南山', '慈善基金', '醫療', '關懷', '計畫', '與', '全', '國家醫院', '長期', '合作', '深刻', '感受', '醫務', '社工', '為', '弱勢', '服務', '的', '奉獻', '精神', '因而', '與', '長期', '推動', '醫務', '社工', '專業', '發展', '的', '醫務社會', '工作', '協會', '發起', '全', '國', '唯一', '專', '為', '醫務', '社工', '設立', '的', '南山', '醫務', '社工獎', '表揚', '傑出', '的', '醫務', '社工', '團隊', '及', '個人', '藉由', '遴選', '表揚', '具', '奉獻', '服務', '的', '醫務', '社工', '並', '舉辦', '歷屆', '得主', '交流', '座談會', '打造', '南山', '醫務', '社工獎', '成為', '醫務', '社工', '互相', '激勵', '成長', '共享', '榮耀', '的', '園地', '南山', '醫務', '社工獎', '發掘', '許多', '醫務', '社工', '在', '醫療', '服務', '第一', '線', '奉獻', '的', '故事', '開啟', '了', '社會', '對', '醫務', '社工', '的', '關注', '如', '第二', '屆', '團體獎', '得主', '天主教', '聖馬定醫院', '建構', '在', '地化', '社區', '小站', '定期', '到', '宅', '關懷', '服務', '獨居', '老人', '並', '協助', '陪同', '就診', '守護', '社區', '長輩', '的', '健康', '彰化', '基督教醫院', '則', '成立', '全', '台', '首創', '的', '喉癌', '合唱團', '激勵', '病友', '走出', '疾病', '陰霾', '或', '像', '衛生', '福利部', '臺北醫院', '在', '面臨', '重大', '災難', '意外', '時', '發揮', '專業', '扮演', '醫病', '溝通', '橋樑', '協助', '與', '陪伴', '病患', '家屬', '共度', '身心', '難關', '第二', '屆', '個人獎', '得主', '方面', '如', '林口長庚紀念醫院', '彭曉筠', '在', '服務', '燒燙傷', '病患', '時', '串聯', '社福', '資源', '協助', '病患', '展開', '新', '的', '人生', '台大醫院', '雲林分院', '潘彥辰', '長期', '投入', '器官', '捐贈', '工作', '以', '高度', '的', '同理心', '照顧', '個案', '及', '家屬', '的', '社會', '與', '心理', '上', '需求', '天主教', '聖馬爾定醫院', '鄭荃', '方', '則', '從', '安寧', '病房', '到', '居家', '服務', '陪伴', '病人', '生命', '最後', '旅程', '充分', '發揮', '醫務', '社工', '溫暖', '與', '堅定', '的', '力量', '第三', '屆', '南山', '醫務', '社工獎', '自', '即日', '起', '至', '民國', '年月日', '含', '接受', '報名', '歡迎', '全', '國', '醫療院', '所', '醫務', '社工', '團隊', '與', '個人', '踴躍', '報名', '本', '屆', '活動', '將', '邀請', '來自', '社會', '工作', '主管', '機關', '及', '實務界', '醫療', '領域', '及', '社福', '機構', '等', '跨', '領域', '專家', '學者', '組成', '的', '評審團', '進行', '遴選', '詳細', '活動', '內容', '及', '報名表', '請', '至', '南山', '醫務', '社工獎', '活動', '網站', '查詢']"
384,2019-11-11,"['電競', '與', '出貨', '暢旺', '十', '銓月', '營收', '月', '增成', '記憶體', '模組廠', '十銓', '科技', '今日', '公告', '月', '營收', '億', '元', '受惠', '電', '競與', '動能', '強勁', '營收', '月增', '年', '減為', '近', '個', '月', '高點', '前', '個', '月', '累計', '營收', '億', '元', '年', '減', '十銓', '表示', '月電', '競銷量', '較', '去年', '同', '期', '成長', '逾', '倍', '帶動', '電競', '營收', '成長', '產品線', '銷售', '動能', '同樣', '強勁', '銷量', '及', '營收', '均', '較', '上', '月', '與', '去年', '同', '期', '成長', '逾', '倍', '展望', '後市', '十銓', '看好', '明年', '包括', '人工', '智慧', '物聯網', '與', '資料中心', '等', '龐大', '需求', '將', '湧現', '將', '持續', '推廣', '品牌', '市占', '參與', '電玩', '賽事', '贊助', '並', '積極', '佈局', '伺服器', '市場', '有', '信心', '明年', '出貨量', '將', '擴增', '營收', '也', '可望', '回升']"
385,2019-11-11,"['出口', '正面', '台商', '回流', '推動', '內需', '台經院', '估', '台', '明年', '台灣經濟研究院', '今日', '發布', '台灣', '總體', '經濟', '預測', '預估', '台灣', '明年', '經濟', '成長率', '為', '上修', '個', '百分點', '與', '多數', '智庫', '相同', '均', '看好', '可', '穩居', '之上', '但', '仍', '低於', '主計', '總處', '預估', '的', '台經院', '仍', '看好', '台灣', '出口', '可望', '持續', '有', '正面', '表現', '加上', '台商', '回流', '有助', '就業', '內需', '表現', '台經院', '指出', '去年', '下半年', '以來', '受', '美中', '貿易戰', '擴大', '影響', '廠商', '保守', '觀望', '全球', '經濟', '需求', '疲弱', '台灣', '經濟', '因此', '受到', '波及', '不過', '貿易戰', '帶來', '的', '訂單', '和', '生產', '基地', '移轉', '使', '台灣', '資', '通視聽', '產品', '在', '今年', '前三季', '出口', '呈', '以上', '成長', '民間', '投資', '同樣', '有', '良好', '表現', '推升', '整體', '經濟', '逐季', '走揚', '即', '將', '進入', '年', '台經院', '認為', '美中', '貿易戰', '可望', '緩解', '部分', '生產線', '轉移', '回', '台', '基礎', '建設', '加速', '加上', '國際', '原', '物料', '價格', '續跌', '空間', '有', '限等', '因素', '使', '台灣', '出口', '有', '正面', '表現', '同時', '半導體廠', '持續', '投資', '先進', '製程', '而', '台商', '回流', '以及', '在', '台', '加碼', '投資', '的', '廠商', '將', '加速', '國內', '投資', '有助', '整體', '就業', '環境', '更', '穩定', '並', '帶動', '內需', '民間', '消費', '部分', '受惠', '於', '基本', '工資', '調升', '台股', '基本面', '穩健', '以及', '台商', '回', '台', '投資', '效應', '持續', '台經院', '預料', '將', '帶動', '民間', '消費', '升溫', '預測', '明年', '民間', '消費', '成長率', '為', '固定', '資本', '形成', '方面', '受', '高', '基期', '因素', '干擾', '加上', '影響', '國內外', '經濟', '成長', '不', '確定', '因素', '尚存', '民間', '投資', '有待', '觀察', '不過', '政府', '公共', '建設', '適時', '推出', '有利', '維繫', '整體', '固定', '資本', '形成', '動能', '預測', '年', '固定', '資本', '形成', '年增率', '為', '其中', '民間', '投資', '部分', '為', '貿易', '部分', '各', '主要', '預測', '機構', '皆', '認為', '明年', '全球', '經貿', '成長率', '將', '優於', '年', '且', '台商', '回流', '對', '出口', '的', '正面', '效果', '持續', '台經院', '認為', '明年', '台灣', '出口', '將', '由', '負轉', '正', '預測', '貿易', '輸出', '和', '輸入', '成長率', '分別為', '和', '另外', '在', '物價', '及', '貨幣', '政策', '部分', '台經院', '指出', '明年', '國際', '油價', '上漲', '空間', '應', '有限', '國內', '物價', '大幅', '上漲', '不易', '估', '消費者', '物價', '指數', '年增率', '為', '而', '在', '溫和', '平穩', '之際', '台灣央行', '的', '貨幣', '政策', '仍', '將', '維持', '動態', '穩定']"
386,2019-11-11,"['廣達', '英業達', '本', '周', '法', '說', '關注', '伺服器', '產能', '布局', '等', '重點', '本', '周', '進入', '第', '季', '財報', '公布', '最後', '倒數', '代工', '大廠', '廣達', '英業達', '也', '將', '陸續', '召開', '法說會', '除', '第', '季', '財報', '市場', '將', '關注', '廣達', '在', '雲端', '伺服器', '自駕車', '產線', '調整', '等', '展望', '布局', '英業達', '同樣', '聚焦', '在', '產線', '調整', '等', '產品', '需求', '狀況', '市場', '日前', '傳', '廣達', '自', '明年', '開始', '將', '不再', '接單', '組裝', '蘋果', '雖然', '廣達', '不', '評論', '相關', '市場', '訊息', '但', '積極', '布局', '雲端', '伺服器', '董事長', '林百里', '日前', '也', '表示', '未來', '科技', '像', '一', '架', '飛機', '由', '雲端', '物聯網', '推動', '而', '雲端', '就', '是', '飛機', '主體', '因應', '美中', '貿易戰', '廣達', '近期', '也', '積極', '調整', '全球', '產線', '布局', '除了', '宣布', '在', '泰國', '設立', '子公司', '外', '同時', '也', '擴大', '投資', '中國', '轉', '投資', '相關', '企業', '台灣', '方面', '也', '將', '新', '建', '華亞', '園區', '第三', '生產', '大樓', '相關', '建廠', '擴產', '進度', '將', '成為', '市場', '關注', '重點', '另', '一方面', '傳', '廣達', '布局', '自駕車', '有', '所', '進展', '已', '在', '美國', '進行', '測試', '預料', '也', '是', '外界', '關心', '焦點', '之', '一', '英業達', '則', '將', '在', '周二日', '舉行', '法說會', '日前', '通過', '回', '台', '投資', '億', '元', '擴廠', '包含', '在', '現有', '桃園大溪', '廠區', '旁', '進行', '增建', '以', '因應', '伺服器', '筆電', '生產線', '移回', '台灣', '的', '需求', '另外', '也', '向', '中電', '購置', '桃園', '廠房', '擴大', '台灣', '伺服器', '生產', '相關', '建廠', '進度', '將', '成', '法說', '關注', '焦點', '另一方面', '英業達', '為', '蘋果', '主力', '代工廠', '受惠', '穿戴式', '裝置', '需求', '優於', '預期', '英業', '達', '月', '合併', '營收', '達', '億', '元', '月', '增', '年', '增創', '近', '個', '月', '新高', '市場', '預期', '伺服器', '智慧', '裝置', '出貨', '動能', '將', '延續', '至', '第季', '將', '關注', '英業達', '對', '第', '季', '明年', '營運', '展望']"
387,2019-11-11,"['安控', '月', '營收', '陞泰', '月', '增', '奇偶', '月', '增', '逾成', '安控廠', '今日', '公布', '月', '營收', '受到', '需求', '支撐', '各', '家', '表現', '回溫', '其中', '陞泰', '因', '先', '前', '部分', '訂單', '調配', '與', '出貨', '遞延', '營收', '達', '萬', '元', '月', '增', '年增', '奇偶', '營收', '則', '達', '億', '元', '月', '增年', '減', '陞泰', '累積', '前', '月', '營收', '億', '元', '年', '減', '陞泰', '表示', '北美', '市場', '對', '安控', '需求', '量', '大', '在', '價格', '上', '具', '優勢', '若', '美', '中', '貿易', '轉單', '效應', '發酵', '可', '讓', '安控', '產業', '有', '喘息', '空間', '為', '滿足', '新', '客戶', '需求', '包含', '晶片', '研發', '生產', '到', '製造', '等', '都', '將', '在', '台灣', '完成', '法人', '預期', '陞泰', '積極', '與', '美國', '客戶', '洽談', '新品', '已', '小量', '上市', '預期', '轉單', '效應', '將', '從', '明年', '上半年', '開始', '貢獻', '營收', '奇偶', '月', '營收', '億', '元', '月', '增', '年減', '累計', '前', '月', '營收', '億', '元', '年減', '奇偶', '日前', '指出', '近期', '調整', '產品', '策略人', '臉', '辨識人', '臉', '偵測', '等', '網路', '攝影機', '新品', '已', '陸續', '出貨', '但', '由於', '歐美', '國家', '注重', '隱私', '初期', '難', '打入', '市場', '需', '長', '時間', '布局', '預期', '未來', '商轉', '後', '才', '有', '機會', '大幅', '成長']"
388,2019-11-11,"['元富證', '長期', '關注', '弱勢', '孩童', '議題', '獲頒', '資誠', '影響力獎', '元富', '證券', '加入', '新光金控', '後', '積極', '落實', '社會', '企業', '責任', '陸續', '獲', '多', '項', '獎項', '肯定', '此', '次', '以', '宣揚', '兒童', '癌症', '防治', '觀念', '的', '金絲帶', '小', '勇士', '應', '援', '獲頒', '資誠', '永續', '發展', '第三', '屆', '影響力獎', '的', '社會', '共', '好', '影響力獎', '元富', '證券', '董事長', '陳俊宏', '表示', '期盼', '藉', '此', '提升', '大眾', '對於', '兒童', '癌症', '的', '重視', '並', '產生', '更大', '影響力', '讓', '更多', '兒癌', '小', '勇士', '受惠', '元富證', '長期', '關注', '弱勢', '孩童', '議題', '陳俊宏', '指出', '今年', '從', '長期', '合作', '夥伴', '兒童', '癌症', '基金會', '得知', '台灣', '每', '年', '約', '有', '位', '孩童', '確診', '罹患', '癌症', '但', '因', '兒童', '表達', '能力', '和', '合作度', '較', '差', '或者', '家長', '對於', '兒童', '癌症', '意識', '和', '認知', '不足', '往往', '導致', '延遲', '就醫', '因此', '元富證', '特別', '於', '月', '兒童', '癌症', '關懷', '月', '舉辦', '台灣', '首', '次', '金絲帶', '小', '勇士', '應', '援', '活動', '透過', '象徵', '兒童', '癌症', '的', '金絲帶', '和', '議題', '倡導', '提升', '社會', '對', '兒童', '癌症', '的', '關懷', '與', '重視', '並', '將', '此', '活動', '製作成', '影片', '上傳', '至', '以', '協助', '更多', '人', '認識', '兒童', '癌症', '九', '大', '警徵', '和', '相關', '資訊', '讓', '父母', '們', '於', '日常', '生活', '中', '多', '加', '注意', '以', '利及', '早', '發現', '問題', '在', '最佳', '時機', '就醫', '陳俊宏', '強調', '期盼', '透過', '金絲帶', '應援', '活動', '以及', '病患', '及', '家屬', '的', '現身', '說法', '使', '社會', '大眾', '正確', '認知', '兒童', '癌症', '減少', '病童', '在', '抗', '癌路', '上', '所', '遭', '受到', '的', '異樣', '眼光', '得到', '更', '平等', '的', '尊重', '與', '對待', '第三', '屆', '影響力獎', '競賽', '由', '資誠', '永續', '發展', '服務', '公司', '資誠', '教育', '基金會', '坎城', '國際', '創意節', '台灣', '官方', '代表', '共同', '舉辦', '以', '善用', '故事力', '創造', '影響力', '為', '主題', '呼應', '獎項', '鼓勵', '企業', '經營', '應', '面面', '俱到', '的', '五', '大', '理念', '邀請', '企業', '將', '回饋', '於', '社會', '的', '案例', '拍成', '影片', '期望', '透過', '影片', '達到', '拋磚', '引玉', '的', '效果', '帶動', '社會', '響應', '永續', '經營', '的', '風氣', '此', '次', '元富證券', '首', '次', '參獎', '即', '獲', '評審', '高度', '青睞', '對', '元富', '在', '社會', '公益', '上', '的', '努力', '是', '莫大', '鼓勵', '元富證', '表示', '未來', '將', '繼續', '落實', '社會', '企業', '責任', '持續', '放大', '所', '能', '帶給', '社會', '的', '正向', '影響力']"
389,2019-11-11,"['韓國瑜', '豪宅', '門疑雲顧立雄', '查', '無', '台肥', '洽詢', '過', '金管會', '函件', '立委', '日前', '爆料', '國民黨', '總統', '參選人', '韓國瑜', '要求', '台肥', '借款', '成', '房貸', '被', '指', '濫用', '特權', '台肥', '趕緊', '澄清', '是', '向', '金管會', '請示', '後', '才', '提供', '借款', '不過', '此', '說法', '今日', '遭', '金管會', '主委', '顧立雄', '打臉', '顧立雄', '說', '經過', '查證', '沒有', '找到', '任何', '台肥公司', '年', '向', '金管會', '詢問', '的', '函件', '韓國瑜', '近期', '陷入', '萬', '豪宅', '風波', '更', '被', '爆出', '用', '特權', '向', '台肥', '施壓', '借款', '引起', '各界', '關注', '不過', '台肥', '稍早', '澄清', '過去', '民眾', '購屋', '房貸', '可', '貸到', '成', '隨著', '年', '豪宅', '貸款', '法令', '上路', '只', '能', '取得成', '貸款', '導致', '許多', '買家', '無法', '負擔', '因此', '要求', '台肥', '借款', '台肥', '為此', '尋求', '律師', '幫助', '並', '請示', '金管會', '才', '對', '有', '需要', '的', '住戶', '提供', '借款', '韓國瑜', '一', '家', '也', '是', '其中', '之', '一', '對', '此', '顧立雄', '表示', '金管會', '以', '台肥', '的', '關鍵字', '徹底', '搜尋', '經過', '查證', '沒有', '找到', '任何', '台肥', '公司', '年', '向', '金管會', '詢問', '的', '函件', '如果', '台肥', '說', '有', '可能', '要', '台肥', '拿出來', '是', '哪', '一', '年', '哪一月', '的', '公文', '有', '需要', '的', '話', '再', '進行', '了解', '若', '違反', '公司法', '的', '話', '將', '由', '誰', '開罰', '顧立雄', '指出', '涉及', '公司法', '的', '部分', '主要', '是', '經濟部', '而', '資金', '處理', '部分', '則', '是', '金管會', '這', '部分', '會', '再', '跟', '證', '期局', '進一步', '了解', '看看', '立委', '吳秉叡', '質詢', '時', '表示', '台肥', '是', '上市', '公司', '上市', '公司', '如果', '真的', '違反', '公司', '法', '資金', '長期', '貸款', '給', '私人', '這', '難道', '證', '期局', '不要', '管', '嗎', '重大', '訊息', '不用', '揭露', '嗎', '顧立雄', '表示', '金管會會', '請', '證交所', '進行', '了解', '台肥', '財報', '揭露', '公司', '治理', '資金', '貸予', '是否', '違反', '證交法', '等', '一', '個', '月', '內', '出具', '調查', '報告', '由於', '台肥', '已', '不', '願', '再', '對', '外', '說明', '此', '案', '外界', '關切', '是否', '受到', '金管會', '施壓', '顧立雄', '說', '我們', '哪', '有', '什麼', '壓力', '給', '台肥', '是', '台肥', '先', '說', '詢問', '過', '金管會', '金管會', '才', '清查', '是否', '有', '當年', '台肥', '來', '詢問', '的', '函件', '目前', '確認', '根本', '查無', '台肥', '來', '問', '過', '金管會', '的', '函件']"
390,2019-11-11,"['淘帝月', '營收', '創', '高', '樂觀', '中國', '十', '大', '童裝', '品牌商', '淘帝', '今日', '公布', '月', '合併', '營收', '達', '億', '元', '月', '增', '年', '增創', '單月', '新高', '累計', '前', '月', '合併', '營收', '億', '元', '年增', '淘帝', '表示', '雙', '十', '一', '購物', '狂歡節', '報到', '加上', '各', '地', '代理商', '陸續', '開出', '全新', '形象', '門市', '第四', '季', '展望', '樂觀', '法人', '看好', '單季', '營收寫', '新', '紀錄', '可期', '淘帝', '指出', '品牌', '在', '中國', '童裝', '市場', '能見度', '持續', '提升', '旗下', '共', '個', '代理商', '為', '搶搭', '年底', '消費', '旺季', '已', '陸續', '於', '推出', '第八', '代', '形象', '門市', '據點', '包括', '有', '福建', '湖南', '四川', '等', '多', '地', '代理商', '藉此', '進一步', '提升', '門市', '坪效', '並', '強化', '體驗', '服務', '除', '在', '大型', '購物中心', '強化', '實體店', '布局', '淘帝', '透過', '線', '上', '代理商', '在', '天貓', '淘寶', '和', '京東', '等', '第三', '方', '知名', '電商', '平台', '的', '銷售', '明顯成長', '線', '上', '營收', '占', '比重', '已', '來到', '是', '推升', '營運', '創高', '的', '主要', '動能', '據', '歐睿', '國際', '報告', '統計', '中國', '童裝', '市場', '規模', '至', '年', '持續', '成長', '至', '億', '元', '水準', '淘帝', '看準', '此', '龐大', '消費版圖', '本季', '正式', '推動', '品牌', '多元化', '策略', '聚焦', '歲', '小童', '需求', '推', '限定線', '上', '銷售', '的', '電商', '品牌', '淘帝', '說明', '面料', '主要', '採用', '天然', '棉麻', '等', '高度', '親膚性', '材質', '並', '採取', '接單式', '生產', '營運', '模式', '配合', '市場', '需求', '做', '行銷', '規劃', '將', '更', '貼合', '消費者', '淘帝', '看好', '新', '品牌', '將', '成為', '集團', '營運', '主要', '成長', '動能', '之', '一']"
