,date,segmented
320,2021-04-12,"['大聯大', '營收', '億', '元', '月季', '營收', '同步', '創', '高', '半導體', '通路', '代理商', '大聯大', '今日', '公告', '月', '營收', '億', '元', '月', '增', '年增', '累計', '第一', '季', '營收', '億', '元', '年增', '受惠', '各', '類', '半導體', '元件', '需求', '暢', '旺', '大聯大', '月', '第一季', '營收', '雙寫', '新', '高', '大聯大', '指出', '隨著', '遠距', '辦公', '遠距', '教學', '成為', '疫', '後', '新', '常態', '筆電', '手機', '網通', '設備', '伺服器', '及', '雲端', '等', '硬體', '需求', '熱絡', '推升', '半導體', '晶片', '及', '相關', '電子', '零組件', '出貨', '暢旺', '展望', '後市', '大聯大', '看好', '今年', '非', '都', '有', '相當', '大', '的', '成長', '其中', '隨著', '遠距', '需求', '持續', '暢旺', '加上', '汽車', '電子', '自', '去年', '下半年', '起', '復甦', '整體', '市場', '熱絡', '非', '則', '可', '受', '惠', '美國', '投資', '基礎', '建設', '工具機', '工業', '需求', '也', '將', '回溫', '隨著', '半導體', '產業', '持續', '成長', '大聯大', '去年', '營收', '獲利', '雙創高', '預計', '今年', '動能', '延續', '下', '獲利', '增幅', '將', '再', '大於', '營收', '再度', '改寫', '新猷']"
321,2021-04-12,"['台達電', '月', '營收', '登', '億', '元', '新高', '寫', '同', '期', '最佳', '電源', '大廠', '台達電', '今日', '公告', '月', '營收', '億', '元', '月', '增', '年', '增為', '歷史', '單月', '新高', '第一', '季', '營收', '億', '元', '年增', '季', '減寫', '同', '期', '新高', '台達電', '持續', '受', '惠', '宅', '經濟', '帶動', '筆電', '電腦', '電源', '需求', '加上', '資料中心', '被', '動', '元件', '等', '需求', '延續', '月', '營收', '衝', '因', '高', '其中', '三', '大', '產品', '營收', '占', '比', '來', '看', '電源', '及', '零', '組件', '基礎', '設施', '自動化', '台達電', '董事長', '海英俊', '估', '宅', '經濟', '帶動', '筆電', '電腦', '上半年', '需求', '保持', '成長', '網路', '傳輸', '需求', '持續', '增加', '也', '帶動', '伺服器資料中心', '建置', '其餘', '應用', '方面', '被動', '元件', '則', '受惠', '手機', '電動車', '及', '車', '用', '電子', '持續', '推升', '需求', '通訊', '電源', '則', '受', '惠', '歐美', '東南亞', '各', '國', '基站', '建置', '需求', '優於', '過往', '電動車', '也', '延續', '雙位數', '成長', '趨勢']"
322,2021-04-12,"['新疆', '多', '晶矽', '遭', '制裁', '非', '中國', '多', '晶矽', '可望', '迎轉單', '達能', '長約', '護體', '直接', '受惠', '外媒', '今日', '報導', '北美歐盟', '擬', '禁止', '從', '新疆', '進口', '太陽能', '多', '晶矽', '由於', '新疆', '生產', '的', '多', '晶矽', '產能', '在', '全球', '比重', '高達', '成', '未來', '若', '確定', '制裁', '全球', '太陽能', '多', '晶矽', '供給', '瞬間', '減半', '恐', '呈現', '供不', '應求', '價格', '上漲', '下游', '勢必', '尋求', '替代', '產能', '台廠', '達能', '因', '與', '韓廠', '簽訂', '長約', '料源', '充足', '可望', '直接', '受惠', '外媒', '指出', '由於', '新疆', '具備', '低', '成本', '的', '燃煤', '電廠', '生產', '成本', '符合', '市場', '需求', '因此', '逐漸', '主宰', '多', '晶矽', '市場', '包括', '保利', '協鑫', '大', '全新', '新', '特', '與', '東方', '希望', '等', '但', '隨著', '西方', '國家', '出手', '制裁', '中國', '全球', '多', '晶矽', '市場', '恐', '迎來', '大', '變革', '業界', '分析', '新疆', '目前', '仍', '占', '全球', '多', '晶矽', '產能', '其餘', '分別', '位於', '中國', '境內', '海外', '地區', '海外', '業者', '包括', '美國', '德國', '及', '南韓', '達能', '年', '曾', '與', '韓廠', '簽訂', '長約', '並', '在', '年', '取得', '後續', '協議', '據悉', '目前', '合約', '至', '年料源', '相對', '穩定', '主要', '代理', '高', '品質', '多', '晶矽', '再', '出口', '至', '中國', '矽', '晶圓', '大廠', '因此', '若', '供給', '出現', '短缺', '下游', '矽', '晶圓', '業者', '勢必', '找尋', '海外', '業者', '鞏固', '料源', '達能', '將', '有', '機會', '分食', '商機', '業界', '也', '認為', '由於', '太陽能', '產業', '特性', '多', '晶矽', '價格', '必須', '年年', '調降', '才', '有助', '太陽能', '建置', '普及化', '不過', '市場', '也', '曾', '出現', '價格', '逆勢', '上漲', '尤其', '當', '供給', '減少', '時', '價格', '會', '急速', '攀升', '如', '同年', '保利', '協鑫', '因', '新疆廠', '爆炸', '全球', '多', '晶矽', '產能', '瞬間', '減少', '萬', '噸', '約', '當', '全球', '產能', '推升', '當時', '多', '晶矽', '價格', '飆漲成', '今年', '初', '至今', '也', '因', '新疆', '地區', '業者', '進行', '檢修', '多', '晶矽', '供給', '減少', '價格', '持續', '走揚', '據', '集邦', '科技', '數據', '指出', '中國', '多', '晶矽', '價格', '本', '周', '再度', '上漲', '全球', '多', '晶矽', '漲幅', '也', '達', '業界', '坦言', '由於', '太陽能', '產業', '高度', '依賴', '新疆', '地區', '將', '新疆', '地區', '剔除', '供應鏈', '有', '一定', '難度', '不過', '若是', '西方', '國家', '確定', '制裁', '多晶矽', '價格', '勢必', '節', '節', '攀升', '非', '新疆', '地區', '的', '多', '晶矽', '產能', '將', '成', '供應', '焦點', '達能', '在', '長約', '護體', '下', '可望', '成', '台廠', '中', '少數', '受惠', '業者', '另外', '原先', '中美晶', '與', '國碩', '等', '相關', '廠商', '也', '具備', '太陽能', '多', '晶矽', '晶圓', '產能', '不過', '在', '過去', '太陽能', '產業', '景氣', '黯淡', '時', '各', '家', '多', '逐步', '淡出', '相關', '產品', '布局', '但', '隨著', '中國', '新疆', '多', '晶矽', '產能', '遭到', '制裁', '台廠', '是否', '會', '重回', '該', '產業', '引起', '市場', '關注']"
323,2021-04-12,"['巨大', '首季', '營收', '突破', '億', '元', '創', '新高年', '增', '近', '自行車', '三雄', '受惠', '疫情', '刺激', '需求', '成長', '巨大', '美利達', '及', '桂盟', '去年', '營運', '表現', '突出', '巨大', '今日', '公布', '最', '新', '營收', '月', '以', '億', '元', '改寫', '歷史', '新高', '首季', '以', '億', '元', '刷新', '單季', '營收', '紀錄', '巨大月', '營收', '月增', '年增', '第一季', '營收', '季增', '年增', '巨大', '指出', '全球', '自行車', '及', '電動', '自行車', '市場', '需求', '仍', '強勁', '巨大月', '自有', '品牌', '銷售', '及', '代工', '業務', '同步', '成長', '以', '原幣', '計算', '自有', '品牌', '在', '三', '大', '主要', '市場', '中', '捷安特美國公司', '營收', '成長', '超過', '捷安特歐洲', '營收', '成長', '超過', '倍捷安特中國', '公司', '營收', '成長', '超過', '巨大', '去年', '稅後', '純益', '億', '元', '年增', '每', '股', '純益元', '董事會', '通過', '盈餘', '分配案', '擬', '配發', '每', '股元', '現金', '股利']"
324,2021-04-12,"['新作', '告捷', '海樂', '營收', '年增', '倍海', '樂影業', '今日', '公告', '第一季', '營收', '達', '萬', '元', '受惠', '電影', '杏林醫院', '在', '全', '台', '票房', '開出', '亮眼', '成績單', '加上', '版權', '收入', '挹注', '營收', '季', '增倍', '並', '較', '去年', '同期', '大', '增倍', '海樂', '表示', '延續', '在', '杏林', '醫院', '後', '再', '推出', '鬼片', '凶宅', '怪談', '恐怖', '電影', '鬼', '鄰居', '等', '其中', '鬼', '鄰居', '取材', '自', '歐洲', '瑞典', '郊區', '真實', '新聞', '在', '歐洲', '奧斯卡', '金甲蟲獎', '強勢', '入圍', '四', '項', '大獎', '提名', '此外', '月', '起', '包括', '恐怖片', '殺戮', '輪迴', '恐怖片', '真鮫島', '事件', '動作', '驚悚', '一', '級', '任務', '恐怖片', '鬼護士', '等', '將', '於', '全', '台', '各', '大', '戲院', '上', '映海樂', '藉由', '多', '檔', '電影', '連', '發', '精準', '宣傳', '發行', '的', '策略', '實施', '將', '持續', '搶攻', '台灣', '文創', '演藝', '活動', '回溫', '熱潮', '海樂', '指出', '去年', '原本', '每', '月', '都', '有', '值得', '期待', '的', '熱門', '強檔', '大作', '上映', '但', '疫情', '重創', '全球', '電影院', '根據', '美國', '電影協會', '最', '新', '發布', '的', '全球', '電影', '年度', '報告', '全球', '影院', '收入', '億', '元', '較', '前', '一', '年', '的', '億', '元', '蒸發', '億', '元', '好萊塢', '電影', '更', '是', '重', '災區', '推出', '的', '片檔', '不斷', '遞延', '或', '調整', '包括', '殺手', '保鑣', '玩命', '關頭', '捍衛', '戰士', '等', '皆', '延後', '至', '今年', '上映', '展望', '今年', '海樂', '看好', '台灣', '實體', '經濟', '活動', '回升', '目前', '公司', '已', '開始', '籌畫', '各', '式', '電影', '演唱會', '承辦', '活動', '等', '的', '項目', '第二', '季', '規劃', '將', '有', '超過', '檔', '電影場', '演唱會', '與', '大型', '活動', '將', '推出', '可望', '帶動', '營運體', '逐季', '向', '上']"
325,2021-04-12,"['貨櫃', '三雄', '營運', '暴衝', '同', '創', '單季', '新高年', '增幅', '近成', '起跳', '由於', '美西塞港', '狀況', '尚未', '緩解', '再', '加上', '日前', '蘇伊士', '運河', '卡船', '事件', '使', '運價', '維持', '高檔', '激勵', '貨櫃', '海運', '三雄', '長榮陽', '明月', '合併', '營收', '續創', '新高', '萬海', '創', '單月次', '高', '而', '就', '第一', '季', '業績', '來', '看', '則', '是', '全數', '創下', '單季', '新高', '且', '年', '增幅', '高達', '之間', '長榮', '月', '合併', '營收', '億', '元', '月', '增', '年', '增為', '單月', '營收', '首', '次', '超越', '億', '元', '第一季', '合併', '營收', '億', '元', '年', '增', '陽明月', '合併', '營收', '億', '元', '月', '增', '年增', '第一季', '合併', '營收', '億', '元', '年', '增', '陽明', '說明', '整體', '運價', '上漲', '帶動', '營收', '持續', '攀升', '萬海月', '合併', '營收', '億', '元', '月', '增', '年增', '僅次於', '月', '第一季', '合併', '營收', '億', '元', '年', '增長', '榮', '總經理', '謝惠全', '日前', '在', '法說會', '上', '表示', '預料', '塞港', '問題', '將', '延至', '第三', '季', '只要', '沒有', '重大', '異常', '事件', '發生', '今年', '將', '會', '有', '不錯', '成績', '觀察', '最', '新', '運費', '報價', '遠東', '到', '美東', '每', '達到', '美元', '周', '漲幅', '達', '而', '遠東', '到', '歐洲', '運價', '每', '達', '美元', '周', '漲', '持續', '處', '高檔', '有利', '海運', '業者', '第二', '季', '獲利展', '望續強']"
326,2021-04-12,"['搶', '頭', '香新藥', '研發廠', '仁新', '遞件', '申請', '創', '新板', '拚', '上市', '證交所', '今日', '宣布', '以', '新藥', '研發', '的', '仁新', '醫藥', '遞件', '申請', '股票', '上市', '是', '證交所', '宣布', '台股', '創', '新板', '辦法', '以來', '首', '家', '遞件', '申請', '的', '公司', '為', '協助', '新', '創', '業者', '進入', '資本', '市場', '籌資', '證交所', '日前', '宣布', '台股', '創新', '板法規', '宣布', '受理', '國內外', '創新', '產業', '申請', '上市', '並', '預計', '在', '今年', '第季', '開板', '交易', '舉凡', '是', '擁有', '關鍵', '核心', '技術', '或', '以', '創新', '經營', '為', '模式', '的', '公司', '只要', '市值', '營收', '等', '符合', '相關', '規定', '都', '可', '申請', '掛牌', '上市', '今天', '搶', '頭香', '遞件', '的', '仁新醫藥', '主要', '業務', '為', '新藥', '研發', '並', '以', '第二', '類', '標準', '也', '就', '是', '市值', '不', '低於', '億', '元', '需', '證明', '有足', '供', '上市', '掛牌', '後', '個月', '營運', '資金', '達', '及', '核心', '產品', '需', '通過', '第一', '階段', '臨床', '試驗', '等', '規模', '提出', '申請', '根據', '仁新', '申請', '資料', '顯示', '該', '公司', '實', '收', '資本額', '億', '元', '去年', '稅', '前', '純損', '億', '元', '每', '股', '稅', '後', '純損', '元']"
327,2021-04-12,"['尖點', '擴充', '效益', '顯', '首季', '稅', '後', '純益', '年增', '倍元', '製程', '鑽針', '及', '鑽孔', '服務廠', '尖點', '科技', '積極', '擴大', '核心', '本業', '規模', '並', '開始', '出貨', '新', '客戶', '在', '台', '擴充', '的', '鑽孔', '服務', '產能', '推升', '年', '首季', '獲利', '亮麗', '首季', '稅', '後', '純益', '萬', '元', '年', '增倍', '每', '股', '純益元', '目前', '尖點', '每', '月', '鑽針', '產出量', '已', '由', '萬', '支', '提高為', '萬', '支', '增加', '有助', '掌握', '客戶', '需求', '尖點', '年', '首季', '營收', '為', '億', '元', '年增', '季減', '也', '符合', '總經理', '林若萍', '先前', '在', '法說會', '中', '指出', '預估', '第一季', '營收', '將', '較', '年', '第四季', '旺季', '時', '的', '億', '元', '減幅', '個位', '數', '百', '分點', '內', '在', '擴產', '效益', '挹注', '經濟', '規模', '下', '尖點', '第一', '季', '單季', '稅', '後', '純益', '萬', '元', '年', '增倍', '每', '股', '純益', '為', '元', '尖點年', '資本', '支出', '億', '元', '今年', '預算', '編列', '億', '元', '資本', '支出', '較', '去年', '成長', '近', '倍', '主要', '在', '增進', '鑽針', '發膜', '設備', '及', '代鑽', '產能', '尖點', '去年', '第四季', '在', '台灣', '增加', '了', '鑽孔', '服務', '廠區', '整體', '鑽孔', '營運', '規模', '增加', '了', '以', '因應', '載板', '伺服', '器板', '及', '汽車板', '客戶', '的', '鑽孔', '需求', '尖點', '原來', '在', '台灣', '代', '鑽孔', '以', '雷', '鑽孔', '為主', '去年', '新增', '機械', '鑽孔', '新', '服務', '項目', '業務', '能量', '增加', '尖點', '年', '稅', '後', '純益', '為', '億', '元', '創年', '新高年', '增', '每', '股', '純益元', '獲利', '創年', '新高', '董事會', '通過', '去年', '盈餘', '每', '股', '擬', '配發', '現金', '股利元', '將', '提交', '月日', '股東會', '決議']"
328,2021-04-12,"['建大', '月', '營收', '億', '元', '登', '新高', '攀季', '高點', '輪胎廠', '建大', '今日', '公告', '月', '營收', '億', '元', '受惠', '輪胎', '需求', '持續', '暢旺', '產品', '價量', '齊揚', '營收', '月增', '年', '增創', '新高', '第一', '季', '營收', '億', '元', '季增', '年', '增寫', '近季', '高點', '建大', '第一', '季', '受惠', '自行車', '沙灘車', '等', '需求', '持續', '強勁', '加上', '車市', '回溫', '汽機車', '及', '卡車', '等', '需求', '同樣', '轉強', '產能', '維持', '滿載', '被', '客戶', '追', '著', '跑', '訂單', '能見度', '看', '至', '年', '底', '為', '因應', '反傾銷', '稅率', '影響', '建大', '將', '擴大', '越南廠', '產能', '搶食', '北美', '市場', '訂單', '除', '越南廠', '外', '包括', '印尼廠', '台灣廠', '與', '中國廠', '也', '都', '將', '因應', '客戶', '需求', '擴產', '看好', '今年', '銷售', '動能', '可望', '進一步', '躍升', '雖然', '國內', '輪胎業', '仍', '受', '美國', '反傾銷稅', '影響', '不過', '建大', '對', '此', '看法', '正', '向', '公司', '表示', '越南', '產能', '有', '零', '反', '傾銷稅', '的', '條件', '台灣', '訂單', '可望', '順利', '調整', '至', '越南', '而', '越南廠', '轎車胎', '第三', '期', '擴產', '計畫', '將', '陸續', '開出', '產能', '將', '從', '目前', '的', '日', '產能', '萬', '條', '逐季', '拉升', '至', '第四', '季', '的', '萬', '條', '搶攻', '北美', '市場', '另一方面', '受惠', '疫情', '帶動', '自行車', '沙灘車', '摩托車', '市場', '熱銷', '對', '相關', '輪胎', '需求', '倍', '增', '建', '大', '印尼廠', '因此', '計畫', '擴廠', '自行', '車胎', '產能', '台灣廠', '中國廠', '也', '都', '增購', '設備', '加班', '增產', '滿足', '客戶', '需求']"
329,2021-04-12,"['東元拓電', '動車', '布局', '取得', '新創', '捷能', '動力', '股', '權席', '董事', '馬達', '大廠', '東元', '今日', '宣布', '入股', '台灣', '新創', '電動車', '動力', '系統', '商捷', '能', '動力', '科技', '預計', '取得', '捷能', '動力', '約', '股', '權席', '董事', '透過', '雙邊', '策略', '合作', '資源', '整合', '擴大', '電動車', '動力', '系統', '版圖', '布局', '東元', '表示', '捷能', '動力', '年', '成立', '主要', '產品', '是', '標準化', '電動車', '核心', '動力', '系統', '電機', '馬達電控', '傳動', '齒輪箱', '三合', '一', '動力', '總成', '並', '延伸', '至', '六合', '一', '產品線', '是', '台灣', '少數', '具備', '車廠', '整車', '開發', '整合', '測試', '團隊', '市場', '同樣', '鎖定', '台灣', '亞太', '新興', '市場', '東元', '進一步', '指出', '進入', '捷能', '動力', '董事會', '後', '可望', '補足', '東元', '在', '車用', '驅動', '與', '整合', '技術', '需求', '也', '可望', '強化', '動力', '系統', '設計', '能力', '縮短', '客戶', '驗證', '量產', '時程', '雙方', '也', '都', '加入', '電動車', '聯盟', '可望', '建立', '新', '營運', '模式', '搶攻', '未來', '電動車', '龐大', '商機', '東元月', '也', '受', '惠', '大馬達', '需求', '回溫', '海外', '拉貨', '力道', '轉強', '單月', '營收', '億', '元', '月', '增', '年', '增', '累計', '首季', '營收', '億', '元', '季減年', '增創', '下', '近年', '同', '期', '新高', '展望', '本季', '看好', '電機', '智慧', '節能', '馬達', '產品', '需求', '持續', '增溫', '營運', '可望', '保持', '成長', '態勢']"
330,2021-04-12,"['台灣', '大', '睽違', '個月', '重返', '單月', '獲利', '王月', '每', '股', '賺', '元', '中華電', '坐穩', '冠軍', '電信', '三雄', '今日', '公布', '自結', '台灣', '大', '旗下', '電商', '雙', '引擎', '催動', '下', '睽違', '個月', '重返', '單月', '獲利', '王月', '每', '股', '純益元', '擠下', '中華電', '元遠傳元', '中華電', '則', '站穩', '單季', '獲利', '冠軍', '每', '股', '純益元', '贏過', '台灣', '大', '的', '元遠傳元', '中華電', '月', '營收', '億', '元', '月', '減', '年', '增', '營利率', '月', '減', '個', '百', '分點', '年', '減', '個', '百', '分點', '稅', '後', '純益', '億', '元', '月', '減', '年', '增', '億', '元', '月', '減', '年', '增', '每', '股', '純益元', '中華電', '第季', '營收', '億', '元', '季減', '年增', '營利率', '季增', '個', '百', '分點', '年增', '個', '百', '分點', '稅', '後', '純益', '億', '元', '季增', '年增', '億', '元', '季增', '年增', '每', '股', '純益元', '中華電', '表示', '營業', '淨利稅', '前', '淨利', '及', '每', '股', '純益', '與', '第一', '季', '財測', '相較', '達成率', '皆', '超過', '預期', '月', '營收', '較', '去年', '成長', '主因', '資', '通訊', '專案', '營收', '及', '行動', '銷貨', '收入', '增加', '行動', '服務', '營收', '約', '略', '持平', '抵銷', '固網', '語音', '營收', '衰退', '另外', '資', '通訊', '專案', '成本', '與', '商品', '成本', '隨', '專案', '營收', '與', '行動', '銷貨', '收入', '增加', '營業', '成本', '及', '費用', '較', '去年', '同期', '擴大', '台灣', '大月', '營收', '億', '元', '月', '增', '年增', '營利率', '月', '增', '個', '百', '分點', '年', '減', '個', '百', '分點', '億', '元', '月', '增', '年', '增稅', '後', '純益', '億', '元', '月', '增', '年增', '每', '股', '純益元', '台灣', '大', '第季', '營收', '億', '元', '季減', '年增', '營', '利率', '季增', '個', '百', '分點', '年', '減', '個', '百', '分點', '億', '元', '季增', '年減稅', '後', '純益', '億', '元', '季增', '年減', '每', '股', '純益元', '台灣大', '財務長', '兼', '發言人', '俞若奚', '表示', '旗下', '電商', '兩', '大', '成長', '引擎', '同時', '點火', '使得', '月', '合併', '營收', '年增', '第一季', '合併', '營收', '年增', '電商', '方面', '儘管', '去年', '同期', '因', '疫情', '爆發', '促使', '網購', '交易額', '上升', '墊高', '基期', '今年', '月', '電子', '商務', '營收年', '成長', '仍', '達', '方面', '中', '高階', '手機', '好', '速成双幣', '多', '等', '產品', '熱銷', '帶動', '下', '用戶', '升', '轉動能', '持續', '累積', '用戶', '正式', '突破', '萬', '帶動', '行動', '服務', '營收', '銷貨', '收入', '同步年', '成長', '在', '兩', '大', '成長', '引擎', '推動', '下', '個', '月', '來', '首', '次', '轉正', '整體', '營運', '呈現', '穩步', '回溫', '趨勢', '遠傳', '月', '營收', '億', '元', '月', '減', '年', '增', '億', '元', '月', '增', '年', '減', '稅', '後', '純益', '億', '元', '月', '增', '年', '減', '每', '股', '純益元', '遠傳', '第季', '營收', '億', '元', '季減年', '減', '億', '元', '季', '減', '年', '減', '稅', '後', '純益', '億', '元', '季減', '年', '減', '每', '股', '純益元', '遠傳', '第季', '營收', '每', '股', '純益', '皆', '超越', '財測', '目標', '其中', '每', '股', '純益', '達成率', '為', '遠傳', '受惠', '政府', '大型', '企業', '合作案', '數位', '轉型', '效益', '持續', '顯現', '第一季', '新', '經濟', '營收', '年增', '且', '多', '項', '重要', '業務', '維持', '高', '成長資', '通訊', '業務', '營收', '年增', '其中', '雲端', '服務', '營收', '較', '去年', '成長', '遠傳', '行動', '通訊', '業務', '表現', '穩健', '漫遊', '預付卡', '業務', '持續', '受', '疫情', '影響', '但', '月租型', '用戶數', '總', '用戶數', '均', '維持', '正成長', '月租型', '客戶', '流失率', '維持', '低檔']"
331,2021-04-12,"['家', '金控', '首季', '大', '賺', '億', '元', '已', '達', '去年', '全', '年', '一半', '家', '金控', '月', '自結', '獲利', '全數', '出爐', '受到', '資本', '市場', '第一季', '亮麗', '帶動', '所有', '金控', '首季', '獲利', '都', '較', '去年', '同', '期', '成長', '其中', '壽險型', '與', '證券型', '為主', '的', '家', '金控', '獲利', '皆', '翻倍', '開發', '金', '華南金', '更', '由', '虧轉', '盈家', '金控', '光', '是', '第一季', '就', '已經', '賺', '億', '元', '年增倍', '並且', '已', '達', '去年', '全年', '的', '一半', '從', '首季', '獲利', '翻倍', '的', '金控', '來', '看', '都', '是', '以', '壽險', '證券', '為主', '的', '金控', '包括', '富邦金國泰金', '元大金', '國票金', '兆豐金', '日盛金', '等', '家', '金控', '獲利', '皆', '爆炸性', '翻倍', '成長', '其中', '富邦金國泰金元大金', '國票金', '等', '家', '累計', '獲利', '都', '創下', '歷史', '新高', '而', '兆豐金', '年增進步居冠', '光', '是', '富邦金', '和', '國泰金', '首季', '稅', '後', '純益', '就', '分別', '達', '億', '元', '億', '元', '兩', '家', '金控', '攜手', '合', '賺', '的', '金額', '就', '占', '全體', '金控', '也', '帶領', '所有', '金控', '月', '就', '可望', '超越', '歷年', '同', '期', '最', '快', '突破', '億', '元', '大關', '富邦金', '蟬聯', '年', '每', '股', '稅', '後', '純益', '王', '富邦人壽', '月', '持續', '處分', '投資', '部位', '實現', '獲利', '約', '億', '元', '首季', '約', '實現', '獲利', '億', '元', '挹注', '富邦金', '累計', '今年', '前', '月', '稅', '後', '純益', '億', '元', '較', '去年', '同', '期', '大幅', '成長', '每', '股', '稅', '後', '純益', '為', '元', '儘管', '富邦人壽', '首季', '逢', '高', '獲利', '了', '結', '國內', '股票', '基金', '及', '國內外', '債券', '但', '截至', '月', '底', '個體', '淨值項', '下', '金融', '資產', '的', '未', '實現', '評價', '餘額', '約', '為', '億', '元', '較', '上', '月', '增加', '約', '億', '元', '較', '去年', '同', '期', '增加', '約', '億', '元', '國泰金', '為', '月', '單月', '獲利王', '與', '累計', '獲利王', '累計', '第', '季', '稅', '後', '純益', '為', '億', '元', '較', '去年', '同期', '大幅', '成長', '單月', '及', '首季', '獲利', '皆', '創', '同', '期', '歷史', '新高', '第季', '每', '股', '純益元', '國泰金', '主要子', '公司', '國泰人壽', '因', '美元', '轉強', '避險', '成本', '下降', '以及', '全球', '股市', '表現', '持續', '亮眼', '帶動', '投資', '績效', '投報率', '表現', '亮眼', '利差益', '持續', '擴大', '月', '稅', '後', '純益', '億', '元', '累計', '前', '月', '稅', '後', '純益', '億', '元', '年', '成長', '達', '是', '挹注', '金控', '獲利', '創高', '的', '主要', '功臣', '華南金', '也', '是', '今天', '公布', '獲利月', '合併', '稅', '前', '獲利', '億', '元', '稅', '後', '純益', '億', '元', '首季', '合併', '稅', '前', '獲利', '億', '元', '稅', '後', '純益', '億', '元', '累計', '每', '股', '稅', '後', '純益元', '每', '股', '淨值元', '其中', '主要', '子', '公司', '華南銀行', '月', '合併', '稅', '前', '盈餘', '億', '元', '稅', '後', '純益', '億', '元', '首季', '合併', '稅', '前', '盈餘', '億', '元', '稅', '後', '純益', '億', '元', '每', '股', '稅', '後', '純益', '為', '元', '每', '股', '淨值', '為', '元']"
332,2021-04-12,"['萬七', '關卡', '前', '外資', '買盤', '熄火', '續', '賣', '大型', '電子股', '三', '大', '法人', '連', '賣', '內資', '簇擁下', '台股', '今日', '有', '近', '百', '檔', '個股', '漲停', '不過', '由於', '外資', '續賣', '多', '檔', '大型股', '導致', '指數', '開高', '走低', '一', '度', '翻黑', '終場', '僅', '小漲點', '以', '點', '作收', '成交值', '億', '元', '三', '大', '法人', '連', '賣', '其中', '僅', '投信', '買超', '外資', '和', '自營商', '並未', '積極', '加碼', '三', '大', '法人', '今日', '在', '集中', '市場', '合計', '賣', '超', '億', '元', '為', '連', '賣', '其中', '外資', '賣', '超億', '元', '自營商', '也', '賣', '超', '億', '元', '均', '為', '連', '賣', '僅', '投信', '轉買', '億', '元', '外資', '賣', '超', '的', '前', '大', '標', '的', '依序', '有', '鴻海萬張聯電', '萬', '張', '中鴻', '萬張', '華邦電', '萬', '張', '仁寶', '和', '旺宏', '均', '超過', '萬', '張', '誠美材', '元大', '台灣', '反', '均', '逾', '張', '緯創', '和', '欣興', '也', '遭', '賣', '逾', '張', '而', '外資', '買', '超', '前', '大', '標的', '分別', '有', '長榮', '和', '新光金', '在', '萬', '張', '上下', '開發金', '逾', '萬', '張', '彩晶', '萬', '張', '群創', '萬', '張', '中鋼', '萬', '張', '長榮航', '萬', '張', '金寶', '群益證', '均', '超過', '張華航', '則', '獲', '買', '超', '近', '張', '投信', '買', '超', '前', '大', '標的', '則', '有', '華邦電', '萬', '張', '南紡', '和', '中鋼', '逾', '萬', '張', '友達', '近', '萬', '張', '群', '創', '餘張', '長榮聯電', '南亞晶豪科', '均', '逾', '張華航', '餘', '張', '而', '投信', '賣', '超', '前', '大', '標的', '分別', '為', '晶技', '近', '張元太', '餘', '張', '台半', '超過', '張緯創', '元晶', '均', '超過', '張愛普', '餘', '張', '超豐', '和', '力旺', '餘', '張', '金像電', '和', '和', '大', '超過', '張', '國泰證期', '研究部', '指出', '美股', '科技', '類股', '仍', '表現', '相對', '疲弱', '由於', '仍', '無法', '突破', '月', '所', '創', '高點', '因此', '對', '以', '電子股', '為主', '的', '台股', '仍', '會', '有', '壓抑', '作用', '並', '使', '外資', '在', '台股', '維持', '觀望', '的', '態度', '預料', '後續', '仍', '須', '等待', '資金', '回流', '科技', '類股', '帶領', '創高', '外資', '在', '台股', '的', '買超', '力道', '才', '有望', '擴大', '元富投顧', '則', '指出', '短線', '若', '衝上', '點', '時', '成交值', '超過', '億', '元', '過熱', '有', '可能', '隨時', '拉回', '整理', '不過', '市場', '人氣', '充沛', '類股', '輪漲', '的', '格局', '不', '變']"
