,date,segmented
257,2019-09-09,"['緯軟', '月', '營收', '月', '減', '下', '半', '年', '需求', '穩定', '惟', '成長', '幅度', '趨緩', '緯軟', '今日', '公布', '月', '合併', '營收', '億', '元', '月', '減年', '增', '緯軟', '表示', '月', '營收', '較', '上', '月', '下滑', '主要', '是', '受', '客戶', '業務', '調整', '影響', '但', '屬', '正常', '現象', '對', '產業', '未來', '前景', '仍', '正面', '預期', '下半年', '需求', '仍', '穩定', '但', '成長', '幅度', '可能', '趨緩', '緯軟', '月', '合併', '營收', '億', '元', '月', '減', '年', '增', '累計', '累積', '今年', '前', '月', '營收', '億', '元', '年增', '緯軟', '表示', '面對', '美中', '貿易戰', '等', '整體', '大', '環境', '不', '確定性', '影響', '下半年', '審慎', '樂觀', '預期', '客戶', '需求', '仍', '穩定', '但', '成長', '幅度', '可能', '較', '先前', '趨緩', '而', '軟體業', '並', '不', '像', '硬體', '設備', '廠商', '直接', '受', '關稅', '影響', '加上', '緯軟', '皆', '屬', '在地', '服務', '客戶', '因此', '受', '影響', '程度', '小', '緯軟', '進一步', '表示', '對於', '資訊', '委外', '服務', '市場', '前景', '仍', '正面', '看待', '預期', '未來年', '資訊', '委外', '服務', '向', '上', '成長', '趨勢', '不變', '尤其', '看好', '數位', '轉型', '需求', '與', '新興', '數位', '服務', '緯軟', '上半年', '營收', '動能', '主要', '以', '亞州', '地區', '為主', '截至', '月', '底', '各', '地區', '營收', '占', '比', '為', '中國', '台灣', '及', '香港', '日本', '其他', '地區', '則', '為', '客戶', '產業別', '則', '主要', '集中', '於', '高科技', '金融', '電信', '以及', '製造業']"
258,2019-09-09,"['同欣電', '月', '營收', '億', '元', '下', '半', '年', '將', '逐季', '成長', '攀', '高峰', '同欣電', '月', '合併', '營收', '億', '元', '月', '減', '年', '減', '累計', '前', '月', '合併', '營收', '億', '元', '年減', '法人', '指出', '以往', '同欣電', '第季', '為', '營收', '高峰', '但', '今年', '因', '新', '產品', '第季', '開始', '量產', '在', '比較', '基期', '偏高', '下', '月', '營收', '出現', '雙位數', '衰退', '預計', '在', '新', '產品', '帶動', '下', '第季', '將', '迎來', '全', '年', '營收', '高峰', '展望', '第', '季', '同欣電', '預期', '混', '和', '積體', '電路', '及', '高頻', '無線', '通訊', '模組', '是', '主要', '成長', '動能', '新', '產品', '分別', '為', '超音波', '感測頭', '太空', '衛星', '收發', '模組', '預計', '大', '產品', '同步', '挹注', '下', '第', '季', '營運', '表現', '可望', '優於', '第', '季', '法人', '指出', '同欣電', '今年', '受', '美中', '貿易戰', '影響', '加上', '車', '用', '市場', '疲軟', '導致', '陶瓷', '電路板', '成為', '今年', '唯一', '下滑', '的', '產線單', '以', '月', '來', '說', '陶瓷', '電路板', '的', '營收', '貢獻', '月', '減', '至於', '及', '影像', '產品', '則', '維持', '成長', '態勢', '預計', '在', '新', '產品', '逐季', '放量', '帶動', '下', '營收', '持續', '看增', '此外', '市場', '因', '關注', '同欣電', '與', '國巨', '合併', '在', '法說', '後', '確定', '尚', '無', '規劃', '後', '股價', '連續', '重挫', '天', '截至', '今日', '為止', '跌幅', '逐漸', '收斂', '站回', '日', '季線']"
259,2019-09-09,"['泰昇', '婦嬰', '用品', '進入', '需求', '旺季', '下半年', '營收', '將', '逐季', '創', '新', '高', '東協', '紙尿褲', '品牌', '大廠', '泰昇', '第季', '營收', '改寫', '單季', '次', '高', '第季', '起', '進入', '市場', '需求', '旺季', '泰昇', '今日', '公布', '月', '營收', '億', '元', '月增', '年增', '而', '第季', '營收', '上看', '億', '元', '將', '創', '新', '高', '第', '季', '還要', '攻高', '泰昇', '今年', '前月', '營收', '億', '元', '年增下', '半', '年', '女性', '衛生棉', '成人', '方便褲', '等', '新', '產品', '上市', '及', '進入', '需求', '旺季', '第季', '可望', '是', '全年', '谷底', '今年', '營收', '將', '逐季', '攀升', '法人', '估', '泰昇', '第季', '營收', '將', '年增成', '並', '可望', '突破', '億', '元', '大關', '創', '新', '高', '泰昇', '越南廠', '新增', '一', '條', '嬰兒', '拉拉褲', '產線', '已', '進入', '量產', '第', '季', '越南', '與', '柬埔寨廠', '分別', '有', '成人', '復健褲', '及', '衛生棉', '產線', '正式', '啟動', '預期', '可', '大幅', '提升', '集團', '總產能', '並', '增加', '營收', '成長', '動能', '同時', '受惠', '主要', '原料', '成本', '長纖', '紙漿', '國際', '價格', '走低', '下半年', '營收', '毛利率', '都', '將', '逐季', '走揚', '法人', '估', '以', '目前', '泰昇', '產品', '業績', '走高', '帶動', '下', '泰昇', '第季', '營收', '將', '較', '去年', '同期', '億', '元', '成長', '在', '原料', '成本', '走低', '助益', '毛利率', '可望', '上', '攀', '至', '以上', '推升', '獲利', '成長', '幅度', '優於', '營收', '目前', '泰昇', '營運', '聚焦', '在', '北東協國', '越南', '及', '柬埔寨', '都', '有', '設廠', '去年', '下半年', '在', '越南', '增購', '萬', '平方', '公尺', '倉儲', '用地', '今年', '下半年', '新增', '嬰兒', '拉拉褲', '產線', '及', '成人', '用品', '生產線', '全年', '資本', '支出', '規劃', '約', '達', '萬', '美元', '略', '低', '去年', '泰昇', '今年', '上半年', '每', '股', '純益', '為', '元', '法人', '認為', '泰昇', '在', '解決', '市場', '行銷', '上', '電商', '通路', '柬埔寨', '境', '內', '仿冒', '產品', '問題', '及', '主要', '原', '物料', '價格', '下滑', '新', '產品', '推出', '等', '有利', '條件', '下', '全', '年', '每', '股', '稅', '後', '純益', '將', '上', '看元', '水準']"
260,2019-09-09,"['永大', '展望', '台灣', '永大', '今年', '新梯', '接單量', '創', '年', '高點', '獲利', '可望', '衝', '年', '新高', '電梯', '大廠', '永大機電', '今年', '兩岸', '接單量', '大躍', '進', '台灣', '永大', '方面', '董事長', '許作明', '表示', '今年', '台灣', '新梯', '接單量', '上', '看', '台', '接單', '創年', '紀錄', '對', '台灣', '整體', '市場', '營運', '高度', '樂觀', '法人', '表示', '隨著', '訂單', '挹注', '今年', '台灣', '永大', '獲利', '可望', '衝上', '年', '來', '高點', '永大', '集團', '營收', '比重', '中', '新梯', '占', '維修', '保養', '占', '區域', '營收', '占', '比', '中', '台灣', '占', '中國', '則', '占', '展望', '台灣', '永大', '後市', '許作明', '表示', '受', '惠', '維修', '保養', '及', '新梯', '接單', '成長', '加上', '累積', '前', '月', '新梯', '接單量', '已', '年', '增', '逾成', '今年', '營運', '可望', '挑戰', '高蜂', '明年', '財報', '也', '預期', '很', '亮眼', '法人', '表示', '台灣', '永大', '維修', '保養', '營收', '每', '年', '皆', '有', '成長率', '今年', '營收', '將', '優於', '去年', '獲利', '更', '可望', '創年', '新高', '總經理', '蔡尚育', '表示', '新梯', '接單量', '目標', '今年', '要', '出貨', '台', '法人', '表示', '今年', '全年', '新梯', '出貨量', '有望', '創年', '來', '新高', '而', '維修', '保養', '業務', '今年', '全', '年', '約', '有', '萬', '台', '全', '年', '數量', '優於', '去年', '永大', '走出', '經營權', '之', '爭', '蔡尚育', '表示', '目前', '採', '經營', '所有權', '分治', '模式', '兩', '大', '股東', '為', '日立', '和', '寶佳集團']"
261,2019-09-09,"['市場', '需求', '明確', '旭然', '月', '營收', '創', '今年', '新高', '接單', '排到', '月', '液體', '氣體', '濾材廠', '旭然', '目前', '接單', '已', '排', '到', '月', '今日', '公布', '月', '營收', '為', '萬', '元', '月', '增', '年', '減', '主要', '受惠', '亞洲', '及', '北美', '地區', '過濾', '訂單', '需求', '升溫', '帶動', '先前', '遞延', '訂單', '逐步', '恢復', '出貨', '同時', '旭然', '也', '持續', '耕耘', '半導體', '及', '電子', '等', '產業', '液體', '過濾', '產品', '爭取', '新', '商機', '旭然', '今年', '前月', '營收', '億元', '較', '去年', '同期', '成長', '旭然月', '營收', '中', '新', '產品', '紫外線', '機台', '銷售', '較', '去年', '同', '期', '成長', '隨著', '兩岸', '半導體', '電子', '等', '大廠', '資本', '支出', '計畫', '陸續', '啟動', '及', '切入', '國際', '知名', '飲料', '品牌', '外銷', '海水', '淡化', '等', '領域', '整體', '出貨', '表現', '有望', '隨著', '年底', '客戶', '備貨', '需求', '暢旺', '而', '反映', '在', '整體營', '運動能', '上', '展望', '今年', '第季', '旭然', '看好', '整體', '營運', '將', '逐步', '回歸', '成長', '軌道', '並', '可', '逐季', '成長', '目前', '在手', '訂單', '能見度', '到', '第季', '看好', '半導體', '電子', '食品', '及', '化學', '等', '產業', '過濾', '訂單', '有', '機會', '在', '下半年', '展現', '良好', '備貨', '力道', '且', '旭然', '旗下', '雲科', '一二廠', '已', '取得', '國際', '面板', '大廠', '液體', '過濾', '產品', '生產', '產線', '認證', '有助', '推升', '過濾', '耗材', '產品', '出貨', '帶動', '旭然', '未來', '營運', '良好', '動能', '旭然', '指出', '集團', '持續', '採取', '全球', '銷售', '區域', '擴張', '完善', '品牌', '液體', '氣體', '及', '過濾', '產品', '組合', '及', '發揮', '自', '產品', '研發', '量產', '至售', '後', '服務', '的', '垂直', '整合', '等', '策略', '旭然', '近年', '穩定', '擴增', '旗下', '雲科', '一二廠', '及', '中國', '昆山廠', '產能', '並', '調整', '全', '球', '接單', '策略', '因應', '市場', '需求', '增加', '供給', '已', '確定', '赴', '越南', '投資', '億', '元', '設廠', '該', '廠', '已', '動土', '興建', '預計', '年', '第季', '完工', '下半年', '營運', '貢獻', '營收', '旭然', '執行長', '何兆全', '說', '越南廠', '將', '以', '垂直', '整合', '等', '量產', '營運', '模式', '進行', '為', '集團', '在', '年', '下半年', '注入', '新', '成長', '動能', '旭然', '投資', '越南', '新廠', '規劃', '占', '地', '面積', '約', '坪', '將', '興建', '兩', '座', '各', '為', '地', '上', '兩', '層', '廠房', '以及', '一', '座', '地上', '層', '辦公', '大樓', '將', '生產', '液體', '氣體', '過濾', '設備', '及', '耗材', '同步', '規劃', '投資', '研發', '生產', '高附加', '價值', '之', '液體', '過濾', '膜材', '與', '原料', '新廠', '年', '產值', '估', '達', '億', '元', '考量', '越南', '地區', '生產', '成本', '較', '具', '優勢', '符合', '東協', '十加三', '政策', '關稅', '優惠', '瞄準', '東南亞', '歐洲', '美國', '等', '當地', '過濾', '市場', '需求', '可', '擴大', '市場', '占有率']"
262,2019-09-09,"['多', '款', '遊戲', '改版', '助攻', '橘子月', '營收', '近', '個', '月', '高點', '橘子', '集團', '今日', '公告', '月', '合併', '營收', '億', '元', '受惠', '多', '款', '遊戲', '同步', '推出', '改版', '內容', '帶動', '營收', '月', '增為', '近', '個', '月', '高點', '但', '受到', '年底', '推出', '的', '人氣', '手遊', '天堂', '新', '上市', '高', '基期', '影響', '使', '營收', '年', '減', '前', '個', '月', '累計', '營收', '億', '元', '年', '減', '橘子', '暑假', '期間', '多', '款', '遊戲', '齊發', '挹注', '營運', '成長', '動能', '其中', '天堂月', '推出', '三', '大', '改版', '內容', '並', '釋出', '全新', '改版', '篇章', '而', '天堂', '則', '以', '全新', '職業', '及', '全面', '升級', '的', '遊戲', '體驗', '吸引', '玩家', '回流', '端', '遊', '新', '楓', '之', '谷月', '推出', '全新', '系統', '而', '手', '遊', '魔力', '寶貝月', '也', '祭出', '首', '次', '大', '改版', '獲得', '廣大', '迴響', '此外', '橘子', '集團', '日前', '也', '宣布', '旗下', '江湖桔子', '取得', '休閒', '向', '手遊', '獨角獸', '小森', '生活', '台', '港澳', '代理權', '預計', '今年', '第季', '全球', '首發', '上市', '搶攻', '女性', '遊戲', '市場', '橘子', '第季', '單季', '稅', '後', '純益', '萬', '元', '季減', '年', '減', '每', '股', '純益元', '為', '近季', '以來', '新', '低', '上', '半', '年', '稅', '後', '純益', '億', '元', '年減', '每', '股', '純益元']"
263,2019-09-09,"['群聯月', '營收', '月增', '歷年', '次高', '看好', '下半年', '營運', '快閃', '記憶體', '控制', '晶片', '廠商', '群聯', '今日', '公告', '月', '合併', '營收', '億', '元', '月', '增年', '增為', '單月', '營收', '次', '高', '前', '個', '月', '累計', '營收', '億', '元', '年增', '群聯', '看好', '下半年', '旺季', '需求', '趨勢', '不變', '營收', '與', '獲利', '表現', '可期', '群聯', '表示', '月', '記憶體', '模組', '總', '出貨量', '年增', '控制', '晶片', '總', '出貨量', '年增', '與', '成品', '總', '出貨量', '年增', '且', '記憶體', '總位', '元數', '年度', '累', '計值', '更', '是', '年', '增幅', '達', '倍', '加上', '月', '營收', '持續', '穩定', '上揚', '顯示', '下半年', '旺季', '需求', '趨勢', '不變', '今年', '上半年', '市價', '下跌', '逾', '群聯', '上半年', '營收', '仍', '維持', '去年', '同期', '水準', '除', '顯示', '營運', '佈局', '及', '操作', '靈活', '外市', '占率', '及', '出貨量', '也', '持續', '擴增', '群聯', '看好', '第季', '市價', '漲勢', '成形', '加上', '國際', '手機', '大廠', '將', '於', '第季', '發佈', '新機', '及', '由', '超微', '引領', '的', '與', '市場', '升溫', '有助', '刺激', '需求', '與', '漲勢', '對', '下', '半', '年', '營收', '及', '獲利', '表現', '維持', '正面', '樂觀', '看待']"
264,2019-09-09,"['永大', '展望', '上海', '永大', '今年', '營運', '觸底', '明年', '拚', '小幅', '獲利', '電梯', '大廠', '永大', '機電', '主要', '業務', '為', '台灣', '永大', '及', '中國', '上海', '永大', '展望', '中國', '市場', '董事長', '許作明', '表示', '上海', '永大', '累積', '前月', '營收年', '增加', '上', '認列', '處分', '部分', '廠房', '中國', '事業', '已', '損益', '平衡', '今年', '營運', '就', '可', '落底', '明年', '因', '接單', '及', '出貨量', '有望', '年增', '力拚', '損益', '兩', '平', '或', '小幅', '獲利', '展望', '今年', '許作明', '表示', '由於', '中國', '市場', '接單', '到', '出貨', '需', '耗時', '個', '月', '至', '年', '時間', '去年', '新梯', '出貨', '不盡', '理想', '也', '是', '最', '差', '的', '年', '反映', '今年', '營運', '下滑', '預期', '今年', '就', '可', '落底', '展望', '明年', '許作明', '表示', '去年', '開始', '積極', '接單', '包括', '大型', '建商', '大型', '公共', '建設', '等', '專案', '讓', '今年', '出貨量', '年增', '逾成', '預期', '將', '反應', '在', '明年', '獲利', '預期', '明年', '下半年', '營運', '將', '逐漸', '回溫', '目標', '明年', '接單量', '有', '萬', '台', '新梯', '出貨', '量', '萬', '台', '法人', '表示', '明年', '下半年', '有', '望', '達成', '損益', '兩平', '全', '年', '獲利', '力拚', '小幅', '成長', '市占率', '方面', '總經理', '蔡尚育', '表示', '中國', '房地產', '過去', '多', '年', '來', '只有', '年', '衰退', '估', '明年', '再', '小幅', '衰退', '儘管', '中國', '房市', '不佳', '但', '截至', '月', '底', '接單數', '較', '去年', '同', '期', '成長', '市占率', '從', '第', '名', '回歸', '前', '大力', '拚', '明後年', '要', '擠進', '前', '大']"
265,2019-09-09,"['上半年', '罷工', '衝擊', '華航', '大虧', '億', '元', '長榮', '獲利', '近', '腰斬', '交通部', '民航局', '公布', '今年', '上半年', '國籍', '航空', '營運', '概況', '華航', '受', '罷工', '事件', '影響', '虧損', '擴大', '至', '億', '元', '長榮', '上半年', '稅', '後', '純益', '為', '億', '元', '年', '減', '獲利', '近', '乎', '腰斬', '但', '仍', '是', '最', '賺錢', '的', '航空', '業者', '不過', '空服員', '罷工', '事件', '延燒', '至', '月', '預期', '第季', '營運', '將', '受', '衝擊', '根據', '民航局', '報告', '指出', '上半年', '家', '國籍', '航空', '中', '僅', '華航', '德安', '凌天', '虧損', '華航', '受', '機師', '罷工', '事件', '影響', '第', '季', '虧損', '億', '元', '第季', '虧損', '擴大', '至', '億', '元', '是', '虧損', '最多', '的', '航空', '公司', '長榮', '今年', '第季', '獲利', '高達', '億', '元', '但', '第季', '受', '空服員', '罷工', '事件', '衝擊', '月', '營收', '較', '去年', '同期', '大幅', '縮減', '所幸', '月', '維持', '正', '成長', '因此', '長榮', '上半年', '仍', '獲利', '億', '元', '而', '長榮', '旗下', '子', '公司', '立榮', '表現', '不錯', '上半年', '稅', '後', '純益', '億', '元', '年增', '逾', '獲利', '排行榜', '位居', '第', '華航', '旗下', '的', '廉價', '航空', '虎航稅', '後', '純益', '為', '億', '元', '年減', '獲利', '排名', '遭', '立榮', '超車', '滑落', '至', '第', '名', '不過', '華航', '另', '一', '家', '子公司', '華信', '則', '從', '去年', '第季', '起', '轉盈', '今年', '上半年', '稅', '後', '純益', '萬', '元', '獲利', '持續', '看俏', '遠東', '航空', '近年', '積極', '引進', '客機', '搶攻', '國內', '航線', '市場', '上半年', '獲利', '萬', '元', '擺脫', '去年', '同期', '虧損', '萬', '元', '的', '陰影', '表現', '亮眼', '而', '國內', '專營', '離島', '航線', '的', '德安', '航空', '上半年', '虧損', '萬', '元', '較', '去年', '同期', '虧損', '萬', '元', '虧損', '金額', '持續', '擴大']"
266,2019-09-09,"['聯電', '世界', '先進', '月', '營收', '同步', '回落', '聯電月', '營收', '恐', '月', '減成', '晶圓', '代工廠', '聯電', '世界', '先進', '今日', '同步', '公告', '月', '合併', '營收', '聯電月', '營收', '億', '元', '月', '減', '年', '增', '世界', '月', '營收', '億', '元', '月', '減', '年', '減', '聯電月', '營收', '估', '將', '落在', '至', '億', '元', '間', '月', '減', '世界', '先進', '則', '約', '達', '億', '元', '聯電月', '營收', '億', '元', '月', '減', '年', '增', '前', '個', '月', '累計', '營收', '億', '元', '年減', '聯電', '預估', '在', '與', '電視', '大型', '顯示', '驅動器', '需求', '帶動', '下', '第', '季', '晶圓', '出貨量', '將', '季增', '季增', '法人', '估', '營收', '可望', '季增', '毛利率', '估', '持平', '第季', '產能', '利用率', '將', '拉升', '至', '樂觀', '看待', '吋', '前景', '不過', '坦言', '下半年', '能見度', '仍', '低', '聯電月', '營收', '共', '億', '元', '若', '以', '聯電', '日前', '法', '說', '公布', '的', '財測', '數字', '推算', '法人', '預估', '聯電月', '營收', '將', '落在', '至', '億', '元', '間', '月減', '世界', '先進', '月', '營收', '億', '元', '月', '減', '年', '減', '前', '個', '月', '累計', '營收', '億', '元', '年增', '由於', '供應', '鏈', '庫存', '水位', '仍', '高', '世界', '估', '第季', '營收', '將', '介於', '億', '元', '間', '較', '上季', '持平', '至', '季增', '毛利率', '估', '營益率', '估', '董事長', '方略', '指出', '第季', '需求', '最', '強勁', '為', '電源', '管理', '與', '小', '尺寸', '驅動', '產品', '惟', '大', '尺寸', '驅動', '需求', '不如', '預期', '旺季', '效應', '不如', '往年', '明顯', '世界月', '營收', '共', '億', '元', '而', '世界', '估', '第季', '營收', '將', '介於', '億', '元', '間', '若', '以', '財測', '數字', '推算月', '營收', '約', '達', '億', '元']"
267,2019-09-09,"['台股', '盤', '後', '進入', '高檔', '套牢區', '壓', '電子', '拉', '金融', '勉力', '守住', '大關', '台股', '今日', '有', '台積電', '大立光', '領軍', '但', '散熱', '族群', '續跌', '拉回', '拖累', '電子股', '開高', '走低', '電子', '指數', '只', '收', '小紅', '資金輪', '漲到', '金融股', '拉抬', '金融', '指數', '勁揚', '超過', '收', '今日', '最', '高', '由於', '台股', '進入', '高檔', '套牢', '壓力區', '電子', '主流', '降溫', '之下', '台股', '漲勢', '收斂', '終場', '上漲點', '收', '在點', '勉力', '守住', '整數', '大關', '成交值', '億元', '台股', '今天', '跳高', '站', '上', '關卡', '台積電', '挾', '基本面', '亮麗', '上漲', '收', '在', '元大立', '光盤', '中', '雖然', '突破', '元', '但是', '後繼', '無力', '終場', '小漲', '收', '在', '元日線', '有', '守', '鴻海', '只', '走', '一', '小時', '紅盤', '隨即', '下壓', '震盪', '終場', '下跌', '收', '在', '元', '也', '是', '力守', '日線', '聯發科', '傳出', '晶片', '成功', '打入', '三星', '即將', '推出', '的', '系列', '手機', '帶動', '今日', '股價', '強漲', '股價', '創', '波段', '新高', '終場', '上漲', '亦', '帶動', '設計', '族群', '同步', '走揚', '包含', '原相譜瑞', '創意', '等', '不過', '追價', '力道', '有', '限盤', '中', '資金', '明顯', '壓', '電子', '散熱', '族群', '疲弱', '雙鴻', '跌', '逾', '健', '策業', '強', '協禧奇鋐', '超眾等', '皆', '一', '片', '綠', '油油', '族群', '壓力', '更', '重', '燿華', '跌近', '作收', '華通', '台郡', '精成科嘉聯益', '都', '跌', '超過', '由於', '台股', '進入', '高檔', '套牢', '壓力區', '多', '頭', '轉進', '低位階', '的', '金融股', '新光金', '因', '入列', '台灣', '成分股', '收高', '最', '帶勁', '上海商銀', '也', '漲', '元大金', '玉山金中壽', '國票金', '兆豐金', '富邦金', '永豐金', '都', '漲', '逾', '帶動', '金融', '指數', '上揚', '收', '在', '今天', '最', '高', '整體', '來', '說', '台股', '因', '點', '以上', '為', '高檔', '套牢', '壓力區', '外資', '雖然', '連續', '反手', '回補', '但是', '大盤', '指數', '日', '有', '過熱', '現象', '內資', '若', '逢', '高', '不', '買單', '尤其', '本', '周', '為', '中秋節', '連假', '前', '操作', '預期', '短線', '會', '呈現', '高檔', '盤旋', '若', '內資', '扯後', '腿', '甚至', '要', '留意', '台股', '出現', '漲多', '拉回', '的', '風險']"
268,2019-09-09,"['華碩', '電競', '筆電', '德國', '市', '占', '第一', '新品', '助攻', '下', '半', '年', '營運', '筆電', '品牌', '大廠', '華碩', '今日', '表示', '根據', '市調公司', '報告', '華碩', '電競', '筆電', '蟬聯', '月', '德國', '市', '占', '第一', '法人', '認為', '隨著', '電', '競創', '作者', '市場', '需求', '仍', '有', '很', '大', '的', '成長', '空間', '加上', '筆電', '品牌廠', '在', '歐洲', '消費性', '電子展', '展出', '的', '一', '系列', '新品', '將', '有助', '帶動', '下', '半', '年', '品牌廠', '營運', '成長', '華碩', '日前', '才', '於', '德國', '柏林', '消費', '電子展', '發表', '一', '系列', '電', '競新品', '包含', '全球', '首發', '的', '螢幕', '更新', '率', '電競', '筆電', '等', '而', '根據', '知名', '市調公司', '最新', '報告', '搭載', '系列', '顯示卡', '機種', '蟬聯', '德國', '月市', '占', '冠軍', '華碩', '表示', '針對', '德國', '玩家', '對於', '效能', '及', '尖端', '科技', '要求', '搶先', '引進', '系列', '筆電', '更', '是', '德國', '第一', '家', '推出', '顯卡', '系列', '筆電', '的', '電競', '品牌', '而', '不只', '產品', '華碩', '近年', '也', '積極', '投入', '電競', '社群', '經營', '包含', '月', '粉絲', '派對', '電', '競巡迴賽', '持續', '布局', '電競', '市場', '不只', '華碩', '積極', '搶攻', '電競', '市場', '商機', '宏碁', '除了', '推廣', '旗下', '電競', '品牌', '掠奪', '者', '新品', '外', '今年', '也', '在', '展', '前', '記者會', '上', '推出', '升級版', '電競', '座艙', '同時', '宣布', '推出', '次', '世代', '電競', '社群', '平台', '將', '明年', '正式', '上線', '展現', '軟硬體', '整合', '能力']"
269,2019-09-09,"['市場', '追價', '意願', '不', '高', '台股', '得', '而', '復失', '市場', '預期', '美國', '聯準會', '本', '月', '將', '再', '降息', '帶動', '亞股', '走揚', '台股', '今日', '早盤', '跳回', '大關', '不過', '在', '台積電', '鴻海', '開高', '走低', '壓抑', '下', '指數', '回測', '平盤', '權值', '高價股', '今日', '漲跌', '互', '見', '盤面', '焦點', '在', '金融', '半導體', '及', '造紙', '類股', '惟', '追價', '意願', '不', '高估', '成交量', '億', '元', '蘋概三王中台積電', '鴻海', '皆', '開高', '走低', '台積電', '小漲', '鴻海', '由', '紅', '翻', '黑', '大立光', '持續', '在', '平盤', '遊走', '權值股', '今日', '由', '聯發科', '金融', '類股', '領軍', '力守', '紅盤', '金融股', '今日', '在', '新光金', '納入', '台灣', '帶動', '下', '成為', '資金', '點火標', '的', '類股', '漲幅', '達', '其中', '新光金', '漲幅', '近', '股價', '創下', '年來', '新高', '上海商銀', '元大金', '玉山金富邦金', '皆', '有', '逾', '漲幅', '其餘', '故', '股', '如', '兆豐金', '永豐金華南金', '也', '有', '近', '漲幅', '半導體', '類股', '今日', '在', '聯發科', '領軍', '下', '皆', '有', '不錯', '漲幅', '聯發科', '在', '外資', '喊出', '目標', '價元', '帶動', '下', '漲幅', '近', '聯陽盤', '中', '一', '度', '漲停', '漲幅', '近', '持續', '挑戰', '元大', '關威盛晶', '相光', '新唐', '也', '有', '近', '的', '漲幅', '不過', '訊芯', '則', '因', '漲多', '拉回', '重挫', '摜破', '日日線', '台紙', '今日', '在', '買盤', '爆量', '敲進', '下', '亮燈', '漲停', '帶動', '造紙', '類股', '上漲', '表態', '正隆榮成', '漲幅', '皆', '達', '寶隆永豐餘', '也', '有', '漲幅', '整體', '而言', '台股', '攻高', '後', '回檔', '顯現', '追價', '意願', '不', '高市', '場觀望', '意味', '濃厚', '但', '在', '外資', '持續', '看好', '下', '台股', '仍', '有', '機會', '向', '上', '突破']"
270,2019-09-09,"['鴻海', '派遣', '工爭議', '比例', '調配', '涉及', '淡', '旺季', '勞工', '結構', '將', '逐步', '調整', '鴻海集團', '遭', '指控', '富士康', '鄭州廠', '違反', '中國', '勞動', '法規', '對', '此', '鴻海', '今日', '發表', '聲明', '指出', '派遣工', '人數', '的', '比例', '規範', '涉及', '產業', '淡旺季', '特性', '勞工', '結構', '等', '問題', '目前', '正', '與', '客戶', '供應', '鏈', '夥伴', '及', '政府', '單位', '等', '共同', '討論', '將', '逐步', '調整', '以', '更', '符合', '法規', '及', '實際', '需求規', '中國', '勞工', '觀察', '組織', '報告', '指出', '富士康', '鄭州廠', '在', '月', '時', '有', '一半', '的', '用工', '人數', '是', '派遣', '工', '臨時工', '根據', '中國', '勞務', '派遣', '暫行', '規定', '派遣', '用工', '數量', '不得', '超過', '用工', '總量', '的', '蘋果', '及', '鴻海', '坦承', '確實', '存在', '派遣', '工人', '數量', '超過', '比例', '的', '違規', '行為', '鴻海', '表示', '針對', '派遣', '工人數', '比例', '規範', '涉及', '整體', '產業', '淡旺季', '特性', '勞工', '結構', '等', '問題', '正在', '與', '有關', '政府', '單位', '客戶', '供應鏈', '夥伴', '共同', '討論', '逐步', '調整', '以', '更', '符合', '法規', '及', '實際', '需求', '規範', '目前', '集團', '為', '所有', '派遣', '工', '提供', '與', '正職', '員工', '同等', '的', '福利', '以及', '待遇', '保障', '鴻海', '強調', '一向', '遵守', '廠區', '所', '在', '當地', '的', '勞動', '法規', '及', '責任', '商業', '聯盟', '行為', '準則', '設有', '完善', '的', '內部', '溝通', '和', '監督', '舉報', '機制', '並', '定期', '進行', '稽核', '改善', '員工', '在', '入職', '培訓', '試用', '階段', '均', '依照', '相關', '法律', '規定', '所有', '加班', '均', '尊重', '員工', '的', '意願', '並', '提供', '完善', '的', '安全', '防護', '措施', '以及', '健康', '培訓', '課程', '針對', '實習生', '合作', '計畫', '鴻海', '則', '表示', '集團', '有', '明確', '規定', '實習生', '不', '得', '從事', '夜班', '及', '加班', '工作', '並', '於', '月份', '針對', '大陸', '各', '廠區', '實習生', '安排', '進行', '全面', '稽核', '糾正', '目前', '集團', '包含', '鄭州', '廠區', '在內', '並', '沒有', '相關', '違規', '情事', '實習生', '人數', '比例', '亦', '符合', '法律', '規定', '鴻海', '也', '再次', '重申', '將', '不斷', '致力', '為', '所有', '員工', '提供', '良好', '的', '工作', '環境', '以', '確保', '所有', '集團', '企業', '社會', '責任', '規範', '得到', '貫徹', '執行']"
