,date,segmented
617,2020-10-06,"['輝達', '大會', '顯卡', '缺貨', '到', '年底', '主板廠', '動能', '強輝', '達日', '舉行', '技術', '大會', '針對', '輝達', '顯示卡', '供給', '問題', '創辦人', '暨', '執行長', '黃仁勳', '回應', '目前', '需求', '超過', '供給', '預期', '到', '年底', '狀況', '仍', '難', '緩解', '市場', '也', '看好', '在', '顯卡', '需求', '強勁', '帶動', '下', '包含', '華碩', '技嘉', '微星', '及', '承啟', '都', '將', '受惠', '供應商', '透露', '輝達', '新顯卡', '需求', '超乎', '預期', '幾乎', '預購', '推出', '後', '幾', '分鐘', '內', '即', '銷售', '一', '空', '市場', '需求', '持續', '大於', '供給', '黃仁勳', '指出', '系列', '供不', '應求', '狀況', '並非', '輝達', '供貨', '不足', '而是', '玩家', '對', '新', '顯卡', '需求', '超乎', '預期', '展望', '第季', '預期', '在', '月連', '假月', '年底', '購物', '節', '效應', '帶動', '下', '系列', '缺貨', '將', '延續', '至', '年底', '下半年', '是', '傳統', '顯卡', '新品', '發表', '旺季', '往往', '掀起', '新', '一', '波', '換機潮', '成', '台廠', '供應鏈', '主要', '動能', '今年', '雖', '受', '疫情', '衝擊', '但', '在', '宅', '經濟', '遠距', '商機', '發酵', '下', '全球', '企業', '玩家', '對', '顯卡', '需求', '逆勢', '增加', '輝達', '是', '在', '月', '推出', '系列', '包含', '相比', '上', '一', '代', '產品', '將', '提升', '最', '高', '倍', '效能', '倍', '能源', '效率', '改善', '並', '著重', '強化', '可', '編程', '著色', '光線', '追蹤', '與', '技術', '此外', '輝達', '在', '今年', '技術', '大會', '也', '針對', '人工', '智慧', '企業', '邊緣', '運算', '機器人', '遠距', '協作', '等', '領域', '發表', '布局', '進展', '新品']"
618,2020-10-06,"['美日', '廢鋼', '不同', '調', '豐興', '盤價', '止跌', '開', '平盤', '美日', '廢鋼', '走勢', '漲跌', '互見', '鋼筋', '大廠', '豐興', '盤價', '經過', '上週', '修正', '後', '本', '週', '止', '跌', '鋼筋', '力守', '平盤', '觀察', '國際', '行情', '日本', '廢鋼', '單週', '每', '噸', '小漲', '美元', '至', '美元', '不過', '美國', '貨櫃', '廢鋼', '下跌', '美元', '報', '每', '噸', '美元', '澳洲', '鐵礦砂', '則', '由', '每', '噸', '元', '上漲', '至', '美元', '豐興', '指出', '目前', '國際', '廢鋼', '價格', '鬆動', '加上', '部分', '鋼廠', '也', '停止', '收購', '廢鋼', '導致', '國際', '廢鋼', '走勢', '震盪', '而', '前', '二', '週', '因', '國際', '廢鋼', '自', '高檔', '大舉', '回落', '修正', '豐興', '上', '週', '盤價', '二', '個', '月', '來', '首度', '走跌', '不過', '本', '週', '在', '國際', '廢鋼', '漲跌', '互見', '下', '豐興', '開出', '平盤', '因應', '目前', '廢鋼', '收購價', '每', '公噸', '元', '鋼筋', '每', '公噸', '萬', '元', '型鋼', '每', '公噸', '萬', '元']"
619,2020-10-06,"['柯拔希', '新台幣', '升', '破元', '廠商', '等於', '做', '白工', '台灣機械公會', '理事長', '柯拔希', '今日', '再度', '呼籲', '央行', '匯率', '升貶', '應', '跟', '著', '主要', '競爭', '國家', '才', '能', '維持', '產業', '出口', '競爭力', '升', '破元', '廠商', '就', '等於', '在', '做', '白工', '台灣機械公會', '和', '電機電子公會', '今日', '宣布', '成立', '台灣智慧製造大聯盟', '柯拔希會', '後', '受', '訪', '時談', '及', '升值', '議題', '他', '表示', '升值', '一直', '是', '出口', '廠商', '的', '最', '痛', '台灣', '靠', '出口', '支撐', '產業', '發展', '匯率', '升貶', '會', '影響', '產業', '的', '國際', '競爭力', '且', '競爭力', '一旦', '失去', '就', '不', '容易', '回來', '柯拔希', '呼籲', '央行', '匯率', '升貶', '趨勢', '跟', '著', '主要', '競爭', '國家', '才', '能', '維持', '出口', '競爭力', '台灣', '市場', '雖', '小', '但', '包括', '機械業', '等', '出口', '產業', '在', '全球', '都', '能', '占有', '一', '席', '之', '地', '是', '非常', '努力', '才', '有', '的', '結果', '但', '產業', '不管', '多', '努力', '匯率', '不', '幫忙', '還是', '很', '辛苦', '柯拔希', '認為', '央行', '應該', '要', '接', '地氣', '若', '升', '破元', '廠商', '就', '等於', '做', '白工會', '扼殺', '產業', '發展', '前景', '因為', '廠商', '要', '賺錢', '才', '有', '資金', '投入', '研發', '設備', '若', '無法', '賺到', '錢', '只', '能', '活下去', '而', '已', '許多', '廠商', '第四', '季', '已經', '不', '考慮', '獲利', '只', '希望', '維持', '業績', '撐', '過', '今年']"
620,2020-10-06,"['觀光', '發展', '基金', '將', '斷炊', '觀光局', '證實', '年來', '首度', '舉債', '受', '新冠', '肺炎', '疫情', '衝擊', '觀光', '發展', '基金', '傳出', '即將', '斷炊', '交通部', '觀光局', '今日', '證實', '考量', '觀光', '發展', '需', '有', '穩定', '且', '充裕', '之', '財源', '將', '爭取', '國庫', '撥補', '及', '舉債', '方式', '籌措', '並', '採', '開源', '節流', '以', '利', '觀光', '業務', '進行', '這', '也', '是', '觀光', '發展', '基金', '年來', '首度', '舉債', '觀光', '發展', '基金', '主要', '是', '用', '在', '國際', '宣傳', '經費', '地方政府', '大型', '活動', '行銷', '推廣', '觀光', '設施', '興建', '維護', '等', '由', '機場', '服務費', '挹注', '財源', '其中', '旅客', '離境', '時', '繳交', '的', '元元', '歸屬', '機場', '公司', '元則', '撥入', '觀光', '發展', '基金', '不足', '的', '部分', '由', '國庫', '撥補', '近年', '來', '台灣人', '出國', '旅遊', '相當', '踴躍', '國際', '旅客', '來台', '人次', '也', '屢', '創', '新', '高', '因此', '觀光', '發展', '基金', '年', '起', '由', '負', '轉', '正', '累積', '賸餘', '逐年', '穩定', '成長', '不過', '根據', '最', '新', '一', '期', '會', '報截', '至', '月', '基金', '收入', '比', '原', '預算', '短收', '億', '元', '支出', '卻', '增加', '億', '元', '由於', '觀光局', '近年', '祭出', '多', '項', '旅遊', '補助', '如', '擴大', '國旅', '秋冬遊', '等', '支出', '大幅', '增加加', '上', '今年', '受', '疫情', '衝擊', '機場', '出', '入境', '旅客式', '下滑', '使得', '觀光', '發展', '基金', '面臨', '短收', '困境', '觀光局', '表示', '考量', '觀光', '發展', '需', '有', '穩定', '且', '充裕', '之', '財源', '將', '爭取', '國庫', '撥補', '及', '舉債', '方式', '籌措', '並', '朝', '開源', '節流', '以', '利', '觀光', '業務', '之', '進行', '與', '促進', '觀光', '發展', '基金', '永續', '經營']"
621,2020-10-06,"['循環', '經濟', '永豐餘', '將', '帶領', '食安紙', '走向', '歐洲', '未來', '致力', '生', '質材', '應用', '永豐餘', '投控', '技術長', '暨', '華紙', '董事長', '黃鯤雄', '今日', '出席', '台灣', '循環', '經濟週', '記者會', '時', '表示', '永豐餘', '中', '就', '有', '循環', '經濟', '從', '台灣', '蔗渣', '造紙', '起家', '目前', '正', '積極', '帶領', '食安紙', '走向', '歐洲', '未來', '將', '著力', '於', '生質', '能源', '研', '發生', '質材', '的', '應用', '黃鯤雄', '說', '永豐餘', '將', '致力', '於', '找回', '還', '沒有', '石化', '之前', '仰賴', '森林', '以', '零', '廢棄', '再生', '循環', '經濟', '為', '企業', '目標', '黃鯤雄', '表示', '永豐餘', '率先', '設置', '了', '全', '台', '第一', '座', '工業', '用', '零', '燃煤', '鍋爐', '與', '全', '台', '最', '大', '沼氣', '發電', '設施', '保有', '該', '公司', '年初', '創', '時', '運用', '農業', '廢棄物', '的', '甘蔗渣', '來', '造紙', '的', '初心', '永豐餘', '中', '就', '有', '循環', '經濟', '永豐餘', '指出', '全', '台', '最', '大', '沼氣', '發電', '設施', '位於', '永豐餘', '新屋廠', '目前', '新屋廠', '沼氣', '發電', '已', '設', '第一', '期', '共計', '的', '發電', '系統', '第二', '期', '共', '的', '發電', '系統', '即將', '於', '年', '下半年', '完工', '屆時', '沼氣', '日產量', '將', '增加', '至', '萬立方米年', '發電量', '將', '達', '萬', '度', '約', '等於', '台灣', '約', '萬', '戶', '家庭', '用電', '除了', '能源', '循環', '永豐餘', '也', '積極', '著墨', '於', '紙', '的', '循環', '黃鯤雄', '指出', '以', '漿紙', '原料', '取代', '石化', '原料', '已', '有', '前例', '華紙', '全力', '投入', '紙材', '研發', '創新', '食安紙', '以', '益利', '系列', '品牌', '為名', '希望', '帶領', '食安紙', '走出', '國際', '黃鯤雄', '進一步', '表示', '他', '下周', '將', '參加', '歐洲', '特殊', '紙', '大會', '中華', '紙漿', '為', '全', '亞洲', '唯一', '受', '邀', '的', '紙廠', '於', '線', '上', '論壇', '中', '介紹', '食安紙', '也', '希望', '將', '此', '食安紙', '的', '技術', '認證', '和', '技術', '支援', '賣給', '歐洲', '大廠', '做出', '經濟', '規模', '此外', '黃鯤雄', '表示', '在', '降低', '石化', '產品', '依賴', '的', '理念', '下', '永豐餘', '在', '年初', '成立', '新川創新公司', '永豐餘', '認為', '纖維', '素', '澱粉', '等', '透過', '光合作用', '而', '產生', '的', '碳水', '化', '合物', '生物', '基質', '與', '石化', '原料', '相比', '具有', '化學', '性質', '相近', '生產', '成本', '更', '低', '與', '可', '快速', '再生', '的', '效益', '將', '成為', '新', '世代', '最', '具', '開發', '應用', '潛力', '的', '原料', '找回', '還', '沒有', '石化', '之前', '仰賴', '森林', '的', '循環', '經濟', '生活', '黃鯤雄', '表示', '新川', '創新', '目前', '是', '練兵', '階段', '先', '將', '各', '種', '新', '研發', '運用', '集團', '內部', '資源', '將', '持續', '透過', '開發', '可', '再生', '材料', '如', '生物質', '化學品', '燃料', '等', '新', '技術', '替代', '現有', '石化', '衍生', '產品', '未來', '或許', '可以', '承接', '外面', '的', '案子', '不用', '局限', '在', '公司', '內部']"
622,2020-10-06,"['外資', '看好', '台光電', '營運年', '複合', '成長率', '達', '首評', '買進', '目標', '價元', '台', '光電', '積極', '擴充', '產能', '並', '由', '手機板', '應用', '擴張', '到', '基地台', '用板', '營運', '前景', '獲', '外資', '看好', '美系', '外資', '最', '新', '報告', '指出', '看好', '台光電', '年', '的', '營運年', '複合', '成長率', '將', '達', '首', '評', '買進', '目標價', '為', '元', '台光電', '去年', '稅', '後', '純益', '億', '元', '每', '股', '純益', '為', '元', '美系', '外資', '預估', '台光電', '今年', '每', '股', '純益', '將', '達', '元年', '元年', '元', '美系', '外資', '看好', '台光電', '受惠', '智慧型', '手機', '成長', '並', '受惠', '基地台', '伺服器', '及', '網通', '需求', '推升', '估', '年', '獲利年', '複合', '成長率', '將', '達', '美系', '外資', '預期', '隨著', '智慧型', '手機', '出貨', '增加', '在', '家', '工作', '需求', '成長', '及', '等', '推動', '台', '光電', '智慧型', '手機', '業務', '目前', '佔', '營收', '比重', '增加', '估', '台光電', '智慧型', '手機', '市占', '將', '超過', '由於', '手機', '主板', '面積', '比', '多出', '平均', '售價', '增加', '營運', '同步', '成長', '台光電', '月', '營收', '以', '億', '元', '再度', '改寫', '歷史', '新高', '紀錄', '月', '增', '年增', '月', '出貨', '持績', '暢旺', '主要', '來自', '基礎', '建設', '網通類', '產品', '包含', '高速', '低', '信號', '損失', '材料', '及', '新', '手持式', '裝置', '無鹵素', '環保', '材料', '等', '高階', '產品', '貢獻', '台光電', '第三', '季', '營收', '億', '元', '也', '創', '新高', '季增', '年增', '前月', '營收', '為', '億', '元', '較', '去年', '同期', '億', '元', '成長', '台光電', '為', '因應', '需求', '近', '幾', '年', '逐步', '擴建', '產能', '除', '昆山', '廠', '月產能', '萬', '張', '中山廠', '月', '產能', '萬', '張', '桃園', '新竹', '廠', '月', '產能', '萬', '張', '今年', '第一季', '黃石廠', '已', '順利', '量產', '月', '產能', '萬', '張', '月', '再', '增', '月', '產能', '萬', '張', '並', '已', '進入', '量產', '合計', '到', '年底', '黃石廠', '會', '增加', '月', '產能', '萬', '張', '集團', '月產能', '將', '達', '萬', '張', '台光電', '今年', '上半年', '稅', '後', '純益', '億', '元', '年增', '每', '股', '純益', '達', '元居', '專業', '銅箔', '基板', '每', '股', '純益', '之', '冠']"
623,2020-10-06,"['台股', '盤', '中', '電子', '新', '能源', '族群', '領軍', '大漲', '逾', '百', '點', '站回', '短', '中', '均', '線川普周一', '證實', '即將', '出院', '美股', '四', '大', '指數', '全面', '收漲', '激勵', '台股', '今日', '開高', '走高', '由', '電子', '新', '能源', '族群', '領軍', '盤', '中', '最', '高', '突破', '點', '大關', '大漲', '逾', '百', '點', '估', '今日', '成交量', '較', '昨日', '略', '增', '約', '億', '元', '觀察', '權值股', '表現', '蘋概', '三王', '中台積電', '上漲', '近', '重返', '所有', '均線', '鴻海', '則', '在', '平盤', '遊走', '大立光', '則', '因', '月', '營收', '持續', '低迷', '下跌', '逾', '股價', '創下', '近', '個', '月', '新', '低', '其他', '個股', '如', '聯發科', '台塑', '四寶', '金融', '個股', '皆', '站', '穩盤', '上', '為', '大盤', '走勢', '增溫', '高價股', '也', '上漲', '表態', '股后', '矽力', '因', '受惠', '博通', '高通', '電源', '管理', '晶片', '出貨', '受', '阻利', '多', '今日', '再', '攻', '漲停板', '站上', '元大關', '創下', '歷史次', '高價', '其餘', '如', '信驊', '譜瑞昇佳', '鈊象', '緯穎', '也', '大漲', '以上', '今日', '盤面', '焦點', '為', '半導體', '新', '能源', '族群', '其中', '半導體', '個股', '如', '晶心科', '創意', '創惟', '等', '皆', '大漲', '逾', '半', '根', '漲停板', '聯詠', '新', '唐天鈺揚智', '也', '有', '以上', '漲幅', '新', '能源', '族群', '包括', '太陽能', '風電', '個股', '今日', '重啟', '漲勢', '太陽能', '由', '元晶', '帶頭', '衝', '漲停', '鎖住', '突破', '元大', '關續', '寫', '歷史', '新', '高價', '茂迪國碩達能安集', '全面', '大漲', '逾', '半', '根', '風電', '則', '由', '上緯投', '控', '領軍', '直奔', '漲停', '世紀', '鋼中興電', '也', '分別', '有', '漲幅', '隨著', '川普', '出院', '市場', '氣氛', '轉', '樂觀', '今日', '續升', '開盤', '不', '到', '分鐘', '就', '連續', '升', '破元', '三', '大', '關卡', '創下', '年月', '以來', '新高', '不過', '隨著', '美國', '總統', '大選', '將', '至', '加上', '美', '中', '關係', '持續', '緊張', '以及', '疫情', '影響', '台股', '短期', '仍', '須', '謹慎', '看待']"
624,2020-10-06,"['循環', '經濟', '友達', '一', '滴', '水', '用', '次子', '公司', '宇沛', '永續', '專注', '處理', '水', '資源', '循環', '面板', '大廠', '友達', '董事長', '彭双浪', '今日', '出席', '台灣', '循環', '經濟', '週', '活動', '分享', '友達', '循環', '經濟', '布局', '他', '表示', '台灣', '屬於', '缺水', '環境', '對', '水', '資源', '必須', '高度', '利用', '友達', '一', '滴', '水', '可以', '用到', '次', '旗下', '也', '成立', '子公司', '宇沛', '永續', '專門', '處理', '水', '資源', '循環', '朝', '循環', '經濟', '產業', '化', '發展', '彭双浪', '表示', '高科技', '製造業', '是', '高耗能', '高', '耗水', '產業', '加上', '台灣', '屬', '缺水', '環境', '若', '一', '缺', '水', '將', '導致', '停工', '停產', '而', '隨著', '全球', '環保', '意識', '抬頭', '不僅', '消費者', '客戶', '也', '對', '永續', '製造', '要求', '提高', '因此', '循環', '經濟', '是', '未來', '發展', '趨勢', '以', '友達', '為', '例', '彭双浪', '指出', '目前', '包裝', '紙箱', '材料', '回收率', '高達成', '平均', '一', '個', '紙箱', '使用', '次', '而', '亞洲', '出口', '到', '歐美', '為', '大宗', '但', '往往', '回程', '貨櫃', '都', '是', '空', '的', '若', '藉此', '利用', '為', '循環', '經濟', '可望', '有效', '將', '低', '成本', '企業', '負擔', '在', '製程', '方面', '也', '全面', '回收', '廢晶水', '資源', '回收率', '更', '達', '對', '個人', '來', '說', '則', '是', '要', '思考', '如果', '從', '生活', '減碳', '經濟部', '在', '去年', '發起', '循環', '經濟週', '活動', '今年', '更', '跨', '部會', '與', '環保署', '農委會', '合作', '產業界', '則', '有', '友達', '永豐餘福', '壽力麗', '等', '企業', '將', '整合', '循環', '經濟', '上', '下游', '產業', '建構', '全', '循環', '系統', '經濟部', '政務', '次長', '曾文生', '也', '表示', '循環', '經濟', '就', '像', '人類', '動靜脈', '台灣', '資源', '回收率', '已', '在', '全球', '名列', '前茅', '如何', '將', '產品', '資源', '再', '利用', '將', '是', '台灣', '產業', '下', '一', '個', '課題']"
625,2020-10-06,"['海外額', '溫槍', '需求', '不', '減', '豪展', '熱映', '前', '月', '營收', '續創', '新猷額', '溫槍', '大廠', '公布', '月', '營收', '受惠', '疫情', '尚未', '結束', '海外額', '溫槍', '需求', '量', '大', '豪展', '單月', '第季', '前', '月', '營收', '均', '創', '新高', '熱映', '則', '是', '第季', '前', '月', '營收', '登', '新', '高', '豪展月', '營收', '億', '元', '月增', '年增', '第季', '營收', '億', '元', '季增', '年增', '前', '月', '營收', '億', '元', '年增', '豪展', '訂單', '能見度', '可', '看', '至', '明年', '為', '消化', '手', '中', '訂單', '陸續', '增加', '台北', '吳江廠', '產能', '其中', '台北廠', '產線', '從', '條', '增至', '條', '吳江廠', '則', '從', '條', '擴至', '條', '總', '產能', '將', '提升', '倍', '以上', '預期', '今年', '底', '前', '產能', '將', '全數', '到位', '自', '疫情', '爆發', '後', '為', '避免', '人體', '與', '產品', '直接', '接觸', '豪展', '的', '耳溫槍', '與', '額溫槍', '比重', '從', '過去', '的', '變成', '且', '額溫槍', '毛利', '高於', '公司', '平均', '在', '該', '產品', '出貨', '暢旺', '下', '下', '半', '年', '毛利率', '可望', '維持', '高檔', '熱映', '月', '營收', '億', '元', '月增', '年增', '第季', '營收', '億', '元', '季增', '年增', '前', '月', '營收', '億', '元', '年增', '熱映', '主要', '產品', '為', '額耳', '溫槍', '等', '體溫量', '測', '相關', '代工', '客戶', '為', '歐姆龍', '由於', '新冠', '肺炎', '疫情', '蔓延', '全球', '帶動', '海外', '客戶', '需求', '強勁', '推升', '營收', '成長', '海外', '營收', '比重', '也', '從', '過去', '的', '成', '拉升', '至', '成', '以上']"
626,2020-10-06,"['晶華', '開新', '概念店', '搭', '高端', '消費', '潮麗晶', '精品', '月', '業績', '年', '增成', '今年', '以來', '高端', '精品', '消費', '撐起', '了', '實體', '零售店', '的', '成長', '包括', '台中', '新光', '三越', '台南', '新光三越', '等', '均', '表態', '以', '精品', '銷售', '動能', '最', '熱', '絡', '晶華', '也', '積極', '透過', '台北', '晶華', '旗下', '的', '麗晶', '精品', '搶搭', '商機', '晶華', '透露', '月', '舉辦', '周年慶', '有效', '帶動', '多', '筆', '高', '單價', '珠寶', '成交', '麗晶', '精品', '業績', '較', '去年', '同期', '大增', '正', '持續', '打造', '麗晶', '精品', '為', '精品', '生活', '美食', '聚落', '增添', '飯店', '營運', '外', '的', '新', '動能', '晶華', '指出', '麗晶', '精品', '定位為', '全', '台', '精品', '第一', '首府', '由於', '邊境', '管制', '以及', '旅遊', '禁令', '尚未', '解除', '國內', '民眾', '將', '年度', '旅遊', '和', '奢侈品', '消費', '的', '需求', '轉到', '國內', '精品', '銷售', '在', '這', '波', '消費', '熱潮', '中', '受惠', '今年', '以來', '較', '去年', '同', '期', '成長', '已', '超過', '位數', '其中', '月', '在', '周年慶', '活動', '的', '挹注', '下', '營業額', '大幅', '成長', '為了', '持續', '推廣', '將', '世界', '最好', '的', '帶進', '台灣', '將', '台灣', '最好', '的', '帶到', '世界', '理念', '麗晶', '精品', '持續', '擴大', '版圖', '下半年', '開出', '海鮮', '概念', '餐廳', '同時', '匯集', '家', '國內外', '頂尖', '生活', '家居', '品牌', '開設', '頂級', '生活', '精品', '展售店', '並', '導入', '有', '領帶界', '勞斯萊斯', '之', '稱', '的', '義大利國', '寶級', '男裝', '品牌', '全', '台', '首', '間', '旗艦店', '晶華', '也', '指出', '另', '一', '間', '複合式', '高級', '料理', '生活', '用品店', '將', '於', '年底', '前', '開幕', '除了', '精選', '海外', '精緻', '的', '料理', '用具', '外店', '內', '也', '設有', '獨具', '風格', '設計', '的', '咖啡廳', '而', '在', '衝刺', '國旅', '之際', '台北', '晶華', '已', '陸續', '推出', '盛夏', '郵輪', '體驗', '東京', '美食', '之', '旅', '等', '專案', '強調', '將', '酒店', '打造成', '各', '式', '主題', '樂園', '並', '可', '在', '此', '完成', '購物', '用餐', '甚至', '住宿', '的', '一', '站式', '城市', '度假', '體驗', '有效', '帶動', '月', '合併', '營收', '已', '回升', '至', '年初', '水準']"
627,2020-10-06,"['面板', '需求', '強', '彭双浪', '客戶', '電話', '很多', '仍', '供', '不', '應求', '面板', '景氣', '回溫', '市場', '看好', '第季', '面板', '價量', '可望', '穩健', '成長', '助推', '面板廠', '營運', '轉佳', '友達', '董事長', '彭双浪', '今日', '受', '訪', '表示', '近期', '友達', '的', '客戶', '電話', '很多', '面板', '仍', '供', '不', '應求', '疫情', '帶動', '遠距', '商機', '包發', '帶動', '筆電', '平板', '等', '面板', '需求', '暴增', '不僅', '品牌廠', '向', '代工廠', '要', '貨外', '日前', '傳', '廣達', '董事長', '林百里', '也', '親自', '致', '電', '催貨', '對', '此', '彭双浪', '未', '證實', '也', '未', '否認', '僅', '表示', '近期', '客戶', '電話', '確實', '很多', '今年', '下半年', '面板', '產業', '迎反彈', '在', '需求', '回溫', '價格', '走揚', '等', '動能', '激勵', '下', '市場', '看好', '面板', '雙虎', '友達', '群創', '可望', '擺脫', '近', '兩', '年', '虧損', '頹勢', '營運', '正向', '發展', '目前', '雙虎', '訂單', '能見度', '已', '可', '看到', '明年', '初', '且', '產能', '近', '滿載', '單季', '轉盈', '機率', '大增', '友達', '預計', '月日', '召開', '法說會', '公布', '第季', '財報', '第季', '及', '明年', '展望']"
628,2020-10-06,"['投資', '東貝', '踩', '雷', '遭', '疑', '疏失', '國發', '基金', '助', '產業', '升級', '非', '財務', '紓困', '封裝廠', '東貝光電', '股票', '將', '於', '月日', '下市', '國發', '基金', '去年', '投資', '億', '元', '踩', '雷', '遭', '媒體', '質疑', '管理', '稽核', '有', '疏失', '對', '此', '國發', '基金', '今日', '發布', '點', '聲明', '澄清', '強調', '審議', '過程', '相當', '嚴謹', '審慎', '且', '主要', '為', '協助', '東貝', '創新', '轉型', '並非', '財務', '紓困', '昔日', '股王', '東貝', '日前', '補', '申報', '去年', '財報', '後', '因', '簽證', '會計師', '出具', '無法', '表示', '意見', '且', '淨值', '為', '負數', '因此', '證交所', '依照', '規定', '公告', '東貝', '將', '於', '月日', '終止', '上市', '對於', '媒體', '指控', '審查', '有', '疏失', '國發', '基金', '表示', '參與', '東貝', '私募', '前', '除', '邀請', '相關', '主管', '機關', '進行', '政策', '評估', '外', '另', '委請', '會計師', '事務所', '協助', '出具', '盡職', '調查', '報告', '揭露', '公司', '財務', '情形', '併同', '提請', '投資', '評估', '審議', '委員會', '及', '管理會', '審議', '經', '兩', '度', '充分', '討論', '後', '才', '決議', '參與', '投資', '過程', '相當', '嚴謹', '審慎', '並無', '輕忽', '會計師', '示警', '或', '委員', '質疑', '的', '情事', '國發', '基金', '進一步', '指出', '參與', '投資', '東貝', '是', '為了', '協助', '產業', '創新', '由', '傳統', '轉型', '及', '並非', '協助', '公司', '財務', '紓困', '因', '此', '要求', '東貝', '承諾', '將', '資金', '專款', '專用', '於', '相關', '創新', '轉型', '計畫', '以', '提升', '產品', '技術', '及', '競爭', '能力', '國發', '基金', '強調', '參與', '東貝', '投資', '後', '除', '透過', '董事', '代表', '協助', '監督', '營運', '及', '財務', '情形', '外', '並', '數度', '邀請', '董事', '代表', '與', '公司', '團隊', '説明', '重大', '事件', '處理', '情形', '以', '善盡', '投資', '後', '監督', '管理', '責任', '國發', '基金', '表示', '東貝案', '已', '進入', '司法', '調查', '程序', '若', '經', '查', '確有', '違反', '投資', '承諾', '或', '財務', '報表', '虛偽', '不實', '情形', '將', '採取', '必要', '的', '法律', '程序', '以', '保障', '合法', '投資', '權益']"
629,2020-10-06,"['軟板廠', '拉貨', '積極', '廠月', '營收', '新揚科', '創', '新高', '第三季', '進入', '軟板廠', '進貨', '旺季', '上游廠', '包括', '台虹', '及', '新揚科', '月', '營收', '都', '繳出', '亮麗', '成果', '新揚科', '在', '軟板廠', '大舉', '提貨', '下單月', '營收', '跨越', '億', '元', '改寫', '歷史', '新高', '年增', '逾', '新揚科', '第三', '季', '營收', '也', '可望', '以', '億', '元', '改寫', '歷史', '新高', '季增', '年增', '而', '昨日', '台虹', '公布', '月', '營收', '衝高', '到', '億', '元', '創', '個', '月', '來', '新高', '第三', '季', '有', '美系', '客戶', '啟動', '新款', '年度', '旗艦', '手機', '拉貨', '挹注', '營收', '達', '億', '元', '季增', '超越', '台虹', '內部', '原來', '預期', '的', '季', '成長', '新揚科', '將', '在', '台', '投資', '億', '元', '啟動', '天線', '材料', '產線', '計畫', '主要', '因應', '目前', '軟板', '天線', '製作', '材料', '仍', '以為主', '因此', '投資', '計畫', '持續', '進行', '台虹', '是', '軟板', '上游廠', '第二', '季', '稅', '後', '純益', '為', '億', '元', '季增', '倍', '年', '減', '每', '股', '純益', '為', '元', '上半年', '稅', '後', '純益', '億', '元', '年減', '每', '股', '純益元']"
630,2020-10-06,"['歐洲政府', '首度', '來', '台', '採購', '流感', '疫苗', '國光生', '將', '出貨', '逾', '萬', '劑', '台灣', '四價', '流感', '疫苗', '開打', '不過', '今年', '遇上', '新冠', '肺炎', '疫情', '全球', '對', '流感', '疫苗', '需求', '暴增', '其中', '歐洲', '政府', '首度', '來', '台', '詢問', '流感', '疫苗', '供貨', '狀況', '由', '國內', '疫苗', '大廠', '國光生', '搶下', '訂單', '國光生', '預計', '本季', '陸續', '出貨', '超過', '萬', '劑', '且', '雙方', '已', '在', '洽談', '明年', '訂單', '全球', '新冠', '肺炎', '疫情', '尚未', '結束', '又', '即將', '進入', '流感', '病毒', '高峰', '季節', '此', '外', '新冠', '病毒', '與', '流感', '病毒', '初期', '感染', '症狀', '不易', '分辨', '各', '國', '呼籲', '今年', '施打', '流感', '疫苗', '的', '必要', '推升', '疫苗', '需求', '暴增', '據', '了', '解', '全球', '各', '疫苗廠', '今年', '全年', '供貨', '量年', '增逾', '仍', '供', '不', '應求', '其中', '歐洲', '政府', '藥廠', '首度', '來台', '詢問', '流感', '疫苗', '由', '國光生', '拿下', '約', '萬', '劑', '訂單', '預計', '本季', '開始', '陸續', '出貨', '其他', '海外', '市場', '部分', '國光生', '今年', '中國', '客戶', '增加', '自費', '流感', '疫苗', '訂單', '將', '比', '去年', '多', '逾', '萬', '劑', '共', '萬', '劑', '且', '將', '進軍', '泰國', '市場', '只是', '現有', '產能', '滿載', '新', '市場', '仍', '需', '時間', '估', '今年', '出貨', '約', '萬', '劑', '價格', '方面', '據悉', '海外', '出貨', '價格', '會', '依照', '國家', '消費', '指數', '訂價', '但', '最終', '價格', '將', '高於', '在台', '公費', '流感', '疫苗', '的', '元', '若', '以', '國光生', '今年', '海外', '訂單', '約', '萬', '劑', '來', '看', '營收', '貢獻', '上', '看', '億', '元']"
