,Date,DailyReturn,AccReturn
3772,2015-10-05,0.0,0.9998085593879696
3773,2015-10-06,0.0,0.9998085593879696
3774,2015-10-07,0.0,0.9998085593879696
3775,2015-10-08,0.0,0.9998085593879696
3776,2015-10-12,0.0,0.9998085593879696
3777,2015-10-13,0.0,0.9998085593879696
3778,2015-10-14,0.0,0.9998085593879696
3779,2015-10-15,0.0,0.9998085593879696
3780,2015-10-16,0.0,0.9998085593879696
3781,2015-10-19,0.0,0.9998085593879696
3782,2015-10-20,0.0,0.9998085593879696
3783,2015-10-21,0.0,0.9998085593879696
3784,2015-10-22,0.0,0.9998085593879696
3785,2015-10-23,0.0,0.9998085593879696
3786,2015-10-26,0.0,0.9998085593879696
3787,2015-10-27,0.0,0.9998085593879696
3788,2015-10-28,0.0,0.9998085593879696
3789,2015-10-29,0.0,0.9998085593879696
3790,2015-10-30,0.0,0.9998085593879696
3791,2015-11-02,0.0,0.9998085593879696
3792,2015-11-03,0.0,0.9998085593879696
3793,2015-11-04,0.0,0.9998085593879696
3794,2015-11-05,0.0,0.9998085593879696
3795,2015-11-06,0.0,0.9998085593879696
3796,2015-11-09,0.0,0.9998085593879696
3797,2015-11-10,0.0,0.9998085593879696
3798,2015-11-11,0.0,0.9998085593879696
3799,2015-11-12,0.0,0.9998085593879696
3800,2015-11-13,0.0,0.9998085593879696
3801,2015-11-16,0.0,0.9998085593879696
3802,2015-11-17,0.0,0.9998085593879696
3803,2015-11-18,0.0,0.9998085593879696
3804,2015-11-19,0.0,0.9998085593879696
3805,2015-11-20,0.0,0.9998085593879696
3806,2015-11-23,0.0,0.9998085593879696
3807,2015-11-24,0.0,0.9998085593879696
3808,2015-11-25,0.0,0.9998085593879696
3809,2015-11-26,0.0,0.9998085593879696
3810,2015-11-27,0.0,0.9998085593879696
3811,2015-11-30,0.00026722101449275226,1.0000757292455078
3812,2015-12-01,0.0,1.0000757292455078
3813,2015-12-02,0.0,1.0000757292455078
3814,2015-12-03,0.0,1.0000757292455078
3815,2015-12-04,0.0,1.0000757292455078
3816,2015-12-07,0.0,1.0000757292455078
3817,2015-12-08,0.0,1.0000757292455078
3818,2015-12-09,0.0,1.0000757292455078
3819,2015-12-10,0.0,1.0000757292455078
3820,2015-12-11,0.0,1.0000757292455078
3821,2015-12-14,0.0,1.0000757292455078
3822,2015-12-15,0.0,1.0000757292455078
3823,2015-12-16,0.0,1.0000757292455078
3824,2015-12-17,0.0,1.0000757292455078
3825,2015-12-18,0.0,1.0000757292455078
3826,2015-12-21,0.0,1.0000757292455078
3827,2015-12-22,0.0,1.0000757292455078
3828,2015-12-23,0.0,1.0000757292455078
3829,2015-12-24,0.0,1.0000757292455078
3830,2015-12-25,0.0,1.0000757292455078
3831,2015-12-28,0.0,1.0000757292455078
3832,2015-12-29,0.0,1.0000757292455078
3833,2015-12-30,0.0,1.0000757292455078
3834,2015-12-31,0.0,1.0000757292455078
3835,2016-01-04,0.0,1.0000757292455078
3836,2016-01-05,0.0,1.0000757292455078
3837,2016-01-06,0.0,1.0000757292455078
3838,2016-01-07,0.0,1.0000757292455078
3839,2016-01-08,0.0,1.0000757292455078
3840,2016-01-11,0.0,1.0000757292455078
3841,2016-01-12,0.0,1.0000757292455078
3842,2016-01-13,0.0,1.0000757292455078
3843,2016-01-14,0.0,1.0000757292455078
3844,2016-01-15,0.0,1.0000757292455078
3845,2016-01-18,0.0,1.0000757292455078
3846,2016-01-19,0.0,1.0000757292455078
3847,2016-01-20,0.0,1.0000757292455078
3848,2016-01-21,0.0,1.0000757292455078
3849,2016-01-22,0.0,1.0000757292455078
3850,2016-01-25,0.0,1.0000757292455078
3851,2016-01-26,0.0,1.0000757292455078
3852,2016-01-27,0.0,1.0000757292455078
3853,2016-01-28,0.0,1.0000757292455078
3854,2016-01-29,0.0,1.0000757292455078
3855,2016-01-30,0.0,1.0000757292455078
3856,2016-02-01,0.0,1.0000757292455078
3857,2016-02-02,0.0,1.0000757292455078
3858,2016-02-03,0.0,1.0000757292455078
3859,2016-02-15,0.0,1.0000757292455078
3860,2016-02-16,0.0,1.0000757292455078
3861,2016-02-17,0.0,1.0000757292455078
3862,2016-02-18,0.0,1.0000757292455078
3863,2016-02-19,0.0,1.0000757292455078
3864,2016-02-22,0.0,1.0000757292455078
3865,2016-02-23,0.0,1.0000757292455078
3866,2016-02-24,0.0,1.0000757292455078
3867,2016-02-25,0.0,1.0000757292455078
3868,2016-02-26,0.0,1.0000757292455078
3869,2016-03-01,0.0,1.0000757292455078
3870,2016-03-02,0.0,1.0000757292455078
3871,2016-03-03,0.0,1.0000757292455078
3872,2016-03-04,0.0,1.0000757292455078
3873,2016-03-07,0.0,1.0000757292455078
3874,2016-03-08,0.0,1.0000757292455078
3875,2016-03-09,0.0,1.0000757292455078
3876,2016-03-10,0.0,1.0000757292455078
3877,2016-03-11,0.0,1.0000757292455078
3878,2016-03-14,0.0,1.0000757292455078
3879,2016-03-15,0.0,1.0000757292455078
3880,2016-03-16,0.0,1.0000757292455078
3881,2016-03-17,0.0,1.0000757292455078
3882,2016-03-18,0.0,1.0000757292455078
3883,2016-03-21,0.0,1.0000757292455078
3884,2016-03-22,0.0,1.0000757292455078
3885,2016-03-23,0.0,1.0000757292455078
3886,2016-03-24,0.0,1.0000757292455078
3887,2016-03-25,0.0,1.0000757292455078
3888,2016-03-28,0.0,1.0000757292455078
3889,2016-03-29,0.0,1.0000757292455078
3890,2016-03-30,0.0,1.0000757292455078
3891,2016-03-31,-0.016984677536231885,0.9830897654724609
3892,2016-04-01,0.0,0.9830897654724609
3893,2016-04-06,0.0,0.9830897654724609
3894,2016-04-07,0.0,0.9830897654724609
3895,2016-04-08,0.0,0.9830897654724609
3896,2016-04-11,0.0,0.9830897654724609
3897,2016-04-12,0.0,0.9830897654724609
3898,2016-04-13,0.0,0.9830897654724609
3899,2016-04-14,0.0,0.9830897654724609
3900,2016-04-15,0.0,0.9830897654724609
3901,2016-04-18,0.0,0.9830897654724609
3902,2016-04-19,0.0,0.9830897654724609
3903,2016-04-20,0.0,0.9830897654724609
3904,2016-04-21,0.0,0.9830897654724609
3905,2016-04-22,0.0,0.9830897654724609
3906,2016-04-25,0.0,0.9830897654724609
3907,2016-04-26,0.0,0.9830897654724609
3908,2016-04-27,0.0,0.9830897654724609
3909,2016-04-28,0.0,0.9830897654724609
3910,2016-04-29,0.0,0.9830897654724609
3911,2016-05-03,0.0,0.9830897654724609
3912,2016-05-04,0.0,0.9830897654724609
3913,2016-05-05,0.0,0.9830897654724609
3914,2016-05-06,0.0,0.9830897654724609
3915,2016-05-09,0.0,0.9830897654724609
3916,2016-05-10,0.0,0.9830897654724609
3917,2016-05-11,0.0,0.9830897654724609
3918,2016-05-12,0.0,0.9830897654724609
3919,2016-05-13,0.0,0.9830897654724609
3920,2016-05-16,0.0,0.9830897654724609
3921,2016-05-17,0.0,0.9830897654724609
3922,2016-05-18,0.0,0.9830897654724609
3923,2016-05-19,0.0,0.9830897654724609
3924,2016-05-20,0.0,0.9830897654724609
3925,2016-05-23,0.0,0.9830897654724609
3926,2016-05-24,0.0,0.9830897654724609
3927,2016-05-25,0.0,0.9830897654724609
3928,2016-05-26,0.0,0.9830897654724609
3929,2016-05-27,0.0,0.9830897654724609
3930,2016-05-30,0.0,0.9830897654724609
3931,2016-05-31,-0.009824583333333334,0.9734313181474296
3932,2016-06-01,0.0,0.9734313181474296
3933,2016-06-02,0.0,0.9734313181474296
3934,2016-06-03,0.0,0.9734313181474296
3935,2016-06-04,0.0,0.9734313181474296
3936,2016-06-06,0.0,0.9734313181474296
3937,2016-06-07,0.0,0.9734313181474296
3938,2016-06-08,0.0,0.9734313181474296
3939,2016-06-13,0.0,0.9734313181474296
3940,2016-06-14,0.0,0.9734313181474296
3941,2016-06-15,0.0,0.9734313181474296
3942,2016-06-16,0.0,0.9734313181474296
3943,2016-06-17,0.0,0.9734313181474296
3944,2016-06-20,0.0,0.9734313181474296
3945,2016-06-21,0.0,0.9734313181474296
3946,2016-06-22,0.0,0.9734313181474296
3947,2016-06-23,0.0,0.9734313181474296
3948,2016-06-24,0.0,0.9734313181474296
3949,2016-06-27,0.0,0.9734313181474296
3950,2016-06-28,0.0,0.9734313181474296
3951,2016-06-29,0.0,0.9734313181474296
3952,2016-06-30,0.0,0.9734313181474296
3953,2016-07-01,0.0,0.9734313181474296
3954,2016-07-04,0.0,0.9734313181474296
3955,2016-07-05,0.0,0.9734313181474296
3956,2016-07-06,0.0,0.9734313181474296
3957,2016-07-07,0.0,0.9734313181474296
3958,2016-07-11,0.0,0.9734313181474296
3959,2016-07-12,0.0,0.9734313181474296
3960,2016-07-13,0.0,0.9734313181474296
3961,2016-07-14,0.0,0.9734313181474296
3962,2016-07-15,0.0,0.9734313181474296
3963,2016-07-18,0.0,0.9734313181474296
3964,2016-07-19,0.0,0.9734313181474296
3965,2016-07-20,0.0,0.9734313181474296
3966,2016-07-21,0.0,0.9734313181474296
3967,2016-07-22,0.0,0.9734313181474296
3968,2016-07-25,0.0,0.9734313181474296
3969,2016-07-26,0.0,0.9734313181474296
3970,2016-07-27,0.0,0.9734313181474296
3971,2016-07-28,0.0,0.9734313181474296
3972,2016-07-29,0.0,0.9734313181474296
3973,2016-08-01,0.0,0.9734313181474296
3974,2016-08-02,0.0,0.9734313181474296
3975,2016-08-03,0.0,0.9734313181474296
3976,2016-08-04,0.0,0.9734313181474296
3977,2016-08-05,0.0,0.9734313181474296
3978,2016-08-08,0.0,0.9734313181474296
3979,2016-08-09,0.0,0.9734313181474296
3980,2016-08-10,0.0,0.9734313181474296
3981,2016-08-11,0.0,0.9734313181474296
3982,2016-08-12,0.0,0.9734313181474296
3983,2016-08-15,0.0,0.9734313181474296
3984,2016-08-16,0.0,0.9734313181474296
3985,2016-08-17,0.0,0.9734313181474296
3986,2016-08-18,0.0,0.9734313181474296
3987,2016-08-19,0.0,0.9734313181474296
3988,2016-08-22,0.0,0.9734313181474296
3989,2016-08-23,0.0,0.9734313181474296
3990,2016-08-24,0.0,0.9734313181474296
3991,2016-08-25,0.0,0.9734313181474296
3992,2016-08-26,0.0,0.9734313181474296
3993,2016-08-29,0.0,0.9734313181474296
3994,2016-08-30,0.0,0.9734313181474296
3995,2016-08-31,-0.0047185000000000005,0.968838182472751
3996,2016-09-01,0.0,0.968838182472751
3997,2016-09-02,0.0,0.968838182472751
3998,2016-09-05,0.0,0.968838182472751
3999,2016-09-06,0.0,0.968838182472751
4000,2016-09-07,0.0,0.968838182472751
4001,2016-09-08,0.0,0.968838182472751
4002,2016-09-09,0.0,0.968838182472751
4003,2016-09-10,0.0,0.968838182472751
4004,2016-09-12,0.0,0.968838182472751
4005,2016-09-13,0.0,0.968838182472751
4006,2016-09-14,0.0,0.968838182472751
4007,2016-09-19,0.0,0.968838182472751
4008,2016-09-20,0.0,0.968838182472751
4009,2016-09-21,0.0,0.968838182472751
4010,2016-09-22,0.0,0.968838182472751
4011,2016-09-23,0.0,0.968838182472751
4012,2016-09-26,0.0,0.968838182472751
4013,2016-09-29,0.0,0.968838182472751
4014,2016-09-30,0.0,0.968838182472751
4015,2016-10-03,0.0,0.968838182472751
4016,2016-10-04,0.0,0.968838182472751
4017,2016-10-05,0.0,0.968838182472751
4018,2016-10-06,0.0,0.968838182472751
4019,2016-10-07,0.0,0.968838182472751
4020,2016-10-11,0.0,0.968838182472751
4021,2016-10-12,0.0,0.968838182472751
4022,2016-10-13,0.0,0.968838182472751
4023,2016-10-14,0.0,0.968838182472751
4024,2016-10-17,0.0,0.968838182472751
4025,2016-10-18,0.0,0.968838182472751
4026,2016-10-19,0.0,0.968838182472751
4027,2016-10-20,0.0,0.968838182472751
4028,2016-10-21,0.0,0.968838182472751
4029,2016-10-24,0.0,0.968838182472751
4030,2016-10-25,0.0,0.968838182472751
4031,2016-10-26,0.0,0.968838182472751
4032,2016-10-27,0.0,0.968838182472751
4033,2016-10-28,0.0,0.968838182472751
4034,2016-10-31,0.0,0.968838182472751
4035,2016-11-01,0.0,0.968838182472751
4036,2016-11-02,0.0,0.968838182472751
4037,2016-11-03,0.0,0.968838182472751
4038,2016-11-04,0.0,0.968838182472751
4039,2016-11-07,0.0,0.968838182472751
4040,2016-11-08,0.0,0.968838182472751
4041,2016-11-09,0.0,0.968838182472751
4042,2016-11-10,0.0,0.968838182472751
4043,2016-11-11,0.0,0.968838182472751
4044,2016-11-14,0.0,0.968838182472751
4045,2016-11-15,0.0,0.968838182472751
4046,2016-11-16,0.0,0.968838182472751
4047,2016-11-17,0.0,0.968838182472751
4048,2016-11-18,0.0,0.968838182472751
4049,2016-11-21,0.0,0.968838182472751
4050,2016-11-22,0.0,0.968838182472751
4051,2016-11-23,0.0,0.968838182472751
4052,2016-11-24,0.0,0.968838182472751
4053,2016-11-25,0.0,0.968838182472751
4054,2016-11-28,0.0,0.968838182472751
4055,2016-11-29,0.0,0.968838182472751
4056,2016-11-30,-0.0024963,0.9664196717178443
4057,2016-12-01,0.0,0.9664196717178443
4058,2016-12-02,0.0,0.9664196717178443
4059,2016-12-05,0.0,0.9664196717178443
4060,2016-12-06,0.0,0.9664196717178443
4061,2016-12-07,0.0,0.9664196717178443
4062,2016-12-08,0.0,0.9664196717178443
4063,2016-12-09,0.0,0.9664196717178443
4064,2016-12-12,0.0,0.9664196717178443
4065,2016-12-13,0.0,0.9664196717178443
4066,2016-12-14,0.0,0.9664196717178443
4067,2016-12-15,0.0,0.9664196717178443
4068,2016-12-16,0.0,0.9664196717178443
4069,2016-12-19,0.0,0.9664196717178443
4070,2016-12-20,0.0,0.9664196717178443
4071,2016-12-21,0.0,0.9664196717178443
4072,2016-12-22,0.0,0.9664196717178443
4073,2016-12-23,0.0,0.9664196717178443
4074,2016-12-26,0.0,0.9664196717178443
4075,2016-12-27,0.0,0.9664196717178443
4076,2016-12-28,0.0,0.9664196717178443
4077,2016-12-29,0.0,0.9664196717178443
4078,2016-12-30,0.0,0.9664196717178443
4079,2017-01-03,0.0,0.9664196717178443
4080,2017-01-04,0.0,0.9664196717178443
4081,2017-01-05,0.0,0.9664196717178443
4082,2017-01-06,0.0,0.9664196717178443
4083,2017-01-09,0.0,0.9664196717178443
4084,2017-01-10,0.0,0.9664196717178443
4085,2017-01-11,0.0,0.9664196717178443
4086,2017-01-12,0.0,0.9664196717178443
4087,2017-01-13,0.0,0.9664196717178443
4088,2017-01-16,0.0,0.9664196717178443
4089,2017-01-17,0.0,0.9664196717178443
4090,2017-01-18,0.0,0.9664196717178443
4091,2017-01-19,0.0,0.9664196717178443
4092,2017-01-20,0.0,0.9664196717178443
4093,2017-01-23,0.0,0.9664196717178443
4094,2017-01-24,0.0,0.9664196717178443
4095,2017-02-02,0.0,0.9664196717178443
4096,2017-02-03,0.0,0.9664196717178443
4097,2017-02-06,0.0,0.9664196717178443
4098,2017-02-07,0.0,0.9664196717178443
4099,2017-02-08,0.0,0.9664196717178443
4100,2017-02-09,0.0,0.9664196717178443
4101,2017-02-10,0.0,0.9664196717178443
4102,2017-02-13,0.0,0.9664196717178443
4103,2017-02-14,0.0,0.9664196717178443
4104,2017-02-15,0.0,0.9664196717178443
4105,2017-02-16,0.0,0.9664196717178443
4106,2017-02-17,0.0,0.9664196717178443
4107,2017-02-18,0.0,0.9664196717178443
4108,2017-02-20,0.0,0.9664196717178443
4109,2017-02-21,0.0,0.9664196717178443
4110,2017-02-22,0.0,0.9664196717178443
4111,2017-02-23,0.0,0.9664196717178443
4112,2017-02-24,0.0,0.9664196717178443
4113,2017-03-01,0.0,0.9664196717178443
4114,2017-03-02,0.0,0.9664196717178443
4115,2017-03-03,0.0,0.9664196717178443
4116,2017-03-06,0.0,0.9664196717178443
4117,2017-03-07,0.0,0.9664196717178443
4118,2017-03-08,0.0,0.9664196717178443
4119,2017-03-09,0.0,0.9664196717178443
4120,2017-03-10,0.0,0.9664196717178443
4121,2017-03-13,0.0,0.9664196717178443
4122,2017-03-14,0.0,0.9664196717178443
4123,2017-03-15,0.0,0.9664196717178443
4124,2017-03-16,0.0,0.9664196717178443
4125,2017-03-17,0.0,0.9664196717178443
4126,2017-03-20,0.0,0.9664196717178443
4127,2017-03-21,0.0,0.9664196717178443
4128,2017-03-22,0.0,0.9664196717178443
4129,2017-03-23,0.0,0.9664196717178443
4130,2017-03-24,0.0,0.9664196717178443
4131,2017-03-27,0.0,0.9664196717178443
4132,2017-03-28,0.0,0.9664196717178443
4133,2017-03-29,0.0,0.9664196717178443
4134,2017-03-30,0.0,0.9664196717178443
4135,2017-03-31,0.001051325,0.9674356928792129
4136,2017-04-05,0.0,0.9674356928792129
4137,2017-04-06,0.0,0.9674356928792129
4138,2017-04-07,0.0,0.9674356928792129
4139,2017-04-10,0.0,0.9674356928792129
4140,2017-04-11,0.0,0.9674356928792129
4141,2017-04-12,0.0,0.9674356928792129
4142,2017-04-13,0.0,0.9674356928792129
4143,2017-04-14,0.0,0.9674356928792129
4144,2017-04-17,0.0,0.9674356928792129
4145,2017-04-18,0.0,0.9674356928792129
4146,2017-04-19,0.0,0.9674356928792129
4147,2017-04-20,0.0,0.9674356928792129
4148,2017-04-21,0.0,0.9674356928792129
4149,2017-04-24,0.0,0.9674356928792129
4150,2017-04-25,0.0,0.9674356928792129
4151,2017-04-26,0.0,0.9674356928792129
4152,2017-04-27,0.0,0.9674356928792129
4153,2017-04-28,0.0,0.9674356928792129
4154,2017-05-02,0.0,0.9674356928792129
4155,2017-05-03,0.0,0.9674356928792129
4156,2017-05-04,0.0,0.9674356928792129
4157,2017-05-05,0.0,0.9674356928792129
4158,2017-05-08,0.0,0.9674356928792129
4159,2017-05-09,0.0,0.9674356928792129
4160,2017-05-10,0.0,0.9674356928792129
4161,2017-05-11,0.0,0.9674356928792129
4162,2017-05-12,0.0,0.9674356928792129
4163,2017-05-15,0.0,0.9674356928792129
4164,2017-05-16,0.0,0.9674356928792129
4165,2017-05-17,0.0,0.9674356928792129
4166,2017-05-18,0.0,0.9674356928792129
4167,2017-05-19,0.0,0.9674356928792129
4168,2017-05-22,0.0,0.9674356928792129
4169,2017-05-23,0.0,0.9674356928792129
4170,2017-05-24,0.0,0.9674356928792129
4171,2017-05-25,0.0,0.9674356928792129
4172,2017-05-26,0.0,0.9674356928792129
4173,2017-05-31,-0.0023231433333333338,0.9651882010988718
4174,2017-06-01,0.0,0.9651882010988718
4175,2017-06-02,0.0,0.9651882010988718
4176,2017-06-03,0.0,0.9651882010988718
4177,2017-06-05,0.0,0.9651882010988718
4178,2017-06-06,0.0,0.9651882010988718
4179,2017-06-07,0.0,0.9651882010988718
4180,2017-06-08,0.0,0.9651882010988718
4181,2017-06-09,0.0,0.9651882010988718
4182,2017-06-12,0.0,0.9651882010988718
4183,2017-06-13,0.0,0.9651882010988718
4184,2017-06-14,0.0,0.9651882010988718
4185,2017-06-15,0.0,0.9651882010988718
4186,2017-06-16,0.0,0.9651882010988718
4187,2017-06-19,0.0,0.9651882010988718
4188,2017-06-20,0.0,0.9651882010988718
4189,2017-06-21,0.0,0.9651882010988718
4190,2017-06-22,0.0,0.9651882010988718
4191,2017-06-23,0.0,0.9651882010988718
4192,2017-06-26,0.0,0.9651882010988718
4193,2017-06-27,0.0,0.9651882010988718
4194,2017-06-28,0.0,0.9651882010988718
4195,2017-06-29,0.0,0.9651882010988718
4196,2017-06-30,0.0,0.9651882010988718
4197,2017-07-03,0.0,0.9651882010988718
4198,2017-07-04,0.0,0.9651882010988718
4199,2017-07-05,0.0,0.9651882010988718
4200,2017-07-06,0.0,0.9651882010988718
4201,2017-07-07,0.0,0.9651882010988718
4202,2017-07-10,0.0,0.9651882010988718
4203,2017-07-11,0.0,0.9651882010988718
4204,2017-07-12,0.0,0.9651882010988718
4205,2017-07-13,0.0,0.9651882010988718
4206,2017-07-14,0.0,0.9651882010988718
4207,2017-07-17,0.0,0.9651882010988718
4208,2017-07-18,0.0,0.9651882010988718
4209,2017-07-19,0.0,0.9651882010988718
4210,2017-07-20,0.0,0.9651882010988718
4211,2017-07-21,0.0,0.9651882010988718
4212,2017-07-24,0.0,0.9651882010988718
4213,2017-07-25,0.0,0.9651882010988718
4214,2017-07-26,0.0,0.9651882010988718
4215,2017-07-27,0.0,0.9651882010988718
4216,2017-07-28,0.0,0.9651882010988718
4217,2017-07-31,0.0,0.9651882010988718
4218,2017-08-01,0.0,0.9651882010988718
4219,2017-08-02,0.0,0.9651882010988718
4220,2017-08-03,0.0,0.9651882010988718
4221,2017-08-04,0.0,0.9651882010988718
4222,2017-08-07,0.0,0.9651882010988718
4223,2017-08-08,0.0,0.9651882010988718
4224,2017-08-09,0.0,0.9651882010988718
4225,2017-08-10,0.0,0.9651882010988718
4226,2017-08-11,0.0,0.9651882010988718
4227,2017-08-14,0.0,0.9651882010988718
4228,2017-08-15,0.0,0.9651882010988718
4229,2017-08-16,0.0,0.9651882010988718
4230,2017-08-17,0.0,0.9651882010988718
4231,2017-08-18,0.0,0.9651882010988718
4232,2017-08-21,0.0,0.9651882010988718
4233,2017-08-22,0.0,0.9651882010988718
4234,2017-08-23,0.0,0.9651882010988718
4235,2017-08-24,0.0,0.9651882010988718
4236,2017-08-25,0.0,0.9651882010988718
4237,2017-08-28,0.0,0.9651882010988718
4238,2017-08-29,0.0,0.9651882010988718
4239,2017-08-30,0.0,0.9651882010988718
4240,2017-08-31,-0.008382325,0.9570976799110957
4241,2017-09-01,0.0,0.9570976799110957
4242,2017-09-04,0.0,0.9570976799110957
4243,2017-09-05,0.0,0.9570976799110957
4244,2017-09-06,0.0,0.9570976799110957
4245,2017-09-07,0.0,0.9570976799110957
4246,2017-09-08,0.0,0.9570976799110957
4247,2017-09-11,0.0,0.9570976799110957
4248,2017-09-12,0.0,0.9570976799110957
4249,2017-09-13,0.0,0.9570976799110957
4250,2017-09-14,0.0,0.9570976799110957
4251,2017-09-15,0.0,0.9570976799110957
4252,2017-09-18,0.0,0.9570976799110957
4253,2017-09-19,0.0,0.9570976799110957
4254,2017-09-20,0.0,0.9570976799110957
4255,2017-09-21,0.0,0.9570976799110957
4256,2017-09-22,0.0,0.9570976799110957
4257,2017-09-25,0.0,0.9570976799110957
4258,2017-09-26,0.0,0.9570976799110957
4259,2017-09-27,0.0,0.9570976799110957
4260,2017-09-28,0.0,0.9570976799110957
4261,2017-09-29,0.0,0.9570976799110957
4262,2017-09-30,0.0,0.9570976799110957
4263,2017-10-02,0.0,0.9570976799110957
4264,2017-10-03,0.0,0.9570976799110957
4265,2017-10-05,0.0,0.9570976799110957
4266,2017-10-06,0.0,0.9570976799110957
4267,2017-10-11,0.0,0.9570976799110957
4268,2017-10-12,0.0,0.9570976799110957
4269,2017-10-13,0.0,0.9570976799110957
4270,2017-10-16,0.0,0.9570976799110957
4271,2017-10-17,0.0,0.9570976799110957
4272,2017-10-18,0.0,0.9570976799110957
4273,2017-10-19,0.0,0.9570976799110957
4274,2017-10-20,0.0,0.9570976799110957
4275,2017-10-23,0.0,0.9570976799110957
4276,2017-10-24,0.0,0.9570976799110957
4277,2017-10-25,0.0,0.9570976799110957
4278,2017-10-26,0.0,0.9570976799110957
4279,2017-10-27,0.0,0.9570976799110957
4280,2017-10-30,0.0,0.9570976799110957
4281,2017-10-31,0.0,0.9570976799110957
4282,2017-11-01,0.0,0.9570976799110957
4283,2017-11-02,0.0,0.9570976799110957
4284,2017-11-03,0.0,0.9570976799110957
4285,2017-11-06,0.0,0.9570976799110957
4286,2017-11-07,0.0,0.9570976799110957
4287,2017-11-08,0.0,0.9570976799110957
4288,2017-11-09,0.0,0.9570976799110957
4289,2017-11-10,0.0,0.9570976799110957
4290,2017-11-13,0.0,0.9570976799110957
4291,2017-11-14,0.0,0.9570976799110957
4292,2017-11-15,0.0,0.9570976799110957
4293,2017-11-16,0.0,0.9570976799110957
4294,2017-11-17,0.0,0.9570976799110957
4295,2017-11-20,0.0,0.9570976799110957
4296,2017-11-21,0.0,0.9570976799110957
4297,2017-11-22,0.0,0.9570976799110957
4298,2017-11-23,0.0,0.9570976799110957
4299,2017-11-24,0.0,0.9570976799110957
4300,2017-11-27,0.0,0.9570976799110957
4301,2017-11-28,0.0,0.9570976799110957
4302,2017-11-29,0.0,0.9570976799110957
4303,2017-11-30,-0.010709651666666669,0.946847497148273
4304,2017-12-01,0.0,0.946847497148273
4305,2017-12-04,0.0,0.946847497148273
4306,2017-12-05,0.0,0.946847497148273
4307,2017-12-06,0.0,0.946847497148273
4308,2017-12-07,0.0,0.946847497148273
4309,2017-12-08,0.0,0.946847497148273
4310,2017-12-11,0.0,0.946847497148273
4311,2017-12-12,0.0,0.946847497148273
4312,2017-12-13,0.0,0.946847497148273
4313,2017-12-14,0.0,0.946847497148273
4314,2017-12-15,0.0,0.946847497148273
4315,2017-12-18,0.0,0.946847497148273
4316,2017-12-19,0.0,0.946847497148273
4317,2017-12-20,0.0,0.946847497148273
4318,2017-12-21,0.0,0.946847497148273
4319,2017-12-22,0.0,0.946847497148273
4320,2017-12-25,0.0,0.946847497148273
4321,2017-12-26,0.0,0.946847497148273
4322,2017-12-27,0.0,0.946847497148273
4323,2017-12-28,0.0,0.946847497148273
4324,2017-12-29,0.0,0.946847497148273
4325,2018-01-02,0.0,0.946847497148273
4326,2018-01-03,0.0,0.946847497148273
4327,2018-01-04,0.0,0.946847497148273
4328,2018-01-05,0.0,0.946847497148273
4329,2018-01-08,0.0,0.946847497148273
4330,2018-01-09,0.0,0.946847497148273
4331,2018-01-10,0.0,0.946847497148273
4332,2018-01-11,0.0,0.946847497148273
4333,2018-01-12,0.0,0.946847497148273
4334,2018-01-15,0.0,0.946847497148273
4335,2018-01-16,0.0,0.946847497148273
4336,2018-01-17,0.0,0.946847497148273
4337,2018-01-18,0.0,0.946847497148273
4338,2018-01-19,0.0,0.946847497148273
4339,2018-01-22,0.0,0.946847497148273
4340,2018-01-23,0.0,0.946847497148273
4341,2018-01-24,0.0,0.946847497148273
4342,2018-01-25,0.0,0.946847497148273
4343,2018-01-26,0.0,0.946847497148273
4344,2018-01-29,0.0,0.946847497148273
4345,2018-01-30,0.0,0.946847497148273
4346,2018-01-31,0.0,0.946847497148273
4347,2018-02-01,0.0,0.946847497148273
4348,2018-02-02,0.0,0.946847497148273
4349,2018-02-05,0.0,0.946847497148273
4350,2018-02-06,0.0,0.946847497148273
4351,2018-02-07,0.0,0.946847497148273
4352,2018-02-08,0.0,0.946847497148273
4353,2018-02-09,0.0,0.946847497148273
4354,2018-02-12,0.0,0.946847497148273
4355,2018-02-21,0.0,0.946847497148273
4356,2018-02-22,0.0,0.946847497148273
4357,2018-02-23,0.0,0.946847497148273
4358,2018-02-26,0.0,0.946847497148273
4359,2018-02-27,0.0,0.946847497148273
4360,2018-03-01,0.0,0.946847497148273
4361,2018-03-02,0.0,0.946847497148273
4362,2018-03-05,0.0,0.946847497148273
4363,2018-03-06,0.0,0.946847497148273
4364,2018-03-07,0.0,0.946847497148273
4365,2018-03-08,0.0,0.946847497148273
4366,2018-03-09,0.0,0.946847497148273
4367,2018-03-12,0.0,0.946847497148273
4368,2018-03-13,0.0,0.946847497148273
4369,2018-03-14,0.0,0.946847497148273
4370,2018-03-15,0.0,0.946847497148273
4371,2018-03-16,0.0,0.946847497148273
4372,2018-03-19,0.0,0.946847497148273
4373,2018-03-20,0.0,0.946847497148273
4374,2018-03-21,0.0,0.946847497148273
4375,2018-03-22,0.0,0.946847497148273
4376,2018-03-23,0.0,0.946847497148273
4377,2018-03-26,0.0,0.946847497148273
4378,2018-03-27,0.0,0.946847497148273
4379,2018-03-28,0.0,0.946847497148273
4380,2018-03-29,0.0,0.946847497148273
4381,2018-03-30,0.0,0.946847497148273
4382,2018-03-31,0.0030633116666666663,0.9497479861328415
