,date,segmented
713,2020-06-03,"['新機', '檢測', '需求', '強', '耕興月', '營收', '億', '元', '創', '新高', '檢測廠', '耕興', '今日', '公告', '月', '營收', '億', '元', '月', '增', '年增', '累計', '前', '月', '營收', '億', '元', '年增', '受惠', '手機', '品牌', '大廠', '搶進', '市場', '新機', '檢測', '需求', '強勁', '帶動', '耕興月', '營收', '創', '新高', '耕興', '表示', '第季', '手機', '與', '終端', '裝置', '的', '接單量', '已', '季增', '成', '看好', '市場', '發展', '趨勢', '明確', '未來', '相關', '應用', '產品', '將', '更', '多元', '有助', '未來', '營運', '穩健', '成長', '且', '為', '滿足', '客戶', '新機', '檢測', '需求', '將', '持續', '評估', '設備', '投資', '耕興', '表示', '美國', '實驗室', '已', '在', '今年', '月', '取得', '美國', '聯邦通信委員會', '電信', '認證', '機構', '資格', '可望', '取得', '美國', '第一', '手', '檢測', '規定', '有助', '客戶', '加速', '取得', '產品', '認證', '且', '此', '次', '取得', '資格', '也', '可', '提升', '實驗室', '位階', '並', '可', '參與', '制定', '測試', '的', '法規', '及', '標準', '對於', '近期', '美國', '商務部', '擴大', '管制', '華', '為', '耕興', '則', '認為', '管制', '措施', '與', '測試', '認證', '產業', '無關', '公司', '營運', '不', '受', '影響']"
714,2020-06-03,"['經濟', '權威', '中美', '將', '再', '混戰', '十', '年', '台灣', '應', '保持', '獨立性', '據', '今', '周刊', '第', '期', '報導', '兩', '位', '大師級', '的', '經濟', '權威', '認為', '這', '次', '疫情', '對', '人類', '生活', '習慣', '造成', '的', '改變', '是', '永久性', '的', '且', '經濟', '復甦', '模式', '不可能', '是', '型', '復甦', '面對', '近來', '國際', '局勢', '認為', '未來', '年', '美', '中', '將', '持續', '混戰', '國際', '將', '處於', '權利', '真', '空期', '建議', '身處', '兩大', '強權', '間', '的', '台灣', '應', '努力', '保持', '獨立性', '謹慎', '處理', '與', '中國', '的', '關係', '馬丁沃夫', '為', '受', '無數', '經濟', '學者', '財經', '官員', '推崇', '的', '全球', '最', '優秀', '經濟', '評論家', '而', '奧伯斯費爾', '則', '是', '前', '國際', '貨幣', '基金', '首席', '經濟學家', '曾', '擔任', '美國', '前', '總統', '歐巴馬白宮', '經濟', '顧問', '被', '譽為', '全球', '最', '具', '影響力', '總體', '經濟學家', '據', '今', '周刊', '報導', '兩', '位', '大師級', '人物', '接受', '專訪', '時', '均', '認為', '這', '次', '疫情', '對', '人類', '生活', '習慣', '的', '改變', '是', '永久性', '的', '若', '從', '經濟', '復甦', '的', '型態', '來', '看', '奧伯斯費爾', '不', '認為', '會', '有', '型', '復甦', '大致', '贊同', '預測', '全球', '經濟', '至少', '要', '年', '才', '可能', '恢復', '疫情', '前', '水準', '馬丁沃夫', '看法', '更為', '保守', '他', '認為', '明年', '會', '有', '些', '復甦', '但', '並非', '完全', '復甦', '也', '不會', '是', '型', '復甦', '可能', '是', '或', '漏斗', '形狀', '樂觀', '一點', '看', '今年', '下半年', '經濟', '將', '有', '復甦', '但', '不', '是', '非常', '強勁', '也', '不必', '期待', '回到', '疫情', '前', '若', '夠', '幸運', '年', '將', '會', '恢復到', '之前', '的', '水準', '他', '並', '拋出', '疑問', '疫情', '之後', '這', '個', '世界', '還', '是', '過去', '那', '個', '正常', '的', '世界', '嗎', '對於', '近來', '世界', '局勢', '馬丁沃夫', '認為', '歐盟', '正', '面臨', '嚴重', '的', '內部', '分歧', '而', '提及', '中國', '他', '一', '針', '見血', '地', '評論', '沒有', '人', '真心', '想要', '跟隨', '它', '中國', '固然', '有', '許多', '值得', '敬佩', '讚揚', '之', '處', '但', '絕不', '包括', '它', '的', '治理', '模式', '和', '法治', '奧伯斯費爾', '則', '說', '只要', '稍微', '關注', '香港', '正', '發生', '的', '事', '就', '知道', '當', '各', '國', '全神', '貫注', '處理', '國內', '疫情', '就', '讓', '有心', '者', '趁機', '毀棄', '已', '承諾', '的', '民主', '機制', '而', '這', '正', '是', '許多', '國家', '難以', '視', '中國', '為', '榜樣', '的', '原因', '馬丁沃夫', '更', '大膽', '預言', '短期', '內', '全球', '就', '會', '出現', '無', '政府', '或', '減二狀態', '因為', '美中', '無論', '如何', '不會', '合作', '又', '沒有', '任何', '一', '方', '能', '穩據', '主導', '地位', '國際', '將', '處於', '一段', '權力', '真', '空期', '且', '將', '持續', '相當', '長', '一段', '時間', '若', '真', '如', '馬丁沃夫', '預言', '未來', '年', '全球', '格局', '是', '美中', '持續', '混戰', '身處', '兩', '大', '強權', '間', '的', '台灣', '該', '如何', '自處', '馬丁沃夫', '認為', '台灣', '應', '努力', '保持', '獨立性', '必須', '謹慎', '處理', '與', '中國', '的', '關係', '這', '是', '非常', '複雜', '且', '艱難', '的', '權力', '平衡', '據', '其', '所', '言', '所謂', '獨立性', '是', '創造', '一', '個', '能', '周旋', '於', '兩', '強', '之間', '不', '過度', '偏向', '其中', '一', '方', '的', '戰略', '位置']"
715,2020-06-03,"['外資', '連', '買', '發動', '認錯', '行情', '大', '買', '面板', '雙虎', '權值股', '調節', '富邦', '近', '萬', '張', '台股', '今', '日續', '呈現', '股', '匯雙漲', '格局', '指數', '終場', '收點', '大漲點', '創', '近', '個月', '新高', '成交值', '放大', '至', '億', '元', '三', '大', '法人', '同步', '買超', '合買', '億', '元', '創', '去年', '月', '下旬', '以來', '單日', '新高', '其中', '外資', '買超', '億', '元', '是', '個', '月', '來', '高點', '顯示', '熱錢', '流入', '帶動', '資金', '行情', '熱絡', '外資', '今日', '買', '超標', '的', '集中', '面板', '雙虎', '大', '買', '友達', '群創', '合計', '近', '萬', '張', '也', '同步', '敲進', '多', '檔', '權值股', '並', '調節', '富邦', '近', '萬', '張', '三', '大', '法人', '今日', '合計', '在', '集中', '市場', '買超', '億', '元', '其中', '外資', '買超', '億', '元', '為', '連', '買', '也', '是', '月', '以來', '最', '大', '單日', '買超', '而', '投信', '買超', '億', '元', '為', '連', '買', '自營商', '更', '是', '大', '買', '億', '元', '不僅', '連', '買', '並', '創', '去年', '月日', '以來', '單日', '最多', '有', '全力', '衝刺', '第二季', '季底', '行情', '意味', '觀察', '外資', '今日', '買超', '的', '前', '大', '標', '的', '前', '二', '名為', '面板', '雙虎', '群創', '和', '友達', '分別', '達', '萬', '張', '萬', '張', '其次', '分別', '為', '聯電', '萬', '張', '新光金', '萬', '張', '開發金', '萬', '張', '台積電', '和', '國泰金', '均', '超過', '萬', '張', '華新', '逾', '萬', '張', '台新金', '和', '中鋼', '均', '逾', '萬', '張', '而', '外資', '賣', '超大', '標的', '則', '有', '富邦', '萬', '張', '華邦電', '和', '旺宏', '均', '超過', '張京元電', '永豐金', '和', '富邦', '印度', '正', '均', '逾', '張南茂', '和', '欣興張', '上下', '至', '上', '和', '智邦', '均', '超過', '張', '投信', '方面', '買', '超', '前', '大', '標的', '為', '強茂', '近', '張台郡', '近', '張台半', '和', '英業達', '張', '上下', '台塑', '均', '超過', '張臻鼎達', '張兆豐金', '和', '景碩', '均', '逾', '張光寶科', '也', '有', '張', '買盤', '湧入', '投信', '賣', '超', '前', '大', '標的', '則', '有', '金像電', '超過', '張友達達', '張元大', '台灣', '反', '和', '長榮航', '均', '超過', '張台燿', '近', '張欣興', '南電', '博智', '南茂', '和', '晶電', '均', '超過', '張', '而', '罕見', '買', '超', '爆量', '的', '自營商', '光', '是', '買', '超', '台積電', '金額', '達', '億', '元', '占', '今日', '買', '超額', '達', '若', '從', '買', '超', '張數', '來', '看', '友達', '和', '群創', '均', '買超', '超過', '萬', '張', '台積電', '超過', '張開發金', '近', '張長榮中信金', '臺企銀', '彩晶國泰金', '均', '超過', '張鴻海', '也', '逼近', '張', '可', '看到', '自營商', '買盤', '多', '聚集', '在', '大型', '權值股', '顯然', '對', '台股', '短線', '行情', '看好', '法人', '指出', '台股', '本', '周', '連續', '衝破', '年線', '半年線', '反壓', '後', '今', '日量', '增續', '漲', '上', '個', '月', '來', '高點', '多方', '氣盛', '反映', '的', '是', '新冠', '肺炎', '疫情', '逐步', '趨', '各', '國', '陸續', '解封', '使', '市場', '信心', '升溫', '再', '加上', '外資', '開始', '轉賣', '為', '買', '有利', '接下來', '將', '接棒', '登場', '的', '除', '權息', '大秀']"
716,2020-06-03,"['宏碁', '月', '在', '美', '銷售', '年增', '倍躍', '美國', '前', '三', '大', '品牌', '品牌', '大廠', '宏碁', '今日', '表示', '受惠', '居家', '遠距', '工作', '需求', '個人', '電腦', '市場', '銷售', '穩健', '成長', '市調', '機構', '調查', '宏碁', '月', '在', '美', '個人', '電腦', '市場', '銷售量', '年增', '倍市', '占成為', '美國', '前', '三', '大', '個人', '電腦', '品牌', '宏碁', '表示', '在', '美國', '消費', '筆電', '出貨量', '年增', '倍居', '各', '大', '電腦', '品牌', '之', '冠', '也', '拿下', '市', '占', '排名', '第三', '其中', '銷售量', '年增', '拿下', '市', '占', '位居', '市占', '第一', '展望', '今年', '宏碁', '指出', '第', '季', '受惠', '遠距', '工作', '遠距', '教學', '商機', '延續', '市場', '需求', '維持', '高檔', '下半年', '也', '將', '發表', '新品', '備戰', '暑假', '旺季', '商機', '並', '運用', '多重', '事業', '平衡', '表現', '強化', '雙重', '轉型', '策略', '另一方面', '宏碁', '旗下', '宏碁', '智通', '今', '也', '宣布', '與', '台南市', '擴大', '合作', '發展', '智慧', '交通', '服務', '建置', '個', '智慧', '停車格', '並', '提供', '電子', '票證', '行動', '支付', '等', '支付', '方式', '宏碁', '智通', '表示', '未來', '將', '自行', '研發', '物件', '辨識', '車牌', '辨識', '技術', '可望', '成為', '智慧', '交通', '治理', '重要', '參考', '資料']"
717,2020-06-03,"['精測', '月', '營收', '年', '增創', '個', '月', '新高', '審慎', '樂觀', '半導體', '測試', '介面廠', '精測', '今日', '公布', '月', '營收', '達', '億', '元', '月', '增', '年', '增創', '個月', '新高', '累計', '前', '月', '營收', '達', '億', '元', '年', '增', '展', '望', '後市', '精測', '認為', '隨著', '疫情', '趨緩', '加上', '美中', '競逐', '世代', '晶片', '需求', '顯現', '帶動', '垂直', '式探針卡', '業績', '成長', '第季', '營運', '審慎', '樂觀', '精測', '指出', '月', '受', '惠', '射頻', '晶片', '智慧型', '手機', '的', '核心', '應用', '處理器', '以及', '高效能', '運算', '的', '伺服器', '晶片', '需求', '業務', '穩健', '成長', '帶動', '營收', '創下', '進', '個', '月', '高', '精測', '強調', '隨著', '新品', '挹注', '加上', '多', '年', '全球', '佈局', '在', '多', '產品', '多', '客戶', '風險', '分散', '下', '任一', '客戶', '對', '公司', '的', '影響', '已', '有效', '降低', '精測', '今日', '也', '進行', '董事', '改選', '前任', '董事長', '黃秀谷', '因', '任期', '屆', '滿改', '由', '先前', '中華電', '的', '技術', '執行', '副總', '林國豐', '出任', '董事長', '一', '職', '林國豐', '從', '中華電信', '基層', '做', '起', '經歷', '過', '工程師', '行動', '通信工務處', '處長', '行動', '通信分公司', '總經理', '到', '總公司', '執行', '副總', '累積', '達年', '的', '電信', '產業', '資歷', '見證', '了', '行動', '通信', '從', '早期', '類比', '時代', '一路', '進展', '至', '一直', '到', '目前', '展望', '後市', '精測', '表示', '將', '運用', '長年', '累積', '的', '製造', '實力', '及', '研發', '能量', '抵擋', '這', '波', '景氣', '衝擊', '並', '將', '持續', '拓展', '全球', '市場', '投入', '各', '項', '研發', '包括', '關鍵', '材料', '藥水', '零', '組件', '及', '智慧', '設備', '期望', '透過', '厚實', '的', '自有', '技術', '分散', '營運', '風險', '因應', '詭譎', '多變', '的', '局勢']"
718,2020-06-03,"['南亞科', '月', '營收', '續站穩', '高檔', '寫', '今年', '次', '高廠', '南亞科', '今日', '公告', '月', '營收', '億', '元', '月', '減', '年', '增', '受惠', '資料中心', '網通', '及', '筆電', '對', '需求', '動能', '續強', '營收', '持續', '站穩', '高檔', '為', '今年', '次', '高', '前', '個', '月', '累計', '營收', '億', '元', '年增', '南亞科', '總經理', '李培瑛', '指出', '第', '季', '伺服器', '等', '高', '毛利', '產品', '比重', '將', '提升', '智慧型', '手機車', '用', '等', '應用', '市場', '相對', '疲弱', '整體', '出貨量', '將', '持平', '第', '季', '而', '在', '伺服器', '筆電', '等', '市場', '需求', '走揚', '且', '市場', '庫存', '健康', '下', '第', '季', '可望', '微幅', '成長', '法人', '看好', '營運', '將', '續揚', '李培瑛', '並', '看好', '居家', '辦公', '虛擬', '教學', '與', '線', '上', '購物', '等', '趨勢', '帶動', '資料中心', '網通', '及', '筆電', '需求', '動能', '可望', '延續', '至', '第', '季', '合約價', '也', '有', '機會', '持續', '向', '上', '不過', '下半年', '不確定性', '仍', '高', '仍', '須', '觀察', '美中', '貿易', '戰', '肺炎', '疫情', '對', '總體', '經濟', '環境', '的', '影響', '南亞科', '強調', '目前', '營運', '未', '受', '新型', '冠狀', '病毒', '疫情', '影響', '但', '歐美', '疫情', '尚未', '緩', '和', '美中', '貿易', '衝突', '升溫', '恐', '影響', '總體', '經濟', '成長', '未來', '將', '密切', '觀察', '疫情', '發展']"
719,2020-06-03,"['群益', '投顧', '電金', '傳權值', '股', '價量', '齊揚', '大盤', '攻高', '突破', '萬一', '整理', '平台', '美國', '因', '解封', '措施', '與', '逐步', '恢復', '商業', '活動點', '燃', '市場', '對於', '經濟', '復甦', '的', '樂觀', '預期', '加上', '主要', '產油國', '有望', '延長', '減產', '期間', '推升', '原油', '價格', '走高', '激勵', '昨日', '美股', '科技', '芯片', '類股', '領漲', '金融', '與', '能源股', '同步', '走升', '終場', '四', '大', '指數', '全面', '收高', '其中', '以上', '漲', '漲幅', '最', '大', '台股', '今', '開高點', '盤', '中', '漲幅', '擴大', '終場', '大漲點', '成交量', '億', '元', '盤面', '上', '以', '設計', '蘋概', '半導體', '暨', '材料', '設備廠', '光學', '鏡頭', '面板', '塑化', '金融', '汽車', '零組件', '運輸', '遠距', '辦公', '概念', '等', '類股', '走勢', '相對', '強勁', '大盤', '結構', '中', '由於', '資金', '回流', '到', '電子', '族群', '使得', '近日', '電子股', '的', '成交金額', '占', '大盤', '超過', '七成', '以上', '有利於', '推升', '指數', '持續', '墊高', '今日', '隨著', '電子', '金融', '傳產', '等', '權值股', '齊揚', '走升', '指數', '放量', '攻高', '突破', '逾', '個', '多', '月', '的', '整理', '平台', '加上', '今天', '季線', '扣抵', '低於', '點', '也', '是', '前', '波', '的', '跳空', '缺口', '位置', '若', '近期', '成交量', '能', '維持', '月均量', '約', '億', '元', '的', '水準', '提供', '台股', '穩健', '的', '量價', '結構', '可望', '帶動', '季線', '逐日', '走平', '甚至', '翻揚', '向', '上', '並', '強化', '台股', '的', '下檔', '支撐', '力道', '另外', '櫃買', '市場', '在', '類股', '輪動', '下', '短期', '只要', '未', '出現', '爆量', '訊號', '之前', '指數', '仍', '有望', '挑戰', '前波', '高點點', '操作', '策略', '上', '目前', '設計', '仍', '為', '盤面', '上', '最', '強勁', '的', '族群', '加上', '遠距', '視訊', '概念股', '熱度', '未', '減推', '升板卡', '高速', '傳輸', '與', '連結器', '等', '類股', '維持', '盤堅', '走勢', '個股', '篩選', '仍', '以', '熱門', '的', '業績', '題材', '股', '為主', '並', '搭配', '和', '轉折', '向', '上', '時', '穩健', '佈局', '由於', '系列', '產品', '在', '真', '無線', '藍芽', '耳機', '的', '整體', '市占率', '近', '五成', '考量', '蘋果', '在', '下半年', '推出', '新', '可能', '取消', '隨機', '附贈', '的', '有線', '耳機', '藉', '此', '刺激', '的', '銷售量', '帶動', '台廠', '營運動能', '加溫', '其中', '充電盒', '樞紐廠', '新日', '興月', '累積', '營收', '年增', '因', '伺服器', '需求', '成長', '稼動率', '回升', '帶動', '軸承', '產品', '出貨', '力道', '轉強', '第季', '營運動', '能', '將', '持續', '加溫', '遠距', '視訊', '概念股', '中', '組裝', '代工廠', '英業', '達月', '營收', '年', '增', '受惠於', '伺服器', '與', '出貨', '增溫', '加上', '產線', '逾為', '高階', '的', '電', '競與', '商用', '機款', '提高', '將', '推升', '獲利', '表現', '首季', '每', '股', '純益元', '較', '去年', '同期元', '大幅', '成長', '第季', '在', '智慧', '裝置', '出貨', '放量', '下', '營運', '表現', '可望', '維持', '成長', '態勢', '個股', '焦點', '上', '僑威', '月', '累積', '營收', '年增', '第', '季', '因', '節能', '與', '鈦金', '新品', '推出', '網通', '安防', '等', '產品', '規格', '升級', '優化', '產銷', '組合', '首季', '每', '股', '盈餘元', '優於', '去年', '同', '期', '元', '第季', '因應', '美系', '客戶', '需求', '增加', '越南廠', '將', '擴增', '產能', '訂單', '能見度', '可望', '延續', '至', '月', '帶動', '業績', '表現', '攀升', '另', '僑威', '擬', '配發', '現金', '股利元', '現金', '殖利率', '約', '兼具', '殖利率', '的', '下檔', '買盤', '保護', '推動', '近期', '股價', '穩健', '走', '高', '電子', '強茂愛', '普鎧勝華擎鈺', '太', '非', '電', '晟德', '南', '六', '高端', '疫苗', '大江', '台達化', '本文係', '研究員', '對', '大盤', '之', '看法', '僅', '供', '參考', '不', '做', '進出', '依據']"
720,2020-06-03,"['日盛', '投顧', '指數', '沿', '日線', '走強', '盤勢', '分析', '台股', '在', '站穩', '年線點', '以及', '半', '年', '線點', '後', '持續', '創下', '波段', '新高', '量能', '順勢', '放大', '指數', '最終', '上漲點', '漲幅', '收', '在', '點', '成交', '金額', '為', '億', '元', '三', '大', '法人', '合計', '買超', '億', '元', '外資', '買超', '億', '元', '投信', '買超', '億', '元', '自營商', '買', '超', '億', '元', '由', '以下', '三', '個', '面向', '檢驗', '方向', '及', '強弱量', '能價', '漲量', '增', '結構', '有利', '於', '盤勢', '後勢', '量價', '得宜', '仍', '是', '偏多', '格局', '均線', '支撐', '為', '月線', '約點', '附近', '壓力', '上移', '為', '點', '附近', '技術', '指標', '交叉', '向', '上', '日值', '高於', '短線', '偏多', '格局', '惟', '超買區', '留意', '漲多', '回檔', '漲幅', '收', '在點', '支撐', '為', '日線', '約點', '附近', '壓力', '為', '上移', '至', '點', '附近', '交叉', '向', '上', '日值', '高於', '短線', '偏多', '格局', '惟', '超買區', '留意', '漲多', '回檔', '觀盤', '重點', '指數', '站上', '所有', '均線', '短線', '可望', '沿', '日線', '走強', '下方', '尚', '有', '年線', '支撐', '關鍵', '在', '後勢', '量價', '若', '不', '失控', '將', '有利', '盤勢', '偏多', '因此', '建議', '可', '沿著', '短期', '均線', '偏多', '操作', '短線', '台股', '選股', '方向', '可', '留意', '半導體車', '用', '高', '殖利率', '內', '需主', '機板', '伺服器', '等', '車', '用', '面板', '蘋概', '生技', '等', '走勢', '強勁車', '用', '特斯拉', '上海', '產能', '擴大', '且', '車市', '下半年', '復甦', '反彈', '曙光', '浮現', '相關', '個股', '如', '智伸科', '和', '大皇田', '為', '升劍麟英利', '等', '股價', '走強', '面板', '第季', '面板', '需求', '回溫', '可望', '帶動', '面板', '報價', '走穩', '有助', '改善', '面板廠', '群創', '友達', '營運', '近期', '股價', '創', '波段', '高點', '蘋概', '上修', '第季', '手機', '出貨量', '且', '下半年', '新機', '重啟', '拉貨潮', '概念股', '如', '大立光', '台郡', '玉晶光', '和', '碩', '臻鼎', '華通', '等', '紛紛', '走揚', '表態', '生技', '晟德', '轉', '投資', '獲', '大中華區', '新藥', '授權', '且', '防疫', '族群', '經歷', '一段', '時間', '修正', '後', '帶動', '生技股', '強彈', '如', '泰博', '恆大', '國光生', '高端', '疫苗', '大江', '中天合一精華金可大學', '光', '等']"
721,2020-06-03,"['牧德', '月', '營收', '億', '元', '月年', '減', '逾成', '及', '半導體', '檢測', '設備廠', '牧德', '今日', '公布', '月', '營收', '億', '元', '月', '衰退', '年', '衰退', '主要', '因', '客戶', '端', '拉貨', '熱度', '不如', '預期', '據', '指出', '牧德', '光學', '檢測', '設備', '需求', '依舊', '穩固', '但是', '客戶', '擴充', '進度', '影響', '月', '入帳', '牧德', '去年', '盈餘', '每', '股', '將', '配發', '元', '現金', '股利', '也', '訂出', '月日', '除', '息交易', '現金', '股利', '月日', '發放', '牧德', '主管', '透露', '全', '檢測', '設備', '開發', '近', '完成', '預計', '第季', '出貨', '將', '成', '牧德', '在', '原有', '及', '半導體', '檢測', '設備', '之外', '重要', '營收', '來源', '牧德', '已', '完成', '現增', '籌資案', '自', '市場', '募集', '億', '元', '資金', '是', '今年', '以來', '繼', '迅得', '後', '第二', '家', '完成', '市場', '籌資', '的', '及', '半導體', '設備廠', '現增股', '也', '可', '參與', '去年', '盈餘', '分配', '牧德', '今年', '首季', '稅', '後', '純益', '億', '元', '季增', '倍', '年減', '每', '股', '純益', '元月', '營收', '為', '億', '元', '為', '近', '個', '月', '以來', '新高', '但', '月', '營收', '則', '出現', '月減', '及', '年減', '都', '超過', '成']"
722,2020-06-03,"['南山人壽', '股東會', '陳棠尹崇堯', '首度', '亮相', '揭示', '營運', '四', '大', '主軸', '南山人壽', '今日', '召開', '股東會', '雖然', '去年', '歷經', '境界', '系統', '之', '亂', '連續', '遭', '金管會', '開罰', '換', '董事長', '風波', '等', '難關', '但', '南山人壽', '仍', '繳出', '稅', '後', '純益', '合併', '資產', '總值', '續創', '歷史', '新高', '以及', '意外', '及', '健康險', '巿', '佔', '第一', '等', '三', '個', '第一', '的', '好', '成績', '而', '高齡歲', '的', '新任', '董事長', '陳棠', '與', '尹衍樑', '獨子', '暨', '副董', '尹崇堯', '更', '在', '今天', '於', '股東會', '上', '首度', '亮相', '針對', '南山人壽', '揭示', '未來', '四', '大', '發展', '主軸', '即使', '去年', '國際', '金融', '環境', '面臨', '中美', '貿易', '衝突', '的', '巨大', '影響', '加上', '南山人壽', '歷經', '境界', '系統', '之', '亂', '連續', '遭', '金管會', '開罰', '換', '董事長', '風波', '等', '難關', '南山人壽', '去年', '合併', '稅', '後', '純益', '還是', '攀', '新', '高', '達', '億', '元', '排名', '業界', '第二', '合併', '資產', '總值', '更', '超過', '兆', '元', '雙雙', '創下', '南山人壽', '史', '上', '最', '高', '紀錄', '此外', '合併', '淨值', '達', '億', '元', '較', '前', '一年', '同期', '大幅', '回升', '超過', '億', '元', '表現', '亮眼', '除', '此', '之外', '南山人壽', '亦', '投注', '許多', '資源', '於', '商品', '的', '發展', '設計', '去年', '即', '達成', '三', '個', '第一', '包括', '意外', '及', '健康險', '巿', '佔', '第一', '外溢保', '單件數', '第一', '以及', '長照險', '巿', '佔', '第一', '意外', '及', '健康險', '新', '契約', '保費', '約', '億', '元', '市', '佔為', '外溢保單', '全', '年度', '件', '數萬', '件', '為', '業界', '第一', '長', '照險', '新', '契約', '保費', '約', '億', '元', '市', '佔', '高達', '不過', '南山工會', '質疑', '潤成', '入主', '十', '年', '的', '股權', '閉鎖', '將屆', '陸續', '聽說', '有', '轉手', '傳聞', '南山人壽', '澄清', '表示', '有關', '大', '股東', '對', '南山人壽', '經營', '承諾', '一事公司', '董事會', '全力', '支持', '該', '公司', '持續', '投入', '資源', '致力', '於', '系統', '與', '功能', '的', '優化', '並', '確保', '所有', '保戶', '權益', '不', '受', '影響', '同時', '也', '持續', '進行', '各', '項', '客服', '作業', '優化', '以', '提供', '保戶', '更', '快速', '便利', '的', '服務', '目前', '公司', '營運', '一切', '正常', '並', '無', '外界', '傳聞', '的', '事宜', '而', '尹衍樑之子', '尹崇堯', '並非', '第一', '次', '出席', '南山人壽股東會', '但', '卻', '是', '第一', '次', '以', '副董事長', '一', '職', '坐上', '第一', '排', '面對', '股東', '面對', '未來', '接班人', '小', '股東', '直接', '指名', '身為', '重要', '人物', '的', '尹崇堯', '聊聊', '對', '公司', '經營', '有無', '具體', '做法', '尹崇堯', '被', '點名', '後', '當場', '與', '董事長', '陳棠', '交頭接耳', '討論', '最終', '由', '陳棠代為', '回答', '陳棠', '揭示', '未來', '四', '大', '發展', '主軸', '表示', '第一', '因應', '金融', '監理', '政策', '變動', '國際', '會計', '制度', '的', '接軌', '及', '高齡化', '社會', '來', '臨等', '趨勢', '南山人壽', '將', '轉向', '設計', '更', '多', '保障型', '或', '高齡化', '的', '商品', '協助', '推動', '保險', '回歸', '保障', '本質', '第二', '南山人壽', '與', '南山', '產物', '將', '更', '擴大', '壽產', '團險', '的', '資源', '整合', '提升', '銷售', '及', '服務', '的', '綜效', '第三', '持續', '落實', '公益', '服務', '的', '精神', '發展', '精進', '相關', '企業', '社會', '責任', '的', '作為', '為', '社會', '帶來', '更多', '的', '幸福', '第四', '為', '因應', '台灣', '少子', '高齡化', '趨勢', '定調', '今年', '為', '南山人壽', '的', '樂活', '元年', '產品', '與', '服務', '主軸', '將', '更', '聚焦', '於', '協助', '提升', '保戶', '的', '身心', '健康', '結合', '健康', '促進', '的', '商品', '與', '科技', '平台', '提供', '保戶', '更', '多元', '的', '商品', '及', '優質', '服務']"
723,2020-06-03,"['中華電', '率先', '取得', '特許', '執照', '隨時', '可', '開台', '今日', '通過', '中華電', '行動', '寬頻', '業務', '頻段', '特許', '執照', '也', '是', '國內', '首', '家', '取得', '執照', '的', '業者', '換言', '之', '只要', '待', '業者', '準備好', '隨時', '可以', '開台', '發言人', '蕭祈宏', '表示', '中華電', '的', '基地台', '檢驗', '均', '已', '完成', '且', '符合', '開台', '最', '低', '台', '標準', '因此', '當', '業者', '準備', '好', '後', '將', '隨時', '可以', '開台', '預期', '未來', '民眾', '可', '運用', '網路', '的', '高', '寬頻', '影視', '多樣', '化度', '視訊', '等', '服務', '場景', '包括', '運動', '賽事', '演唱會', '等', '指出', '具備', '大', '頻寬', '低', '延遲', '大', '連結', '特性', '中華電信', '除', '得標', '頻譜', '外', '陸續', '完成', '事業', '計畫書', '變更', '資通', '安全', '維護', '計畫', '及', '各', '項', '網路', '建設', '考量', '中華電', '申請案', '法規面', '義務', '均', '已', '達成', '決議', '核發', '中華電信', '特許', '執照', '另外', '中華電', '再', '擴大', '非', '通訊', '業務', '今日', '宣布', '旗下', '與', '合作', '推出', '新', '隨享', '方案', '搭配', '指定', '方案', '可', '享', '首年', '影視', '服務', '元月', '租費', '中華電', '表示', '與', '兩', '大', '影視', '聯手', '要', '讓', '用戶', '體驗', '影音', '祭出', '種', '方案', '只要', '申辦', '新', '隨享', '方案', '可', '享', '首', '年', '或', '首', '月', '免費', '看']"
724,2020-06-03,"['台股', '創', '近', '個', '月', '高點', '三', '大', '法人', '聯手', '大', '買', '億', '元', '台股', '今', '日股', '匯雙漲', '指數', '終場', '大漲', '點', '收', '在點', '創', '近', '個', '月', '高點', '三', '大', '法人', '同', '站', '買方', '外資', '連', '買', '大', '買', '億', '元', '創', '近', '個', '交易日', '買超', '最', '大', '量', '三', '大', '法人', '聯手', '大買', '億', '元', '為', '近年', '來', '最', '大量', '三', '大', '法人', '買超', '金額', '方面', '外資', '大', '買', '億', '元', '投信', '買', '超億', '元', '自營商', '買', '超億', '元', '隨著', '資金', '行情', '發威', '亞股', '今日', '普遍', '強彈', '台股', '續', '呈現', '股', '匯', '雙漲', '格局', '指數', '終場', '大漲點', '收', '在', '點', '創', '近', '個月', '高點', '漲幅', '而', '成交值', '放大', '至', '億', '元', '呈現', '正面', '的', '價量', '齊揚', '走勢', '法人', '指出', '外資', '操作', '心態', '逐漸', '偏多', '可望', '主導', '新', '一', '波', '台股', '行情', '元大', '投顧', '指出', '儘管', '上市櫃', '廠商', '的', '獲利', '和', '產業', '前景', '仍', '受', '市場', '懷疑', '但', '全球', '經濟', '漸漸', '回復', '吸引', '預期性', '買盤', '進駐', '建議', '投資人', '持續', '追蹤', '應', '對', '外資', '操作', '心態', '預料', '外資', '將', '主導', '台股', '下', '一', '步', '走勢']"
