,date,segmented
618,2020-02-04,"['亞太電', '去年', '稅', '後', '虧損', '億', '元', '每', '股', '虧元', '亞太電', '今日', '公布', '自結', '數', '由於', '前年', '本業', '認列', '所得稅', '利益', '加上', '去年', '行動', '通路', '環境', '持續', '競爭', '去年', '第', '季', '稅', '後', '虧損', '億', '元', '較', '去年', '第季', '小幅', '收斂', '比', '前年', '同期', '增加', '每', '股', '淨損元', '全', '年', '稅', '後', '虧損', '億', '元', '也', '較', '前年', '擴大', '每', '股', '淨損', '元', '亞太電', '去年', '月', '營收', '億', '元', '年', '減', '稅', '前', '虧損', '億', '元', '年', '增稅', '後', '虧損', '億', '元', '年', '減', '每', '股', '虧損元', '亞太電', '去年', '第季', '營收', '億', '元', '季減年', '減', '稅', '前', '虧損', '億', '元', '較', '去年', '第季', '前年', '同期', '小幅', '收斂', '稅', '後', '虧損', '億', '元', '較', '去年', '第季', '小幅', '收斂', '比', '前年', '同期', '增加', '每', '股', '虧損元', '亞太電', '去年', '全年', '營收', '億', '元', '年', '減', '稅', '前', '虧損', '億', '元', '較', '前年', '增加', '稅', '後', '虧損', '億', '元', '較', '前年', '擴大', '每', '股', '虧損', '元', '亞太電', '指出', '將', '全力', '衝刺', '事業', '依據', '不同', '產業', '特性', '與', '各', '產業', '應用', '服務', '供應商', '合作', '來', '布局', '垂直', '領域', '可望', '推升', '等', '數位', '經濟', '業務', '成長', '此外', '因應', '中國', '武漢', '肺炎', '疫情', '蔓延', '許多', '學校', '延後', '開學', '推升', '視訊', '需求', '法人', '表示', '疫情', '期間', '亞太電', '的', '雲端', '視訊', '平台', '申請量', '可望', '較', '過去', '增加', '成', '以上']"
619,2020-02-04,"['其', '陽月', '營收', '次高', '挹注', '友通', '同步', '創', '新高佳世達集團', '旗下', '工業', '電腦廠', '友通', '今日', '公告', '月', '營收', '在', '旗下', '網安', '設備廠', '其', '陽', '以及', '併入', '羅昇', '帶動', '下', '單月', '營收', '億', '元', '單月', '新高月', '增年', '增', '展望', '今年', '友通', '及', '其', '陽跟', '佳世達', '整合', '的', '效益', '可望', '持續', '顯現', '有助', '生產', '成本', '持續', '優化', '友通', '旗下', '的', '網安', '設備廠', '其', '陽月', '營收', '億', '元', '月', '增', '年增', '而', '友通', '去年', '第季', '併入', '的', '安控廠', '羅昇月', '營收', '億', '元', '月', '減', '年減', '友通其陽', '及', '羅昇', '是', '佳世達', '集團', '布局', '智能', '新', '事業', '的', '一', '大', '重心', '依照', '佳世達', '的', '規劃', '未來', '高端', '網安', '產品', '將', '由', '其陽', '負責', '設計', '研發', '及', '組裝', '則', '交給', '友通', '以及', '佳世達', '負責', '透過', '分工', '降低', '生產', '成本', '提升', '經濟', '規模', '均', '有助', '毛利率', '持續', '改善', '今年', '在', '邁入', '商', '轉下', '友通', '及', '其陽', '經營', '階層', '看好', '市場', '對', '新', '世代', '產品', '也', '會', '有', '迫切性', '的', '需求', '從', '網路', '安全', '終端', '到', '基地台', '核心', '的', '部分', '都', '有', '機會', '行動', '邊緣', '運算', '軟體', '定義', '網路', '等', '應用', '都', '會', '有', '強勁', '的', '成長', '動能']"
620,2020-02-04,"['聯發科', '推新品', '首季', '手機', '晶片', '出貨', '有', '撐', '手機', '晶片', '大廠', '聯發科', '持續', '搶占', '市占率', '推出', '中階', '晶片', '瞄準', '電競', '市場', '終端', '產品', '最', '快', '在', '月', '底', '在', '印度', '市場', '率先', '推出', '加上', '晶片', '天璣', '系列', '手機', '陸續', '問世', '首季', '手機', '晶片', '出貨', '有', '撐', '聯發科', '繼', '入門', '晶片', '高階', '晶片', '外', '今年', '再', '推出', '晶片', '可望', '囊括', '低階', '至', '高階', '市場', '法人', '指出', '先前', '已', '獲得', '旗下', '品牌', '採用', '預計', '將', '會', '用', '在', '機種', '可望', '帶動', '聯發科', '晶片', '出貨量', '穩健', '發展', '此外', '聯發科', '晶片', '的', '終端', '產品', '也', '將', '陸續', '問世', '如', '搭載', '天璣', '晶片', '的', '以及', '未來', '天璣', '系列', '的', '終端', '產品', '也', '將', '在', '上半年', '推出', '為', '上半年', '營運', '增溫', '聯發科法', '說', '將', '在', '本', '周', '五日', '登場', '由', '執行長', '蔡力行', '財務長', '顧大', '為', '主持', '屆時', '可望', '釋出', '本季', '展望', '與', '武漢', '肺炎', '對', '半導體', '產業', '的', '影響']"
621,2020-02-04,"['麗豐', '旗下', '四', '大', '事業', '發威', '去年', '元', '創', '新高麗豐', '今日', '公布', '自結', '數', '受惠', '旗下', '四', '大', '事業體', '穩定', '發展', '去年', '第季', '稅', '後', '純益', '億', '元', '季增', '年增', '每', '股', '純益元', '全', '年', '稅', '後', '純益', '億', '元', '年增', '每', '股', '純益', '元', '創', '新猷', '麗豐', '去年', '月', '營收', '億', '元', '月', '增', '年', '增', '稅', '前', '盈餘', '億', '元', '年', '增', '稅', '後', '純益', '億', '元', '年', '增倍', '每', '股', '純益元', '麗豐', '去年', '第季', '營收', '億', '元', '季增', '年增', '稅', '前', '盈餘', '億', '元', '季增', '年增稅', '後', '純益', '億', '元', '季增', '年增', '每', '股', '純益元', '麗豐', '去年', '全年', '營收', '億', '元', '年增稅', '前', '盈餘', '億', '元', '季增稅', '後', '純益', '億', '元', '年增', '每', '股', '純益元', '展望', '後市', '麗豐', '表示', '克麗緹娜', '美容', '通路', '持續', '擴展', '新', '門市', '並', '將', '搶攻', '身體', '護膚', '產品', '目標', '今年', '續', '新增', '百', '家', '門市', '營收', '可望', '維持', '雙位數', '成長', '針對', '武漢', '肺炎', '疫情', '麗豐', '指出', '目前', '中國', '武漢門市', '約', '有', '家', '占', '中國', '營收', '比重', '不', '到', '估', '對', '營運', '影響', '不', '大', '且', '會', '針對', '營業', '費用', '等', '相關', '支出', '進行', '控管']"
622,2020-02-04,"['國巨華', '新科戰', '勝武漢', '肺炎', '逆風', '高飛', '武漢', '肺炎', '疫情', '持續', '肆虐', '台股', '指數', '連日', '下挫', '不只', '股民', '人心', '惶惶', '一般', '民眾', '也', '談', '疫色', '變', '全', '台', '各', '地', '爆發', '口罩', '和', '清潔', '用品', '搶購', '潮', '這', '一', '波', '空頭', '行情', '中', '除了', '生醫股', '口罩股', '大漲', '外', '還', '有沒有', '什麼', '有', '潛力', '的', '板塊', '呢', '萬寶週刊', '陳子榕', '分析師', '指出', '武漢', '肺炎', '疫情', '加劇', '原本', '就', '受到', '缺工', '影響', '的', '被動', '元件', '招工', '難度', '提升', '預計', '將', '導致', '供給', '缺口', '進一步', '擴大', '支撐', '價格', '持續', '上漲', '全', '線', '產能', '開出', '約需費', '時', '一', '至', '三', '個', '月', '時間', '最快', '在', '今年', '第二季', '產業', '才', '有', '機會', '陸續', '恢復', '供需', '平衡', '儘管', '有', '疫情', '攪局', '但', '今年', '發展', '依然', '是', '大勢', '所', '趨', '手機', '明顯', '帶動', '用量', '預估', '今年', '市場', '需求量', '看', '增', '超過', '一成', '國內', '大廠', '國巨華新科', '預計', '都', '將', '受', '惠', '國巨', '是', '全球', '最', '大', '的', '晶片', '電阻', '廠商', '晶片', '電阻', '產能', '占', '了', '全球', '三分之一', '之', '多', '有望', '成為', '本', '波', '報價', '上', '漲', '的', '最', '大', '受惠', '者', '國巨', '在', '月初', '已', '針對', '電阻', '漲價', '由於', '通路商', '普遍', '表示', '供應', '智慧型', '手機', '的', '晶片', '電阻', '的', '需求', '明顯', '強勁', '其次', '是', '晶片', '電阻', '也', '同樣', '供不', '應求', '因此', '廠商', '多', '先', '優先', '針對', '利潤', '較', '好', '的', '訂單', '來', '交貨', '另外', '也', '有', '少數', '廠商', '停接', '晶片', '電阻', '訂單', '國巨', '目前', '全球', '五成', '的', '產值', '及', '九成', '的', '研發', '資源', '皆', '集中', '在', '高雄', '地區', '受', '大陸', '延遲', '開工', '影響', '有限', '並', '宣布', '已', '規劃', '陸續', '匯回', '境', '外資金', '億', '元', '用以', '擴充', '車', '用', '工規', '等', '高端', '產品', '及', '加強', '研發', '技術', '持續', '擴大', '在', '台灣', '的', '投資', '國巨', '的', '利基型', '及', '高端', '產品', '以', '台灣', '為', '生產', '及', '研發', '重心', '因應', '及', '車用', '電子', '發展', '所', '需', '近年', '展開', '一', '系列', '的', '在台', '投資', '活動', '國巨', '指出', '將', '持續', '擴大', '在', '台灣', '的', '研發', '及', '生產', '基地', '以', '確保', '長期', '成長', '的', '動能', '華新科', '上', '週', '開盤', '時', '不敵', '疫情', '衝擊', '加上', '月', '財報', '表現', '欠佳', '年減', '近成日', '開盤', '慘收', '跌停板', '但', '大跌', '也', '是', '危機', '入市', '的', '機會', '外資', '法人', '趁', '股價', '相對', '低檔', '回補', '持股', '光', '是', '日', '一', '個', '交易日', '外資', '法人', '就', '買', '超華新科', '張', '同時', '為了', '備戰車電', '未來', '三', '年', '產能', '華新科年', '董事會', '通過', '斥資', '億', '元', '買下', '中壢', '工業區', '坪', '土地', '作為', '設立', '總部', '物流中心', '生產', '製造', '以及', '辦公', '之', '用', '中', '長期', '拚', '成華新科', '投資', '最', '大', '的', '產能', '重鎮', '華新科', '由於', '被動', '元件', '產業', '景氣', '波動股性', '維持', '活絡', '農曆', '春節', '封關', '前', '外資', '雖然', '有', '趁勢', '調節', '但', '外資', '封關日', '反手', '回補', '張新春', '以來', '個', '交易日', '外資', '天天', '加碼', '從', '月日', '各', '買超', '張', '與', '張月', '首', '個', '營業日', '外資', '再', '加碼', '張', '而', '投信', '及', '自營商', '也', '合計', '買超', '近', '張', '支撐', '股價', '開低', '後', '震盪', '走揚', '守住', '季線', '及', '元', '整數', '關卡', '更多', '萬寶週刊', '陳子榕', '分析師', '觀點', '戰情中心', '陳子榕', '粉絲團', '戰情中心', '陳子榕', '粉絲團', '本', '公司', '與', '所', '推介', '分析', '之', '個別', '有價', '證券', '無', '不當', '之', '財務', '利益', '關係', '以往', '之', '績效', '不', '保證', '未來', '獲利', '投資人', '應', '獨立', '判斷', '審慎', '評估', '並', '自', '負', '投資', '風險']"
623,2020-02-04,"['國銀', '對', '陸', '曝險', '兆元', '創', '歷史', '新', '低名', '台籍', '員工', '仍', '滯留', '武漢', '武漢', '疫情', '蔓延', '多達', '家', '台資銀行', '在', '大陸', '設有', '據點', '外界', '關注', '國銀', '對', '中國', '曝險', '狀況', '金管會', '今日', '表示', '至', '年底', '止', '國銀', '對', '陸', '曝險', '金額', '為', '兆', '元', '占', '淨值', '比', '降', '至', '再', '創', '歷史', '新', '低', '目前', '台企銀土銀', '台北', '富邦銀行子行', '華一銀行', '等', '三', '家', '台資銀行', '在', '武漢', '有', '據點', '且', '仍', '有名', '台籍', '員工', '滯留', '武漢', '國銀', '去年', '對', '中國', '曝險', '金額', '為', '兆', '元', '與', '年', '全', '年', '相比', '大', '減', '億', '元', '其中', '國銀', '對', '陸', '授信', '大', '減', '億', '元', '投資', '減少', '億', '元', '資金', '拆存', '也', '減少', '億', '元', '金管會', '統計', '年', '國銀', '對', '陸', '曝險', '占', '淨值', '比', '是', '逐季', '遞減', '第', '季', '為', '第', '季', '降至', '第', '季', '降為', '第', '季', '再', '降至', '再', '創', '新', '低', '紀錄', '雖然', '曝險', '狀況', '下降', '但是', '多', '達', '家台資銀行', '在', '大陸', '設有', '據點', '外界', '也', '很', '關切', '疫情', '對', '台資銀行', '影響', '對', '此', '金管會', '表示', '台資銀行', '大陸', '分行', '的', '業務', '以', '企金', '為主', '客戶', '需要', '臨櫃', '的', '機會', '相對', '不', '大至於', '有', '消金', '業務', '的', '子行', '大部分', '都', '最近', '才', '剛', '從', '分行', '轉型為', '子行', '像', '是', '彰銀國泰世華銀行', '等', '因為', '開業', '不久', '影響', '也', '有限', '目前', '台資銀行', '可以', '採取', '分段式', '上班', '以', '減少', '分險', '至於', '風暴中心', '武漢', '目前', '有', '三家國銀', '在', '武漢', '設立', '分支', '機構', '包括', '土銀', '台企銀', '富邦華一銀行', '台籍', '員工', '分別', '有', '名', '名名', '其中', '土銀', '名', '員工', '均', '未', '隨', '包機', '回', '台', '而', '台企銀', '武漢分行', '台籍', '員工', '有', '位', '仍', '留在', '武漢', '只', '有', '一', '位', '經辦', '人員', '已', '隨', '包機', '返台', '至於', '台北', '富邦銀行', '在', '大陸', '子行', '華一銀行', '台籍', '員工', '則', '有', '位', '目前', '人', '均', '在', '台灣', '因', '封城', '考量', '交通', '狀況', '未', '再', '回', '武漢', '金管會', '進一步', '表示', '因', '應', '武漢', '疫情', '蔓延', '已', '要求', '金融', '機構', '採取', '三', '項', '緊急', '措施', '包括', '一', '規劃', '妥適', '防疫', '與', '應變', '措施', '二', '國內外', '從業', '人員', '若', '有', '確診', '病例', '應', '立即', '通報', '三如', '因應', '疫情', '而', '變更', '任', '一', '國內外', '分支', '機構', '的', '辦公', '方式', '要', '立即', '電話', '通報']"
624,2020-02-04,"['中國', '防疫', '升級', '台商', '鄭州', '杭州', '投資', '逾', '千億', '元', '經部', '有', '大廠', '憂', '復工', '時程', '恐', '延期', '新型', '冠狀', '病毒', '簡稱', '武漢', '肺炎', '疫情', '持續', '延燒', '中國', '杭州', '鄭州', '陸續', '宣布', '實施', '封閉', '管理', '後', '當地', '企業', '復工', '時程', '恐', '再', '延期', '經濟部', '統計', '台商', '在', '杭州', '投資', '金額', '億', '美元', '約', '億', '元', '鄭州', '投資', '金額', '億', '美元', '約', '億', '元', '包含', '鴻海', '統一', '在', '當地', '都', '有', '投資', '據悉', '經濟部', '官員', '已', '與', '當地', '台商', '聯繫', '也', '確實', '有', '企業', '透露', '復工', '日期', '恐', '較', '月日', '再', '延後', '經濟部', '官員', '指出', '持續', '與', '當地', '台商', '企業', '聯絡', '了解', '當地', '狀況', '雖然', '目前', '當地', '仍', '屬', '延後', '復工', '狀況', '受', '影響', '程度', '不', '大', '但', '已', '有', '某', '大廠', '透露', '復工', '日期', '恐', '將', '從', '月日', '再', '往後', '延期', '根據', '經濟部', '提供', '的', '資料', '台商', '包含', '鴻海', '裕隆', '統一', '等', '都', '在', '杭州', '設廠', '而', '鄭州', '則', '有', '鴻海', '統一南亞', '等', '由於', '杭州', '與', '鄭州', '是', '鴻海', '生產', '基地', '大', '本', '營', '市場', '擔憂', '受', '疫情', '衝擊', '鴻海', '恐', '延後', '復工', '恐', '影響', '生產', '及', '出貨', '情形', '對', '此', '鴻海', '發出', '聲明', '強調', '中國', '主要', '廠區', '維持', '全面', '月日', '復工', '目標', '不變', '且', '目前', '已', '掌握', '各', '地', '政府', '的', '管控', '政策', '有助', '集團', '復工', '準備']"
625,2020-02-04,"['中國', '防疫', '升級', '杭州', '鄭州', '相繼', '半', '封', '城', '恐', '衝擊', '生產', '鴻海', '重申', '復工', '目標', '不變', '中國', '武漢', '肺炎', '疫情', '升溫', '杭州', '實施', '封閉式', '管理', '鄭州', '也', '傍晚', '也', '下令', '閉環', '管理', '而', '組裝', '代工', '大廠', '鴻海', '在', '二', '個', '地點', '均', '設有', '生產', '基地', '現', '更', '傳出', '鴻海', '復工', '進度', '可能', '因此', '延後', '對', '此', '鴻海', '發出', '三', '點', '聲明', '強調', '月日', '復工', '目標', '不', '變', '武漢', '肺炎', '疫情', '升溫', '中國', '杭州市', '今天', '凌晨', '宣布', '對', '當地', '社區', '實行', '封閉性', '管理', '嚴控', '外來', '人員', '車輛', '等', '項', '防疫', '措施', '鄭州', '也', '在', '傍晚', '點', '宣布', '行政', '區域', '內', '的', '黨政', '機關企', '事業', '單位', '居民', '小', '區村', '實行', '閉環', '管理', '並', '落實', '項', '防疫', '政策', '而', '鄭州', '是', '鴻海', '組裝', '的', '大', '本營', '根據', '去年', '年報', '揭露', '鴻海', '在', '鄭州', '轉', '投資', '包含', '富泰華精密', '電子', '鄭州', '富鼎精密', '工業', '鄭州', '福士瑞精密工業', '鄭州', '鴻富勝精密', '電子', '鄭州', '鴻富錦精密', '電子', '鄭州', '等', '近', '家', '公司', '業務', '涵蓋', '智慧', '手機', '網通', '設備', '零', '組件', '等', '硬體', '製造', '以及', '軟體', '運輸顧問', '服務', '等', '項目', '而', '鴻海', '相關', '企業', '包括', '宏訊', '電子', '工業', '杭州', '統合電子', '杭州', '鴻富', '創新', '杭州', '鴻泰精密', '工業', '杭州', '杭州', '准', '時達', '供應鏈', '管理', '杭州', '疆域', '創新', '醫療', '科技', '富夢網', '杭州', '等', '家', '公司', '業務', '多', '為', '網通', '設備', '及', '零', '組件', '等', '製造', '不過', '市場', '擔憂', '受到', '疫情', '衝擊', '鴻海', '可能', '會', '延後', '復工', '恐', '影響', '生產', '及', '出貨', '情形', '但', '對', '此', '鴻海', '發出', '聲明', '強調', '中國', '主要', '廠區', '維持', '全面', '月日', '復工', '目標', '不變', '且', '目前', '已', '掌握', '各', '地政府', '的', '管控', '政策', '有助於', '集團', '復工', '準備']"
626,2020-02-04,"['中國', '防疫', '升級', '鄭州', '半', '封', '城', '統一', '廠區', '備有', '安全', '庫存', '可', '因應為', '抑止', '中國', '武漢', '肺炎', '疫情', '擴散', '繼', '浙江', '杭州', '後', '河南', '鄭州', '市政府', '今日', '下午', '宣布', '對', '區域', '內', '政府', '機關', '企業', '社區', '等', '進行', '封閉式', '管理', '統一', '企業', '代理', '發言人', '涂忠正', '指出', '統一', '備有', '個', '月', '以上', '安全', '庫存', '短期', '生產', '不', '受', '影響', '至於', '各', '省', '設廠', '將', '依', '各', '地', '政府', '防疫', '規定', '進行', '管理', '及', '復工', '對於', '鄭州', '採取', '封閉式', '管理', '措施', '涂忠正', '指出', '統一', '在', '大陸', '各', '廠', '的', '飲料', '方便麵', '生產線', '都', '備有', '個', '月', '以上', '安全', '庫存', '短期', '生產', '不', '受', '影響', '而', '人員', '生產線', '運作', '也', '依', '相關', '防疫', '規定', '處理', '至於', '鄭州廠', '目前', '仍', '處', '春節', '停工', '期間', '復工', '也', '將', '依', '各', '地', '政府', '防疫', '規定', '進行', '管理']"
627,2020-02-04,"['新冠', '肺炎', '疫情', '鎧勝', '浙江廠', '復工', '人力', '掌握', '度', '佳', '運輸', '系統', '成', '考驗', '隨著', '武漢', '肺炎', '疫情', '持續', '蔓延', '機殼', '廠', '鎧勝', '今日', '表示', '目前', '中國', '三', '處', '廠區', '皆', '停工', '其中', '浙江廠', '因', '員工', '祖籍', '在', '湖北省', '比例', '低', '復工', '人力', '可', '在', '掌握', '範圍', '內', '惟', '須', '關注', '後續', '當地', '運輸', '系統', '以及', '供應鏈', '復工', '情況', '中國', '浙江省', '確診', '病例', '目前', '僅', '次', '湖北省', '排名', '第二', '多為', '控制', '疫情', '省', '內', '溫州', '義烏溫嶺', '等', '多', '地', '已', '半', '封', '城', '讓', '居民', '進行', '自我', '居家', '隔離', '鎧勝', '目前', '在', '中國', '廠區', '共', '分', '三', '處', '包括', '上海', '浙江', '江蘇', '目前', '皆', '依', '當地政府', '規定', '在', '日', '復工', '產能', '約', '各', '占', '三分之一', '其中', '上半年', '出貨', '產品', '浙江', '廠', '比例', '較', '低', '因此', '受', '影響', '程度', '相對', '小', '員工', '方面', '鎧勝', '首季', '配合', '淡季', '生產', '員工', '需求', '本來', '就', '會', '較少', '且', '公司', '內部', '員工', '設籍', '湖北省', '比例', '僅', '個位數', '比例', '偏低', '復工', '後', '人力', '可', '採', '加班制', '趕工', '因此', '預期', '對', '生產', '方面', '影響', '不', '大', '不過', '鎧勝', '認為', '距', '復工', '時間', '還', '有', '近', '周', '時間', '仍', '需', '緊盯', '當地', '物流', '運輸', '系統', '及', '供應', '鏈', '復工', '情況', '外界', '預期', '蘋果', '今年', '上半年', '將', '發表', '款', '新品', '包括', '藍芽', '追蹤器', '高階', '吋', '小型', '化', '無線', '充電盤', '新款', '與', '而鎧勝', '主要', '承接', '最後', '兩', '者', '訂單']"
628,2020-02-04,"['國際', '中橡', '孤兒藥', '專利', '在', '美', '遭', '挑戰', '將', '繼續', '上訴', '國際', '中橡子公司', '專屬', '授權', '的', '治療', '龐貝氏症', '之', '方法', '有', '項', '美國', '專利', '其中', '一', '項', '美國', '專利', '遭', '拜', '馬林', '製藥', '對', '專利', '有效性', '提出', '挑戰', '美國', '聯邦', '巡迴', '上訴', '法院', '維持', '請求', '項', '第', '項', '專利', '不', '具', '專利性', '的', '決定', '並', '駁回', '國際', '中橡', '的', '全', '院庭', '審聽審', '請求', '對', '此', '國際', '中橡', '強調', '已', '委託', '律師', '繼續', '上訴', '為', '國際', '中橡', '直接', '間接', '持', '股子公司', '其', '授權', '的', '治療', '龐貝氏症', '孤兒藥', '共有', '項', '美國', '專利', '其中', '項', '遭', '拜', '馬林', '製', '藥', '對', '專利', '有效性', '提出', '挑戰', '美國', '專利', '審判', '暨', '上訴', '委員會', '決定', '請求', '項', '無效', '但', '請求', '項', '仍', '有效', '國際', '中橡', '及', '子公司', '依法', '提起', '上訴', '後', '請求', '項', '第', '項', '經', '美國', '聯邦', '巡迴', '上訴', '法院', '確認', '有效', '請求', '項', '第', '項', '發回', '重新', '審理', '後', '仍', '決定', '第', '項', '不', '具', '專利性', '經', '再', '上訴', '後', '於', '去年', '月日', '維持', '第', '項', '不', '具', '專利性', '之', '決定', '國際', '中橡', '與', '為', '此', '向', '美國', '聯邦', '巡迴', '上訴', '法院', '請求', '全', '院庭審', '聽審', '但', '在', '美國', '時間', '月日', '遭', '駁回', '對', '此', '國際', '中橡', '表示', '已', '委託', '律師', '繼續', '進行', '上訴', '國際', '中橡', '並', '強調', '前述', '決定', '不', '影響', '美國', '專利', '第', '號', '請求', '項', '第', '項', '有效性', '且', '國際', '中橡', '在', '美國', '另', '有', '項', '專利', '連續', '獲准', '專利', '多', '年', '專利', '有', '效性', '至今', '並', '無', '任何', '公司', '提起', '挑戰']"
629,2020-02-04,"['華固', '建設', '今年', '商辦', '入帳', '重點', '在', '大直', '月', '底', '將', '推', '江翠北', '建案', '華固', '建設', '今日', '公布', '月', '營收', '億', '元', '月', '減年', '減', '主要', '入帳', '來源', '為', '天母', '豪宅', '天鑄', '及', '新北', '新代田', '的', '成屋', '銷售', '不過', '就', '全', '年', '而言', '華固', '今年', '入帳', '重點', '在', '大', '直商', '辦案', '另外', '也', '將', '在', '江翠', '北', '重劃區', '推', '新', '建案', '華固', '建設', '售予', '國票金', '的', '大直', '國票', '金控', '大樓', '合建案', '預計', '今年', '上半年', '完工', '入帳', '也', '是', '今年', '營收', '亮點', '該', '銷案', '中國票', '金控', '投入', '億', '元', '買下', '個', '樓面', '華固', '去年', '有', '華固', '樂慕華固名', '鑄', '兩', '個', '大', '建案', '入帳', '總銷', '金額', '合計', '億', '元', '入帳', '高峰', '落在', '第季', '末年', '營收', '衝上', '億', '元', '創', '新高', '華固', '目前', '在', '雙北市', '已', '增至', '處商辦廠', '辦', '總銷', '金額', '估', '億', '元', '預計', '可', '賣到', '年', '將', '採先', '建', '後售', '或', '邊', '建', '邊', '售']"
630,2020-02-04,"['宏捷科', '月', '營收', '再', '創', '個', '月', '新高', '無畏', '疫情', '影響', '不淡', '宏捷科', '今日', '公布', '月', '合併', '營收', '達', '億', '元', '月', '增', '年', '增續', '創', '近', '個', '月', '以來', '新高', '法人', '表示', '宏捷科', '月', '因', '客戶', '需求', '增加', '年節', '加班', '趕工', '消化', '訂單', '表現', '淡季', '不淡', '也', '看好', '今年', '需求', '持續', '發酵', '但', '受', '新型', '冠狀', '病毒', '簡稱', '武漢', '肺炎', '疫情', '影響', '預期月', '訂單', '將', '稍', '有', '延遲', '法人', '表示', '宏捷科', '近年', '積極', '開發', '自有', '射頻', '元件', '技術', '加上', '中國', '去', '美化效', '應', '持續', '發酵', '在', '亞洲', '客戶', '需求', '帶動', '下', '手機', '基站', '建設', '動能', '延續', '至', '第', '季', '看好', '今年', '應用', '可', '持續', '帶動', '需求', '成長', '近期', '受', '武漢', '肺炎', '疫情', '影響', '中國', '延後', '開工', '日', '至', '月日', '法人', '指出', '台灣', '砷化', '鎵廠', '工廠', '不再', '中國', '但', '中國', '延後', '開工', '使', '台廠', '部分', '訂單', '出貨', '稍', '有', '延遲', '不過', '整體', '月', '訂單', '並', '不會', '調整', '第季', '淡季', '不淡', '但', '還是', '持續', '關注', '疫情', '變化', '宏捷科', '新廠', '也', '預計', '月', '投產', '月', '產能', '可望', '從', '現階段', '片', '成長', '至', '片', '法人', '估', '有助', '宏捷科', '營運', '而', '因應', '擴建', '無塵室', '與', '購置', '機器', '設備', '的', '資金', '需求', '宏捷科', '也', '辦理', '現金', '增資', '籌資', '預計', '籌資', '億元', '月', '中', '完成', '募資']"
631,2020-02-04,"['佐登', '去年', '元創', '新猷', '全', '年', '元寫', '歷史', '次高', '連鎖', '美容', '集團', '佐登', '今日', '公布', '自', '結數', '受惠', '去年', '底', '保養品', '銷售', '旺季', '及', '抗皺', '新品', '上市', '第', '季', '稅', '後', '純益', '億', '元', '年增', '逾成', '每', '股', '純益', '元寫', '單季', '新高', '全', '年', '稅', '後', '純益', '億', '元', '每', '股', '純益', '元創', '歷史', '次高', '佐登', '中國', '營收', '比重', '超過', '成', '在', '武漢', '肺炎', '疫情', '陰霾', '下', '股價', '連日', '跌停', '今日', '應', '主管', '機關', '要求', '公布', '自結', '去年', '月', '營收', '億', '元', '月', '增', '年', '增', '稅', '前', '盈餘', '萬', '元', '年增', '稅', '後', '純益', '萬', '元', '年增', '每', '股', '純益', '元', '佐登', '去年', '第季', '營收', '億', '元', '季增', '年', '增', '稅', '前', '盈餘', '億', '元', '季增', '年', '增稅', '後', '純益', '億', '元', '季增', '年增', '每', '股', '純益', '元佐登', '去年', '全年', '營收', '億', '元', '年增', '稅', '前', '盈餘', '億', '元', '年', '減', '稅', '後', '純益', '億', '元', '年減', '每', '股', '純益元', '佐登', '去年', '前季', '中國', '營收', '比重', '約', '門市', '復工', '時間', '依照', '政府', '單位', '指示', '不過', '台灣', '及', '馬來西亞', '營運', '不', '受', '影響', '此外', '由於', '中國', '武漢', '肺炎', '影響', '台灣', '抗菌', '周邊', '產品', '精油', '產品', '單日', '銷售', '業績', '突破', '百萬', '元', '有助', '本', '季', '營運', '表現']"
